AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6817,-7.4942,3.2395,0.1928,0.0882,0.0268,-11.6115,-11.6115,-11.6115
5.6817,-7.4942,3.2395,0.1928,0.0882,0.0268,-11.6115,-11.6115,-11.6115
5.6889,-7.4128,3.2491,0.2253,0.0727,0.0383,-11.6115,-11.6115,-11.6115
5.6674,-7.3338,3.3425,0.245,0.0573,0.0359,-11.6115,-11.6115,-11.6115
5.6674,-7.3338,3.3425,0.245,0.0573,0.0359,-11.6115,-11.6115,-11.6115
5.6602,-7.4032,3.4239,0.2178,0.0567,0.0172,-11.6115,-11.6115,-11.6115
5.6698,-7.4631,3.364,0.19699999999999998,0.0685,0.009000000000000001,-11.0756,-11.0756,-11.0756
5.6698,-7.4631,3.364,0.19699999999999998,0.0685,0.009000000000000001,-11.0756,-11.0756,-11.0756
5.6674,-7.5397,3.3592,0.188,0.078,0.0167,-11.0756,-11.0756,-11.0756
5.6602,-7.511,3.2969999999999997,0.1981,0.0818,0.0359,-11.0756,-11.0756,-11.0756
5.6602,-7.511,3.2969999999999997,0.1981,0.0818,0.0359,-11.0756,-11.0756,-11.0756
5.6698,-7.4966,3.2156,0.2013,0.0749,0.05,-11.0756,-11.0756,-11.0756
5.665,-7.4583,3.2252,0.2242,0.0541,0.0617,-11.0756,-11.0756,-11.0756
5.665,-7.4583,3.2252,0.2242,0.0541,0.0617,-11.0756,-11.0756,-11.0756
5.6386,-7.353,3.3832,0.2665,0.0354,0.0689,-11.0756,-11.0756,-11.0756
5.6386,-7.353,3.3832,0.2665,0.0354,0.0689,-11.0756,-11.0756,-11.0756
5.6123,-7.3554,3.5388,0.2572,0.0432,0.0508,-12.6833,-12.6833,-12.6833
5.6171,-7.4918,3.4909,0.1853,0.078,0.0252,-12.6833,-12.6833,-12.6833
5.6171,-7.4918,3.4909,0.1853,0.078,0.0252,-12.6833,-12.6833,-12.6833
5.6291,-7.7049,3.3137,0.1382,0.1044,0.03,-12.6833,-12.6833,-12.6833
5.6362,-7.7408,3.2323,0.17600000000000002,0.1002,0.0795,-12.6833,-12.6833,-12.6833
5.6362,-7.7408,3.2323,0.17600000000000002,0.1002,0.0795,-12.6833,-12.6833,-12.6833
5.6123,-7.6283,3.2802,0.242,0.0844,0.1363,-12.6833,-12.6833,-12.6833
5.5764,-7.5828,3.3449,0.2586,0.0767,0.1661,-12.6833,-12.6833,-12.6833
5.5764,-7.5828,3.3449,0.2586,0.0767,0.1661,-12.6833,-12.6833,-12.6833
5.5668,-7.6642,3.3161,0.233,0.0754,0.1813,-12.862,-12.862,-12.862
5.5668,-7.6642,3.3161,0.233,0.0754,0.1813,-12.862,-12.862,-12.862
5.5333,-7.7097,3.3113,0.2207,0.0703,0.2084,-12.862,-12.862,-12.862
5.495,-7.7911,3.3736,0.2207,0.065,0.2433,-12.862,-12.862,-12.862
5.495,-7.7911,3.3736,0.2207,0.065,0.2433,-12.862,-12.862,-12.862
5.4495,-7.8773,3.3281,0.1645,0.0647,0.27899999999999997,-12.862,-12.862,-12.862
5.4064,-8.0282,3.2826,0.0836,0.0573,0.3272,-12.862,-12.862,-12.862
5.4064,-8.0282,3.2826,0.0836,0.0573,0.3272,-12.862,-12.862,-12.862
4.8653,-8.0856,3.965,0.0127,0.1113,0.3765,-12.862,-12.862,-12.862
