AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5254,-6.2013,2.1214,0.1263,-0.0405,-0.2272,3.5728,3.5728,3.5728
7.5254,-6.2013,2.1214,0.1263,-0.0405,-0.2272,3.5728,3.5728,3.5728
7.5397,-6.2276,2.1405,0.1194,-0.0375,-0.2328,3.5728,3.5728,3.5728
7.5325,-6.2324,2.1142,0.1378,-0.0317,-0.2296,3.5728,3.5728,3.5728
7.5325,-6.2324,2.1142,0.1378,-0.0317,-0.2296,3.5728,3.5728,3.5728
7.5349,-6.242000000000001,2.0256,0.1397,-0.0351,-0.2277,3.2155,3.2155,3.2155
7.5349,-6.242000000000001,2.0256,0.1397,-0.0351,-0.2277,3.2155,3.2155,3.2155
7.5254,-6.1941,2.1597,0.1501,-0.0444,-0.2248,3.2155,3.2155,3.2155
7.523,-6.1582,2.186,0.1152,-0.0378,-0.2371,3.2155,3.2155,3.2155
7.523,-6.1582,2.186,0.1152,-0.0378,-0.2371,3.2155,3.2155,3.2155
7.5565,-6.3162,2.0184,0.063,-0.0317,-0.2509,3.2155,3.2155,3.2155
7.5565,-6.3162,2.0184,0.063,-0.0317,-0.2509,3.2155,3.2155,3.2155
7.5445,-6.3569,2.0136,0.0907,-0.0431,-0.2304,3.2155,3.2155,3.2155
7.5206,-6.2659,2.119,0.1437,-0.0583,-0.2016,4.1087,4.1087,4.1087
7.5206,-6.2659,2.119,0.1437,-0.0583,-0.2016,4.1087,4.1087,4.1087
7.5182,-6.1726,2.1429,0.1474,-0.0554,-0.196,4.1087,4.1087,4.1087
7.5038,-6.2109,2.1262,0.1104,-0.0474,-0.20800000000000002,4.1087,4.1087,4.1087
7.5038,-6.2109,2.1262,0.1104,-0.0474,-0.20800000000000002,4.1087,4.1087,4.1087
7.5349,-6.2755,2.016,0.0691,-0.0466,-0.2181,4.1087,4.1087,4.1087
7.5397,-6.3258,2.0136,0.0624,-0.057999999999999996,-0.2112,4.1087,4.1087,4.1087
7.5397,-6.3258,2.0136,0.0624,-0.057999999999999996,-0.2112,4.1087,4.1087,4.1087
7.5158,-6.2659,2.1166,0.1077,-0.0719,-0.1918,4.1087,4.1087,4.1087
7.5014,-6.2612,2.2028,0.1277,-0.0679,-0.187,4.1087,4.1087,4.1087
7.5014,-6.2612,2.2028,0.1277,-0.0679,-0.187,4.1087,4.1087,4.1087
7.4894,-6.2372,2.1764,0.1069,-0.0482,-0.1912,4.6446,4.6446,4.6446
7.4918,-6.2779,2.0615,0.07200000000000001,-0.0295,-0.2003,4.6446,4.6446,4.6446
7.4918,-6.2779,2.0615,0.07200000000000001,-0.0295,-0.2003,4.6446,4.6446,4.6446
7.5206,-6.3833,2.0208,0.084,-0.0303,-0.1963,4.6446,4.6446,4.6446
7.5038,-6.4335,2.0112,0.1154,-0.0386,-0.1745,4.6446,4.6446,4.6446
7.5038,-6.4335,2.0112,0.1154,-0.0386,-0.1745,4.6446,4.6446,4.6446
7.4703,-6.4599,2.0759,0.1823,-0.0466,-0.1409,4.6446,4.6446,4.6446
7.4703,-6.5006,2.0567,0.2025,-0.0519,-0.1119,4.6446,4.6446,4.6446
7.4703,-6.5006,2.0567,0.2025,-0.0519,-0.1119,4.6446,4.6446,4.6446
7.4344,-6.7065,2.2483,0.2401,-0.0476,-0.0693,4.2873,4.2873,4.2873
7.3913,-7.1183,2.2842,0.2379,-0.0223,0.0048,4.2873,4.2873,4.2873
7.3913,-7.1183,2.2842,0.2379,-0.0223,0.0048,4.2873,4.2873,4.2873
7.1231,-7.3793,1.9418,0.1559,-0.0077,0.1222,4.2873,4.2873,4.2873
5.8134,-7.0609,1.4988,0.0566,-0.1182,0.2421,4.2873,4.2873,4.2873
5.8134,-7.0609,1.4988,0.0566,-0.1182,0.2421,4.2873,4.2873,4.2873
5.7488,-7.8821,1.6138,0.1298,-0.3694,0.0002,4.2873,4.2873,4.2873
6.4288,-7.4559,1.5707,0.1935,-0.3675,-0.151,4.2873,4.2873,4.2873
6.4288,-7.4559,1.5707,0.1935,-0.3675,-0.151,4.2873,4.2873,4.2873
6.3114,-7.432,1.1924,0.4896,-0.2271,-0.1217,6.0737,6.0737,6.0737
6.1247,-6.9196,1.5515,0.8864,-0.3558,-0.0791,6.0737,6.0737,6.0737
6.1247,-6.9196,1.5515,0.8864,-0.3558,-0.0791,6.0737,6.0737,6.0737
6.6826,-6.7089,1.7143,1.4481,-0.4503,0.0343,6.0737,6.0737,6.0737
7.2285,-6.1295,2.2555,1.3778,-0.4346,-0.0293,6.0737,6.0737,6.0737
