AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4009,-5.9403,3.0336,-0.3834,-0.019,0.4177,-0.8932,-0.8932,-0.8932
7.4176,-5.9499,2.9785,-0.3938,-0.0148,0.4161,-0.8932,-0.8932,-0.8932
7.4176,-5.9499,2.9785,-0.3938,-0.0148,0.4161,-0.8932,-0.8932,-0.8932
7.42,-5.9068,2.9929,-0.3887,-0.0169,0.4155,-0.8932,-0.8932,-0.8932
7.4152,-5.992999999999999,2.9761,-0.3685,-0.0169,0.4113,-0.8932,-0.8932,-0.8932
7.4152,-5.992999999999999,2.9761,-0.3685,-0.0169,0.4113,-0.8932,-0.8932,-0.8932
7.4176,-5.968999999999999,3.0001,-0.389,-0.0217,0.41100000000000003,-0.8932,-0.8932,-0.8932
7.407999999999999,-6.0217,3.0239999999999996,-0.3871,-0.0211,0.4145,-0.8932,-0.8932,-0.8932
7.407999999999999,-6.0217,3.0239999999999996,-0.3871,-0.0211,0.4145,-0.8932,-0.8932,-0.8932
7.4152,-6.0217,3.0312,-0.353,-0.0185,0.4302,0.8932,0.8932,0.8932
7.4176,-5.9236,2.9953,-0.3349,-0.0126,0.4416,0.8932,0.8932,0.8932
7.4176,-5.9236,2.9953,-0.3349,-0.0126,0.4416,0.8932,0.8932,0.8932
7.4224,-5.8613,2.9498,-0.3491,-0.0145,0.4366,0.8932,0.8932,0.8932
7.4152,-5.9427,3.0216,-0.3959,-0.0182,0.4137,0.8932,0.8932,0.8932
7.4152,-5.9427,3.0216,-0.3959,-0.0182,0.4137,0.8932,0.8932,0.8932
7.4272,-6.0385,2.9977,-0.4034,-0.0158,0.4102,0.8932,0.8932,0.8932
7.4152,-5.9954,2.9474,-0.3773,-0.0142,0.4262,0.8932,0.8932,0.8932
7.4152,-5.9954,2.9474,-0.3773,-0.0142,0.4262,0.8932,0.8932,0.8932
7.4104,-5.8876,2.9833,-0.3658,-0.019,0.4329,0.8932,0.8932,0.8932
7.4176,-5.9619,3.0239999999999996,-0.3618,-0.0201,0.4262,-1.2505,-1.2505,-1.2505
7.4176,-5.9619,3.0239999999999996,-0.3618,-0.0201,0.4262,-1.2505,-1.2505,-1.2505
7.4224,-5.9523,3.0671,-0.3693,-0.0161,0.4270000000000001,-1.2505,-1.2505,-1.2505
7.4296,-5.9547,2.9809,-0.3658,-0.0108,0.4286,-1.2505,-1.2505,-1.2505
7.4296,-5.9547,2.9809,-0.3658,-0.0108,0.4286,-1.2505,-1.2505,-1.2505
7.4176,-5.9331,3.0168,-0.3634,-0.0137,0.4305,-1.2505,-1.2505,-1.2505
7.4176,-5.8996,2.9881,-0.3701,-0.0145,0.4259,-1.2505,-1.2505,-1.2505
7.4176,-5.8996,2.9881,-0.3701,-0.0145,0.4259,-1.2505,-1.2505,-1.2505
7.407999999999999,-5.9738,3.0049,-0.3874,-0.0118,0.4163,-1.2505,-1.2505,-1.2505
7.4296,-5.9834,2.9498,-0.3802,-0.013999999999999999,0.4198,-1.2505,-1.2505,-1.2505
7.4296,-5.9834,2.9498,-0.3802,-0.013999999999999999,0.4198,-1.2505,-1.2505,-1.2505
7.4104,-5.9619,2.9618,-0.3733,-0.0206,0.4305,-1.2505,-1.2505,-1.2505
7.4056,-5.8565,3.0599,-0.3741,-0.0222,0.4299,-1.2505,-1.2505,-1.2505
7.4056,-5.8565,3.0599,-0.3741,-0.0222,0.4299,-1.2505,-1.2505,-1.2505
7.4056,-5.968999999999999,3.0528,-0.385,-0.0129,0.4163,-1.2505,-1.2505,-1.2505
7.4344,-6.0816,2.9402,-0.3802,-0.0044,0.4206,-1.2505,-1.2505,-1.2505
7.4344,-6.0816,2.9402,-0.3802,-0.0044,0.4206,-1.2505,-1.2505,-1.2505
7.4272,-6.0121,2.9809,-0.3509,-0.0105,0.4456,-1.2505,-1.2505,-1.2505
7.4128,-5.8852,2.9642,-0.3642,-0.0145,0.451,-0.8932,-0.8932,-0.8932
7.4128,-5.8852,2.9642,-0.3642,-0.0145,0.451,-0.8932,-0.8932,-0.8932
7.4032,-5.8733,3.0097,-0.3775,-0.0174,0.4379,-0.8932,-0.8932,-0.8932
7.4032,-6.0002,3.0168,-0.3887,-0.0169,0.4267,-0.8932,-0.8932,-0.8932
7.4032,-6.0002,3.0168,-0.3887,-0.0169,0.4267,-0.8932,-0.8932,-0.8932
7.4248,-5.9738,3.0025,-0.3767,-0.0121,0.4342,-0.8932,-0.8932,-0.8932
7.4056,-5.9499,3.0001,-0.3887,-0.0134,0.4331,-0.8932,-0.8932,-0.8932
7.4056,-5.9499,3.0001,-0.3887,-0.0134,0.4331,-0.8932,-0.8932,-0.8932
7.407999999999999,-6.0098,2.969,-0.3954,-0.0118,0.4321,-0.8932,-0.8932,-0.8932
7.4032,-6.0145,2.9426,-0.3693,-0.0161,0.44299999999999995,-0.3573,-0.3573,-0.3573
7.4032,-6.0145,2.9426,-0.3693,-0.0161,0.44299999999999995,-0.3573,-0.3573,-0.3573
7.4056,-5.9212,3.0239999999999996,-0.3509,-0.0217,0.4536,-0.3573,-0.3573,-0.3573
7.3985,-5.9116,3.0312,-0.3634,-0.0164,0.4448,-0.3573,-0.3573,-0.3573
7.3985,-5.9116,3.0312,-0.3634,-0.0164,0.4448,-0.3573,-0.3573,-0.3573
7.4032,-5.9714,2.9642,-0.3962,-0.0102,0.4318,-0.3573,-0.3573,-0.3573
7.4152,-6.0098,2.9785,-0.3959,-0.0105,0.4307,-0.3573,-0.3573,-0.3573
7.4152,-6.0098,2.9785,-0.3959,-0.0105,0.4307,-0.3573,-0.3573,-0.3573
