AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4871,-6.3545,2.1238,0.7815,-0.45,0.1262,3.7514,3.7514,3.7514
7.4847,-6.309,2.1573,0.7897,-0.4388,0.132,3.7514,3.7514,3.7514
7.4847,-6.309,2.1573,0.7897,-0.4388,0.132,3.7514,3.7514,3.7514
7.5014,-6.3043,1.9873,0.782,-0.4274,0.1299,2.5009,2.5009,2.5009
7.5014,-6.4072,1.9873,0.7828,-0.441,0.1358,2.5009,2.5009,2.5009
7.5014,-6.4072,1.9873,0.7828,-0.441,0.1358,2.5009,2.5009,2.5009
7.4679,-6.3162,2.1621,0.8078,-0.4546,0.1541,2.5009,2.5009,2.5009
7.4679,-6.3162,2.1621,0.8078,-0.4546,0.1541,2.5009,2.5009,2.5009
7.4871,-6.2252,2.1214,0.7945,-0.449,0.1491,2.5009,2.5009,2.5009
7.4775,-6.2851,2.1597,0.7711,-0.4452,0.1288,2.5009,2.5009,2.5009
7.4703,-6.3785,2.1286,0.7687,-0.4370000000000001,0.1232,2.5009,2.5009,2.5009
7.4703,-6.3785,2.1286,0.7687,-0.4370000000000001,0.1232,2.5009,2.5009,2.5009
7.5182,-6.3905,1.9993,0.7844,-0.4333,0.1355,3.5728,3.5728,3.5728
7.4918,-6.2707,2.0424,0.7958,-0.4436,0.14400000000000002,3.5728,3.5728,3.5728
7.4918,-6.2707,2.0424,0.7958,-0.4436,0.14400000000000002,3.5728,3.5728,3.5728
7.4487,-6.3426,2.1812,0.7846,-0.4524,0.1384,3.5728,3.5728,3.5728
7.4631,-6.3617,2.1238,0.7799,-0.4431,0.1403,3.5728,3.5728,3.5728
7.4631,-6.3617,2.1238,0.7799,-0.4431,0.1403,3.5728,3.5728,3.5728
7.4727,-6.3665,2.1069999999999998,0.7894,-0.4404,0.1499,3.5728,3.5728,3.5728
7.4727,-6.3402,2.0471,0.7932,-0.4452,0.1587,3.5728,3.5728,3.5728
7.4727,-6.3402,2.0471,0.7932,-0.4452,0.1587,3.5728,3.5728,3.5728
7.4463,-6.3186,2.1621,0.7902,-0.4548,0.1608,3.5728,3.5728,3.5728
7.4655,-6.2683,2.1405,0.7671,-0.4524,0.156,3.2155,3.2155,3.2155
7.4655,-6.2683,2.1405,0.7671,-0.4524,0.156,3.2155,3.2155,3.2155
7.4463,-6.3713,2.2219,0.7535,-0.4463,0.1467,3.2155,3.2155,3.2155
7.4703,-6.3402,2.0567,0.758,-0.4402,0.1488,3.2155,3.2155,3.2155
7.4703,-6.3402,2.0567,0.758,-0.4402,0.1488,3.2155,3.2155,3.2155
7.4559,-6.4048,2.0184,0.7639,-0.4506,0.1525,3.2155,3.2155,3.2155
7.4583,-6.3785,2.0783,0.7791,-0.4649,0.1635,3.2155,3.2155,3.2155
7.4583,-6.3785,2.0783,0.7791,-0.4649,0.1635,3.2155,3.2155,3.2155
7.4392,-6.3521,2.3369,0.8243,-0.4711,0.17600000000000002,3.2155,3.2155,3.2155
7.42,-6.2803,2.3345,0.8339,-0.4423,0.1728,3.5728,3.5728,3.5728
7.42,-6.2803,2.3345,0.8339,-0.4423,0.1728,3.5728,3.5728,3.5728
7.4152,-6.2707,2.265,0.8062,-0.4058,0.156,3.5728,3.5728,3.5728
7.4152,-6.2707,2.265,0.8062,-0.4058,0.156,3.5728,3.5728,3.5728
7.4487,-6.3402,2.0543,0.7367,-0.3888,0.1299,3.5728,3.5728,3.5728
7.4535,-6.4216,2.0831,0.7492,-0.4034,0.131,3.5728,3.5728,3.5728
7.4535,-6.4216,2.0831,0.7492,-0.4034,0.131,3.5728,3.5728,3.5728
7.444,-6.4503,2.1453,0.7823,-0.4202,0.1496,3.5728,3.5728,3.5728
7.4344,-6.5054,2.1286,0.8195,-0.4295,0.17300000000000001,3.5728,3.5728,3.5728
7.4344,-6.5054,2.1286,0.8195,-0.4295,0.17300000000000001,3.5728,3.5728,3.5728
7.4152,-6.479,2.1693,0.8472,-0.4383,0.1994,3.2155,3.2155,3.2155
7.3961,-6.57,2.3297,0.8933,-0.4423,0.225,3.2155,3.2155,3.2155
7.3961,-6.57,2.3297,0.8933,-0.4423,0.225,3.2155,3.2155,3.2155
7.4056,-6.6754,2.2315,0.8821,-0.4282,0.2572,3.2155,3.2155,3.2155
7.4009,-6.843,1.9921,0.8696,-0.4285,0.3123,3.2155,3.2155,3.2155
7.4009,-6.843,1.9921,0.8696,-0.4285,0.3123,3.2155,3.2155,3.2155
7.3961,-6.8262,1.925,0.8888,-0.4748,0.3914,3.2155,3.2155,3.2155
7.3266,-6.9818,2.2363,0.9146,-0.5289,0.47,3.2155,3.2155,3.2155
7.3266,-6.9818,2.2363,0.9146,-0.5289,0.47,3.2155,3.2155,3.2155
7.2620000000000005,-7.1135,2.3871,0.9274,-0.5361,0.5629,2.6796,2.6796,2.6796
7.1949,-7.0082,2.5476,0.953,-0.5076,0.6687,2.6796,2.6796,2.6796
7.1949,-7.0082,2.5476,0.953,-0.5076,0.6687,2.6796,2.6796,2.6796
7.1327,-7.0369,2.2962,0.9061,-0.4631,0.7384,2.6796,2.6796,2.6796
7.0872,-7.432,2.0591,0.8009,-0.4554,0.7976,2.6796,2.6796,2.6796
7.0872,-7.432,2.0591,0.8009,-0.4554,0.7976,2.6796,2.6796,2.6796
7.0345,-7.8199,1.8748,0.8113,-0.503,0.9249,2.6796,2.6796,2.6796
5.9379,-8.0354,2.2986,0.9175,-0.5659,1.1174,2.6796,2.6796,2.6796
5.9379,-8.0354,2.2986,0.9175,-0.5659,1.1174,2.6796,2.6796,2.6796
5.143,-6.8526,0.8644,0.9423,-0.4444,1.1478,2.6796,2.6796,2.6796
4.6282,-8.4448,1.0367,0.8217,-0.7424,0.4412,3.93,3.93,3.93
4.6282,-8.4448,1.0367,0.8217,-0.7424,0.4412,3.93,3.93,3.93
5.6482,-8.0234,1.3552,1.1679,-0.9499,0.0258,3.93,3.93,3.93
6.8597,-7.6714,1.9179,1.0201,-0.8724,-0.2877,3.93,3.93,3.93
6.8597,-7.6714,1.9179,1.0201,-0.8724,-0.2877,3.93,3.93,3.93
7.7576,-7.7768,1.1541,0.5631,-0.5744,-0.496,3.93,3.93,3.93
8.3203,-7.6403,0.7853,0.5599,-0.4005,-0.3766,3.93,3.93,3.93
8.3203,-7.6403,0.7853,0.5599,-0.4005,-0.3766,3.93,3.93,3.93
8.4568,-7.237999999999999,1.0056,0.9101,-0.3576,-0.0413,3.93,3.93,3.93
8.3993,-6.4743,1.5515,1.2704,-0.3427,0.319,2.8582,2.8582,2.8582
8.3993,-6.4743,1.5515,1.2704,-0.3427,0.319,2.8582,2.8582,2.8582
8.1311,-5.7153,2.3512,1.3596,-0.2492,0.5022,2.8582,2.8582,2.8582
7.5779999999999985,-5.4615,2.8995,1.1428,-0.0434,0.4575,2.8582,2.8582,2.8582
7.5779999999999985,-5.4615,2.8995,1.1428,-0.0434,0.4575,2.8582,2.8582,2.8582
6.9579,-5.5476,3.0911,0.8281,0.1244,0.3206,2.8582,2.8582,2.8582
6.4671,-5.9212,3.2419,0.6326,0.1108,0.2242,2.8582,2.8582,2.8582
6.4671,-5.9212,3.2419,0.6326,0.1108,0.2242,2.8582,2.8582,2.8582
6.3761,-6.1151,3.4526,0.6973,-0.0439,0.2375,2.8582,2.8582,2.8582
6.3569,-5.9738,3.7878,0.8315,-0.22899999999999998,0.3001,1.0718,1.0718,1.0718
6.3569,-5.9738,3.7878,0.8315,-0.22899999999999998,0.3001,1.0718,1.0718,1.0718
6.3857,-5.9499,4.0632,0.7636,-0.3078,0.2801,1.0718,1.0718,1.0718
6.2564,-6.4312,3.9123,0.5103,-0.2463,0.1794,1.0718,1.0718,1.0718
6.2564,-6.4312,3.9123,0.5103,-0.2463,0.1794,1.0718,1.0718,1.0718
6.2109,-6.7185,3.3856,0.423,-0.2266,0.1254,1.0718,1.0718,1.0718
6.345,-6.9411,3.2395,0.4826,-0.3078,0.095,1.0718,1.0718,1.0718
6.345,-6.9411,3.2395,0.4826,-0.3078,0.095,1.0718,1.0718,1.0718
6.6442,-6.9986,3.0911,0.5553,-0.3547,0.0796,1.0718,1.0718,1.0718
6.9651,-6.9603,3.1318,0.627,-0.3467,0.1043,1.2505,1.2505,1.2505
6.9651,-6.9603,3.1318,0.627,-0.3467,0.1043,1.2505,1.2505,1.2505
7.0489,-6.8573,3.0815,0.6049,-0.2215,0.1254,1.2505,1.2505,1.2505
6.7209,-7.013,2.7678,0.5269,-0.0487,0.1235,1.2505,1.2505,1.2505
