AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8486,-3.7854,4.9563,1.0403,0.5813,-0.0165,3.0368,3.0368,3.0368
7.8486,-3.7854,4.9563,1.0403,0.5813,-0.0165,3.0368,3.0368,3.0368
7.8606,-3.7878,4.9682,1.0541,0.5861,-0.0112,3.0368,3.0368,3.0368
7.8486,-3.7064,4.961,1.0405,0.5877,-0.0131,3.0368,3.0368,3.0368
7.8486,-3.7064,4.961,1.0405,0.5877,-0.0131,3.0368,3.0368,3.0368
7.8582,-3.7974,4.8916,1.0179,0.5869,-0.0259,2.5009,2.5009,2.5009
7.851,-3.8189,4.9443,1.0235,0.5861,-0.0213,2.5009,2.5009,2.5009
7.851,-3.8189,4.9443,1.0235,0.5861,-0.0213,2.5009,2.5009,2.5009
7.8438,-3.7998,4.9802,1.0389,0.5874,-0.0128,2.5009,2.5009,2.5009
7.838999999999999,-3.7639,4.961,1.0403,0.5912,-0.012,2.5009,2.5009,2.5009
7.838999999999999,-3.7639,4.961,1.0403,0.5912,-0.012,2.5009,2.5009,2.5009
7.827000000000001,-3.7375,4.9443,1.0251,0.5933,-0.0189,2.5009,2.5009,2.5009
7.8534,-3.8381,4.9060000000000015,1.0203,0.5906,-0.0235,2.5009,2.5009,2.5009
7.8534,-3.8381,4.9060000000000015,1.0203,0.5906,-0.0235,2.5009,2.5009,2.5009
7.8486,-3.8189,4.9395,1.0309,0.5829,-0.0126,1.965,1.965,1.965
7.8294,-3.7375,5.0257,1.0413,0.5829,-0.0048,1.965,1.965,1.965
7.8294,-3.7375,5.0257,1.0413,0.5829,-0.0048,1.965,1.965,1.965
7.8294,-3.7351,4.9922,1.0357,0.5920000000000001,-0.0123,1.965,1.965,1.965
7.8223,-3.7758,4.9946,1.0211,0.5957,-0.024,1.965,1.965,1.965
7.8223,-3.7758,4.9946,1.0211,0.5957,-0.024,1.965,1.965,1.965
7.8223,-3.8094,4.9443,1.0259,0.5962,-0.0216,1.965,1.965,1.965
7.8223,-3.8357,4.9778,1.0206,0.5933,-0.0171,1.965,1.965,1.965
7.8223,-3.8357,4.9778,1.0206,0.5933,-0.0171,1.965,1.965,1.965
7.8151,-3.8213,4.9658,1.0064,0.5925,-0.0152,1.965,1.965,1.965
7.8246,-3.8573,4.9203,1.0046,0.5893,-0.0078,1.965,1.965,1.965
7.8246,-3.8573,4.9203,1.0046,0.5893,-0.0078,2.5009,2.5009,2.5009
7.7983,-3.7998,5.0855,1.0123,0.588,0.0021,2.5009,2.5009,2.5009
7.7983,-3.7998,5.0855,1.0123,0.588,0.0021,2.5009,2.5009,2.5009
7.772,-3.7711,5.0903,1.0088,0.6058,-0.003,2.5009,2.5009,2.5009
7.7959,-3.8812,4.9898,0.9883,0.6223,-0.0128,2.5009,2.5009,2.5009
7.7959,-3.8812,4.9898,0.9883,0.6223,-0.0128,2.5009,2.5009,2.5009
7.8127,-4.0799,4.9993,0.9977,0.6239,0.0021,2.5009,2.5009,2.5009
7.8031,-4.0464,5.0209,1.0477,0.6263,0.0498,2.5009,2.5009,2.5009
7.8031,-4.0464,5.0209,1.0477,0.6263,0.0498,2.5009,2.5009,2.5009
7.772,-3.9842,4.9634,1.0653,0.6319,0.086,0.7146,0.7146,0.7146
7.7648,-4.032,4.9586,1.0491,0.6276,0.1116,0.7146,0.7146,0.7146
7.7648,-4.032,4.9586,1.0491,0.6276,0.1116,0.7146,0.7146,0.7146
7.7552,-4.2308,5.0137,1.0464,0.6186,0.1448,0.7146,0.7146,0.7146
7.7097,-4.2715,5.1885,1.1252,0.6223,0.2175,0.7146,0.7146,0.7146
7.7097,-4.2715,5.1885,1.1252,0.6223,0.2175,0.7146,0.7146,0.7146
7.6882,-3.9315,5.2484,1.2001,0.6503,0.2841,0.7146,0.7146,0.7146
7.6451,-3.7184,5.2579,1.1641,0.6814,0.2772,0.7146,0.7146,0.7146
7.6451,-3.7184,5.2579,1.1641,0.6814,0.2772,0.7146,0.7146,0.7146
7.6139,-3.8429,5.2196,1.0696,0.7081,0.2247,2.5009,2.5009,2.5009
7.6092,-4.1422,5.1598,1.0118,0.7232,0.1957,2.5009,2.5009,2.5009
7.6092,-4.1422,5.1598,1.0118,0.7232,0.1957,2.5009,2.5009,2.5009
7.5756,-4.1925,5.1622,1.0248,0.7299,0.2136,2.5009,2.5009,2.5009
7.5134,-4.123,5.246,1.0304,0.7392,0.2306,2.5009,2.5009,2.5009
7.5134,-4.123,5.246,1.0304,0.7392,0.2306,2.5009,2.5009,2.5009
7.4894,-4.1901,5.2603,0.9899,0.7509,0.2255,2.5009,2.5009,2.5009
7.444,-4.4032,5.1837,0.9678,0.7547,0.2306,2.5009,2.5009,2.5009
7.444,-4.4032,5.1837,0.9678,0.7547,0.2306,2.5009,2.5009,2.5009
7.4128,-4.5061,5.2508,0.9843,0.7454,0.266,3.7514,3.7514,3.7514
7.3625,-4.4726,5.3968,1.0270000000000001,0.7451,0.3145,3.7514,3.7514,3.7514
7.3625,-4.4726,5.3968,1.0270000000000001,0.7451,0.3145,3.7514,3.7514,3.7514
7.3051,-4.5277,5.4184,1.0184,0.7688,0.3494,3.7514,3.7514,3.7514
7.2716,-5.0544,5.4303,0.9289,0.8002,0.3741,3.7514,3.7514,3.7514
7.2716,-5.0544,5.4303,0.9289,0.8002,0.3741,3.7514,3.7514,3.7514
7.2045,-5.3369,5.4758,0.9881,0.8258,0.4892,3.7514,3.7514,3.7514
7.1279,-5.3298,5.5907,1.1401,0.8516,0.6575,3.7514,3.7514,3.7514
7.1279,-5.3298,5.5907,1.1401,0.8516,0.6575,3.7514,3.7514,3.7514
