AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.1447,-3.7423,6.072,-0.0815,-0.0196,0.0095,-20.3648,-20.3648,-20.3648
7.1518,-3.7711,6.072,-0.0067,-0.0113,0.0423,-20.3648,-20.3648,-20.3648
7.1327,-3.5867,6.06,0.0791,0.0015,0.0777,-20.3648,-20.3648,-20.3648
7.1327,-3.5867,6.06,0.0791,0.0015,0.0777,-20.3648,-20.3648,-20.3648
7.1351,-3.5077,6.0145,0.0881,0.0103,0.0753,-20.3648,-20.3648,-20.3648
7.1351,-3.5604,6.0529,0.0272,0.0092,0.0506,-20.3648,-20.3648,-20.3648
7.1351,-3.5604,6.0529,0.0272,0.0092,0.0506,-20.3648,-20.3648,-20.3648
7.1111,-3.6466,6.0816,0.0034,0.0108,0.0407,-19.6502,-19.6502,-19.6502
7.1111,-3.6561,6.0816,0.0253,0.0177,0.0521,-19.6502,-19.6502,-19.6502
7.1111,-3.6561,6.0816,0.0253,0.0177,0.0521,-19.6502,-19.6502,-19.6502
7.104,-3.6585,6.0864,0.0274,0.0268,0.0628,-19.6502,-19.6502,-19.6502
7.1064,-3.6777,6.1127,0.0298,0.0318,0.0724,-19.6502,-19.6502,-19.6502
7.1064,-3.6777,6.1127,0.0298,0.0318,0.0724,-19.6502,-19.6502,-19.6502
7.0704,-3.5508,6.1821,0.0652,0.0414,0.0833,-19.6502,-19.6502,-19.6502
7.0633,-3.4406,6.1534,0.0764,0.0595,0.0716,-19.6502,-19.6502,-19.6502
7.0633,-3.4406,6.1534,0.0764,0.0595,0.0716,-19.6502,-19.6502,-19.6502
7.0513,-3.467,6.23,0.0242,0.071,0.0372,-19.6502,-19.6502,-19.6502
7.0513,-3.467,6.23,0.0242,0.071,0.0372,-19.6502,-19.6502,-19.6502
7.0321,-3.4981,6.2683,-0.004,0.0902,0.0074,-19.6502,-19.6502,-19.6502
7.0202,-3.6035,6.2372,-0.032,0.1144,-0.0187,-19.6502,-19.6502,-19.6502
7.0202,-3.6035,6.2372,-0.032,0.1144,-0.0187,-19.6502,-19.6502,-19.6502
6.9986,-3.7471,6.2348,-0.0583,0.1322,-0.023,-19.6502,-19.6502,-19.6502
6.9914,-3.7758,6.1941,-0.0378,0.14400000000000002,0.0029,-19.6502,-19.6502,-19.6502
6.9914,-3.7758,6.1941,-0.0378,0.14400000000000002,0.0029,-19.6502,-19.6502,-19.6502
