AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.3777,-7.7672,2.9187,0.6813,0.4709,0.0408,-1.2505,-1.2505,-1.2505
5.3657,-7.8055,2.9881,0.6571,0.4712,0.0243,-1.2505,-1.2505,-1.2505
5.3633,-7.9276,3.0576,0.6371,0.4818,0.0147,-1.2505,-1.2505,-1.2505
5.3633,-7.9276,3.0576,0.6371,0.4818,0.0147,-1.2505,-1.2505,-1.2505
5.3609,-8.0114,2.9642,0.6174,0.4989,0.024,-1.2505,-1.2505,-1.2505
5.3585,-7.9587,2.8923,0.6158,0.5055,0.0499,-1.2505,-1.2505,-1.2505
5.3585,-7.9587,2.8923,0.6158,0.5055,0.0499,-1.2505,-1.2505,-1.2505
5.3633,-7.9396,2.866,0.6369,0.5021,0.0709,-1.0718,-1.0718,-1.0718
5.3633,-7.9396,2.866,0.6369,0.5021,0.0709,-1.0718,-1.0718,-1.0718
5.3274,-7.8558,2.9714,0.6656,0.4986,0.0877,-1.0718,-1.0718,-1.0718
5.3082,-7.7337,3.0815,0.6662,0.5133,0.0818,-1.0718,-1.0718,-1.0718
5.3082,-7.7337,3.0815,0.6662,0.5133,0.0818,-1.0718,-1.0718,-1.0718
5.2986,-7.7265,3.0336,0.6185,0.5386,0.0472,-1.0718,-1.0718,-1.0718
5.301,-7.8677,2.866,0.5543,0.5564,0.0065,-1.0718,-1.0718,-1.0718
5.301,-7.8677,2.866,0.5543,0.5564,0.0065,-1.0718,-1.0718,-1.0718
5.3178,-8.0904,2.7463,0.5407,0.5471,0.0009,-1.0718,-1.0718,-1.0718
5.3202,-8.0473,2.696,0.5841,0.5162,0.0376,0.8932,0.8932,0.8932
5.3202,-8.0473,2.696,0.5841,0.5162,0.0376,0.8932,0.8932,0.8932
5.2915,-7.9492,2.8539999999999996,0.6225,0.4869,0.0672,0.8932,0.8932,0.8932
5.2915,-7.9492,2.8539999999999996,0.6225,0.4869,0.0672,0.8932,0.8932,0.8932
5.2388,-7.8845,3.0192,0.6374,0.4789,0.0738,0.8932,0.8932,0.8932
5.2364,-7.8917,3.0504,0.6251,0.4997,0.064,0.8932,0.8932,0.8932
5.2364,-7.8917,3.0504,0.6251,0.4997,0.064,0.8932,0.8932,0.8932
5.2412,-7.9539,2.9426,0.6163,0.5287,0.0544,0.8932,0.8932,0.8932
5.234,-8.009,2.7678,0.6222,0.5364,0.0552,0.8932,0.8932,0.8932
5.234,-8.009,2.7678,0.6222,0.5364,0.0552,0.8932,0.8932,0.8932
5.2268,-8.0282,2.7152,0.6472,0.5178,0.0661,-0.3573,-0.3573,-0.3573
5.2268,-8.0282,2.7152,0.6472,0.5178,0.0661,-0.3573,-0.3573,-0.3573
5.2172,-8.0425,2.799,0.6664,0.4941,0.0778,-0.3573,-0.3573,-0.3573
5.1957,-8.167,2.8157,0.6715,0.4741,0.0925,-0.3573,-0.3573,-0.3573
5.1957,-8.167,2.8157,0.6715,0.4741,0.0925,-0.3573,-0.3573,-0.3573
5.1789,-8.1599,2.8445,0.6723,0.4536,0.1221,-0.3573,-0.3573,-0.3573
