AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3003,-4.7336,5.3346,0.0569,0.3344,0.1471,36.9781,36.9781,36.9781
7.3003,-4.7336,5.3346,0.0569,0.3344,0.1471,36.9781,36.9781,36.9781
7.2835,-4.9419,5.3537,0.0297,0.3509,0.1881,36.9781,36.9781,36.9781
7.2596,-5.1717,5.4064,0.0532,0.3683,0.2669,36.9781,36.9781,36.9781
7.2596,-5.1717,5.4064,0.0532,0.3683,0.2669,36.9781,36.9781,36.9781
7.1902,-5.3465,5.6314,0.1104,0.3997,0.3833,36.9781,36.9781,36.9781
7.1399,-5.5357,5.7081,0.1554,0.4601,0.521,36.9781,36.9781,36.9781
7.1399,-5.5357,5.7081,0.1554,0.4601,0.521,36.9781,36.9781,36.9781
7.0585,-5.8182,5.72,0.1935,0.5315,0.685,36.9781,36.9781,36.9781
6.9435,-6.0983,5.5812,0.2617,0.5877,0.8832,36.9781,36.9781,36.9781
6.9435,-6.0983,5.5812,0.2617,0.5877,0.8832,36.9781,36.9781,36.9781
5.9068,-5.6123,4.9802,0.3919,0.5773,1.0789,36.9781,36.9781,36.9781
4.9395,-6.1055,4.6378,0.5624,0.1187,0.7569,36.9781,36.9781,36.9781
4.9395,-6.1055,4.6378,0.5624,0.1187,0.7569,36.9781,36.9781,36.9781
5.9571,-5.483,5.7751,0.7317,-0.3143,0.1037,36.9781,36.9781,36.9781
7.2811,-5.3369,5.7344,0.3525,-0.2845,-0.5829,34.4772,34.4772,34.4772
7.2811,-5.3369,5.7344,0.3525,-0.2845,-0.5829,34.4772,34.4772,34.4772
8.1838,-5.7823,5.1717,-0.2012,-0.1332,-0.9331,34.4772,34.4772,34.4772
8.4256,-5.6123,4.827,-0.2382,0.0146,-0.8074,34.4772,34.4772,34.4772
8.4256,-5.6123,4.827,-0.2382,0.0146,-0.8074,34.4772,34.4772,34.4772
8.5573,-4.894,4.8054,-0.0118,0.1664,-0.5528,34.4772,34.4772,34.4772
8.4639,-3.8357,5.0592,0.156,0.3451,-0.3291,34.4772,34.4772,34.4772
8.4639,-3.8357,5.0592,0.156,0.3451,-0.3291,34.4772,34.4772,34.4772
8.1287,-3.1102,5.1262,0.0809,0.519,-0.2021,34.4772,34.4772,34.4772
7.669,-2.8301,5.0089,-0.1112,0.6242,-0.1456,27.153000000000002,27.153000000000002,27.153000000000002
7.669,-2.8301,5.0089,-0.1112,0.6242,-0.1456,27.153000000000002,27.153000000000002,27.153000000000002
7.2117,-2.8085,5.0185,-0.2832,0.6322,-0.1331,27.153000000000002,27.153000000000002,27.153000000000002
6.9268,-3.0192,5.0712,-0.3647,0.58,-0.1384,27.153000000000002,27.153000000000002,27.153000000000002
6.9268,-3.0192,5.0712,-0.3647,0.58,-0.1384,27.153000000000002,27.153000000000002,27.153000000000002
6.649,-3.3425,5.2603,-0.3442,0.5254,-0.1283,27.153000000000002,27.153000000000002,27.153000000000002
