AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2883,-4.9826,4.803,0.001,0.2463,-0.0103,-27.8676,-27.8676,-27.8676
7.2763,-4.9275,4.9515,0.0372,0.2332,0.0091,-27.8676,-27.8676,-27.8676
7.2476,-4.8557,5.1071,0.0569,0.2404,0.0134,-27.8676,-27.8676,-27.8676
7.2476,-4.8557,5.1071,0.0569,0.2404,0.0134,-27.8676,-27.8676,-27.8676
7.2596,-4.8988,4.9993,0.0279,0.2639,0.0022,-27.8676,-27.8676,-27.8676
7.2596,-5.0281,4.9275,0.013999999999999999,0.2727,-0.001,-27.8676,-27.8676,-27.8676
7.2596,-5.0281,4.9275,0.013999999999999999,0.2727,-0.001,-27.8676,-27.8676,-27.8676
7.2524,-4.9706,4.8916,0.0329,0.2673,0.0171,-27.8676,-27.8676,-27.8676
7.2524,-4.9706,4.8916,0.0329,0.2673,0.0171,-27.8676,-27.8676,-27.8676
7.2309,-4.9012,4.9203,0.0572,0.2551,0.0291,-26.2598,-26.2598,-26.2598
7.2285,-4.8724,4.9515,0.0385,0.2508,0.0192,-26.2598,-26.2598,-26.2598
7.2285,-4.8724,4.9515,0.0385,0.2508,0.0192,-26.2598,-26.2598,-26.2598
7.2117,-4.9012,5.0041,0.002,0.2529,-0.0002,-26.2598,-26.2598,-26.2598
7.1925,-5.0544,5.0209,-0.0315,0.2612,-0.0143,-26.2598,-26.2598,-26.2598
7.1925,-5.0544,5.0209,-0.0315,0.2612,-0.0143,-26.2598,-26.2598,-26.2598
7.2021,-5.1981,5.0041,-0.023,0.2695,0.0033,-26.2598,-26.2598,-26.2598
7.1925,-5.1957,5.0472,0.0191,0.2782,0.0483,-26.2598,-26.2598,-26.2598
7.1925,-5.1957,5.0472,0.0191,0.2782,0.0483,-26.2598,-26.2598,-26.2598
7.1495,-5.0975,5.0879,0.0465,0.2897,0.0887,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.1327,-5.064,5.1167,0.0199,0.3094,0.1015,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.1327,-5.064,5.1167,0.0199,0.3094,0.1015,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.1135,-5.2172,5.1071,-0.0315,0.3387,0.1042,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.1135,-5.2172,5.1071,-0.0315,0.3387,0.1042,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.1016,-5.4399,5.0616,-0.0614,0.3613,0.13,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.0489,-5.6338,5.1765,-0.0648,0.3797,0.1942,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.0489,-5.6338,5.1765,-0.0648,0.3797,0.1942,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.0034,-5.7416,5.2196,-0.0291,0.4071,0.2877,-27.153000000000002,-27.153000000000002,-27.153000000000002
6.9411,-5.7368,5.2843,0.0223,0.4391,0.3937,-27.153000000000002,-27.153000000000002,-27.153000000000002
6.9411,-5.7368,5.2843,0.0223,0.4391,0.3937,-27.153000000000002,-27.153000000000002,-27.153000000000002
6.8502,-5.7272,5.4064,-0.0004,0.4737,0.4768,-26.6171,-26.6171,-26.6171
6.8023,-5.6961,5.1861,-0.1365,0.5198,0.5178,-26.6171,-26.6171,-26.6171
6.8023,-5.6961,5.1861,-0.1365,0.5198,0.5178,-26.6171,-26.6171,-26.6171
6.7448,-6.1319,4.8796,-0.1897,0.5267,0.5660000000000001,-26.6171,-26.6171,-26.6171
6.7448,-6.1319,4.8796,-0.1897,0.5267,0.5660000000000001,-26.6171,-26.6171,-26.6171
6.175,-6.0768,5.2364,-0.1178,0.5001,0.6661,-26.6171,-26.6171,-26.6171
5.3058,-6.2995,4.3864,-0.1429,0.4095,0.5042,-26.6171,-26.6171,-26.6171
5.3058,-6.2995,4.3864,-0.1429,0.4095,0.5042,-26.6171,-26.6171,-26.6171
5.6458,-6.9196,4.9084,-0.1189,0.028999999999999998,0.077,-26.6171,-26.6171,-26.6171
6.5293,-6.6778,5.1262,0.0042,-0.1212,-0.282,-28.7608,-28.7608,-28.7608
6.5293,-6.6778,5.1262,0.0042,-0.1212,-0.282,-28.7608,-28.7608,-28.7608
7.1255,-6.8693,4.5875,-0.1389,-0.0126,-0.6348,-28.7608,-28.7608,-28.7608
7.5278,-6.9076,4.3122,-0.1418,0.0846,-0.7294,-28.7608,-28.7608,-28.7608
7.5278,-6.9076,4.3122,-0.1418,0.0846,-0.7294,-28.7608,-28.7608,-28.7608
7.7479999999999976,-6.2707,4.2284,0.0667,0.1382,-0.5872,-28.7608,-28.7608,-28.7608
7.7432,-5.2531,4.3601,0.1932,0.1999,-0.4543,-28.7608,-28.7608,-28.7608
7.7432,-5.2531,4.3601,0.1932,0.1999,-0.4543,-28.7608,-28.7608,-28.7608
7.7528,-4.7096,4.4918,0.0825,0.2964,-0.4764,-28.7608,-28.7608,-28.7608
7.7528,-4.7096,4.4918,0.0825,0.2964,-0.4764,-28.7608,-28.7608,-28.7608
7.6618,-4.4582,4.5396,-0.0632,0.3898,-0.4969,-35.0131,-35.0131,-35.0131
7.4823,-4.1637,4.6617,-0.0978,0.4498,-0.3853,-35.0131,-35.0131,-35.0131
7.237999999999999,-3.898,4.6905,-0.0986,0.4905,-0.23800000000000002,-35.0131,-35.0131,-35.0131
6.9699,-3.7184,4.9323,-0.1021,0.4908,-0.1286,-35.0131,-35.0131,-35.0131
6.9699,-3.7184,4.9323,-0.1021,0.4908,-0.1286,-35.0131,-35.0131,-35.0131
6.7089,-3.7471,5.2196,-0.1522,0.4756,-0.0817,-35.0131,-35.0131,-35.0131
6.5964,-3.9315,5.3202,-0.2204,0.4412,-0.0689,-35.0131,-35.0131,-35.0131
