AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6642,-4.3984,4.724,0.006999999999999999,-0.1572,-0.0307,28.0462,28.0462,28.0462
7.681,-4.3601,4.7551,0.0097,-0.1604,-0.0289,28.0462,28.0462,28.0462
7.693,-4.372,4.7695,-0.0034,-0.1638,-0.0339,28.0462,28.0462,28.0462
7.693,-4.372,4.7695,-0.0034,-0.1638,-0.0339,28.0462,28.0462,28.0462
7.6786,-4.3409,4.8054,-0.0031,-0.1641,-0.0353,28.7608,28.7608,28.7608
7.6858,-4.3601,4.7384,-0.0276,-0.1609,-0.0443,28.7608,28.7608,28.7608
7.6858,-4.3601,4.7384,-0.0276,-0.1609,-0.0443,28.7608,28.7608,28.7608
7.681,-4.4487,4.7336,-0.0518,-0.1628,-0.0494,28.7608,28.7608,28.7608
7.6858,-4.4510000000000005,4.7719,-0.0329,-0.1662,-0.0361,28.7608,28.7608,28.7608
7.6858,-4.4510000000000005,4.7719,-0.0329,-0.1662,-0.0361,28.7608,28.7608,28.7608
7.6882,-4.4271,4.7815,-0.0087,-0.1689,-0.0201,28.7608,28.7608,28.7608
7.6786,-4.3888,4.8198,0.0097,-0.1716,-0.0113,28.7608,28.7608,28.7608
7.6786,-4.3888,4.8198,0.0097,-0.1716,-0.0113,28.7608,28.7608,28.7608
7.681,-4.293,4.8437,0.0281,-0.1625,-0.0126,28.7608,28.7608,28.7608
7.6882,-4.3194,4.7096,-0.0063,-0.1503,-0.0299,26.6171,26.6171,26.6171
7.6882,-4.3194,4.7096,-0.0063,-0.1503,-0.0299,26.6171,26.6171,26.6171
7.6882,-4.4846,4.7264,-0.0619,-0.1534,-0.0446,26.6171,26.6171,26.6171
7.6666,-4.5396,4.7455,-0.0444,-0.163,-0.0275,26.6171,26.6171,26.6171
7.6666,-4.5396,4.7455,-0.0444,-0.163,-0.0275,26.6171,26.6171,26.6171
7.6618,-4.4582,4.7934,0.0148,-0.1678,0.0007,26.6171,26.6171,26.6171
7.6594,-4.3672,4.8102,0.0678,-0.1641,0.0153,26.6171,26.6171,26.6171
7.6594,-4.3672,4.8102,0.0678,-0.1641,0.0153,26.6171,26.6171,26.6171
7.6786,-4.3601,4.8317,0.064,-0.1572,0.0095,26.6171,26.6171,26.6171
7.657,-4.3936,4.894,0.0483,-0.1484,-0.0004,26.9744,26.9744,26.9744
7.657,-4.3936,4.894,0.0483,-0.1484,-0.0004,26.9744,26.9744,26.9744
7.6427,-4.4151,4.8461,0.0409,-0.1351,-0.002,26.9744,26.9744,26.9744
7.6283,-4.4606,4.882,0.0219,-0.1239,-0.0025,26.9744,26.9744,26.9744
7.6283,-4.4606,4.882,0.0219,-0.1239,-0.0025,26.9744,26.9744,26.9744
7.6283,-4.4702,4.8557,0.0121,-0.1156,0.0034,26.9744,26.9744,26.9744
7.6139,-4.5372,4.9443,-0.018000000000000002,-0.1055,0.0092,26.9744,26.9744,26.9744
7.6139,-4.5372,4.9443,-0.018000000000000002,-0.1055,0.0092,26.9744,26.9744,26.9744
7.5972,-4.6067,4.9874,-0.0303,-0.0869,0.0308,26.9744,26.9744,26.9744
7.5709,-4.7982,5.1454,-0.0638,-0.0552,0.0619,28.7608,28.7608,28.7608
7.5709,-4.7982,5.1454,-0.0638,-0.0552,0.0619,28.7608,28.7608,28.7608
7.5637,-4.9946,5.1334,-0.0577,-0.0078,0.1275,28.7608,28.7608,28.7608
7.5206,-5.1239,5.2196,0.0028,0.0423,0.2305,28.7608,28.7608,28.7608
7.5206,-5.1239,5.2196,0.0028,0.0423,0.2305,28.7608,28.7608,28.7608
7.4607,-5.2053,5.3681,0.0773,0.1046,0.3525,28.7608,28.7608,28.7608
7.4056,-5.3489,5.6003,0.1138,0.1834,0.479,28.7608,28.7608,28.7608
7.4056,-5.3489,5.6003,0.1138,0.1834,0.479,28.7608,28.7608,28.7608
7.3314,-5.4184,5.4615,0.0989,0.2748,0.6119,28.7608,28.7608,28.7608
7.2356,-5.3298,5.2531,0.1157,0.3398,0.7416,28.5821,28.5821,28.5821
7.2356,-5.3298,5.2531,0.1157,0.3398,0.7416,28.5821,28.5821,28.5821
6.5988,-5.5022,5.1693,0.1583,0.3613,0.8383,28.5821,28.5821,28.5821
5.9906,-5.3082,5.4686,0.3224,0.4151,0.9821,28.5821,28.5821,28.5821
5.9906,-5.3082,5.4686,0.3224,0.4151,0.9821,28.5821,28.5821,28.5821
5.1358,-5.483,4.2403,0.6286,0.2061,0.9019,28.5821,28.5821,28.5821
5.5596,-5.7368,5.1143,0.2606,-0.3862,0.3999,28.5821,28.5821,28.5821
5.5596,-5.7368,5.1143,0.2606,-0.3862,0.3999,28.5821,28.5821,28.5821
6.2109,-5.5907,5.2699,0.1519,-0.5489,-0.0337,28.5821,28.5821,28.5821
6.5533,-5.6602,4.8078,0.2233,-0.4235,-0.2603,28.5821,28.5821,28.5821
6.5533,-5.6602,4.8078,0.2233,-0.4235,-0.2603,28.5821,28.5821,28.5821
6.8621,-5.641,4.7288,0.1932,-0.3436,-0.2952,24.1162,24.1162,24.1162
7.1758,-5.2915,4.8701,0.46399999999999997,-0.2056,-0.1522,24.1162,24.1162,24.1162
7.1758,-5.2915,4.8701,0.46399999999999997,-0.2056,-0.1522,24.1162,24.1162,24.1162
7.4009,-5.0616,4.7408,0.8593,-0.0248,-0.0068,24.1162,24.1162,24.1162
7.5349,-4.6091,4.7958,1.1346,0.0929,0.0987,24.1162,24.1162,24.1162
7.5349,-4.6091,4.7958,1.1346,0.0929,0.0987,24.1162,24.1162,24.1162
7.432,-4.4822,5.2555,1.5053,0.205,0.2295,24.1162,24.1162,24.1162
7.4535,-3.9794,5.4591,1.6044,0.282,0.2643,24.1162,24.1162,24.1162
7.4535,-3.9794,5.4591,1.6044,0.282,0.2643,24.1162,24.1162,24.1162
7.5924,-3.7782,5.562,1.3498,0.3259,0.1389,20.9007,20.9007,20.9007
7.2907,-3.5149,5.9116,1.0212,0.33899999999999997,0.0508,20.9007,20.9007,20.9007
7.2907,-3.5149,5.9116,1.0212,0.33899999999999997,0.0508,20.9007,20.9007,20.9007
7.2189,-3.4646,6.2827,0.8901,0.3392,0.0641,20.9007,20.9007,20.9007
6.8933,-3.5628,6.4455,0.7916,0.3201,0.059000000000000004,20.9007,20.9007,20.9007
6.8933,-3.5628,6.4455,0.7916,0.3201,0.059000000000000004,20.9007,20.9007,20.9007
6.5126,-3.3952,6.7999,0.4132,0.2117,-0.0504,20.9007,20.9007,20.9007
6.3689,-3.194,7.2692,-0.0366,0.0812,-0.1961,20.9007,20.9007,20.9007
