AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5278,-5.5644,3.4023,0.0645,0.0287,-0.0165,-23.5802,-23.5802,-23.5802
7.5278,-5.5644,3.4023,0.0645,0.0287,-0.0165,-23.5802,-23.5802,-23.5802
7.5206,-5.5692,3.4478,0.06,0.0233,-0.0199,-23.5802,-23.5802,-23.5802
7.5254,-5.6482,3.4622,0.0365,0.0281,-0.0285,-23.5802,-23.5802,-23.5802
7.5254,-5.6482,3.4622,0.0365,0.0281,-0.0285,-23.5802,-23.5802,-23.5802
7.5469,-5.6458,3.3377,0.0466,0.0353,-0.017,-23.5802,-23.5802,-23.5802
7.5397,-5.5812,3.4119,0.0807,0.0255,-0.0029,-23.5802,-23.5802,-23.5802
7.5397,-5.5812,3.4119,0.0807,0.0255,-0.0029,-23.5802,-23.5802,-23.5802
7.5325,-5.5596,3.4646,0.0861,0.0217,-0.0024,-26.0812,-26.0812,-26.0812
7.5325,-5.5596,3.4646,0.0861,0.0217,-0.0024,-26.0812,-26.0812,-26.0812
7.5397,-5.5955,3.4215,0.0807,0.0276,-0.0101,-26.0812,-26.0812,-26.0812
7.5349,-5.5644,3.4143,0.0821,0.0268,-0.0098,-26.0812,-26.0812,-26.0812
7.5349,-5.5644,3.4143,0.0821,0.0268,-0.0098,-26.0812,-26.0812,-26.0812
7.5349,-5.6243,3.4981,0.0767,0.0297,-0.0109,-26.0812,-26.0812,-26.0812
7.5278,-5.6051,3.4191,0.0855,0.0375,-0.0071,-26.0812,-26.0812,-26.0812
7.5373,-5.6075,3.3832,0.0914,0.0372,-0.0037,-26.0812,-26.0812,-26.0812
7.5493,-5.5572,3.4143,0.1039,0.0295,0.0011,-23.4016,-23.4016,-23.4016
7.5493,-5.5572,3.4143,0.1039,0.0295,0.0011,-23.4016,-23.4016,-23.4016
7.5421,-5.5907,3.4694,0.0911,0.0279,-0.0016,-23.4016,-23.4016,-23.4016
7.5254,-5.6147,3.4526,0.0781,0.0335,-0.0021,-23.4016,-23.4016,-23.4016
7.5397,-5.5788,3.4215,0.0823,0.0353,0.0016,-23.4016,-23.4016,-23.4016
7.5325,-5.5812,3.4478,0.0807,0.0327,0.0011,-23.4016,-23.4016,-23.4016
7.5134,-5.6506,3.467,0.0698,0.034,-0.0008,-23.4016,-23.4016,-23.4016
7.5134,-5.6506,3.467,0.0698,0.034,-0.0008,-23.4016,-23.4016,-23.4016
7.5254,-5.6698,3.3568,0.0767,0.0332,0.0115,-23.4016,-23.4016,-23.4016
7.5182,-5.5476,3.3975,0.0946,0.0228,0.0248,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.5206,-5.5285,3.4742,0.0781,0.0188,0.0163,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.5206,-5.5285,3.4742,0.0781,0.0188,0.0163,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4894,-5.6362,3.4622,0.0538,0.026000000000000002,0.0035,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4894,-5.6362,3.4622,0.0538,0.026000000000000002,0.0035,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.5254,-5.6674,3.3305,0.0437,0.0305,0.0056,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.5278,-5.6554,3.4167,0.0775,0.0159,0.0224,-23.22300000000001,-23.22300000000001,-23.22300000000001
