AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2883,-5.7583,3.5891,0.0773,0.047,0.0272,-21.0793,-21.0793,-21.0793
7.2811,-5.8302,3.5556,0.0488,0.0513,0.0168,-21.0793,-21.0793,-21.0793
7.3003,-5.9499,3.5268,0.0437,0.0449,0.0211,-21.0793,-21.0793,-21.0793
7.3003,-5.9499,3.5268,0.0437,0.0449,0.0211,-21.0793,-21.0793,-21.0793
7.2835,-5.9307,3.6011,0.0815,0.0383,0.0474,-21.0793,-21.0793,-21.0793
7.274,-5.8757,3.613,0.1122,0.0415,0.0696,-21.0793,-21.0793,-21.0793
7.274,-5.8757,3.613,0.1122,0.0415,0.0696,-21.0793,-21.0793,-21.0793
7.2572,-5.8469,3.6011,0.1036,0.0473,0.0754,-20.1861,-20.1861,-20.1861
7.2476,-5.902,3.6346,0.0991,0.0524,0.077,-20.1861,-20.1861,-20.1861
7.2476,-5.902,3.6346,0.0991,0.0524,0.077,-20.1861,-20.1861,-20.1861
7.2213,-5.9283,3.6897,0.0978,0.0582,0.0861,-20.1861,-20.1861,-20.1861
7.2189,-6.0193,3.6322,0.0893,0.0689,0.0988,-20.1861,-20.1861,-20.1861
7.2189,-6.0193,3.6322,0.0893,0.0689,0.0988,-20.1861,-20.1861,-20.1861
7.2021,-6.0505,3.6513,0.1119,0.0726,0.1249,-20.1861,-20.1861,-20.1861
7.1614,-5.8972,3.8142,0.15,0.0782,0.1545,-20.1861,-20.1861,-20.1861
7.1614,-5.8972,3.8142,0.15,0.0782,0.1545,-20.1861,-20.1861,-20.1861
7.1327,-5.7871,3.8956,0.1023,0.1064,0.1449,-19.6502,-19.6502,-19.6502
7.1423,-5.8589,3.6513,-0.0186,0.1445,0.1034,-19.6502,-19.6502,-19.6502
7.1423,-5.8589,3.6513,-0.0186,0.1445,0.1034,-19.6502,-19.6502,-19.6502
7.1351,-6.0409,3.613,-0.0423,0.1451,0.0877,-19.6502,-19.6502,-19.6502
7.0920000000000005,-6.1055,3.7399,0.0221,0.1349,0.1087,-19.6502,-19.6502,-19.6502
7.0920000000000005,-6.1055,3.7399,0.0221,0.1349,0.1087,-19.6502,-19.6502,-19.6502
7.0537,-6.0505,3.7663,0.0781,0.14400000000000002,0.1337,-19.6502,-19.6502,-19.6502
7.0273,-5.9834,3.7495,0.0922,0.157,0.1428,-19.6502,-19.6502,-19.6502
7.0273,-5.9834,3.7495,0.0922,0.157,0.1428,-19.6502,-19.6502,-19.6502
7.0082,-6.0552,3.7328,0.0677,0.1669,0.134,-19.6502,-19.6502,-19.6502
6.9986,-6.0552,3.783,0.0493,0.1688,0.1308,-20.3648,-20.3648,-20.3648
6.9986,-6.0552,3.783,0.0493,0.1688,0.1308,-20.3648,-20.3648,-20.3648
6.9675,-6.0936,3.7735,-0.0045,0.1757,0.1233,-20.3648,-20.3648,-20.3648
6.9627,-6.2995,3.7854,-0.0604,0.1826,0.1194,-20.3648,-20.3648,-20.3648
6.9627,-6.2995,3.7854,-0.0604,0.1826,0.1194,-20.3648,-20.3648,-20.3648
6.9292,-6.4239999999999995,3.7208,-0.0609,0.185,0.1484,-20.3648,-20.3648,-20.3648
6.8933,-6.4862,3.7495,-0.0511,0.1813,0.1995,-20.3648,-20.3648,-20.3648
6.8933,-6.4862,3.7495,-0.0511,0.1813,0.1995,-20.3648,-20.3648,-20.3648
6.8478,-6.7257,3.7399,-0.0492,0.1754,0.2616,-20.3648,-20.3648,-20.3648
6.7903,-6.8047,3.8022,-0.0458,0.1709,0.3497,-19.8288,-19.8288,-19.8288
6.7903,-6.8047,3.8022,-0.0458,0.1709,0.3497,-19.8288,-19.8288,-19.8288
6.7209,-6.91,3.9027,-0.0916,0.1741,0.4355,-19.8288,-19.8288,-19.8288
6.8406,-6.831,3.8668,-0.2799,0.1906,0.5074,-19.8288,-19.8288,-19.8288
6.8406,-6.831,3.8668,-0.2799,0.1906,0.5074,-19.8288,-19.8288,-19.8288
6.57,-6.6442,2.8181,-0.3784,0.0188,0.6283,-19.8288,-19.8288,-19.8288
5.2699,-6.0385,3.5580000000000003,-0.1544,-0.3037,0.5788,-19.8288,-19.8288,-19.8288
5.2699,-6.0385,3.5580000000000003,-0.1544,-0.3037,0.5788,-19.8288,-19.8288,-19.8288
5.7129,-7.0273,2.9714,-0.604,-0.2398,-0.2444,-19.8288,-19.8288,-19.8288
6.7352,-8.0737,2.2171,-0.7667,-0.0592,-0.7821,-17.5065,-17.5065,-17.5065
6.7352,-8.0737,2.2171,-0.7667,-0.0592,-0.7821,-17.5065,-17.5065,-17.5065
