AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3458,-5.8086,3.4454,-0.4479,0.1295,0.1429,-13.0406,-13.0406,-13.0406
7.3434,-5.8134,3.4766,-0.4513,0.1261,0.1406,-13.0406,-13.0406,-13.0406
7.3362,-5.7631,3.4861,-0.45,0.1269,0.1379,-13.0406,-13.0406,-13.0406
7.3362,-5.7631,3.4861,-0.45,0.1269,0.1379,-13.0406,-13.0406,-13.0406
7.3338,-5.8038,3.4837,-0.4612,0.1348,0.128,-13.0406,-13.0406,-13.0406
7.3386,-5.8517,3.4119,-0.4662,0.1415,0.1256,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3386,-5.8517,3.4119,-0.4662,0.1415,0.1256,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3434,-5.8781,3.4359,-0.4484,0.1394,0.1347,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3338,-5.8062,3.4598,-0.4489,0.1356,0.1403,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3338,-5.8062,3.4598,-0.4489,0.1356,0.1403,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3314,-5.8565,3.4526,-0.4649,0.1327,0.1368,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3266,-5.8493,3.4885,-0.4577,0.1319,0.1403,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3266,-5.8493,3.4885,-0.4577,0.1319,0.1403,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3171,-5.8757,3.5173,-0.4481,0.1346,0.1443,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.3242,-5.89,3.4766,-0.4481,0.1444,0.1501,-12.5047,-12.5047,-12.5047
7.3242,-5.89,3.4766,-0.4481,0.1444,0.1501,-12.5047,-12.5047,-12.5047
7.341,-5.9667,3.4335,-0.4529,0.1479,0.1621,-12.5047,-12.5047,-12.5047
7.3027,-5.9331,3.4694,-0.4188,0.142,0.1898,-12.5047,-12.5047,-12.5047
7.3027,-5.9331,3.4694,-0.4188,0.142,0.1898,-12.5047,-12.5047,-12.5047
7.2955,-5.9044,3.5149,-0.4063,0.1402,0.2085,-12.5047,-12.5047,-12.5047
7.2787,-5.9834,3.5651,-0.4311,0.1498,0.2188,-12.5047,-12.5047,-12.5047
7.2787,-5.9834,3.5651,-0.4311,0.1498,0.2188,-12.5047,-12.5047,-12.5047
7.2907,-6.0936,3.5412,-0.4337,0.1609,0.2434,-12.5047,-12.5047,-12.5047
7.2572,-6.0576,3.6873,-0.3994,0.1735,0.2857,-12.5047,-12.5047,-12.5047
7.2572,-6.0576,3.6873,-0.3994,0.1735,0.2857,-12.5047,-12.5047,-12.5047
7.2213,-6.0026,3.6657,-0.3975,0.2041,0.3153,-13.3979,-13.3979,-13.3979
7.2141,-5.914,3.5292,-0.4324,0.2257,0.3224,-13.3979,-13.3979,-13.3979
7.2141,-5.914,3.5292,-0.4324,0.2257,0.3224,-13.3979,-13.3979,-13.3979
7.2165,-6.0744,3.467,-0.4628,0.2238,0.3227,-13.3979,-13.3979,-13.3979
7.1662,-6.2133,3.5436,-0.4553,0.2099,0.3469,-13.3979,-13.3979,-13.3979
7.1662,-6.2133,3.5436,-0.4553,0.2099,0.3469,-13.3979,-13.3979,-13.3979
7.1111,-6.2899,3.637,-0.4082,0.2078,0.3954,-13.3979,-13.3979,-13.3979
7.0656,-6.2636,3.6944,-0.3565,0.2147,0.4516,-13.3979,-13.3979,-13.3979
7.0656,-6.2636,3.6944,-0.3565,0.2147,0.4516,-13.3979,-13.3979,-13.3979
7.013,-6.1199,3.8189,-0.3459,0.2304,0.4881,-11.2542,-11.2542,-11.2542
6.9579,-6.2372,3.8142,-0.3717,0.26,0.4942,-11.2542,-11.2542,-11.2542
6.9579,-6.2372,3.8142,-0.3717,0.26,0.4942,-11.2542,-11.2542,-11.2542
