AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7337,-3.8166,5.1646,0.5722,0.1306,-0.1623,-10.0037,-10.0037,-10.0037
7.7193,-3.8501,5.2364,0.581,0.1303,-0.1567,-9.4678,-9.4678,-9.4678
7.7193,-3.8501,5.2364,0.581,0.1303,-0.1567,-9.4678,-9.4678,-9.4678
7.7097,-3.7735,5.2316,0.5938,0.1351,-0.1503,-9.4678,-9.4678,-9.4678
7.7217,-3.8237,5.2029,0.5882,0.1394,-0.1538,-9.4678,-9.4678,-9.4678
7.7217,-3.8237,5.2029,0.5882,0.1394,-0.1538,-9.4678,-9.4678,-9.4678
7.7265,-3.7232,5.21,0.5949,0.1407,-0.1532,-9.4678,-9.4678,-9.4678
7.7385,-3.7567,5.1789,0.5722,0.1402,-0.1665,-9.4678,-9.4678,-9.4678
7.7385,-3.7567,5.1789,0.5722,0.1402,-0.1665,-9.4678,-9.4678,-9.4678
7.7361,-3.9195,5.246,0.5498,0.1397,-0.1759,-9.4678,-9.4678,-9.4678
7.7528,-3.8692,5.2675,0.585,0.1426,-0.1554,-9.4678,-9.4678,-9.4678
7.7528,-3.8692,5.2675,0.585,0.1426,-0.1554,-9.4678,-9.4678,-9.4678
7.7265,-3.7663,5.1885,0.6074,0.1445,-0.1418,-9.2892,-9.2892,-9.2892
7.693,-3.7351,5.2172,0.5949,0.1418,-0.1468,-9.2892,-9.2892,-9.2892
7.693,-3.7351,5.2172,0.5949,0.1418,-0.1468,-9.2892,-9.2892,-9.2892
7.7145,-3.7711,5.1741,0.56,0.1399,-0.1639,-9.2892,-9.2892,-9.2892
7.7121,-3.8596,5.2316,0.5392,0.1359,-0.1684,-9.2892,-9.2892,-9.2892
7.7121,-3.8596,5.2316,0.5392,0.1359,-0.1684,-9.2892,-9.2892,-9.2892
7.7193,-3.8166,5.2268,0.5584,0.1365,-0.154,-9.2892,-9.2892,-9.2892
7.7025,-3.8094,5.2771,0.5706,0.1407,-0.1474,-9.2892,-9.2892,-9.2892
7.7025,-3.8094,5.2771,0.5706,0.1407,-0.1474,-9.2892,-9.2892,-9.2892
7.7289,-3.783,5.2005,0.5837,0.1506,-0.1479,-10.5397,-10.5397,-10.5397
7.7193,-3.7878,5.1861,0.585,0.1522,-0.1495,-10.5397,-10.5397,-10.5397
7.7193,-3.7878,5.1861,0.585,0.1522,-0.1495,-10.5397,-10.5397,-10.5397
7.7217,-3.8812,5.1885,0.5874,0.1471,-0.1492,-10.5397,-10.5397,-10.5397
7.7073,-3.7423,5.2627,0.5754,0.1463,-0.1444,-10.5397,-10.5397,-10.5397
7.7073,-3.7423,5.2627,0.5754,0.1463,-0.1444,-10.5397,-10.5397,-10.5397
7.7145,-3.8046,5.234,0.5456,0.1562,-0.1551,-10.5397,-10.5397,-10.5397
7.7121,-3.8189,5.1693,0.5533,0.1596,-0.1564,-10.5397,-10.5397,-10.5397
7.7121,-3.8189,5.1693,0.5533,0.1596,-0.1564,-10.5397,-10.5397,-10.5397
7.7193,-3.8956,5.1454,0.5504,0.1533,-0.1554,-10.7183,-10.7183,-10.7183
7.7025,-3.8405,5.2053,0.5544,0.1437,-0.1407,-10.7183,-10.7183,-10.7183
7.7025,-3.8405,5.2053,0.5544,0.1437,-0.1407,-10.7183,-10.7183,-10.7183
7.7073,-3.807,5.2412,0.5517,0.1407,-0.1341,-10.7183,-10.7183,-10.7183
7.7169,-3.8046,5.301,0.5464,0.1447,-0.1362,-10.7183,-10.7183,-10.7183
7.7169,-3.8046,5.301,0.5464,0.1447,-0.1362,-10.7183,-10.7183,-10.7183
7.7001,-3.8884,5.2867,0.5479999999999999,0.1559,-0.1357,-10.7183,-10.7183,-10.7183
7.7049,-3.9387,5.1454,0.5648,0.1636,-0.1221,-10.7183,-10.7183,-10.7183
7.7049,-3.9387,5.1454,0.5648,0.1636,-0.1221,-10.7183,-10.7183,-10.7183
7.6834,-3.9051,5.143,0.5853,0.1549,-0.1042,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6858,-3.9506,5.2412,0.5626,0.1442,-0.0965,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6858,-3.9506,5.2412,0.5626,0.1442,-0.0965,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6858,-3.9387,5.2388,0.5642,0.1485,-0.0829,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6547,-3.807,5.3513,0.601,0.1572,-0.0688,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6547,-3.807,5.3513,0.601,0.1572,-0.0688,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6283,-3.728,5.3705,0.5895,0.1778,-0.0848,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6403,-3.8142,5.2891,0.5179,0.1988,-0.1194,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6403,-3.8142,5.2891,0.5179,0.1988,-0.1194,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6738,-3.9889,5.2723,0.4665,0.2068,-0.1383,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6187,-4.1901,5.4016,0.4638,0.2118,-0.1207,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6187,-4.1901,5.4016,0.4638,0.2118,-0.1207,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.6044,-4.1589,5.3633,0.4971,0.2374,-0.0755,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5972,-4.056,5.325,0.5381,0.2608,-0.0347,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5972,-4.056,5.325,0.5381,0.2608,-0.0347,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5589,-4.0177,5.325,0.5293,0.2707,-0.0203,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5158,-4.238,5.2843,0.4881,0.2784,-0.0147,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5158,-4.238,5.2843,0.4881,0.2784,-0.0147,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.5086,-4.3912,5.3944,0.4926,0.2848,0.0231,-10.360999999999999,-10.360999999999999,-10.360999999999999
7.4751,-4.4127,5.5309,0.5594,0.2989,0.0889,-9.8251,-9.8251,-9.8251
7.4751,-4.4127,5.5309,0.5594,0.2989,0.0889,-9.8251,-9.8251,-9.8251
7.4368,-4.2739,5.5788,0.6412,0.3349,0.1536,-9.8251,-9.8251,-9.8251
7.3937,-4.396,5.5045,0.6268,0.3716,0.1802,-9.8251,-9.8251,-9.8251
7.3937,-4.396,5.5045,0.6268,0.3716,0.1802,-9.8251,-9.8251,-9.8251
7.3506,-4.7767,5.5979,0.5706,0.3908,0.2241,-9.8251,-9.8251,-9.8251
7.2476,-5.21,5.7536,0.6228,0.4166,0.3357,-9.8251,-9.8251,-9.8251
7.2476,-5.21,5.7536,0.6228,0.4166,0.3357,-9.8251,-9.8251,-9.8251
7.1902,-5.4447,5.7344,0.7658,0.4617,0.5131,-9.8251,-9.8251,-9.8251
7.0537,-5.8254,5.5812,0.9403,0.4941,0.7299,-6.6096,-6.6096,-6.6096
7.0537,-5.8254,5.5812,0.9403,0.4941,0.7299,-6.6096,-6.6096,-6.6096
6.2085,-5.3106,5.2962,1.3328,0.5474,0.9603,-6.6096,-6.6096,-6.6096
5.6267,-6.0744,4.6761,1.8737,0.3359,0.8612,-6.6096,-6.6096,-6.6096
5.6267,-6.0744,4.6761,1.8737,0.3359,0.8612,-6.6096,-6.6096,-6.6096
5.8278,-5.167000000000002,6.3186,2.0788,-0.0169,0.695,-6.6096,-6.6096,-6.6096
5.8924,-4.8317,6.0624,2.3337,0.1551,0.4566,-6.6096,-6.6096,-6.6096
5.8924,-4.8317,6.0624,2.3337,0.1551,0.4566,-6.6096,-6.6096,-6.6096
6.3186,-4.4415,6.2779,2.1989,0.2694,0.2697,-6.6096,-6.6096,-6.6096
6.6059,-4.0488,6.1797,1.9917,0.382,0.1216,-5.7164,-5.7164,-5.7164
6.6059,-4.0488,6.1797,1.9917,0.382,0.1216,-5.7164,-5.7164,-5.7164
6.9507,-3.7495,6.005,1.6977,0.5112,-0.0483,-5.7164,-5.7164,-5.7164
7.1159,-3.5053,6.0121,1.214,0.5799,-0.2172,-5.7164,-5.7164,-5.7164
7.1159,-3.5053,6.0121,1.214,0.5799,-0.2172,-5.7164,-5.7164,-5.7164
7.0992,-3.3952,6.1726,0.8124,0.6238,-0.3186,-5.7164,-5.7164,-5.7164
7.1351,-3.3042,6.1797,0.6742,0.672,-0.3112,-5.7164,-5.7164,-5.7164
7.1351,-3.3042,6.1797,0.6742,0.672,-0.3112,-5.7164,-5.7164,-5.7164
7.1111,-3.2706,6.2851,0.7024,0.6782,-0.2851,-5.7164,-5.7164,-5.7164
6.9364,-3.1677,6.4096,0.7815,0.6417,-0.2654,-5.7164,-5.7164,-5.7164
6.9364,-3.1677,6.4096,0.7815,0.6417,-0.2654,-5.7164,-5.7164,-5.7164
6.8502,-2.9498,6.7328,0.7909,0.6041,-0.2187,-6.431,-6.431,-6.431
6.7688,-2.7583,6.9388,0.7190000000000001,0.61,-0.1572,-6.431,-6.431,-6.431
6.7688,-2.7583,6.9388,0.7190000000000001,0.61,-0.1572,-6.431,-6.431,-6.431
6.6203,-2.7295,7.1734,0.6636,0.6201,-0.11699999999999999,-6.431,-6.431,-6.431
6.3737,-2.763,7.341,0.6889,0.6095,-0.0526,-6.431,-6.431,-6.431
6.3737,-2.763,7.341,0.6889,0.6095,-0.0526,-6.431,-6.431,-6.431
6.1055,-2.6984,7.4942,0.7344,0.5818,0.0329,-6.431,-6.431,-6.431
5.8781,-2.7247,7.6499,0.67,0.5557,0.0287,-6.431,-6.431,-6.431
5.8781,-2.7247,7.6499,0.67,0.5557,0.0287,-6.431,-6.431,-6.431
5.653,-2.8397,7.7479999999999976,0.5943,0.5064,-0.003,-2.6796,-2.6796,-2.6796
5.574,-2.9043,7.8366,0.5656,0.4497,-0.0147,-2.6796,-2.6796,-2.6796
5.574,-2.9043,7.8366,0.5656,0.4497,-0.0147,-2.6796,-2.6796,-2.6796
5.6482,-3.1318,7.6978,0.4915,0.4134,-0.048,-2.6796,-2.6796,-2.6796
5.4327,-3.4311,7.8725,0.2513,0.3652,-0.1663,-2.6796,-2.6796,-2.6796
5.4327,-3.4311,7.8725,0.2513,0.3652,-0.1663,-2.6796,-2.6796,-2.6796
5.301,-3.7016,7.8773,0.222,0.3269,-0.2132,-2.6796,-2.6796,-2.6796
5.4088,-3.3975,7.8701,0.5802,0.2989,-0.0571,-2.6796,-2.6796,-2.6796
5.4088,-3.3975,7.8701,0.5802,0.2989,-0.0571,-2.6796,-2.6796,-2.6796
5.5548,-3.3401,7.6858,0.8114,0.309,0.0939,-2.5009,-2.5009,-2.5009
5.7081,-3.4047,7.6068,0.7501,0.321,0.0838,-2.5009,-2.5009,-2.5009
5.7081,-3.4047,7.6068,0.7501,0.321,0.0838,-2.5009,-2.5009,-2.5009
5.9116,-3.4263,7.5637,0.4971,0.3333,-0.0989,-2.5009,-2.5009,-2.5009
2.5978,-2.2507,6.7161,0.2404,0.3261,-0.2752,-2.5009,-2.5009,-2.5009
2.5978,-2.2507,6.7161,0.2404,0.3261,-0.2752,-2.5009,-2.5009,-2.5009
4.973,-3.8405,8.4951,0.3429,-0.0185,-0.2952,-2.5009,-2.5009,-2.5009
5.404,-3.0983,7.8749,0.8740000000000001,0.0744,-0.0768,-2.5009,-2.5009,-2.5009
5.404,-3.0983,7.8749,0.8740000000000001,0.0744,-0.0768,-2.5009,-2.5009,-2.5009
5.3465,-2.9618,7.8654,0.7232,0.0909,-0.0153,-2.5009,-2.5009,-2.5009
5.2172,-2.7822,7.8079,0.5014,0.0726,0.0588,-2.5009,-2.5009,-2.5009
5.2172,-2.7822,7.8079,0.5014,0.0726,0.0588,-2.5009,-2.5009,-2.5009
5.2771,-2.9378,7.5206,0.4974,0.0489,0.2127,-2.5009,-2.5009,-2.5009
5.1909,-3.2036,7.6163,0.3789,0.0078,0.3131,-2.5009,-2.5009,-2.5009
5.1909,-3.2036,7.6163,0.3789,0.0078,0.3131,-2.5009,-2.5009,-2.5009
5.143,-3.637,7.3578,0.2995,0.0329,0.2905,-2.5009,-2.5009,-2.5009
5.2029,-4.1446,7.2165,0.3232,0.0776,0.2193,-2.5009,-2.5009,-2.5009
5.2029,-4.1446,7.2165,0.3232,0.0776,0.2193,-2.5009,-2.5009,-2.5009
5.2555,-4.6306,7.0776,0.2809,0.1197,0.1304,-2.5009,-2.5009,-2.5009
5.21,-5.0017,6.7185,0.1221,0.1397,0.0177,-0.1786,-0.1786,-0.1786
5.21,-5.0017,6.7185,0.1221,0.1397,0.0177,-0.1786,-0.1786,-0.1786
5.4567,-5.2651,6.5916,-0.1282,0.1362,-0.1311,-0.1786,-0.1786,-0.1786
5.4567,-5.2651,6.5916,-0.1282,0.1362,-0.1311,-0.1786,-0.1786,-0.1786
5.1622,-5.8229999999999995,6.5293,-0.304,0.0912,-0.3333,-0.1786,-0.1786,-0.1786
5.0113,-5.7224,7.2572,0.0841,0.0976,-0.2265,-0.1786,-0.1786,-0.1786
5.0113,-5.7224,7.2572,0.0841,0.0976,-0.2265,-0.1786,-0.1786,-0.1786
5.1598,-5.2986,6.9052,0.7594,0.198,-0.0411,-0.1786,-0.1786,-0.1786
5.2148,-4.8701,6.9866,0.9389,0.2377,-0.0131,-0.1786,-0.1786,-0.1786
5.2148,-4.8701,6.9866,0.9389,0.2377,-0.0131,-0.1786,-0.1786,-0.1786
5.3489,-4.5803,6.9962,0.976,0.2505,-0.0664,-0.3573,-0.3573,-0.3573
