AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4615,-7.3338,4.3888,-0.5591,0.1921,-0.23600000000000002,-5.7164,-5.7164,-5.7164
5.4351,-7.2979,4.4319,-0.4968,0.1702,-0.179,-5.7164,-5.7164,-5.7164
5.4351,-7.2979,4.4319,-0.4968,0.1702,-0.179,-5.7164,-5.7164,-5.7164
5.4016,-7.0609,4.5516,-0.4641,0.1655,-0.1431,-5.7164,-5.7164,-5.7164
5.3944,-7.0321,4.553999999999999,-0.4984,0.183,-0.1537,-4.8232,-4.8232,-4.8232
5.3944,-7.0321,4.553999999999999,-0.4984,0.183,-0.1537,-4.8232,-4.8232,-4.8232
5.3824,-7.1614,4.5205,-0.5448,0.2025,-0.1732,-4.8232,-4.8232,-4.8232
5.3824,-7.1614,4.5205,-0.5448,0.2025,-0.1732,-4.8232,-4.8232,-4.8232
5.3824,-7.3171,4.3816,-0.5685,0.2118,-0.1721,-4.8232,-4.8232,-4.8232
5.3561,-7.3458,4.3337,-0.5474,0.2041,-0.1418,-4.8232,-4.8232,-4.8232
5.3561,-7.3458,4.3337,-0.5474,0.2041,-0.1418,-4.8232,-4.8232,-4.8232
5.3393,-7.3961,4.2212,-0.5061,0.1806,-0.1018,-4.8232,-4.8232,-4.8232
5.3082,-7.5206,4.1709,-0.4678,0.1444,-0.0555,-4.8232,-4.8232,-4.8232
5.3082,-7.5206,4.1709,-0.4678,0.1444,-0.0555,-4.8232,-4.8232,-4.8232
5.2651,-7.5828,4.1446,-0.382,0.0949,0.0122,-4.1087,-4.1087,-4.1087
4.6258,-7.3889,4.6641,-0.3213,0.0712,0.0798,-4.1087,-4.1087,-4.1087
4.6258,-7.3889,4.6641,-0.3213,0.0712,0.0798,-4.1087,-4.1087,-4.1087
3.7998,-7.5924,3.2778,-0.3815,0.0805,0.0052,-4.1087,-4.1087,-4.1087
3.7998,-7.5924,3.2778,-0.3815,0.0805,0.0052,-4.1087,-4.1087,-4.1087
3.6106,-8.5382,3.7016,-0.3445,-0.3291,-0.2904,-4.1087,-4.1087,-4.1087
4.6282,-7.9348,4.2595,-0.125,-0.5334,-0.4779,-4.1087,-4.1087,-4.1087
4.6282,-7.9348,4.2595,-0.125,-0.5334,-0.4779,-4.1087,-4.1087,-4.1087
5.5381,-7.6594,4.2284,-0.2968,-0.1832,-0.8124,-4.1087,-4.1087,-4.1087
5.5213,-7.9659,3.5316,-0.5586,0.2983,-1.0265,-5.3591,-5.3591,-5.3591
5.5213,-7.9659,3.5316,-0.5586,0.2983,-1.0265,-5.3591,-5.3591,-5.3591
5.9212,-7.6235,3.3233,-0.4209,0.3721,-0.8606,-5.3591,-5.3591,-5.3591
6.3905,-7.001,3.7782,-0.1538,0.2866,-0.5668,-5.3591,-5.3591,-5.3591
6.3905,-7.001,3.7782,-0.1538,0.2866,-0.5668,-5.3591,-5.3591,-5.3591
6.5437,-6.5173,4.0656,-0.0494,0.3079,-0.37,-5.3591,-5.3591,-5.3591
6.5437,-6.5173,4.0656,-0.0494,0.3079,-0.37,-5.3591,-5.3591,-5.3591
6.5820000000000025,-6.1941,4.2236,-0.0606,0.3716,-0.2874,-5.3591,-5.3591,-5.3591
