AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1869,-4.7025,6.3569,0.1173,0.4761,0.0759,-48.9469,-48.9469,-48.9469
6.1893,-4.9275,6.2252,0.0752,0.4884,0.0522,-50.0187,-50.0187,-50.0187
6.1965,-4.9419,6.1797,0.0957,0.4745,0.0716,-50.0187,-50.0187,-50.0187
6.1965,-4.9419,6.1797,0.0957,0.4745,0.0716,-50.0187,-50.0187,-50.0187
6.1654,-4.8701,6.4024,0.1279,0.4561,0.0964,-50.0187,-50.0187,-50.0187
6.1774,-4.7384,6.3426,0.1303,0.462,0.1039,-50.0187,-50.0187,-50.0187
6.1774,-4.7384,6.3426,0.1303,0.462,0.1039,-50.0187,-50.0187,-50.0187
6.175,-4.6809,6.3713,0.1202,0.47,0.0863,-50.0187,-50.0187,-50.0187
6.1797,-4.8246,6.2923,0.0901,0.4804,0.0578,-50.0187,-50.0187,-50.0187
6.1797,-4.8246,6.2923,0.0901,0.4804,0.0578,-50.0187,-50.0187,-50.0187
6.1893,-4.9754,6.2181,0.0808,0.4772,0.0599,-50.1973,-50.1973,-50.1973
6.151,-4.9371,6.412000000000001,0.1,0.4671,0.0866,-50.1973,-50.1973,-50.1973
6.151,-4.9371,6.412000000000001,0.1,0.4671,0.0866,-50.1973,-50.1973,-50.1973
6.151,-5.0951,6.4934,0.121,0.48200000000000004,0.1169,-50.1973,-50.1973,-50.1973
6.1271,-5.1382,6.5413,0.1572,0.5078,0.1699,-50.1973,-50.1973,-50.1973
6.1271,-5.1382,6.5413,0.1572,0.5078,0.1699,-50.1973,-50.1973,-50.1973
6.0744,-5.4519,6.8166,0.1657,0.5539,0.2309,-50.1973,-50.1973,-50.1973
5.9667,-5.7153,6.9435,0.1362,0.6332,0.3356,-50.1973,-50.1973,-50.1973
5.9667,-5.7153,6.9435,0.1362,0.6332,0.3356,-50.1973,-50.1973,-50.1973
5.5333,-5.8613,7.1279,-0.0529,0.7595,0.4426,-50.1973,-50.1973,-50.1973
5.6195,-6.0648,5.4016,-0.1221,0.8516,0.4903,-48.7682,-48.7682,-48.7682
5.6195,-6.0648,5.4016,-0.1221,0.8516,0.4903,-48.7682,-48.7682,-48.7682
4.6139,-6.8717,5.9379,0.0755,0.4609,0.3737,-48.7682,-48.7682,-48.7682
4.4894,-5.3202,6.4695,0.5911,0.2274,0.2152,-48.7682,-48.7682,-48.7682
4.4894,-5.3202,6.4695,0.5911,0.2274,0.2152,-48.7682,-48.7682,-48.7682
5.744,-6.7496,6.3019,0.3745,0.217,-0.5963,-48.7682,-48.7682,-48.7682
7.1327,-7.353,6.3785,0.4259,0.1496,-0.7079,-48.7682,-48.7682,-48.7682
7.1327,-7.353,6.3785,0.4259,0.1496,-0.7079,-48.7682,-48.7682,-48.7682
7.7145,-5.1861,6.4383,0.8174,0.3041,-0.3832,-48.7682,-48.7682,-48.7682
7.9013,-3.9626,6.6538,0.769,0.5086,-0.306,-46.2673,-46.2673,-46.2673
7.9013,-3.9626,6.6538,0.769,0.5086,-0.306,-46.2673,-46.2673,-46.2673
7.8486,-2.9594,6.5892,0.4896,0.7102,-0.265,-46.2673,-46.2673,-46.2673
7.3099,-3.5508,6.3378,0.0523,0.8740000000000001,-0.3670000000000001,-46.2673,-46.2673,-46.2673
7.3099,-3.5508,6.3378,0.0523,0.8740000000000001,-0.3670000000000001,-46.2673,-46.2673,-46.2673
6.412000000000001,-3.4981,6.1845,-0.034,0.8388,-0.2533,-46.2673,-46.2673,-46.2673
6.1486,-2.8277,6.6299,0.0938,0.6886,-0.0628,-46.2673,-46.2673,-46.2673
6.1486,-2.8277,6.6299,0.0938,0.6886,-0.0628,-46.2673,-46.2673,-46.2673
6.0888,-2.6769,6.8478,-0.0031,0.6788,-0.028999999999999998,-46.2673,-46.2673,-46.2673
6.5006,-3.0791,6.6395,-0.1411,0.7494,-0.0296,-45.1955,-45.1955,-45.1955
6.5006,-3.0791,6.6395,-0.1411,0.7494,-0.0296,-45.1955,-45.1955,-45.1955
6.3066,-3.716,6.5269,-0.2481,0.8237,0.0538,-45.1955,-45.1955,-45.1955
5.1478,-3.7423,6.3306,-0.2415,0.7581,0.1681,-45.1955,-45.1955,-45.1955
5.1478,-3.7423,6.3306,-0.2415,0.7581,0.1681,-45.1955,-45.1955,-45.1955
5.0784,-3.6178,6.6562,-0.0476,0.5592,0.1641,-45.1955,-45.1955,-45.1955
5.811,-3.7471,6.6945,-0.006,0.5083,0.1081,-45.1955,-45.1955,-45.1955
5.811,-3.7471,6.6945,-0.006,0.5083,0.1081,-45.1955,-45.1955,-45.1955
6.0744,-4.6067,6.4407,-0.1496,0.6247,0.0258,-45.1955,-45.1955,-45.1955
6.2731,-4.7048,6.6083,-0.1088,0.6862,0.1004,-47.5178,-47.5178,-47.5178
6.2731,-4.7048,6.6083,-0.1088,0.6862,0.1004,-47.5178,-47.5178,-47.5178
6.3928,-4.3218,6.6275,-0.0146,0.8024,0.2477,-47.5178,-47.5178,-47.5178
4.487,-4.7767,5.9786,0.1106,0.5882,0.179,-47.5178,-47.5178,-47.5178
4.487,-4.7767,5.9786,0.1106,0.5882,0.179,-47.5178,-47.5178,-47.5178
5.3944,-5.2891,8.4256,0.2741,0.2596,0.0972,-47.5178,-47.5178,-47.5178
5.8398,-4.4223,7.1542,0.0851,0.5225,0.1574,-47.5178,-47.5178,-47.5178
5.8398,-4.4223,7.1542,0.0851,0.5225,0.1574,-47.5178,-47.5178,-47.5178
5.8398,-4.5684,6.5533,-0.0489,0.6066,0.1188,-47.5178,-47.5178,-47.5178
5.9307,-4.8198,6.3282,-0.047,0.5832,0.1161,-48.5896,-48.5896,-48.5896
5.9307,-4.8198,6.3282,-0.047,0.5832,0.1161,-48.5896,-48.5896,-48.5896
4.5612,-4.3361,6.9268,0.0217,0.5603,0.1611,-48.5896,-48.5896,-48.5896
5.2603,-4.4367,6.593999999999999,0.2385,0.7211,0.2535,-48.5896,-48.5896,-48.5896
5.2603,-4.4367,6.593999999999999,0.2385,0.7211,0.2535,-48.5896,-48.5896,-48.5896
5.3369,-4.4295,6.6945,0.1895,0.7986,0.2456,-48.5896,-48.5896,-48.5896
5.0784,-4.4846,6.5988,0.0976,0.8777,0.22,-48.5896,-48.5896,-48.5896
5.0784,-4.4846,6.5988,0.0976,0.8777,0.22,-48.5896,-48.5896,-48.5896
5.3777,-4.7839,6.3641,0.1474,0.9243,0.2804,-48.5896,-48.5896,-48.5896
5.5955,-4.5827,6.1821,0.2715,0.8482,0.4075,-48.5896,-48.5896,-48.5896
5.5955,-4.5827,6.1821,0.2715,0.8482,0.4075,-48.5896,-48.5896,-48.5896
5.8948,-4.1589,6.4096,0.3442,0.6822,0.4565,-46.9818,-46.9818,-46.9818
5.8278,-4.2188,6.7903,0.2688,0.5062,0.2796,-46.9818,-46.9818,-46.9818
5.8278,-4.2188,6.7903,0.2688,0.5062,0.2796,-46.9818,-46.9818,-46.9818
5.7224,-4.8581,7.001,0.0869,0.3818,0.045,-46.9818,-46.9818,-46.9818
5.8781,-5.1789,7.2356,0.0446,0.3067,-0.040999999999999995,-46.9818,-46.9818,-46.9818
5.8781,-5.1789,7.2356,0.0446,0.3067,-0.040999999999999995,-46.9818,-46.9818,-46.9818
6.0361,-5.0041,7.2931,0.0789,0.2303,-0.0232,-46.9818,-46.9818,-46.9818
6.0529,-5.3202,7.2404,0.0408,0.1459,-0.0202,-46.9818,-46.9818,-46.9818
6.0529,-5.3202,7.2404,0.0408,0.1459,-0.0202,-46.9818,-46.9818,-46.9818
5.5955,-5.2436,7.3458,0.105,0.1107,0.0591,-47.3391,-47.3391,-47.3391
3.8596,-4.8317,8.1407,0.2427,0.1858,0.1675,-47.3391,-47.3391,-47.3391
3.8596,-4.8317,8.1407,0.2427,0.1858,0.1675,-47.3391,-47.3391,-47.3391
5.8565,-5.6147,6.3186,0.0584,0.5965,-0.2746,-47.3391,-47.3391,-47.3391
