AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.5652,-4.4056,6.3593,0.129,0.4497,0.1428,13.0406,13.0406,13.0406
6.5748,-4.1278,6.412000000000001,0.1474,0.4641,0.151,13.0406,13.0406,13.0406
6.5748,-4.1278,6.412000000000001,0.1474,0.4641,0.151,13.0406,13.0406,13.0406
6.5652,-4.3146,6.2468,0.084,0.4926,0.1135,13.0406,13.0406,13.0406
6.5652,-4.5348,6.1462,0.0592,0.4964,0.1065,13.9338,13.9338,13.9338
6.5652,-4.5348,6.1462,0.0592,0.4964,0.1065,13.9338,13.9338,13.9338
6.5628,-4.5396,6.1414,0.0882,0.4785,0.1377,13.9338,13.9338,13.9338
6.5581,-4.542,6.1007,0.1386,0.4599,0.1736,13.9338,13.9338,13.9338
6.5581,-4.542,6.1007,0.1386,0.4599,0.1736,13.9338,13.9338,13.9338
6.5485,-4.2188,6.3043,0.1929,0.4423,0.2019,13.9338,13.9338,13.9338
6.5269,-4.1829,6.3761,0.1322,0.4513,0.1651,13.9338,13.9338,13.9338
6.5269,-4.1829,6.3761,0.1322,0.4513,0.1651,13.9338,13.9338,13.9338
6.5293,-4.463,6.3617,0.0544,0.474,0.12300000000000001,13.9338,13.9338,13.9338
6.5317,-4.6258,6.2276,0.0411,0.4902,0.1316,13.9338,13.9338,13.9338
6.5317,-4.6258,6.2276,0.0411,0.4902,0.1316,13.9338,13.9338,13.9338
6.4934,-4.7144,6.3905,0.0627,0.4942,0.171,14.827,14.827,14.827
6.4599,-4.6546,6.6131,0.1391,0.528,0.228,14.827,14.827,14.827
6.4599,-4.6546,6.6131,0.1391,0.528,0.228,14.827,14.827,14.827
6.4455,-4.8198,6.5652,0.1572,0.5920000000000001,0.2733,14.827,14.827,14.827
6.3952,-5.0424,6.6419,0.1069,0.6479,0.33399999999999996,14.827,14.827,14.827
6.3952,-5.0424,6.6419,0.1069,0.6479,0.33399999999999996,14.827,14.827,14.827
6.2731,-4.9371,7.2859,0.1655,0.7246,0.4338,14.827,14.827,14.827
6.1678,-4.9443,7.4966,0.1349,0.8886,0.5042,14.827,14.827,14.827
6.1678,-4.9443,7.4966,0.1349,0.8886,0.5042,14.827,14.827,14.827
6.3162,-5.0377,6.8669,-0.083,1.0729,0.5374,15.1842,15.1842,15.1842
5.8757,-5.3178,6.0816,-0.1016,1.0183,0.7239,15.1842,15.1842,15.1842
5.8757,-5.3178,6.0816,-0.1016,1.0183,0.7239,15.1842,15.1842,15.1842
5.4423,-5.3489,5.5453,-0.0734,0.9392,0.7862,15.1842,15.1842,15.1842
4.3649,-5.2388,5.1071,-0.099,0.7555,0.1721,15.1842,15.1842,15.1842
4.3649,-5.2388,5.1071,-0.099,0.7555,0.1721,15.1842,15.1842,15.1842
6.0959,-7.2668,5.7607,-0.0971,0.2721,-0.5321,15.1842,15.1842,15.1842
6.0959,-7.2668,5.7607,-0.0971,0.2721,-0.5321,15.1842,15.1842,15.1842
6.9818,-6.1414,6.3737,0.3325,0.1275,-0.4802,15.1842,15.1842,15.1842
7.2356,-5.9738,6.4551,0.2976,0.2945,-0.4623,10.5397,10.5397,10.5397
7.2356,-5.9738,6.4551,0.2976,0.2945,-0.4623,10.5397,10.5397,10.5397
6.9771,-5.1693,6.1414,0.4081,0.4423,-0.2842,10.5397,10.5397,10.5397
6.934,-4.0895,6.6371,0.5844,0.4452,-0.127,10.5397,10.5397,10.5397
6.934,-4.0895,6.6371,0.5844,0.4452,-0.127,10.5397,10.5397,10.5397
6.5078,-3.3975,6.7520000000000024,0.4598,0.4585,-0.1313,10.5397,10.5397,10.5397
6.672999999999999,-3.1629,6.7328,0.2568,0.4367,-0.1454,10.5397,10.5397,10.5397
6.7759,-3.2467,6.9076,0.0792,0.4719,-0.1241,10.5397,10.5397,10.5397
6.7759,-3.2467,6.9076,0.0792,0.4719,-0.1241,10.5397,10.5397,10.5397
6.8502,-3.4454,6.7903,-0.0201,0.5709,-0.0634,11.4328,11.4328,11.4328
6.8502,-3.4454,6.7903,-0.0201,0.5709,-0.0634,11.4328,11.4328,11.4328
6.3474,-3.5101,6.649,-0.0742,0.6151,0.0051,11.4328,11.4328,11.4328
5.9954,-3.8764,6.6921,-0.0811,0.5677,0.0727,11.4328,11.4328,11.4328
5.9954,-3.8764,6.6921,-0.0811,0.5677,0.0727,11.4328,11.4328,11.4328
5.7536,-3.9123,6.5724,-0.0998,0.4801,0.1052,11.4328,11.4328,11.4328
5.8517,-4.1374,6.6107,-0.1267,0.4628,0.0197,11.4328,11.4328,11.4328
6.1774,-4.2763,6.3378,-0.1384,0.5408,-0.049,11.4328,11.4328,11.4328
6.1774,-4.2763,6.3378,-0.1384,0.5408,-0.049,11.4328,11.4328,11.4328
6.345,-4.553999999999999,6.1941,-0.16399999999999998,0.6199,-0.0216,11.4328,11.4328,11.4328
6.345,-4.553999999999999,6.1941,-0.16399999999999998,0.6199,-0.0216,11.4328,11.4328,11.4328
6.2707,-4.5756,6.1031,-0.1208,0.7315,0.1537,12.1474,12.1474,12.1474
3.2036,-2.4518,3.3305,0.0904,0.7422,0.3771,12.1474,12.1474,12.1474
3.2036,-2.4518,3.3305,0.0904,0.7422,0.3771,12.1474,12.1474,12.1474
4.8341,-4.3984,8.44,0.5615,0.1786,0.327,12.1474,12.1474,12.1474
5.9571,-2.7152,6.5581,0.3215,0.4503,0.3127,12.1474,12.1474,12.1474
5.9571,-2.7152,6.5581,0.3215,0.4503,0.3127,12.1474,12.1474,12.1474
4.7695,-3.8716,6.6706,-0.3922,0.544,-0.0176,12.1474,12.1474,12.1474
5.3657,-4.7647,5.5045,-0.2681,0.7097,0.0277,12.1474,12.1474,12.1474
5.3657,-4.7647,5.5045,-0.2681,0.7097,0.0277,12.1474,12.1474,12.1474
5.4974,-4.2811,5.9738,0.0403,0.6812,0.2282,13.2192,13.2192,13.2192
5.5069,-4.2547,5.9307,0.1058,0.6298,0.3409,13.2192,13.2192,13.2192
5.5069,-4.2547,5.9307,0.1058,0.6298,0.3409,13.2192,13.2192,13.2192
5.4495,-4.6115,6.0098,0.0502,0.5954,0.3811,13.2192,13.2192,13.2192
5.8445,-4.6019,6.345,0.1423,0.5882,0.4338,13.2192,13.2192,13.2192
