AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8318,-2.4877,5.8086,0.8118,0.0249,-0.3011,53.2342,53.2342,53.2342
7.8318,-2.4877,5.8086,0.8118,0.0249,-0.3011,53.2342,53.2342,53.2342
7.8294,-2.3943,5.744,0.8083,0.0241,-0.2979,53.2342,53.2342,53.2342
7.8462,-2.5284,5.7153,0.7841,0.0134,-0.3091,53.2342,53.2342,53.2342
7.8462,-2.5284,5.7153,0.7841,0.0134,-0.3091,53.2342,53.2342,53.2342
7.8294,-2.435,5.8182,0.7763,-0.0081,-0.3075,53.2342,53.2342,53.2342
7.8151,-2.4853,5.8637,0.7668,-0.0113,-0.3128,53.2342,53.2342,53.2342
7.8151,-2.4853,5.8637,0.7668,-0.0113,-0.3128,53.2342,53.2342,53.2342
7.8055,-2.5619,5.8829,0.7915,-0.002,-0.3091,52.8769,52.8769,52.8769
7.8175,-2.5404,5.8781,0.8136,0.01,-0.2963,52.8769,52.8769,52.8769
7.8175,-2.5404,5.8781,0.8136,0.01,-0.2963,52.8769,52.8769,52.8769
7.8175,-2.5523,5.7823,0.8190000000000001,0.0158,-0.2819,52.8769,52.8769,52.8769
7.8031,-2.4781,5.835,0.8243,0.0057,-0.2665,52.8769,52.8769,52.8769
7.8031,-2.4781,5.835,0.8243,0.0057,-0.2665,52.8769,52.8769,52.8769
7.7911,-2.4733,5.9068,0.8166,0.0049,-0.267,52.8769,52.8769,52.8769
7.7839,-2.5045,5.9331,0.8224,0.0121,-0.2697,52.8769,52.8769,52.8769
7.7839,-2.5045,5.9331,0.8224,0.0121,-0.2697,52.8769,52.8769,52.8769
7.772,-2.5547,5.9475,0.8408,0.0233,-0.2678,52.341,52.341,52.341
7.7672,-2.5954,5.926,0.8506,0.0363,-0.258,52.341,52.341,52.341
7.7672,-2.5954,5.926,0.8506,0.0363,-0.258,52.341,52.341,52.341
7.7792,-2.5116,5.8565,0.8706,0.0457,-0.2423,52.341,52.341,52.341
7.7576,-2.4685,5.8158,0.8514,0.0403,-0.2425,52.341,52.341,52.341
7.7576,-2.4685,5.8158,0.8514,0.0403,-0.2425,52.341,52.341,52.341
7.76,-2.4925,5.8565,0.8293,0.0265,-0.2529,52.341,52.341,52.341
7.7169,-2.4518,6.084,0.8578,0.0212,-0.258,52.341,52.341,52.341
7.7169,-2.4518,6.084,0.8578,0.0212,-0.258,52.341,52.341,52.341
7.7265,-2.5476,6.0457,0.8685,0.0451,-0.2689,53.4128,53.4128,53.4128
7.7169,-2.4997,6.0529,0.8725,0.0659,-0.2694,53.4128,53.4128,53.4128
7.7169,-2.4997,6.0529,0.8725,0.0659,-0.2694,53.4128,53.4128,53.4128
7.6954,-2.435,5.9906,0.8693,0.0808,-0.2785,53.4128,53.4128,53.4128
7.7001,-2.4757,5.8709,0.8379,0.0819,-0.2993,53.4128,53.4128,53.4128
7.7001,-2.4757,5.8709,0.8379,0.0819,-0.2993,53.4128,53.4128,53.4128
7.7001,-2.4829,5.732,0.7918,0.0547,-0.316,53.4128,53.4128,53.4128
7.6906,-2.5356,5.8661,0.7588,0.011000000000000001,-0.3285,53.4128,53.4128,53.4128
7.6906,-2.5356,5.8661,0.7588,0.011000000000000001,-0.3285,53.4128,53.4128,53.4128
7.6642,-2.6649,6.1678,0.7505,-0.0084,-0.3267,53.4128,53.4128,53.4128
7.6547,-2.7774,6.2133,0.7689,0.0188,-0.3032,52.8769,52.8769,52.8769
7.6547,-2.7774,6.2133,0.7689,0.0188,-0.3032,52.8769,52.8769,52.8769
7.6547,-2.7822,6.1175,0.7865,0.0539,-0.2614,52.8769,52.8769,52.8769
7.6355,-2.6314,6.0385,0.7819,0.0712,-0.226,52.8769,52.8769,52.8769
7.6355,-2.6314,6.0385,0.7819,0.0712,-0.226,52.8769,52.8769,52.8769
7.6211,-2.6433,6.0912,0.7694,0.075,-0.2172,52.8769,52.8769,52.8769
7.59,-2.7726,6.3306,0.7668,0.0893,-0.2084,52.8769,52.8769,52.8769
7.59,-2.7726,6.3306,0.7668,0.0893,-0.2084,52.8769,52.8769,52.8769
7.5469,-2.9929,6.5868,0.8006,0.1421,-0.1685,52.8769,52.8769,52.8769
7.5469,-2.9929,6.5868,0.8006,0.1421,-0.1685,52.8769,52.8769,52.8769
7.5062,-3.1677,6.728,0.8397,0.2292,-0.0977,51.4478,51.4478,51.4478
7.4392,-3.4574,6.8861,0.8901,0.3391,0.0014,51.4478,51.4478,51.4478
7.4392,-3.4574,6.8861,0.8901,0.3391,0.0014,51.4478,51.4478,51.4478
7.3649,-3.7998,7.0656,1.0118,0.4635,0.154,51.4478,51.4478,51.4478
6.2492,-3.9674,7.4416,1.2107,0.6108,0.3575,51.4478,51.4478,51.4478
6.2492,-3.9674,7.4416,1.2107,0.6108,0.3575,51.4478,51.4478,51.4478
5.914,-3.6346,6.3617,1.3092,0.8641,0.3524,51.4478,51.4478,51.4478
6.1438,-4.3672,6.57,1.3346,0.317,-0.0705,51.4478,51.4478,51.4478
6.1438,-4.3672,6.57,1.3346,0.317,-0.0705,51.4478,51.4478,51.4478
7.6403,-3.4861,6.6395,1.4872,-0.0976,-0.3797,44.4809,44.4809,44.4809
8.452,-2.5093,5.9667,1.3705,-0.1179,-0.512,44.4809,44.4809,44.4809
8.452,-2.5093,5.9667,1.3705,-0.1179,-0.512,44.4809,44.4809,44.4809
8.6722,-2.5164,6.0409,0.7497,-0.1453,-0.6993,44.4809,44.4809,44.4809
8.9763,-3.0959,6.1295,0.1848,-0.0457,-0.7927,44.4809,44.4809,44.4809
8.9763,-3.0959,6.1295,0.1848,-0.0457,-0.7927,44.4809,44.4809,44.4809
8.6555,-2.526,5.7943,0.3787,0.2321,-0.4812,44.4809,44.4809,44.4809
7.9276,-1.9586,5.5692,0.4911,0.4097,-0.2785,44.4809,44.4809,44.4809
7.9276,-1.9586,5.5692,0.4911,0.4097,-0.2785,44.4809,44.4809,44.4809
7.1399,-1.9346,5.6171,0.41100000000000003,0.3466,-0.32,42.6945,42.6945,42.6945
6.7927,-2.0663,6.1055,0.3276,0.141,-0.4833,42.6945,42.6945,42.6945
6.7927,-2.0663,6.1055,0.3276,0.141,-0.4833,42.6945,42.6945,42.6945
6.9004,-2.1166,6.5485,0.3095,-0.0151,-0.6135,42.6945,42.6945,42.6945
6.9555,-2.2004,6.8573,0.3241,-0.038,-0.6391,42.6945,42.6945,42.6945
6.9555,-2.2004,6.8573,0.3241,-0.038,-0.6391,42.6945,42.6945,42.6945
6.7975,-2.2028,6.9866,0.4131,0.0244,-0.5195,42.6945,42.6945,42.6945
6.5437,-2.2411,6.9076,0.5098,0.0587,-0.3805,42.6945,42.6945,42.6945
6.5437,-2.2411,6.9076,0.5098,0.0587,-0.3805,42.6945,42.6945,42.6945
6.4647,-2.1693,6.7927,0.5769,0.0081,-0.3586,42.6945,42.6945,42.6945
6.6610000000000005,-2.2195,6.7328,0.5702,-0.0555,-0.462,47.1605,47.1605,47.1605
