AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.5301,-6.0457,6.3809,0.0325,0.0444,0.0016,-19.2929,-19.2929,-19.2929
4.5348,-6.0624,6.3497,0.0528,0.0364,0.0088,-19.2929,-19.2929,-19.2929
4.5348,-6.0624,6.3497,0.0528,0.0364,0.0088,-19.2929,-19.2929,-19.2929
4.5109,-6.0169,6.3952,0.0789,0.0162,0.0216,-19.2929,-19.2929,-19.2929
4.5181,-5.9667,6.4623,0.0656,0.005,0.0213,-19.6502,-19.6502,-19.6502
4.5181,-5.9667,6.4623,0.0656,0.005,0.0213,-19.6502,-19.6502,-19.6502
4.4989,-6.0289,6.5389,0.0432,0.0106,0.0131,-19.6502,-19.6502,-19.6502
4.5013,-6.0624,6.57,0.044000000000000004,0.0257,0.015,-19.6502,-19.6502,-19.6502
4.5013,-6.0624,6.57,0.044000000000000004,0.0257,0.015,-19.6502,-19.6502,-19.6502
4.5109,-6.1295,6.4934,0.0307,0.0441,0.0213,-19.6502,-19.6502,-19.6502
4.5181,-6.1319,6.3833,0.0269,0.0505,0.0357,-19.6502,-19.6502,-19.6502
4.5181,-6.1319,6.3833,0.0269,0.0505,0.0357,-19.6502,-19.6502,-19.6502
4.5085,-6.0361,6.3521,0.0546,0.0383,0.0544,-19.6502,-19.6502,-19.6502
4.5085,-6.0361,6.3521,0.0546,0.0383,0.0544,-19.6502,-19.6502,-19.6502
4.4894,-5.968999999999999,6.4072,0.0696,0.0209,0.0546,-19.6502,-19.6502,-19.6502
4.5013,-6.0457,6.4288,0.0584,0.013000000000000001,0.044000000000000004,-19.6502,-19.6502,-19.6502
4.5013,-6.0457,6.4288,0.0584,0.013000000000000001,0.044000000000000004,-19.6502,-19.6502,-19.6502
4.4822,-6.1127,6.5293,0.0275,0.0148,0.0373,-19.6502,-19.6502,-19.6502
4.4654,-6.1893,6.5413,-0.0175,0.0319,0.0392,-19.6502,-19.6502,-19.6502
4.4654,-6.1893,6.5413,-0.0175,0.0319,0.0392,-19.6502,-19.6502,-19.6502
4.4654,-6.2588,6.4407,-0.0412,0.0532,0.0549,-19.6502,-19.6502,-19.6502
4.4534,-6.2564,6.3976,-0.0098,0.0617,0.0847,-19.6502,-19.6502,-19.6502
4.4534,-6.2564,6.3976,-0.0098,0.0617,0.0847,-19.6502,-19.6502,-19.6502
4.4391,-6.1821,6.4048,0.0413,0.0654,0.1135,-19.6502,-19.6502,-19.6502
4.3936,-6.1893,6.4503,0.027999999999999997,0.0681,0.1188,-19.4716,-19.4716,-19.4716
4.3936,-6.1893,6.4503,0.027999999999999997,0.0681,0.1188,-19.4716,-19.4716,-19.4716
4.3888,-6.2468,6.4527,-0.009000000000000001,0.0787,0.1172,-19.4716,-19.4716,-19.4716
4.3672,-6.3569,6.3713,-0.033,0.0899,0.1257,-19.4716,-19.4716,-19.4716
4.3672,-6.3569,6.3713,-0.033,0.0899,0.1257,-19.4716,-19.4716,-19.4716
4.3409,-6.4575,6.3282,-0.0266,0.0899,0.154,-19.4716,-19.4716,-19.4716
4.2978,-6.4719,6.3617,-0.0042,0.087,0.1961,-19.4716,-19.4716,-19.4716
4.2978,-6.4719,6.3617,-0.0042,0.087,0.1961,-19.4716,-19.4716,-19.4716
4.2475,-6.5892,6.3881,0.0054,0.0849,0.2381,-19.4716,-19.4716,-19.4716
4.1925,-6.8023,6.4264,0.0003,0.0897,0.2914,-18.2211,-18.2211,-18.2211
4.1925,-6.8023,6.4264,0.0003,0.0897,0.2914,-18.2211,-18.2211,-18.2211
3.9267,-6.8693,6.4934,0.0213,0.1008,0.3497,-18.2211,-18.2211,-18.2211
3.0504,-7.4009,5.5548,-0.0253,0.1405,0.2126,-18.2211,-18.2211,-18.2211
3.0504,-7.4009,5.5548,-0.0253,0.1405,0.2126,-18.2211,-18.2211,-18.2211
2.8181,-7.9515,5.5668,0.1902,-0.2206,0.0682,-18.2211,-18.2211,-18.2211
3.388,-7.3123,6.151,0.4789,-0.6496,-0.0207,-18.2211,-18.2211,-18.2211
3.388,-7.3123,6.151,0.4789,-0.6496,-0.0207,-18.2211,-18.2211,-18.2211
4.5516,-6.6323,6.1199,0.3939,-0.7927,-0.2189,-18.2211,-18.2211,-18.2211
5.1693,-6.4024,6.3665,0.0482,-0.6299,-0.4804,-16.792,-16.792,-16.792
5.1693,-6.4024,6.3665,0.0482,-0.6299,-0.4804,-16.792,-16.792,-16.792
5.3298,-6.8669,5.6769,-0.2404,-0.2278,-0.7068,-16.792,-16.792,-16.792
5.3585,-7.0034,5.2627,-0.1917,0.0319,-0.7267,-16.792,-16.792,-16.792
5.3585,-7.0034,5.2627,-0.1917,0.0319,-0.7267,-16.792,-16.792,-16.792
5.416,-6.3976,5.3178,0.0485,0.1187,-0.5712,-16.792,-16.792,-16.792
5.495,-5.5931,5.5692,0.1785,0.1751,-0.4319,-16.792,-16.792,-16.792
5.495,-5.5931,5.5692,0.1785,0.1751,-0.4319,-16.792,-16.792,-16.792
5.3298,-5.1789,5.7799,0.0922,0.2729,-0.4117,-16.792,-16.792,-16.792
5.131,-5.2029,5.9307,-0.0202,0.35200000000000004,-0.4207,-16.792,-16.792,-16.792
5.131,-5.2029,5.9307,-0.0202,0.35200000000000004,-0.4207,-16.792,-16.792,-16.792
4.9754,-5.1693,6.2085,-0.053,0.3594,-0.3819,-23.0443,-23.0443,-23.0443
4.8988,-5.2795,6.3282,-0.0878,0.3565,-0.34,-23.0443,-23.0443,-23.0443
4.8988,-5.2795,6.3282,-0.0878,0.3565,-0.34,-23.0443,-23.0443,-23.0443
4.7695,-5.325,6.5796,-0.0817,0.3283,-0.2916,-23.0443,-23.0443,-23.0443
4.6187,-5.3513,6.8023,-0.0213,0.2931,-0.2159,-23.0443,-23.0443,-23.0443
4.6187,-5.3513,6.8023,-0.0213,0.2931,-0.2159,-23.0443,-23.0443,-23.0443
4.5684,-5.3082,6.9795,0.0443,0.2367,-0.1294,-23.0443,-23.0443,-23.0443
4.5947,-5.2747,7.0393,0.0701,0.1709,-0.0719,-23.0443,-23.0443,-23.0443
4.5947,-5.2747,7.0393,0.0701,0.1709,-0.0719,-23.0443,-23.0443,-23.0443
4.6809,-5.3082,6.9268,0.0629,0.1118,-0.0439,-27.3316,-27.3316,-27.3316
4.8461,-5.3441,6.8502,0.0,0.0617,-0.0583,-27.3316,-27.3316,-27.3316
4.8461,-5.3441,6.8502,0.0,0.0617,-0.0583,-27.3316,-27.3316,-27.3316
4.9371,-5.6051,6.6826,-0.1004,0.0396,-0.0966,-27.3316,-27.3316,-27.3316
5.0281,-5.8445,6.4862,-0.1099,0.0215,-0.0769,-27.3316,-27.3316,-27.3316
5.0281,-5.8445,6.4862,-0.1099,0.0215,-0.0769,-27.3316,-27.3316,-27.3316
5.052,-5.902,6.412000000000001,-0.0588,0.0138,-0.0183,-27.3316,-27.3316,-27.3316
5.0664,-5.8398,6.3689,-0.0191,0.0201,0.0347,-27.3316,-27.3316,-27.3316
5.0664,-5.8398,6.3689,-0.0191,0.0201,0.0347,-27.3316,-27.3316,-27.3316
5.0712,-5.9116,6.2923,-0.0308,0.0359,0.0632,-26.9744,-26.9744,-26.9744
5.064,-6.0385,6.2252,-0.0716,0.0518,0.0791,-26.9744,-26.9744,-26.9744
5.064,-6.0385,6.2252,-0.0716,0.0518,0.0791,-26.9744,-26.9744,-26.9744
5.0209,-6.2252,6.06,-0.155,0.0761,0.073,-26.9744,-26.9744,-26.9744
3.4957,-6.0002,4.6953,-0.2351,0.0542,-0.0119,-26.9744,-26.9744,-26.9744
3.4957,-6.0002,4.6953,-0.2351,0.0542,-0.0119,-26.9744,-26.9744,-26.9744
4.4415,-7.2476,6.175,-0.005,-0.2912,-0.1203,-26.9744,-26.9744,-26.9744
4.5779,-6.3665,6.3162,0.0802,-0.1146,-0.1478,-26.9744,-26.9744,-26.9744
4.5779,-6.3665,6.3162,0.0802,-0.1146,-0.1478,-26.9744,-26.9744,-26.9744
4.7695,-7.0441,5.2891,-0.0548,0.0875,-0.2932,-27.6889,-27.6889,-27.6889
4.6857,-6.2731,5.4782,0.0698,0.1245,-0.2695,-27.6889,-27.6889,-27.6889
4.6857,-6.2731,5.4782,0.0698,0.1245,-0.2695,-27.6889,-27.6889,-27.6889
4.645,-6.0912,5.313,0.0914,0.1722,-0.3275,-27.6889,-27.6889,-27.6889
4.5301,-5.6434,5.7176,0.2256,0.1653,-0.2942,-27.6889,-27.6889,-27.6889
4.5301,-5.6434,5.7176,0.2256,0.1653,-0.2942,-27.6889,-27.6889,-27.6889
4.5109,-5.3465,5.9619,0.3428,0.1823,-0.2471,-27.6889,-27.6889,-27.6889
4.5157,-4.7455,6.4407,0.4395,0.1906,-0.159,-27.6889,-27.6889,-27.6889
4.5157,-4.7455,6.4407,0.4395,0.1906,-0.159,-27.6889,-27.6889,-27.6889
4.5803,-4.3529,6.8358,0.4203,0.1999,-0.0961,-27.6889,-27.6889,-27.6889
4.6665,-4.226,7.0896,0.2879,0.1842,-0.0455,-29.4753,-29.4753,-29.4753
4.6665,-4.226,7.0896,0.2879,0.1842,-0.0455,-29.4753,-29.4753,-29.4753
4.8317,-4.5492,7.1183,0.1207,0.1629,-0.0141,-29.4753,-29.4753,-29.4753
4.8964,-4.9754,7.183,0.0437,0.1237,0.044000000000000004,-29.4753,-29.4753,-29.4753
4.8964,-4.9754,7.183,0.0437,0.1237,0.044000000000000004,-29.4753,-29.4753,-29.4753
5.0688,-5.1981,7.0920000000000005,0.0845,0.0566,0.1777,-29.4753,-29.4753,-29.4753
5.1406,-5.4279,7.0704,0.0701,-0.0347,0.27699999999999997,-29.4753,-29.4753,-29.4753
5.1406,-5.4279,7.0704,0.0701,-0.0347,0.27699999999999997,-29.4753,-29.4753,-29.4753
5.131,-5.9379,6.8885,-0.0213,-0.0906,0.2933,-29.4753,-29.4753,-29.4753
5.1574,-6.1462,6.5988,-0.0788,-0.1266,0.3114,-29.6539,-29.6539,-29.6539
5.1574,-6.1462,6.5988,-0.0788,-0.1266,0.3114,-29.6539,-29.6539,-29.6539
5.1262,-6.6371,6.151,-0.18899999999999997,-0.1322,0.2296,-29.6539,-29.6539,-29.6539
5.0903,-7.2692,5.7727,-0.2245,-0.1061,0.1071,-29.6539,-29.6539,-29.6539
5.0903,-7.2692,5.7727,-0.2245,-0.1061,0.1071,-29.6539,-29.6539,-29.6539
4.9586,-7.5613,5.4782,-0.1382,-0.0603,0.0091,-29.6539,-29.6539,-29.6539
5.0353,-7.8079,4.6953,-0.0173,-0.0017,-0.0306,-29.6539,-29.6539,-29.6539
5.0353,-7.8079,4.6953,-0.0173,-0.0017,-0.0306,-29.6539,-29.6539,-29.6539
4.9060000000000015,-6.6921,5.5069,0.3644,-0.1692,0.191,-29.6539,-29.6539,-29.6539
4.4415,-6.4048,6.1797,0.2768,-0.068,-0.0042,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.4415,-6.4048,6.1797,0.2768,-0.068,-0.0042,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.7072,-6.4982,5.4327,0.1473,0.1685,-0.2261,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.6139,-5.9331,5.9283,0.2549,0.1634,-0.1813,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.6139,-5.9331,5.9283,0.2549,0.1634,-0.1813,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.5827,-5.7344,5.992999999999999,0.2626,0.1837,-0.1624,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.6139,-5.2771,6.3521,0.3274,0.1759,-0.1012,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.6139,-5.2771,6.3521,0.3274,0.1759,-0.1012,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.645,-4.9251,6.7041,0.3223,0.1661,-0.0559,-29.118000000000002,-29.118000000000002,-29.118000000000002
4.6067,-4.7168,7.0417,0.2568,0.1504,-0.0029,-30.5471,-30.5471,-30.5471
4.6067,-4.7168,7.0417,0.2568,0.1504,-0.0029,-30.5471,-30.5471,-30.5471
4.6641,-4.8365,7.0968,0.1239,0.1714,0.0142,-30.5471,-30.5471,-30.5471
4.7671,-5.0233,6.9818,0.0608,0.1738,0.0562,-30.5471,-30.5471,-30.5471
4.7671,-5.0233,6.9818,0.0608,0.1738,0.0562,-30.5471,-30.5471,-30.5471
4.8509,-5.2268,6.8693,0.0813,0.1272,0.1324,-30.5471,-30.5471,-30.5471
4.8509,-5.2268,6.8693,0.0813,0.1272,0.1324,-30.5471,-30.5471,-30.5471
