AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.9252,3.9291,-4.8629,0.28300000000000003,-0.1239,0.0606,-3.5728,-3.5728,-3.5728
7.9444,3.7758,-4.8413,0.3158,-0.1258,0.0398,-3.5728,-3.5728,-3.5728
7.9468,3.6082,-4.827,0.3203,-0.1277,0.0374,-3.5728,-3.5728,-3.5728
7.9468,3.6082,-4.827,0.3203,-0.1277,0.0374,-3.5728,-3.5728,-3.5728
7.942,3.7064,-4.8653,0.2819,-0.1298,0.0526,-3.5728,-3.5728,-3.5728
7.9324,3.8046,-4.827,0.2708,-0.129,0.0579,-3.5728,-3.5728,-3.5728
7.9324,3.8046,-4.827,0.2708,-0.129,0.0579,-3.5728,-3.5728,-3.5728
7.942,3.637,-4.8461,0.27899999999999997,-0.129,0.0584,-3.5728,-3.5728,-3.5728
7.9396,3.795,-4.7982,0.2452,-0.1349,0.0702,-3.7514,-3.7514,-3.7514
7.9396,3.795,-4.7982,0.2452,-0.1349,0.0702,-3.7514,-3.7514,-3.7514
7.9252,4.0177,-4.8198,0.2449,-0.1311,0.0611,-3.7514,-3.7514,-3.7514
7.9013,4.032,-4.7743,0.2899,-0.1266,0.0252,-3.7514,-3.7514,-3.7514
7.9013,4.032,-4.7743,0.2899,-0.1266,0.0252,-3.7514,-3.7514,-3.7514
7.9276,3.7039999999999997,-4.8485,0.3429,-0.1202,-0.0036,-3.7514,-3.7514,-3.7514
7.9396,3.5843,-4.9012,0.3355,-0.1226,0.006999999999999999,-3.7514,-3.7514,-3.7514
7.9396,3.5843,-4.9012,0.3355,-0.1226,0.006999999999999999,-3.7514,-3.7514,-3.7514
7.9276,3.7471,-4.9036,0.2921,-0.1338,0.0323,-3.7514,-3.7514,-3.7514
7.9156,4.0823,-4.8844,0.2854,-0.1436,0.0345,-3.7514,-3.7514,-3.7514
7.9156,4.0823,-4.8844,0.2854,-0.1436,0.0345,-3.5728,-3.5728,-3.5728
7.8821,4.1063,-4.7863,0.336,-0.1468,-0.0065,-3.5728,-3.5728,-3.5728
7.8821,4.1063,-4.7863,0.336,-0.1468,-0.0065,-3.5728,-3.5728,-3.5728
7.8797,4.056,-4.7599,0.3874,-0.1381,-0.0555,-3.5728,-3.5728,-3.5728
7.8965,3.7088,-5.0401,0.4329,-0.1365,-0.0744,-3.5728,-3.5728,-3.5728
7.8965,3.7088,-5.0401,0.4329,-0.1365,-0.0744,-3.5728,-3.5728,-3.5728
7.8677,3.8573,-5.0257,0.4127,-0.1615,-0.0547,-3.0368,-3.0368,-3.0368
7.8558,3.9530000000000003,-5.0281,0.4281,-0.1812,-0.0523,-3.0368,-3.0368,-3.0368
7.8558,3.9530000000000003,-5.0281,0.4281,-0.1812,-0.0523,-3.0368,-3.0368,-3.0368
7.8294,3.8237,-4.9922,0.47,-0.1953,-0.0585,-3.0368,-3.0368,-3.0368
7.7935,3.8429,-4.9251,0.4532,-0.2009,-0.0547,-3.0368,-3.0368,-3.0368
7.8031,4.0177,-5.0137,0.4236,-0.1974,-0.055,-3.0368,-3.0368,-3.0368
7.8031,4.0177,-5.0137,0.4236,-0.1974,-0.055,-3.0368,-3.0368,-3.0368
7.7911,3.9123,-5.1598,0.4343,-0.2038,-0.0742,-3.0368,-3.0368,-3.0368
7.7624,3.8956,-5.1837,0.4178,-0.2281,-0.0859,-3.0368,-3.0368,-3.0368
7.7624,3.8956,-5.1837,0.4178,-0.2281,-0.0859,-3.0368,-3.0368,-3.0368
7.7289,4.0033,-5.2005,0.3746,-0.2552,-0.0939,-3.5728,-3.5728,-3.5728
7.7337,4.2499,-5.313,0.3211,-0.2813,-0.124,-3.5728,-3.5728,-3.5728
7.7337,4.2499,-5.313,0.3211,-0.2813,-0.124,-3.5728,-3.5728,-3.5728
7.693,4.4175,-5.3393,0.2486,-0.317,-0.1916,-3.5728,-3.5728,-3.5728
7.6355,4.8964,-5.1478,0.1498,-0.3351,-0.2971,-3.5728,-3.5728,-3.5728
7.6355,4.8964,-5.1478,0.1498,-0.3351,-0.2971,-3.5728,-3.5728,-3.5728
7.5397,5.0209,-5.8206,0.165,-0.3716,-0.439,-3.5728,-3.5728,-3.5728
7.4152,5.1382,-5.4064,0.2854,-0.4861,-0.5818,-3.5728,-3.5728,-3.5728
7.4152,5.1382,-5.4064,0.2854,-0.4861,-0.5818,-3.5728,-3.5728,-3.5728
6.7424,4.2763,-5.6362,0.3994,-0.6094,-0.5938,-2.1437,-2.1437,-2.1437
5.7272,6.345,-5.3729,0.3421,-0.545,-0.3413,-2.1437,-2.1437,-2.1437
5.7272,6.345,-5.3729,0.3421,-0.545,-0.3413,-2.1437,-2.1437,-2.1437
5.732,5.392,-5.313,0.8284,-0.3069,-0.3274,-2.1437,-2.1437,-2.1437
6.5341,4.9898,-5.2436,1.0788,-0.1096,-0.2752,-2.1437,-2.1437,-2.1437
6.5341,4.9898,-5.2436,1.0788,-0.1096,-0.2752,-2.1437,-2.1437,-2.1437
6.8047,3.4382,-5.0137,1.0729,-0.0243,-0.1221,-2.1437,-2.1437,-2.1437
7.2333,3.6633,-5.1023,0.6838,0.047,0.1493,-2.1437,-2.1437,-2.1437
7.2333,3.6633,-5.1023,0.6838,0.047,0.1493,-2.1437,-2.1437,-2.1437
7.6259,4.0847,-4.9084,0.4257,0.0409,0.2382,-4.466,-4.466,-4.466
7.851,4.2595,-4.8413,0.4281,-0.023,0.18100000000000002,-4.466,-4.466,-4.466
7.851,4.2595,-4.8413,0.4281,-0.023,0.18100000000000002,-4.466,-4.466,-4.466
7.8606,4.5803,-4.6929,0.5728,-0.1261,0.0928,-4.466,-4.466,-4.466
8.088,4.0751,-4.553999999999999,0.8452,-0.2249,-0.0428,-4.466,-4.466,-4.466
8.088,4.0751,-4.553999999999999,0.8452,-0.2249,-0.0428,-4.466,-4.466,-4.466
8.3777,3.0312,-4.4582,0.8295,-0.2733,-0.0486,-4.466,-4.466,-4.466
8.3394,3.2204,-4.7384,0.4628,-0.3117,0.12,-4.466,-4.466,-4.466
8.3394,3.2204,-4.7384,0.4628,-0.3117,0.12,-4.466,-4.466,-4.466
8.1048,3.7902,-5.0137,0.2412,-0.3953,0.1932,-4.8232,-4.8232,-4.8232
