AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.1949,8.8542,1.3265,0.0228,0.0011,0.0329,-0.8932,-0.8932,-0.8932
4.2068,8.7201,1.2666,0.0428,0.0072,0.0428,-0.8932,-0.8932,-0.8932
4.2116,8.7201,1.2139,0.0401,0.0091,0.0641,-1.0718,-1.0718,-1.0718
4.2116,8.7201,1.2139,0.0401,0.0091,0.0641,-1.0718,-1.0718,-1.0718
4.2212,8.9308,1.2067,0.0143,0.0085,0.0779,-1.0718,-1.0718,-1.0718
4.2284,9.0074,1.2786,0.0281,0.0096,0.0662,-1.0718,-1.0718,-1.0718
4.2284,9.0074,1.2786,0.0281,0.0096,0.0662,-1.0718,-1.0718,-1.0718
4.2356,8.8494,1.1708,0.0438,0.0125,0.0465,-1.0718,-1.0718,-1.0718
4.2068,8.8782,1.2666,-0.0046,-0.0003,0.0404,-1.0718,-1.0718,-1.0718
4.2068,8.8782,1.2666,-0.0046,-0.0003,0.0404,-1.0718,-1.0718,-1.0718
4.2139999999999995,8.8805,1.3145,-0.0214,0.0016,0.0337,-1.0718,-1.0718,-1.0718
4.2403,8.859,1.2259,0.0332,0.0099,0.0313,-1.6077,-1.6077,-1.6077
4.2403,8.859,1.2259,0.0332,0.0099,0.0313,-1.6077,-1.6077,-1.6077
4.2739,8.7082,1.1229,0.0731,0.0035,0.0383,-1.6077,-1.6077,-1.6077
4.2643,8.8494,1.2307,0.0324,-0.0168,0.0508,-1.6077,-1.6077,-1.6077
4.2643,8.8494,1.2307,0.0324,-0.0168,0.0508,-1.6077,-1.6077,-1.6077
4.2332,9.2253,1.3696,-0.0203,-0.021,0.0348,-1.6077,-1.6077,-1.6077
4.1972,9.3163,1.4677,-0.0081,-0.0011,-0.0281,-1.6077,-1.6077,-1.6077
4.1972,9.3163,1.4677,-0.0081,-0.0011,-0.0281,-1.6077,-1.6077,-1.6077
4.1422,9.1822,1.5156,0.0063,0.0344,-0.10400000000000001,-1.6077,-1.6077,-1.6077
3.9961,9.1104,1.7191,-0.048,0.0855,-0.158,-1.6077,-1.6077,-1.6077
3.9961,9.1104,1.7191,-0.048,0.0855,-0.158,-1.6077,-1.6077,-1.6077
3.6825,8.9069,1.2905,-0.0965,0.1308,-0.1602,-1.4291,-1.4291,-1.4291
2.7846,8.8734,2.8469,-0.0837,0.0053,0.1568,-1.4291,-1.4291,-1.4291
2.7846,8.8734,2.8469,-0.0837,0.0053,0.1568,-1.4291,-1.4291,-1.4291
3.3808,11.0642,3.2252,0.0137,-0.0197,0.6276,-1.4291,-1.4291,-1.4291
4.0799,9.8215,2.6338,0.4361,-0.1534,0.5818,-1.4291,-1.4291,-1.4291
4.0799,9.8215,2.6338,0.4361,-0.1534,0.5818,-1.4291,-1.4291,-1.4291
4.5564,9.7976,2.2124,0.5128,-0.2929,0.614,-1.4291,-1.4291,-1.4291
5.1957,9.1224,1.8197,0.5986,-0.4402,0.5424,-1.4291,-1.4291,-1.4291
5.1957,9.1224,1.8197,0.5986,-0.4402,0.5424,-1.4291,-1.4291,-1.4291
5.1454,8.9931,1.2714,0.5195,-0.5238,0.4857,-5.0019,-5.0019,-5.0019
4.9012,8.2149,0.7159,0.4843,-0.5337,0.4537,-5.0019,-5.0019,-5.0019
4.9012,8.2149,0.7159,0.4843,-0.5337,0.4537,-5.0019,-5.0019,-5.0019
4.7767,8.4424,0.5052,0.4156,-0.5428,0.5768,-5.0019,-5.0019,-5.0019
4.9826,8.452,0.1628,0.4779,-0.498,0.6175,-5.0019,-5.0019,-5.0019
4.9826,8.452,0.1628,0.4779,-0.498,0.6175,-5.0019,-5.0019,-5.0019
5.732,7.9085,-0.3615,0.5743,-0.4218,0.5352,-5.0019,-5.0019,-5.0019
6.2109,7.5589,-0.7207,0.4992,-0.3883,0.3387,-5.0019,-5.0019,-5.0019
6.2109,7.5589,-0.7207,0.4992,-0.3883,0.3387,-5.0019,-5.0019,-5.0019
6.0768,7.4463,-0.5124,0.2593,-0.4535,0.132,-14.827,-14.827,-14.827
5.1239,8.2006,-0.0958,0.0428,-0.5428,0.0564,-14.827,-14.827,-14.827
5.1239,8.2006,-0.0958,0.0428,-0.5428,0.0564,-14.827,-14.827,-14.827
4.5851,8.1503,-0.1676,0.1751,-0.3931,-0.0211,-14.827,-14.827,-14.827
5.3058,7.7121,-0.6513,0.4127,-0.1393,-0.1234,-14.827,-14.827,-14.827
5.3058,7.7121,-0.6513,0.4127,-0.1393,-0.1234,-14.827,-14.827,-14.827
5.4064,7.159,-1.0703,0.3765,-0.1033,-0.1764,-14.827,-14.827,-14.827
5.55,7.5493,-0.8739,0.1568,-0.1441,-0.1966,-14.827,-14.827,-14.827
5.55,7.5493,-0.8739,0.1568,-0.1441,-0.1966,-14.827,-14.827,-14.827
5.2555,7.8917,-0.158,-0.0504,-0.2378,-0.2515,-16.792,-16.792,-16.792
4.1829,8.8231,0.4262,-0.1492,-0.2413,-0.17800000000000002,-16.792,-16.792,-16.792
4.1829,8.8231,0.4262,-0.1492,-0.2413,-0.17800000000000002,-16.792,-16.792,-16.792
4.5181,8.8973,0.0096,0.1101,-0.0647,-0.133,-16.792,-16.792,-16.792
5.0664,7.997000000000001,-0.4406,0.2707,-0.0647,-0.1423,-16.792,-16.792,-16.792
5.0664,7.997000000000001,-0.4406,0.2707,-0.0647,-0.1423,-16.792,-16.792,-16.792
4.6426,8.6746,-0.3903,0.0934,-0.1886,-0.0507,-16.792,-16.792,-16.792
