AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.254,0.8787,7.8462,0.5457,0.0855,-0.0199,-31.7976,-31.7976,-31.7976
6.254,0.8787,7.8462,0.5457,0.0855,-0.0199,-31.7976,-31.7976,-31.7976
6.2348,0.8644,7.9324,0.5103,0.0895,-0.0302,-29.2967,-29.2967,-29.2967
6.2324,0.7375,7.8869,0.5201,0.1018,-0.0265,-29.2967,-29.2967,-29.2967
6.2324,0.7375,7.8869,0.5201,0.1018,-0.0265,-29.2967,-29.2967,-29.2967
6.2276,0.7734,7.8845,0.5649,0.1098,-0.0036,-29.2967,-29.2967,-29.2967
6.2181,0.8213,7.8007,0.6192,0.1132,0.0193,-29.2967,-29.2967,-29.2967
6.2181,0.8213,7.8007,0.6192,0.1132,0.0193,-29.2967,-29.2967,-29.2967
6.2037,0.862,7.8366,0.6293,0.106,0.0281,-29.2967,-29.2967,-29.2967
6.2205,0.8236,7.8199,0.5854,0.0999,0.0228,-29.2967,-29.2967,-29.2967
6.2205,0.8236,7.8199,0.5854,0.0999,0.0228,-29.2967,-29.2967,-29.2967
6.2276,0.9074,7.8199,0.5548,0.0909,0.0233,-31.4403,-31.4403,-31.4403
6.2037,0.9458,7.8606,0.5313,0.0834,0.0169,-31.4403,-31.4403,-31.4403
6.2037,0.9458,7.8606,0.5313,0.0834,0.0169,-31.4403,-31.4403,-31.4403
6.2205,0.9074,7.838999999999999,0.4738,0.0786,-0.0017,-31.4403,-31.4403,-31.4403
6.2085,0.8189,7.9085,0.4344,0.073,-0.0151,-31.4403,-31.4403,-31.4403
6.2085,0.8189,7.9085,0.4344,0.073,-0.0151,-31.4403,-31.4403,-31.4403
6.1941,0.7686,7.9707,0.4711,0.0738,-0.0025,-31.4403,-31.4403,-31.4403
6.1965,0.7829,7.9827,0.5385,0.0847,0.0177,-31.4403,-31.4403,-31.4403
6.1965,0.7829,7.9827,0.5385,0.0847,0.0177,-31.4403,-31.4403,-31.4403
6.2013,0.8165,7.8582,0.595,0.0935,0.0347,-28.9394,-28.9394,-28.9394
6.1845,0.9003,7.8917,0.5753,0.09300000000000001,0.0347,-28.9394,-28.9394,-28.9394
6.1845,0.9003,7.8917,0.5753,0.09300000000000001,0.0347,-28.9394,-28.9394,-28.9394
6.1845,1.0128,7.8821,0.5433,0.0967,0.0174,-28.9394,-28.9394,-28.9394
6.2085,0.941,7.7504,0.4653,0.0948,-0.0246,-28.9394,-28.9394,-28.9394
6.2085,0.941,7.7504,0.4653,0.0948,-0.0246,-28.9394,-28.9394,-28.9394
6.1821,0.747,7.8989,0.3396,0.0765,-0.0659,-28.9394,-28.9394,-28.9394
6.1654,0.6249,8.0569,0.354,0.0735,-0.0558,-28.9394,-28.9394,-28.9394
6.1654,0.6249,8.0569,0.354,0.0735,-0.0558,-28.9394,-28.9394,-28.9394
6.151,0.6465,7.9755,0.493,0.0869,-0.0127,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1726,0.6848,7.8103,0.5425,0.0962,0.0153,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1726,0.6848,7.8103,0.5425,0.0962,0.0153,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1989,0.6967,7.7456,0.4863,0.0821,0.0225,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1606,0.7351,7.9779,0.4064,0.0565,0.0225,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1606,0.7351,7.9779,0.4064,0.0565,0.0225,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.162999999999999,0.7518,8.1287,0.4637,0.0621,0.0329,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.162999999999999,0.7518,8.1287,0.4637,0.0621,0.0329,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1678,0.7614,8.0784,0.5348,0.0922,0.0379,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1534,0.7111,8.1072,0.4941,0.1223,0.0249,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1534,0.7111,8.1072,0.4941,0.1223,0.0249,-29.118000000000002,-29.118000000000002,-29.118000000000002
6.1175,0.6896,8.2125,0.5018,0.1558,0.023,-29.8326,-29.8326,-29.8326
6.1103,0.6537,8.2125,0.53,0.2016,0.027000000000000003,-29.8326,-29.8326,-29.8326
6.1103,0.6537,8.2125,0.53,0.2016,0.027000000000000003,-29.8326,-29.8326,-29.8326
6.0552,0.4932,8.2365,0.4941,0.2453,0.0297,-29.8326,-29.8326,-29.8326
5.9834,0.2418,8.5789,0.3667,0.3007,0.0497,-29.8326,-29.8326,-29.8326
5.9834,0.2418,8.5789,0.3667,0.3007,0.0497,-29.8326,-29.8326,-29.8326
5.9212,0.0646,8.7082,0.3106,0.4024,0.1146,-29.8326,-29.8326,-29.8326
4.8222,0.8667,9.3618,0.2996,0.5364,0.1873,-29.8326,-29.8326,-29.8326
4.8222,0.8667,9.3618,0.2996,0.5364,0.1873,-29.8326,-29.8326,-29.8326
4.9155,0.7183,9.4767,0.2927,0.8525,0.0318,-29.6539,-29.6539,-29.6539
4.3888,-0.4693,7.159,0.298,0.6216,-0.2089,-29.6539,-29.6539,-29.6539
4.3888,-0.4693,7.159,0.298,0.6216,-0.2089,-29.6539,-29.6539,-29.6539
5.3777,-0.1652,9.3929,0.6301,-0.3552,-0.1258,-29.6539,-29.6539,-29.6539
6.5724,0.2969,8.4711,1.1891,-0.552,-0.1091,-29.6539,-29.6539,-29.6539
6.5724,0.2969,8.4711,1.1891,-0.552,-0.1091,-29.6539,-29.6539,-29.6539
7.1447,0.3879,7.7145,0.7974,-0.5062,-0.2952,-29.6539,-29.6539,-29.6539
6.9842,0.2801,8.2341,0.2014,-0.4415,-0.4388,-29.6539,-29.6539,-29.6539
6.9842,0.2801,8.2341,0.2014,-0.4415,-0.4388,-29.6539,-29.6539,-29.6539
6.9771,0.3065,7.7624,0.2802,-0.2354,-0.3698,-27.8676,-27.8676,-27.8676
6.9914,0.7351,7.4416,0.5697,-0.1174,-0.2188,-27.8676,-27.8676,-27.8676
6.9914,0.7351,7.4416,0.5697,-0.1174,-0.2188,-27.8676,-27.8676,-27.8676
6.831,0.9817,7.4703,0.5265,-0.0711,-0.1911,-27.8676,-27.8676,-27.8676
6.6538,0.8141,7.511,0.3582,-0.0631,-0.2587,-27.8676,-27.8676,-27.8676
6.6538,0.8141,7.511,0.3582,-0.0631,-0.2587,-27.8676,-27.8676,-27.8676
6.4862,0.8332,7.602,0.358,-0.0644,-0.2662,-27.8676,-27.8676,-27.8676
6.412000000000001,0.9673,7.6259,0.3697,-0.040999999999999995,-0.2534,-27.8676,-27.8676,-27.8676
6.412000000000001,0.9673,7.6259,0.3697,-0.040999999999999995,-0.2534,-27.8676,-27.8676,-27.8676
6.3545,0.996,7.4823,0.3849,0.0392,-0.2215,-24.8307,-24.8307,-24.8307
6.2779,0.9553,7.5445,0.3699,0.1529,-0.1647,-24.8307,-24.8307,-24.8307
6.2779,0.9553,7.5445,0.3699,0.1529,-0.1647,-24.8307,-24.8307,-24.8307
5.9571,0.8667,7.5301,0.3407,0.2142,-0.1511,-24.8307,-24.8307,-24.8307
5.7679,0.9218,7.6116,0.3774,0.171,-0.133,-24.8307,-24.8307,-24.8307
5.7679,0.9218,7.6116,0.3774,0.171,-0.133,-24.8307,-24.8307,-24.8307
5.7967,1.0918,7.6882,0.4781,0.1273,-0.1013,-24.8307,-24.8307,-24.8307
5.9882,1.1636,7.7313,0.4536,0.1249,-0.0784,-24.8307,-24.8307,-24.8307
5.9882,1.1636,7.7313,0.4536,0.1249,-0.0784,-24.8307,-24.8307,-24.8307
6.1845,1.0391,7.6427,0.3875,0.1742,-0.0473,-24.8307,-24.8307,-24.8307
6.2612,0.8859,7.7839,0.3753,0.228,-0.0246,-25.188000000000002,-25.188000000000002,-25.188000000000002
6.2612,0.8859,7.7839,0.3753,0.228,-0.0246,-25.188000000000002,-25.188000000000002,-25.188000000000002
6.2109,0.7327,7.8079,0.3146,0.2613,-0.0721,-25.188000000000002,-25.188000000000002,-25.188000000000002
6.0457,0.6034,7.8965,0.2131,0.2333,-0.132,-25.188000000000002,-25.188000000000002,-25.188000000000002
6.0457,0.6034,7.8965,0.2131,0.2333,-0.132,-25.188000000000002,-25.188000000000002,-25.188000000000002
5.8517,0.4645,8.1096,0.2496,0.212,-0.1219,-25.188000000000002,-25.188000000000002,-25.188000000000002
5.6985,0.4669,8.2221,0.3375,0.2344,-0.0787,-25.188000000000002,-25.188000000000002,-25.188000000000002
5.6985,0.4669,8.2221,0.3375,0.2344,-0.0787,-25.188000000000002,-25.188000000000002,-25.188000000000002
5.6817,0.522,8.1215,0.41100000000000003,0.2578,-0.0446,-25.188000000000002,-25.188000000000002,-25.188000000000002
5.6099,0.5172,8.0258,0.4352,0.2472,-0.0633,-25.3666,-25.3666,-25.3666
5.6099,0.5172,8.0258,0.4352,0.2472,-0.0633,-25.3666,-25.3666,-25.3666
5.6506,0.486,8.0928,0.3897,0.1955,-0.0958,-25.3666,-25.3666,-25.3666
5.6219,0.5962,8.2053,0.4466,0.1825,-0.0513,-25.3666,-25.3666,-25.3666
5.6219,0.5962,8.2053,0.4466,0.1825,-0.0513,-25.3666,-25.3666,-25.3666
5.7416,0.5315,8.1551,0.5162,0.2256,0.0244,-25.3666,-25.3666,-25.3666
