AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.005,-7.0489,3.6154,0.1621,-0.0739,0.1983,-5.3591,-5.3591,-5.3591
5.9834,-7.0561,3.6705,0.1536,-0.0667,0.2015,-5.3591,-5.3591,-5.3591
5.992999999999999,-7.1878,3.6442,0.136,-0.055,0.2041,-5.1805,-5.1805,-5.1805
5.992999999999999,-7.1878,3.6442,0.136,-0.055,0.2041,-5.1805,-5.1805,-5.1805
5.9619,-7.3386,3.7136,0.1366,-0.0414,0.2286,-5.1805,-5.1805,-5.1805
5.9236,-7.5062,3.7639,0.1784,-0.0187,0.2846,-5.1805,-5.1805,-5.1805
5.9236,-7.5062,3.7639,0.1784,-0.0187,0.2846,-5.1805,-5.1805,-5.1805
5.8661,-7.6978,3.8692,0.2133,0.0132,0.3666,-5.1805,-5.1805,-5.1805
5.7943,-7.9085,3.6011,0.1105,0.0516,0.4529,-5.1805,-5.1805,-5.1805
5.7943,-7.9085,3.6011,0.1105,0.0516,0.4529,-5.1805,-5.1805,-5.1805
4.1326,-7.2309,3.0767,-0.0283,0.0367,0.5392,-5.1805,-5.1805,-5.1805
3.9099,-8.1503,2.8397,0.0298,-0.3879,0.2353,-3.7514,-3.7514,-3.7514
3.9099,-8.1503,2.8397,0.0298,-0.3879,0.2353,-3.7514,-3.7514,-3.7514
5.2053,-8.6028,3.3353,0.0862,-0.6305,-0.0912,-3.7514,-3.7514,-3.7514
5.8805,-8.5789,2.8684,0.1179,-0.4004,-0.2776,-3.7514,-3.7514,-3.7514
5.8805,-8.5789,2.8684,0.1179,-0.4004,-0.2776,-3.7514,-3.7514,-3.7514
6.2276,-8.7105,2.6625,0.1315,-0.1974,-0.3706,-3.7514,-3.7514,-3.7514
6.6945,-7.9252,2.7128,0.4088,-0.0914,-0.1924,-3.7514,-3.7514,-3.7514
6.6945,-7.9252,2.7128,0.4088,-0.0914,-0.1924,-3.7514,-3.7514,-3.7514
7.0154,-7.1734,2.799,0.5361,0.0076,-0.0838,-3.7514,-3.7514,-3.7514
6.9028,-6.8166,2.9594,0.4370000000000001,0.161,-0.1687,-3.7514,-3.7514,-3.7514
6.9028,-6.8166,2.9594,0.4370000000000001,0.161,-0.1687,-3.7514,-3.7514,-3.7514
6.9292,-6.6035,3.1773,0.3669,0.3064,-0.2494,-5.5378,-5.5378,-5.5378
6.7664,-6.3114,3.388,0.3371,0.4473,-0.2739,-5.5378,-5.5378,-5.5378
6.7664,-6.3114,3.388,0.3371,0.4473,-0.2739,-5.5378,-5.5378,-5.5378
6.6107,-6.151,3.7208,0.2966,0.4979,-0.2366,-5.5378,-5.5378,-5.5378
6.4862,-5.968999999999999,4.1087,0.27399999999999997,0.4636,-0.13699999999999998,-5.5378,-5.5378,-5.5378
6.4862,-5.968999999999999,4.1087,0.27399999999999997,0.4636,-0.13699999999999998,-5.5378,-5.5378,-5.5378
6.3521,-5.7105,4.4127,0.2391,0.4074,-0.0297,-5.5378,-5.5378,-5.5378
6.1175,-5.6769,4.6474,0.1699,0.3613,0.0025,-5.5378,-5.5378,-5.5378
6.1175,-5.6769,4.6474,0.1699,0.3613,0.0025,-5.5378,-5.5378,-5.5378
6.0888,-5.7943,4.7863,0.1174,0.3174,0.0156,-8.0387,-8.0387,-8.0387
6.1797,-5.756,4.9299,0.0905,0.2628,0.0819,-8.0387,-8.0387,-8.0387
6.1797,-5.756,4.9299,0.0905,0.2628,0.0819,-8.0387,-8.0387,-8.0387
6.1103,-5.7847,4.8892,0.0399,0.2273,0.1439,-8.0387,-8.0387,-8.0387
6.1199,-5.9427,4.7695,0.0053,0.1927,0.1735,-8.0387,-8.0387,-8.0387
6.1199,-5.9427,4.7695,0.0053,0.1927,0.1735,-8.0387,-8.0387,-8.0387
5.9858,-6.0792,4.6785,0.0013,0.1419,0.1868,-8.0387,-8.0387,-8.0387
5.9403,-6.1223,4.6977,0.0508,0.0534,0.2212,-8.0387,-8.0387,-8.0387
5.9403,-6.1223,4.6977,0.0508,0.0534,0.2212,-8.0387,-8.0387,-8.0387
5.9738,-6.1199,4.6043,0.0791,-0.0158,0.2483,-9.6465,-9.6465,-9.6465
6.0145,-6.2444,4.5444,0.0308,-0.0321,0.2254,-9.6465,-9.6465,-9.6465
6.0145,-6.2444,4.5444,0.0308,-0.0321,0.2254,-9.6465,-9.6465,-9.6465
5.9954,-6.3641,4.4846,0.0471,-0.0315,0.2396,-9.6465,-9.6465,-9.6465
5.7775,-6.2588,4.5133,0.0729,-0.076,0.2883,-9.6465,-9.6465,-9.6465
5.7775,-6.2588,4.5133,0.0729,-0.076,0.2883,-9.6465,-9.6465,-9.6465
5.6793,-6.2947,4.6019,0.0487,-0.11699999999999999,0.2838,-9.6465,-9.6465,-9.6465
5.5812,-6.6083,4.5061,-0.0371,-0.1402,0.2502,-9.6465,-9.6465,-9.6465
