AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.8709,-7.3458,3.3664,-0.4046,-0.29,0.4756,-1.4291,-1.4291,-1.4291
5.8805,-7.3314,3.2635,-0.4044,-0.2665,0.4711,-1.4291,-1.4291,-1.4291
5.8805,-7.3314,3.2635,-0.4044,-0.2665,0.4711,-1.4291,-1.4291,-1.4291
5.89,-7.4847,3.0647,-0.4358,-0.2633,0.4636,-1.4291,-1.4291,-1.4291
5.9092,-7.7145,2.9857,-0.4153,-0.2948,0.4919,-1.4291,-1.4291,-1.4291
5.9092,-7.7145,2.9857,-0.4153,-0.2948,0.4919,-1.4291,-1.4291,-1.4291
5.9331,-7.9539,2.6936,-0.3301,-0.348,0.5686,-2.5009,-2.5009,-2.5009
5.9236,-7.9396,2.617,-0.1809,-0.441,0.6937,-2.5009,-2.5009,-2.5009
5.9236,-7.9396,2.617,-0.1809,-0.441,0.6937,-2.5009,-2.5009,-2.5009
5.8829,-8.0952,2.8588,-0.0771,-0.5507,0.8157,-2.5009,-2.5009,-2.5009
4.7192,-8.2389,3.6394,-0.0254,-0.6002,0.9539,-2.5009,-2.5009,-2.5009
4.7192,-8.2389,3.6394,-0.0254,-0.6002,0.9539,-2.5009,-2.5009,-2.5009
4.6857,-8.3322,3.1174,0.0572,-0.3547,1.0605,-2.5009,-2.5009,-2.5009
3.7878,-7.432,1.8459999999999999,-0.0147,-0.2458,0.9309999999999999,-2.5009,-2.5009,-2.5009
3.7878,-7.432,1.8459999999999999,-0.0147,-0.2458,0.9309999999999999,-2.5009,-2.5009,-2.5009
3.2802,-8.0641,2.4278,-0.0145,-0.6383,0.5688,-0.3573,-0.3573,-0.3573
3.7016,-7.6834,3.2084,0.2441,-0.6985,0.3456,-0.3573,-0.3573,-0.3573
3.7016,-7.6834,3.2084,0.2441,-0.6985,0.3456,-0.3573,-0.3573,-0.3573
4.6881,-7.9635,2.3680000000000003,0.1142,-0.4511,-0.0075,-0.3573,-0.3573,-0.3573
6.0481,-8.6291,2.7415,0.1813,-0.4583,-0.1516,-0.3573,-0.3573,-0.3573
6.0481,-8.6291,2.7415,0.1813,-0.4583,-0.1516,-0.3573,-0.3573,-0.3573
6.8119,-7.838999999999999,3.1725,0.4127,-0.4554,0.0751,-0.3573,-0.3573,-0.3573
6.9795,-7.1782,3.6585,0.3451,-0.3693,0.172,-0.3573,-0.3573,-0.3573
6.9795,-7.1782,3.6585,0.3451,-0.3693,0.172,-0.3573,-0.3573,-0.3573
6.9795,-6.7137,3.9315,0.1664,-0.2332,0.1235,-0.3573,-0.3573,-0.3573
7.1542,-6.5652,4.0608,-0.0001,-0.0961,-0.0317,-5.0019,-5.0019,-5.0019
7.1542,-6.5652,4.0608,-0.0001,-0.0961,-0.0317,-5.0019,-5.0019,-5.0019
7.3913,-6.4934,4.123,-0.1703,-0.0229,-0.1811,-5.0019,-5.0019,-5.0019
7.8127,-6.5868,4.2236,-0.1676,-0.0271,-0.2054,-5.0019,-5.0019,-5.0019
7.8127,-6.5868,4.2236,-0.1676,-0.0271,-0.2054,-5.0019,-5.0019,-5.0019
7.9683,-6.502999999999999,4.463,-0.0531,-0.0692,-0.0056,-5.0019,-5.0019,-5.0019
7.9683,-6.502999999999999,4.463,-0.0531,-0.0692,-0.0056,-5.0019,-5.0019,-5.0019
7.657,-6.2588,4.5971,0.0345,-0.1581,0.31,-5.0019,-5.0019,-5.0019
7.1662,-5.4447,5.0424,0.1554,-0.2745,0.5976,-5.0019,-5.0019,-5.0019
7.1662,-5.4447,5.0424,0.1554,-0.2745,0.5976,-5.0019,-5.0019,-5.0019
6.4599,-4.8341,5.0161,0.0649,-0.3041,0.6224,-9.8251,-9.8251,-9.8251
6.3545,-5.2891,5.0472,-0.0861,-0.3209,0.494,-9.8251,-9.8251,-9.8251
6.3545,-5.2891,5.0472,-0.0861,-0.3209,0.494,-9.8251,-9.8251,-9.8251
6.5461,-5.3872,5.0712,-0.125,-0.3579,0.6077,-9.8251,-9.8251,-9.8251
6.3617,-5.1239,4.9012,-0.145,-0.3992,0.7965,-9.8251,-9.8251,-9.8251
6.3617,-5.1239,4.9012,-0.145,-0.3992,0.7965,-9.8251,-9.8251,-9.8251
6.0026,-5.3896,4.8102,-0.1937,-0.4508,0.7896,-9.8251,-9.8251,-9.8251
5.7967,-5.4399,5.0568,-0.2022,-0.5073,0.7353,-9.8251,-9.8251,-9.8251
