AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.8757,-6.5604,4.657,-0.2624,-0.3755,0.6261,-27.6889,-27.6889,-27.6889
5.8757,-6.7185,4.7719,-0.2693,-0.3757,0.628,-27.6889,-27.6889,-27.6889
5.8757,-6.7185,4.7719,-0.2693,-0.3757,0.628,-27.6889,-27.6889,-27.6889
5.8805,-6.7352,4.7671,-0.2347,-0.3595,0.6544,-27.6889,-27.6889,-27.6889
5.8565,-6.4623,4.7551,-0.2059,-0.3395,0.6802,-27.6889,-27.6889,-27.6889
5.8565,-6.4623,4.7551,-0.2059,-0.3395,0.6802,-27.6889,-27.6889,-27.6889
5.8852,-6.515,4.5229,-0.2427,-0.3342,0.6632,-27.6889,-27.6889,-27.6889
5.8805,-6.5652,4.5756,-0.2733,-0.3651,0.6512,-28.5821,-28.5821,-28.5821
5.8805,-6.5652,4.5756,-0.2733,-0.3651,0.6512,-28.5821,-28.5821,-28.5821
5.8757,-6.5102,4.7312,-0.2648,-0.3883,0.648,-28.5821,-28.5821,-28.5821
5.8709,-6.4814,4.7503,-0.2152,-0.3779,0.6451,-28.5821,-28.5821,-28.5821
5.8709,-6.4814,4.7503,-0.2152,-0.3779,0.6451,-28.5821,-28.5821,-28.5821
5.8661,-6.4934,4.7863,-0.2206,-0.36,0.6285,-28.5821,-28.5821,-28.5821
5.8781,-6.7161,4.7503,-0.2672,-0.3401,0.6126,-28.5821,-28.5821,-28.5821
5.8781,-6.7161,4.7503,-0.2672,-0.3401,0.6126,-28.5821,-28.5821,-28.5821
5.9068,-6.8502,4.6139,-0.2634,-0.3283,0.6403,-28.5821,-28.5821,-28.5821
5.8948,-6.6012,4.6115,-0.1985,-0.3374,0.6938,-28.5821,-28.5821,-28.5821
5.8948,-6.6012,4.6115,-0.1985,-0.3374,0.6938,-28.5821,-28.5821,-28.5821
5.8493,-6.3785,4.6881,-0.1689,-0.3531,0.7023,-28.9394,-28.9394,-28.9394
5.8565,-6.412000000000001,4.8054,-0.2094,-0.3518,0.6616,-28.9394,-28.9394,-28.9394
5.8565,-6.412000000000001,4.8054,-0.2094,-0.3518,0.6616,-28.9394,-28.9394,-28.9394
5.8876,-6.4647,4.6091,-0.2501,-0.3366,0.6261,-28.9394,-28.9394,-28.9394
5.8613,-6.5485,4.6953,-0.2794,-0.3417,0.6064,-28.9394,-28.9394,-28.9394
5.8613,-6.5485,4.6953,-0.2794,-0.3417,0.6064,-28.9394,-28.9394,-28.9394
5.8781,-6.7257,4.6498,-0.2866,-0.34700000000000003,0.6016,-28.9394,-28.9394,-28.9394
5.8637,-6.7448,4.7455,-0.2341,-0.3568,0.6368,-28.9394,-28.9394,-28.9394
5.8637,-6.7448,4.7455,-0.2341,-0.3568,0.6368,-28.9394,-28.9394,-28.9394
5.8733,-6.4766,4.6163,-0.2152,-0.3526,0.6634,-29.2967,-29.2967,-29.2967
5.8852,-6.5126,4.6378,-0.2557,-0.3619,0.6456,-29.2967,-29.2967,-29.2967
5.8852,-6.5126,4.6378,-0.2557,-0.3619,0.6456,-29.2967,-29.2967,-29.2967
5.8661,-6.6873,4.7192,-0.2778,-0.3688,0.6355,-29.2967,-29.2967,-29.2967
5.8661,-6.6873,4.7192,-0.2778,-0.3688,0.6355,-29.2967,-29.2967,-29.2967
5.8398,-6.4168,4.7048,-0.2416,-0.3632,0.653,-29.2967,-29.2967,-29.2967
5.8589,-6.3282,4.7312,-0.2741,-0.3646,0.6198,-29.2967,-29.2967,-29.2967
5.8589,-6.3282,4.7312,-0.2741,-0.3646,0.6198,-29.2967,-29.2967,-29.2967
5.9092,-6.7304,4.6713,-0.3425,-0.36,0.5715,-29.2967,-29.2967,-29.2967
5.9188,-6.9220000000000015,4.5875,-0.2989,-0.3595,0.6011,-30.0112,-30.0112,-30.0112
5.9188,-6.9220000000000015,4.5875,-0.2989,-0.3595,0.6011,-30.0112,-30.0112,-30.0112
5.8829,-6.8478,4.7144,-0.2136,-0.3638,0.6743,-30.0112,-30.0112,-30.0112
5.8493,-6.4671,4.7934,-0.1734,-0.3568,0.7162,-30.0112,-30.0112,-30.0112
5.8493,-6.4671,4.7934,-0.1734,-0.3568,0.7162,-30.0112,-30.0112,-30.0112
5.8589,-6.4551,4.7886,-0.2187,-0.3409,0.6914,-30.0112,-30.0112,-30.0112
5.89,-6.4982,4.6043,-0.261,-0.3254,0.6648,-30.0112,-30.0112,-30.0112
5.89,-6.4982,4.6043,-0.261,-0.3254,0.6648,-30.0112,-30.0112,-30.0112
5.8852,-6.4048,4.5229,-0.26899999999999996,-0.3353,0.6445,-30.0112,-30.0112,-30.0112
5.8613,-6.6275,4.6474,-0.2736,-0.3603,0.6139,-28.5821,-28.5821,-28.5821
5.8613,-6.6275,4.6474,-0.2736,-0.3603,0.6139,-28.5821,-28.5821,-28.5821
5.8781,-6.7496,4.7048,-0.2674,-0.3662,0.6136,-28.5821,-28.5821,-28.5821
5.8829,-6.5078,4.6737,-0.2302,-0.3579,0.6403,-28.5821,-28.5821,-28.5821
5.8829,-6.5078,4.6737,-0.2302,-0.3579,0.6403,-28.5821,-28.5821,-28.5821
5.8733,-6.4958,4.7048,-0.2485,-0.3496,0.6267,-28.5821,-28.5821,-28.5821
5.8829,-6.7089,4.6594,-0.2786,-0.3478,0.607,-28.5821,-28.5821,-28.5821
5.8829,-6.7089,4.6594,-0.2786,-0.3478,0.607,-28.5821,-28.5821,-28.5821
5.8709,-6.7855,4.6522,-0.2571,-0.3536,0.6261,-28.5821,-28.5821,-28.5821
5.8685,-6.5509,4.7144,-0.203,-0.3624,0.6642,-28.5821,-28.5821,-28.5821
5.8685,-6.5509,4.7144,-0.203,-0.3624,0.6642,-28.5821,-28.5821,-28.5821
5.8733,-6.4312,4.7551,-0.1857,-0.3611,0.6602,-29.8326,-29.8326,-29.8326
5.8829,-6.5365,4.7001,-0.2112,-0.3427,0.6357,-29.8326,-29.8326,-29.8326
5.8829,-6.5365,4.7001,-0.2112,-0.3427,0.6357,-29.8326,-29.8326,-29.8326
5.8733,-6.6610000000000005,4.6474,-0.2581,-0.3318,0.6224,-29.8326,-29.8326,-29.8326
5.8757,-6.6442,4.5301,-0.26,-0.3472,0.6309,-29.8326,-29.8326,-29.8326
5.8757,-6.6442,4.5301,-0.26,-0.3472,0.6309,-29.8326,-29.8326,-29.8326
5.8685,-6.5413,4.7408,-0.2331,-0.3632,0.6443,-29.8326,-29.8326,-29.8326
5.8661,-6.4455,4.7791,-0.2325,-0.3478,0.6333,-29.8326,-29.8326,-29.8326
5.8661,-6.4455,4.7791,-0.2325,-0.3478,0.6333,-29.8326,-29.8326,-29.8326
5.8876,-6.6155,4.6402,-0.256,-0.3334,0.607,-29.6539,-29.6539,-29.6539
5.8757,-6.74,4.6019,-0.2589,-0.3398,0.615,-29.6539,-29.6539,-29.6539
5.8757,-6.74,4.6019,-0.2589,-0.3398,0.615,-29.6539,-29.6539,-29.6539
5.8829,-6.6347,4.5971,-0.2408,-0.3563,0.6437,-29.6539,-29.6539,-29.6539
5.8829,-6.4982,4.6977,-0.22399999999999998,-0.3693,0.6562,-29.6539,-29.6539,-29.6539
5.8829,-6.4982,4.6977,-0.22399999999999998,-0.3693,0.6562,-29.6539,-29.6539,-29.6539
5.8709,-6.4216,4.8485,-0.2318,-0.359,0.6419,-29.6539,-29.6539,-29.6539
5.8852,-6.4886,4.7336,-0.2738,-0.3318,0.6088,-29.6539,-29.6539,-29.6539
5.8852,-6.4886,4.7336,-0.2738,-0.3318,0.6088,-29.6539,-29.6539,-29.6539
