AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4231,4.7719,-6.9124,0.0992,0.0455,-0.0211,-20.3648,-20.3648,-20.3648
5.4231,4.5348,-6.9795,0.1083,0.024,-0.0217,-20.3648,-20.3648,-20.3648
5.4136,4.5301,-6.8693,0.0481,-0.0067,0.009000000000000001,-20.3648,-20.3648,-20.3648
5.4136,4.5301,-6.8693,0.0481,-0.0067,0.009000000000000001,-20.3648,-20.3648,-20.3648
5.3896,4.6881,-6.7209,-0.0339,-0.0194,0.0406,-21.2579,-21.2579,-21.2579
5.3896,4.6881,-6.7209,-0.0339,-0.0194,0.0406,-21.2579,-21.2579,-21.2579
5.3872,4.8509,-6.7017,-0.055999999999999994,-0.0114,0.0548,-21.2579,-21.2579,-21.2579
5.3777,4.9323,-6.6299,-0.0156,0.0059,0.051,-21.2579,-21.2579,-21.2579
5.3777,4.9323,-6.6299,-0.0156,0.0059,0.051,-21.2579,-21.2579,-21.2579
5.3848,5.0089,-6.6299,0.0342,0.0322,0.0324,-21.2579,-21.2579,-21.2579
5.4207,4.8916,-6.8669,0.0689,0.0519,-0.0004,-21.2579,-21.2579,-21.2579
5.4207,4.8916,-6.8669,0.0689,0.0519,-0.0004,-21.2579,-21.2579,-21.2579
5.4279,4.6977,-7.0489,0.0654,0.0328,-0.0115,-21.2579,-21.2579,-21.2579
5.392,4.8365,-6.8765,0.0393,-0.0091,-0.0022,-19.6502,-19.6502,-19.6502
5.392,4.8365,-6.8765,0.0393,-0.0091,-0.0022,-19.6502,-19.6502,-19.6502
5.3777,4.9132,-6.7161,0.0393,-0.0218,-0.0089,-19.6502,-19.6502,-19.6502
5.3777,4.9132,-6.7161,0.0393,-0.0218,-0.0089,-19.6502,-19.6502,-19.6502
5.3705,4.6737,-6.7616,0.0833,-0.0117,-0.0195,-19.6502,-19.6502,-19.6502
5.38,4.4199,-6.7759,0.0745,-0.0067,0.0028,-19.6502,-19.6502,-19.6502
5.38,4.4199,-6.7759,0.0745,-0.0067,0.0028,-19.6502,-19.6502,-19.6502
5.3824,4.633,-6.6610000000000005,-0.0012,-0.0011,0.0497,-19.6502,-19.6502,-19.6502
5.3777,4.7599,-6.6706,-0.0475,0.0162,0.0745,-19.6502,-19.6502,-19.6502
5.3777,4.7599,-6.6706,-0.0475,0.0162,0.0745,-19.6502,-19.6502,-19.6502
5.3968,4.7216,-6.728,-0.0568,0.0349,0.0833,-19.6502,-19.6502,-19.6502
5.3872,5.1191,-6.7999,-0.0592,0.0437,0.0862,-21.0793,-21.0793,-21.0793
5.3872,5.1191,-6.7999,-0.0592,0.0437,0.0862,-21.0793,-21.0793,-21.0793
5.3992,5.1598,-6.7711,0.0044,0.0439,0.0494,-21.0793,-21.0793,-21.0793
5.3992,5.1598,-6.7711,0.0044,0.0439,0.0494,-21.0793,-21.0793,-21.0793
5.4088,4.7144,-6.8262,0.0766,0.0418,0.0106,-21.0793,-21.0793,-21.0793
5.4279,4.5181,-6.898,0.0593,0.0296,0.0204,-21.0793,-21.0793,-21.0793
5.4279,4.5181,-6.898,0.0593,0.0296,0.0204,-21.0793,-21.0793,-21.0793
5.4207,4.6354,-6.7592,-0.0148,0.0093,0.0598,-21.0793,-21.0793,-21.0793
5.4112,4.9634,-6.6802,-0.0528,0.0085,0.0825,-21.0793,-21.0793,-21.0793
5.4112,4.9634,-6.6802,-0.0528,0.0085,0.0825,-21.0793,-21.0793,-21.0793
5.4375,4.9084,-6.7209,-0.0108,0.0186,0.0681,-21.0793,-21.0793,-21.0793
5.4399,4.8724,-6.7855,0.0097,0.0253,0.0572,-21.0793,-21.0793,-21.0793
5.4399,4.8724,-6.7855,0.0097,0.0253,0.0572,-21.0793,-21.0793,-21.0793
5.4112,5.2771,-6.6562,0.0012,0.0226,0.0356,-21.0793,-21.0793,-21.0793
5.392,5.4998,-6.6538,0.0556,0.0338,-0.0406,-21.0793,-21.0793,-21.0793
5.392,5.4998,-6.6538,0.0556,0.0338,-0.0406,-21.0793,-21.0793,-21.0793
5.1622,5.7703,-7.2979,0.0971,0.0333,-0.1423,-21.0793,-21.0793,-21.0793
5.1622,5.7703,-7.2979,0.0971,0.0333,-0.1423,-21.0793,-21.0793,-21.0793
5.2148,5.8685,-6.2109,0.2129,-0.1063,-0.2648,-21.0793,-21.0793,-21.0793
4.7408,5.3178,-6.5628,0.2273,-0.0908,-0.3325,-21.2579,-21.2579,-21.2579
4.7408,5.3178,-6.5628,0.2273,-0.0908,-0.3325,-21.2579,-21.2579,-21.2579
3.8166,5.9786,-6.3210000000000015,0.0372,0.0261,-0.0792,-21.2579,-21.2579,-21.2579
4.9084,6.4886,-6.9411,-0.0036,0.1902,0.3054,-21.2579,-21.2579,-21.2579
