AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3625,-6.0959,2.9474,0.2195,0.5645,0.0453,-24.6521,-24.6521,-24.6521
7.3841,-6.0744,2.8539999999999996,0.1972,0.5839,0.033,-25.5453,-25.5453,-25.5453
7.3841,-6.0744,2.8539999999999996,0.1972,0.5839,0.033,-25.5453,-25.5453,-25.5453
7.3913,-6.1726,2.7271,0.1724,0.5887,0.0208,-25.5453,-25.5453,-25.5453
7.3937,-6.2061,2.7463,0.1897,0.573,0.0317,-25.5453,-25.5453,-25.5453
7.3937,-6.2061,2.7463,0.1897,0.573,0.0317,-25.5453,-25.5453,-25.5453
7.3434,-6.0888,2.9402,0.2091,0.5637,0.0416,-25.5453,-25.5453,-25.5453
7.3793,-6.0768,2.8516,0.19,0.5789,0.0283,-25.5453,-25.5453,-25.5453
7.3793,-6.1055,2.8804,0.1969,0.5789,0.0277,-25.0093,-25.0093,-25.0093
7.3602,-6.084,2.8588,0.1966,0.5839,0.0237,-25.0093,-25.0093,-25.0093
7.3649,-6.1462,2.8539999999999996,0.1759,0.597,0.0117,-25.0093,-25.0093,-25.0093
7.3649,-6.1462,2.8539999999999996,0.1759,0.597,0.0117,-25.0093,-25.0093,-25.0093
7.3817,-6.1582,2.7535,0.1641,0.5999,0.0088,-25.0093,-25.0093,-25.0093
7.3769,-6.1606,2.7942,0.1809,0.59,0.016,-25.0093,-25.0093,-25.0093
7.3769,-6.1606,2.7942,0.1809,0.59,0.016,-25.0093,-25.0093,-25.0093
7.3817,-6.1462,2.7846,0.1841,0.5818,0.0184,-25.0093,-25.0093,-25.0093
7.3745,-6.175,2.7894,0.1772,0.5762,0.02,-25.0093,-25.0093,-25.0093
7.3745,-6.175,2.7894,0.1772,0.5762,0.02,-25.0093,-25.0093,-25.0093
7.3554,-6.1558,2.8899,0.1833,0.5757,0.0251,-24.2948,-24.2948,-24.2948
7.3697,-6.1678,2.8612,0.1783,0.586,0.0243,-24.2948,-24.2948,-24.2948
7.3697,-6.1678,2.8612,0.1783,0.586,0.0243,-24.2948,-24.2948,-24.2948
7.3913,-6.1965,2.7846,0.1809,0.5938,0.0259,-24.2948,-24.2948,-24.2948
7.3721,-6.1438,2.7391,0.1897,0.5876,0.0309,-24.2948,-24.2948,-24.2948
7.3721,-6.1438,2.7391,0.1897,0.5876,0.0309,-24.2948,-24.2948,-24.2948
7.3697,-6.1582,2.7583,0.1908,0.5749,0.0341,-24.2948,-24.2948,-24.2948
7.3697,-6.1582,2.7583,0.1908,0.5749,0.0341,-24.2948,-24.2948,-24.2948
7.3697,-6.2324,2.878,0.1921,0.5701,0.0386,-24.2948,-24.2948,-24.2948
7.3602,-6.2875,2.8708,0.2137,0.5775,0.0525,-25.3666,-25.3666,-25.3666
7.3602,-6.2875,2.8708,0.2137,0.5775,0.0525,-25.3666,-25.3666,-25.3666
7.353,-6.3378,2.8181,0.2472,0.585,0.0783,-25.3666,-25.3666,-25.3666
7.3625,-6.2683,2.8229,0.2845,0.5842,0.1097,-25.3666,-25.3666,-25.3666
7.3625,-6.2683,2.8229,0.2845,0.5842,0.1097,-25.3666,-25.3666,-25.3666
7.3314,-6.1726,2.9354,0.2821,0.5826,0.122,-25.3666,-25.3666,-25.3666
7.2979,-6.1414,3.0145,0.2547,0.6015,0.1177,-25.3666,-25.3666,-25.3666
7.2979,-6.1414,3.0145,0.2547,0.6015,0.1177,-25.3666,-25.3666,-25.3666
7.2955,-6.1702,2.9378,0.2067,0.6257,0.1028,-25.3666,-25.3666,-25.3666
7.2955,-6.3329999999999975,2.8947,0.1767,0.6366,0.1002,-24.1162,-24.1162,-24.1162
7.2955,-6.3329999999999975,2.8947,0.1767,0.6366,0.1002,-24.1162,-24.1162,-24.1162
7.2763,-6.3809,2.957,0.1735,0.6425,0.1228,-24.1162,-24.1162,-24.1162
7.2692,-6.4886,2.866,0.1673,0.6518,0.1521,-24.1162,-24.1162,-24.1162
7.2692,-6.4886,2.866,0.1673,0.6518,0.1521,-24.1162,-24.1162,-24.1162
7.2524,-6.4934,2.8564,0.1961,0.6473,0.1963,-24.1162,-24.1162,-24.1162
7.2692,-6.4982,2.9259,0.2342,0.6438,0.2378,-24.1162,-24.1162,-24.1162
7.2692,-6.4982,2.9259,0.2342,0.6438,0.2378,-24.1162,-24.1162,-24.1162
7.1614,-6.4359,2.9067,0.2459,0.6454,0.2687,-24.1162,-24.1162,-24.1162
7.1423,-6.3593,2.7774,0.2488,0.639,0.2887,-22.3298,-22.3298,-22.3298
7.1423,-6.3593,2.7774,0.2488,0.639,0.2887,-22.3298,-22.3298,-22.3298
7.104,-6.3952,2.8205,0.2488,0.6119,0.2916,-22.3298,-22.3298,-22.3298
7.0202,-6.4359,3.0456,0.2363,0.5916,0.2882,-22.3298,-22.3298,-22.3298
7.0202,-6.4359,3.0456,0.2363,0.5916,0.2882,-22.3298,-22.3298,-22.3298
7.0297,-6.5844,3.0192,0.1649,0.601,0.281,-22.3298,-22.3298,-22.3298
7.0393,-6.7592,2.787,0.1223,0.6036,0.2983,-22.3298,-22.3298,-22.3298
7.0393,-6.7592,2.787,0.1223,0.6036,0.2983,-22.3298,-22.3298,-22.3298
7.013,-7.0058,2.4709,0.1476,0.5618,0.3513,-22.3298,-22.3298,-22.3298
6.9771,-6.8621,2.5021,0.2534,0.4702,0.4411,-22.3298,-22.3298,-22.3298
6.9771,-6.8621,2.5021,0.2534,0.4702,0.4411,-22.3298,-22.3298,-22.3298
6.8526,-6.6083,2.6218,0.3125,0.3927,0.4861,-20.721999999999998,-20.721999999999998,-20.721999999999998
6.4288,-7.2285,2.5380000000000003,0.2163,0.4539,0.4419,-20.721999999999998,-20.721999999999998,-20.721999999999998
6.4288,-7.2285,2.5380000000000003,0.2163,0.4539,0.4419,-20.721999999999998,-20.721999999999998,-20.721999999999998
5.4016,-7.5541,1.4701,0.1466,0.4313,0.3534,-20.721999999999998,-20.721999999999998,-20.721999999999998
5.5429,-8.2604,2.1333,0.3327,-0.0182,0.2445,-20.721999999999998,-20.721999999999998,-20.721999999999998
5.5429,-8.2604,2.1333,0.3327,-0.0182,0.2445,-20.721999999999998,-20.721999999999998,-20.721999999999998
6.7161,-7.4224,2.2459,0.562,-0.1389,0.2863,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.1518,-6.9316,2.7439,0.3862,0.1882,0.1002,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.1518,-6.9316,2.7439,0.3862,0.1882,0.1002,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.2979,-7.6403,1.3217,-0.0979,0.7743,-0.3547,-16.9706,-16.9706,-16.9706
7.8223,-7.862999999999999,1.3648,-0.0838,0.8865,-0.4213,-16.9706,-16.9706,-16.9706
7.8223,-7.862999999999999,1.3648,-0.0838,0.8865,-0.4213,-16.9706,-16.9706,-16.9706
7.9923,-7.0465,1.791,0.2281,0.8952,-0.1907,-16.9706,-16.9706,-16.9706
7.8558,-6.5461,2.3632,0.2605,0.9677,-0.1057,-16.9706,-16.9706,-16.9706
7.8558,-6.5461,2.3632,0.2605,0.9677,-0.1057,-16.9706,-16.9706,-16.9706
7.4368,-6.2324,2.9378,0.2067,1.0729,-0.0666,-16.9706,-16.9706,-16.9706
6.8909,-6.2803,3.194,0.0672,1.1272,-0.0969,-16.9706,-16.9706,-16.9706
6.8909,-6.2803,3.194,0.0672,1.1272,-0.0969,-16.9706,-16.9706,-16.9706
6.6275,-6.4862,3.2802,-0.0042,1.1014,-0.1672,-17.6852,-17.6852,-17.6852
6.763999999999999,-6.4623,3.5244,0.0925,1.0305,-0.1739,-17.6852,-17.6852,-17.6852
6.763999999999999,-6.4623,3.5244,0.0925,1.0305,-0.1739,-17.6852,-17.6852,-17.6852
6.9244,-6.2324,3.7758,0.1705,0.9714,-0.1486,-17.6852,-17.6852,-17.6852
6.9579,-6.1582,3.8357,0.1354,0.9461,-0.1496,-17.6852,-17.6852,-17.6852
6.9579,-6.1582,3.8357,0.1354,0.9461,-0.1496,-17.6852,-17.6852,-17.6852
6.9316,-6.1558,3.8573,0.1242,0.9264,-0.1204,-17.6852,-17.6852,-17.6852
6.8741,-6.0529,3.8812,0.1452,0.9064,-0.0879,-17.6852,-17.6852,-17.6852
6.8741,-6.0529,3.8812,0.1452,0.9064,-0.0879,-17.6852,-17.6852,-17.6852
6.9411,-5.9738,4.0225,0.1617,0.899,-0.0705,-20.9007,-20.9007,-20.9007
6.9364,-5.8805,4.0536,0.18600000000000005,0.8801,-0.0117,-20.9007,-20.9007,-20.9007
6.9364,-5.8805,4.0536,0.18600000000000005,0.8801,-0.0117,-20.9007,-20.9007,-20.9007
6.8621,-5.89,4.0464,0.1628,0.8303,0.0679,-20.9007,-20.9007,-20.9007
6.6203,-5.992999999999999,3.965,0.133,0.7765,0.146,-20.9007,-20.9007,-20.9007
6.6203,-5.992999999999999,3.965,0.133,0.7765,0.146,-20.9007,-20.9007,-20.9007
6.4335,-6.1031,3.8022,0.1354,0.7448,0.1422,-20.9007,-20.9007,-20.9007
6.5892,-6.151,3.7471,0.1362,0.7317,0.0477,-20.9007,-20.9007,-20.9007
6.5892,-6.151,3.7471,0.1362,0.7317,0.0477,-20.9007,-20.9007,-20.9007
6.6059,-6.1941,3.7232,0.0502,0.7719,-0.0295,-20.9007,-20.9007,-20.9007
6.5676,-6.3689,3.5292,-0.0625,0.8343,-0.0263,-21.2579,-21.2579,-21.2579
6.5676,-6.3689,3.5292,-0.0625,0.8343,-0.0263,-21.2579,-21.2579,-21.2579
6.4743,-6.5197,3.3808,-0.095,0.8457,-0.0018,-21.2579,-21.2579,-21.2579
6.4934,-6.5796,3.2802,0.0065,0.7908,0.0341,-21.2579,-21.2579,-21.2579
6.4934,-6.5796,3.2802,0.0065,0.7908,0.0341,-21.2579,-21.2579,-21.2579
6.5245,-6.3402,3.4885,0.1282,0.7120000000000001,0.0546,-21.2579,-21.2579,-21.2579
6.6610000000000005,-6.2755,3.5843,0.0888,0.7517,-0.0082,-21.2579,-21.2579,-21.2579
6.6610000000000005,-6.2755,3.5843,0.0888,0.7517,-0.0082,-21.2579,-21.2579,-21.2579
6.6131,-6.502999999999999,3.4933,-0.0215,0.8827,-0.0791,-21.2579,-21.2579,-21.2579
6.6012,-6.5844,3.3568,-0.0412,0.9789,-0.0919,-23.0443,-23.0443,-23.0443
6.6012,-6.5844,3.3568,-0.0412,0.9789,-0.0919,-23.0443,-23.0443,-23.0443
6.4288,-6.6442,3.4885,0.0155,0.9498,-0.0242,-23.0443,-23.0443,-23.0443
6.4288,-6.6442,3.4885,0.0155,0.9498,-0.0242,-23.0443,-23.0443,-23.0443
6.2492,-6.4503,3.7447,0.2044,0.8159,0.1508,-23.0443,-23.0443,-23.0443
5.8876,-6.8454,4.5995,0.4326,0.5413,-0.004,-23.0443,-23.0443,-23.0443
5.8876,-6.8454,4.5995,0.4326,0.5413,-0.004,-23.0443,-23.0443,-23.0443
6.2085,-6.0337,4.7025,0.5271,0.4129,0.0197,-23.0443,-23.0443,-23.0443
6.2875,-5.8206,4.9754,0.4856,0.2342,0.1505,-23.0443,-23.0443,-23.0443
6.3952,-6.1558,4.566,0.2464,0.1527,0.1675,-23.9375,-23.9375,-23.9375
6.3952,-6.1558,4.566,0.2464,0.1527,0.1675,-23.9375,-23.9375,-23.9375
6.4503,-6.3809,4.123,0.1364,0.1053,0.1995,-23.9375,-23.9375,-23.9375
6.4503,-6.3809,4.123,0.1364,0.1053,0.1995,-23.9375,-23.9375,-23.9375
