AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.9316,4.4223,-5.586,0.0052,0.0296,0.0473,35.1917,35.1917,35.1917
6.9866,4.4319,-5.6889,-0.0006,0.017,0.0577,35.1917,35.1917,35.1917
6.9364,4.6067,-5.416,0.0047,-0.0088,0.0574,35.1917,35.1917,35.1917
6.9364,4.6067,-5.416,0.0047,-0.0088,0.0574,35.1917,35.1917,35.1917
6.8789,4.6498,-5.2699,0.034,0.0083,0.0364,35.1917,35.1917,35.1917
6.9579,4.5061,-5.6506,0.0694,0.0373,0.0172,35.1917,35.1917,35.1917
6.9579,4.5061,-5.6506,0.0694,0.0373,0.0172,35.1917,35.1917,35.1917
6.9866,4.3265,-5.7991,0.0843,0.008,0.0177,35.1917,35.1917,35.1917
6.9148,4.2858,-5.4327,0.0454,-0.0312,0.0393,35.1917,35.1917,35.1917
6.9148,4.2858,-5.4327,0.0454,-0.0312,0.0393,35.1917,35.1917,35.1917
6.934,4.4056,-5.6195,0.01,-0.0282,0.0593,35.1917,35.1917,35.1917
6.9268,4.7599,-5.5907,-0.0414,-0.037000000000000005,0.0564,35.1917,35.1917,35.1917
6.9268,4.7599,-5.5907,-0.0414,-0.037000000000000005,0.0564,35.1917,35.1917,35.1917
6.8741,5.6578,-5.4016,-0.0086,-0.0418,-0.0113,35.1917,35.1917,35.1917
6.8933,5.7057,-6.0529,0.1717,-0.0391,-0.1713,35.1917,35.1917,35.1917
6.8933,5.7057,-6.0529,0.1717,-0.0391,-0.1713,35.1917,35.1917,35.1917
6.9052,6.5557,-6.4312,0.2494,-0.1209,-0.3948,36.0849,36.0849,36.0849
6.6155,7.5565,-5.665,0.4596,-0.2309,-0.7373,36.0849,36.0849,36.0849
6.6155,7.5565,-5.665,0.4596,-0.2309,-0.7373,36.0849,36.0849,36.0849
6.0433,6.2324,-4.1302,0.8005,-0.1694,-1.1173,36.0849,36.0849,36.0849
6.2252,6.6969,-5.3034,0.9698,0.2005,-0.8118,36.0849,36.0849,36.0849
6.2252,6.6969,-5.3034,0.9698,0.2005,-0.8118,36.0849,36.0849,36.0849
6.7472,7.2093,-6.0361,1.1672,0.2812,-0.3575,36.0849,36.0849,36.0849
5.9738,0.4334,-4.9922,1.2234,-0.1031,0.2838,36.0849,36.0849,36.0849
5.9738,0.4334,-4.9922,1.2234,-0.1031,0.2838,36.0849,36.0849,36.0849
7.2763,8.9165,-5.4782,-0.0733,-0.0165,1.4474,33.4053,33.4053,33.4053
8.3346,5.0089,-5.5668,0.5725,-0.028999999999999998,0.9003,33.4053,33.4053,33.4053
8.3346,5.0089,-5.5668,0.5725,-0.028999999999999998,0.9003,33.4053,33.4053,33.4053
8.8925,2.1046,-4.9826,0.7083,-0.2985,0.6029,33.4053,33.4053,33.4053
8.3945,2.0974,-5.55,0.3389,-0.5137,0.6436,33.4053,33.4053,33.4053
8.3945,2.0974,-5.55,0.3389,-0.5137,0.6436,33.4053,33.4053,33.4053
6.7783,1.9466,-5.5357,0.0737,-0.648,0.6953,33.4053,33.4053,33.4053
6.0145,2.7176,-6.2803,-0.0148,-0.4948,0.7802,33.4053,33.4053,33.4053
6.0145,2.7176,-6.2803,-0.0148,-0.4948,0.7802,33.4053,33.4053,33.4053
6.1941,2.1381,-6.6610000000000005,0.1445,-0.3643,0.6428,29.4753,29.4753,29.4753
6.5102,2.0926,-7.1758,0.1474,-0.3321,0.5565,29.4753,29.4753,29.4753
6.5102,2.0926,-7.1758,0.1474,-0.3321,0.5565,29.4753,29.4753,29.4753
6.151,2.6721,-7.4894,0.1059,-0.3798,0.5664,29.4753,29.4753,29.4753
6.345,1.3432,-7.3554,0.1027,-0.3952,0.3704,29.4753,29.4753,29.4753
6.345,1.3432,-7.3554,0.1027,-0.3952,0.3704,29.4753,29.4753,29.4753
6.6442,1.1421,-6.6610000000000005,-0.1652,-0.41200000000000003,0.2548,29.4753,29.4753,29.4753
7.2787,1.9633,-6.6682,-0.4947,-0.4448,0.4385,29.4753,29.4753,29.4753
7.2787,1.9633,-6.6682,-0.4947,-0.4448,0.4385,29.4753,29.4753,29.4753
2.4111,3.862,-4.3146,-0.6968,-0.5108,0.6287,29.4753,29.4753,29.4753
4.8294,5.6506,-9.8359,0.157,0.184,0.3773,27.8676,27.8676,27.8676
6.8621,-1.9418,-7.0369,0.6178,-0.0471,-0.3122,27.8676,27.8676,27.8676
5.7176,1.5994,-7.6475,-0.3871,0.0115,-0.1668,27.8676,27.8676,27.8676
5.9283,3.1916,-7.2668,-0.5884,0.1254,-0.4403,27.8676,27.8676,27.8676
6.9411,2.0064,-6.4479,-0.3157,0.1934,-0.6995,27.8676,27.8676,27.8676
6.9411,2.0064,-6.4479,-0.3157,0.1934,-0.6995,27.8676,27.8676,27.8676
7.0178,2.4159,-5.9547,-0.3732,0.3332,-0.4909,27.8676,27.8676,27.8676
7.0178,2.4159,-5.9547,-0.3732,0.3332,-0.4909,27.8676,27.8676,27.8676
6.4910000000000005,4.3313,-6.5485,-0.5543,0.4274,-0.1735,30.3685,30.3685,30.3685
6.4958,4.997,-6.6538,-0.5341,0.3095,-0.1183,30.3685,30.3685,30.3685
6.4958,4.997,-6.6538,-0.5341,0.3095,-0.1183,30.3685,30.3685,30.3685
6.3617,5.7607,-6.0983,-0.4244,0.1244,-0.1902,30.3685,30.3685,30.3685
6.6419,4.6282,-5.5022,-0.1048,0.0077,-0.2819,30.3685,30.3685,30.3685
6.6419,4.6282,-5.5022,-0.1048,0.0077,-0.2819,30.3685,30.3685,30.3685
6.6419,4.2787,-5.2843,-0.1002,-0.0517,-0.1404,30.3685,30.3685,30.3685
6.3569,5.665,-4.7934,-0.2832,-0.0413,0.0406,30.3685,30.3685,30.3685
6.3569,5.665,-4.7934,-0.2832,-0.0413,0.0406,30.3685,30.3685,30.3685
4.9155,5.131,-5.2005,-0.1034,0.1244,-0.0614,30.3685,30.3685,30.3685
5.6506,4.1685,-5.5572,0.3091,0.1111,-0.3338,30.3685,30.3685,30.3685
5.6506,4.1685,-5.5572,0.3091,0.1111,-0.3338,30.3685,30.3685,30.3685
5.6506,2.3656,-6.1726,0.4761,0.0226,-0.3924,30.3685,30.3685,30.3685
5.6147,3.1749,-6.0576,0.2129,-0.0855,-0.3,30.3685,30.3685,30.3685
5.6147,3.1749,-6.0576,0.2129,-0.0855,-0.3,30.3685,30.3685,30.3685
6.1582,3.6992,-6.3138,0.0822,-0.1545,-0.3053,30.3685,30.3685,30.3685
6.8502,4.0871,-6.3186,-0.0102,-0.1435,-0.2989,30.3685,30.3685,30.3685
6.8502,4.0871,-6.3186,-0.0102,-0.1435,-0.2989,30.3685,30.3685,30.3685
7.2955,4.6115,-6.0768,-0.1271,0.0107,-0.255,33.0481,33.0481,33.0481
7.5349,5.6243,-6.0074,-0.1173,0.2165,-0.0989,33.0481,33.0481,33.0481
7.5349,5.6243,-6.0074,-0.1173,0.2165,-0.0989,33.0481,33.0481,33.0481
6.9004,7.3075,-6.5557,0.0878,0.4197,-0.0411,33.0481,33.0481,33.0481
7.5278,3.6968,-8.2868,0.6367,0.4024,-0.2781,33.0481,33.0481,33.0481
7.5278,3.6968,-8.2868,0.6367,0.4024,-0.2781,33.0481,33.0481,33.0481
6.9651,4.4726,-6.4695,0.2564,-0.0575,0.2441,33.0481,33.0481,33.0481
6.3617,4.6187,-6.1175,-0.1271,-0.3268,0.6604,33.0481,33.0481,33.0481
6.3617,4.6187,-6.1175,-0.1271,-0.3268,0.6604,33.0481,33.0481,33.0481
5.7895,5.0401,-5.2484,-0.2345,-0.6101,0.8734,33.0481,33.0481,33.0481
5.131,5.3585,-4.9108,-0.0518,-0.6634,0.7933,33.2267,33.2267,33.2267
5.131,5.3585,-4.9108,-0.0518,-0.6634,0.7933,33.2267,33.2267,33.2267
4.8581,4.6881,-5.9307,0.5509,-0.428,0.2622,33.2267,33.2267,33.2267
5.3106,1.0343,-6.8933,1.1371,-0.2325,-0.308,33.2267,33.2267,33.2267
5.3106,1.0343,-6.8933,1.1371,-0.2325,-0.308,33.2267,33.2267,33.2267
5.7991,-0.7662,-7.6906,0.8798,-0.1654,-0.4315,33.2267,33.2267,33.2267
6.0505,0.3256,-8.0856,0.1759,-0.1276,-0.3269,33.2267,33.2267,33.2267
6.0505,0.3256,-8.0856,0.1759,-0.1276,-0.3269,33.2267,33.2267,33.2267
6.3066,2.2578,-7.7744,-0.2347,0.0386,-0.4204,33.2267,33.2267,33.2267
