AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3338,-1.3408,6.6466,-0.3753,0.0833,-0.1984,37.1567,37.1567,37.1567
7.3218,-1.5683,6.6634,-0.4227,0.0665,-0.209,37.1567,37.1567,37.1567
7.341,-1.5156,6.7999,-0.37799999999999995,0.0561,-0.1736,37.1567,37.1567,37.1567
7.341,-1.5156,6.7999,-0.37799999999999995,0.0561,-0.1736,37.1567,37.1567,37.1567
7.3482,-1.2283,6.7328,-0.304,0.0734,-0.1483,37.1567,37.1567,37.1567
7.3338,-1.202,6.6969,-0.3468,0.0795,-0.1808,37.1567,37.1567,37.1567
7.3314,-1.4821,6.6347,-0.4435,0.0676,-0.2213,37.1567,37.1567,37.1567
7.3314,-1.4821,6.6347,-0.4435,0.0676,-0.2213,37.1567,37.1567,37.1567
7.3242,-1.7024,6.9388,-0.4441,0.0646,-0.2074,37.1567,37.1567,37.1567
7.3314,-1.5012,6.8071,-0.301,0.0998,-0.1456,37.1567,37.1567,37.1567
7.3314,-1.5012,6.8071,-0.301,0.0998,-0.1456,37.1567,37.1567,37.1567
7.3338,-1.2331,6.4599,-0.2488,0.1099,-0.1243,38.4072,38.4072,38.4072
7.3338,-1.2331,6.4599,-0.2488,0.1099,-0.1243,38.4072,38.4072,38.4072
7.3434,-1.0942,6.6395,-0.3261,0.0734,-0.1627,38.4072,38.4072,38.4072
7.3697,-1.3359999999999999,6.5892,-0.4086,0.0596,-0.2258,38.4072,38.4072,38.4072
7.3697,-1.3359999999999999,6.5892,-0.4086,0.0596,-0.2258,38.4072,38.4072,38.4072
7.3171,-1.7287,6.9292,-0.4515,0.0564,-0.2383,38.4072,38.4072,38.4072
7.3171,-1.6329,6.7903,-0.3266,0.0833,-0.1677,38.4072,38.4072,38.4072
7.3171,-1.6329,6.7903,-0.3266,0.0833,-0.1677,38.4072,38.4072,38.4072
7.3171,-1.2570000000000001,6.7424,-0.2531,0.091,-0.1219,38.4072,38.4072,38.4072
7.3458,-1.3001,6.7807,-0.2795,0.0969,-0.1526,37.1567,37.1567,37.1567
7.3458,-1.3001,6.7807,-0.2795,0.0969,-0.1526,37.1567,37.1567,37.1567
7.3482,-1.3743,6.5557,-0.3077,0.1064,-0.1723,37.1567,37.1567,37.1567
7.3362,-1.3648,6.6012,-0.3519,0.0817,-0.1832,36.7995,36.7995,36.7995
7.3362,-1.3648,6.6012,-0.3519,0.0817,-0.1832,36.7995,36.7995,36.7995
7.3386,-1.3001,6.6897,-0.3879,0.0588,-0.1949,36.7995,36.7995,36.7995
7.3194,-1.4941,6.8454,-0.4118,0.057999999999999996,-0.2066,36.7995,36.7995,36.7995
7.3194,-1.4941,6.8454,-0.4118,0.057999999999999996,-0.2066,36.7995,36.7995,36.7995
7.3314,-1.4869,6.7879,-0.3546,0.079,-0.1821,36.7995,36.7995,36.7995
7.3362,-1.2403,6.5916,-0.3362,0.0905,-0.1699,36.7995,36.7995,36.7995
7.3362,-1.2403,6.5916,-0.3362,0.0905,-0.1699,36.7995,36.7995,36.7995
7.3314,-1.3288,6.6227,-0.3993,0.0742,-0.1986,36.7995,36.7995,36.7995
7.3578,-1.5515,6.8334,-0.4209,0.0625,-0.2106,36.9781,36.9781,36.9781
7.3578,-1.5515,6.8334,-0.4209,0.0625,-0.2106,36.9781,36.9781,36.9781
7.341,-1.3887,6.7568,-0.3314,0.0787,-0.1765,36.9781,36.9781,36.9781
7.3314,-1.2786,6.7688,-0.3045,0.0881,-0.172,36.9781,36.9781,36.9781
7.3314,-1.2786,6.7688,-0.3045,0.0881,-0.172,36.9781,36.9781,36.9781
7.329,-1.4007,6.6083,-0.3476,0.0939,-0.1952,36.9781,36.9781,36.9781
7.353,-1.4653,6.5772,-0.3692,0.079,-0.1976,36.9781,36.9781,36.9781
7.353,-1.4653,6.5772,-0.3692,0.079,-0.1976,36.9781,36.9781,36.9781
7.353,-1.4534,6.819,-0.3689,0.0598,-0.1869,36.9781,36.9781,36.9781
7.3386,-1.281,6.7975,-0.3034,0.0732,-0.1704,36.9781,36.9781,36.9781
7.3386,-1.281,6.7975,-0.3034,0.0732,-0.1704,36.9781,36.9781,36.9781
7.3266,-1.2666,6.7711,-0.3234,0.0905,-0.1872,36.6208,36.6208,36.6208
7.3194,-1.3504,6.6969,-0.3804,0.0961,-0.2114,36.6208,36.6208,36.6208
7.3194,-1.3504,6.6969,-0.3804,0.0961,-0.2114,36.6208,36.6208,36.6208
7.3338,-1.4103,6.728,-0.439,0.0931,-0.2242,36.6208,36.6208,36.6208
7.3147,-1.8221,6.9627,-0.4678,0.0979,-0.213,36.6208,36.6208,36.6208
7.3147,-1.8221,6.9627,-0.4678,0.0979,-0.213,36.6208,36.6208,36.6208
7.2811,-2.2339,7.1087,-0.33299999999999996,0.1411,-0.1086,36.6208,36.6208,36.6208
7.2716,-1.7287,6.6634,-0.1261,0.1959,0.053,36.6208,36.6208,36.6208
7.2716,-1.7287,6.6634,-0.1261,0.1959,0.053,36.6208,36.6208,36.6208
6.345,-1.5635,7.3841,-0.1772,0.2002,0.1119,36.4422,36.4422,36.4422
