AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0121,-7.8654,-0.7782,-0.2037,-0.0257,0.0729,18.5784,18.5784,18.5784
6.0002,-7.9156,-0.7111,-0.2487,-0.0031,0.0678,18.5784,18.5784,18.5784
6.0217,-7.9132,-0.9027,-0.2868,0.0315,0.0718,17.3279,17.3279,17.3279
6.0217,-7.9132,-0.9027,-0.2868,0.0315,0.0718,17.3279,17.3279,17.3279
6.0409,-7.9228,-0.9577,-0.2842,0.0395,0.0854,17.3279,17.3279,17.3279
6.0672,-7.862999999999999,-1.0942,-0.2594,0.0312,0.1019,17.3279,17.3279,17.3279
6.0672,-7.862999999999999,-1.0942,-0.2594,0.0312,0.1019,17.3279,17.3279,17.3279
6.072,-7.8749,-1.1301,-0.1965,0.0022,0.1181,17.3279,17.3279,17.3279
6.0265,-7.851,-0.9529,-0.1401,-0.0292,0.1312,17.3279,17.3279,17.3279
6.0265,-7.851,-0.9529,-0.1401,-0.0292,0.1312,17.3279,17.3279,17.3279
5.9834,-7.7121,-0.7303,-0.1489,-0.0321,0.1315,17.3279,17.3279,17.3279
6.0002,-7.5972,-0.7829,-0.2029,-0.0068,0.099,17.5065,17.5065,17.5065
6.0002,-7.5972,-0.7829,-0.2029,-0.0068,0.099,17.5065,17.5065,17.5065
6.0098,-7.7385,-0.7709999999999999,-0.2661,0.0185,0.0513,17.5065,17.5065,17.5065
6.0481,-7.9899,-1.0918,-0.3321,0.0411,0.0265,17.5065,17.5065,17.5065
6.0481,-7.9899,-1.0918,-0.3321,0.0411,0.0265,17.5065,17.5065,17.5065
6.072,-8.0306,-1.2570000000000001,-0.289,0.0158,0.0561,17.5065,17.5065,17.5065
6.0289,-7.9132,-0.8883,-0.1768,-0.0313,0.0995,17.5065,17.5065,17.5065
6.0289,-7.9132,-0.8883,-0.1768,-0.0313,0.0995,17.5065,17.5065,17.5065
6.0193,-7.8007,-0.7614,-0.17600000000000002,-0.0279,0.1056,17.5065,17.5065,17.5065
6.0098,-7.7863,-0.8117,-0.2061,-0.0023,0.095,17.1493,17.1493,17.1493
6.0098,-7.7863,-0.8117,-0.2061,-0.0023,0.095,17.1493,17.1493,17.1493
6.0145,-7.9013,-1.0104,-0.2461,0.0206,0.0827,17.1493,17.1493,17.1493
6.0337,-7.8893,-1.19,-0.237,0.0025,0.092,17.1493,17.1493,17.1493
6.0337,-7.8893,-1.19,-0.237,0.0025,0.092,17.1493,17.1493,17.1493
6.0241,-7.7073,-0.9362,-0.2048,-0.0361,0.1006,17.1493,17.1493,17.1493
6.0074,-7.7887,-0.7542,-0.2328,-0.0356,0.0777,17.1493,17.1493,17.1493
6.0074,-7.7887,-0.7542,-0.2328,-0.0356,0.0777,17.1493,17.1493,17.1493
5.9978,-7.8654,-0.7375,-0.2818,-0.0079,0.0622,17.1493,17.1493,17.1493
6.0145,-7.8079,-1.0248,-0.3353,0.0177,0.0569,17.1493,17.1493,17.1493
6.0145,-7.8079,-1.0248,-0.3353,0.0177,0.0569,17.1493,17.1493,17.1493
6.005,-7.8079,-0.8691,-0.3329,0.0097,0.0532,18.2211,18.2211,18.2211
5.9954,-7.6618,-0.7446,-0.38,0.0267,0.0385,18.2211,18.2211,18.2211
