AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1486,-7.7863,-1.245,-0.2163,0.0592,0.10300000000000001,21.9725,21.9725,21.9725
6.1486,-7.7863,-1.245,-0.2163,0.0592,0.10300000000000001,21.9725,21.9725,21.9725
6.1486,-7.8414,-1.2977,-0.1989,0.0451,0.1163,21.9725,21.9725,21.9725
6.1486,-7.8414,-1.2977,-0.1989,0.0451,0.1163,21.9725,21.9725,21.9725
6.1223,-7.7337,-1.3217,-0.1704,0.0243,0.1371,21.2579,21.2579,21.2579
6.0983,-7.5134,-1.111,-0.1646,0.0067,0.1376,21.2579,21.2579,21.2579
6.0983,-7.5134,-1.111,-0.1646,0.0067,0.1376,21.2579,21.2579,21.2579
6.072,-7.4416,-0.9051,-0.2402,0.0187,0.0873,21.2579,21.2579,21.2579
6.1007,-7.6163,-0.9889,-0.3534,0.0616,0.0247,21.2579,21.2579,21.2579
6.1007,-7.6163,-0.9889,-0.3534,0.0616,0.0247,21.2579,21.2579,21.2579
6.1343,-7.6906,-1.1972,-0.4253,0.0925,-0.0054,21.2579,21.2579,21.2579
6.1845,-7.8246,-1.3815,-0.4192,0.0861,-0.0057,21.2579,21.2579,21.2579
6.1845,-7.8246,-1.3815,-0.4192,0.0861,-0.0057,21.2579,21.2579,21.2579
6.1941,-7.9061,-1.3456,-0.3635,0.0584,0.0212,21.7939,21.7939,21.7939
6.1965,-7.8869,-1.3959,-0.3039,0.0331,0.0646,21.7939,21.7939,21.7939
6.1965,-7.8869,-1.3959,-0.3039,0.0331,0.0646,21.7939,21.7939,21.7939
6.2037,-7.8246,-1.4557,-0.2301,0.0033,0.111,21.7939,21.7939,21.7939
6.1654,-7.6427,-1.2953,-0.1691,-0.0321,0.1405,21.7939,21.7939,21.7939
6.1654,-7.6427,-1.2953,-0.1691,-0.0321,0.1405,21.7939,21.7939,21.7939
6.1486,-7.5661,-1.1852,-0.1518,-0.0465,0.1333,21.7939,21.7939,21.7939
6.1319,-7.6187,-1.2163,-0.1715,-0.0399,0.111,21.7939,21.7939,21.7939
6.1319,-7.6187,-1.2163,-0.1715,-0.0399,0.111,21.7939,21.7939,21.7939
6.1486,-7.6379,-1.2187,-0.1963,-0.0359,0.0936,20.721999999999998,20.721999999999998,20.721999999999998
6.1367,-7.7479999999999976,-1.1158,-0.2061,-0.0287,0.0817,20.721999999999998,20.721999999999998,20.721999999999998
6.1367,-7.7479999999999976,-1.1158,-0.2061,-0.0287,0.0817,20.721999999999998,20.721999999999998,20.721999999999998
6.1367,-7.8151,-1.1876,-0.2005,-0.013999999999999999,0.087,20.721999999999998,20.721999999999998,20.721999999999998
6.1343,-7.7744,-1.2211,-0.1744,-0.0071,0.10800000000000001,20.721999999999998,20.721999999999998,20.721999999999998
6.1343,-7.7744,-1.2211,-0.1744,-0.0071,0.10800000000000001,20.721999999999998,20.721999999999998,20.721999999999998
6.1319,-7.7456,-1.2546,-0.1633,-0.0106,0.1205,20.721999999999998,20.721999999999998,20.721999999999998
6.1774,-7.6666,-1.5874,-0.1582,-0.0287,0.1224,20.721999999999998,20.721999999999998,20.721999999999998
6.1774,-7.6666,-1.5874,-0.1582,-0.0287,0.1224,20.721999999999998,20.721999999999998,20.721999999999998
6.1319,-7.7816,-1.2091,-0.0346,-0.0886,0.1325,20.721999999999998,20.721999999999998,20.721999999999998
6.0409,-7.8725,-0.5627,-0.0093,-0.0873,0.1477,20.721999999999998,20.721999999999998,20.721999999999998
6.0409,-7.8725,-0.5627,-0.0093,-0.0873,0.1477,20.721999999999998,20.721999999999998,20.721999999999998
6.072,-7.7504,-0.9936,-0.1529,-0.005,0.1432,20.721999999999998,20.721999999999998,20.721999999999998
6.1319,-7.7887,-1.4629,-0.196,0.0121,0.136,20.721999999999998,20.721999999999998,20.721999999999998
6.1319,-7.7887,-1.4629,-0.196,0.0121,0.136,20.721999999999998,20.721999999999998,20.721999999999998
6.1031,-7.7121,-1.2618,-0.1366,-0.0348,0.1469,20.721999999999998,20.721999999999998,20.721999999999998
6.0672,-7.7241,-1.1301,-0.1254,-0.0628,0.14400000000000002,20.721999999999998,20.721999999999998,20.721999999999998
6.0672,-7.7241,-1.1301,-0.1254,-0.0628,0.14400000000000002,20.721999999999998,20.721999999999998,20.721999999999998
6.0624,-7.7959,-1.1924,-0.1401,-0.0684,0.1339,20.721999999999998,20.721999999999998,20.721999999999998
6.0768,-7.8773,-1.2331,-0.0882,-0.0827,0.141,20.3648,20.3648,20.3648
6.0768,-7.8773,-1.2331,-0.0882,-0.0827,0.141,20.3648,20.3648,20.3648
6.0169,-7.9132,-0.9122,-0.0317,-0.1019,0.1645,20.3648,20.3648,20.3648
5.9786,-7.8199,-0.7351,-0.1081,-0.0745,0.1743,20.3648,20.3648,20.3648
5.9786,-7.8199,-0.7351,-0.1081,-0.0745,0.1743,20.3648,20.3648,20.3648
5.9978,-7.7479999999999976,-1.1253,-0.2471,-0.0228,0.1557,20.3648,20.3648,20.3648
6.0361,-7.7672,-1.3504,-0.2602,-0.0308,0.1387,20.3648,20.3648,20.3648
6.0361,-7.7672,-1.3504,-0.2602,-0.0308,0.1387,20.3648,20.3648,20.3648
5.9834,-8.0617,-1.1493,-0.1883,-0.0721,0.1418,20.3648,20.3648,20.3648
5.9882,-8.2772,-1.0894,-0.2061,-0.0803,0.1754,20.721999999999998,20.721999999999998,20.721999999999998
5.9882,-8.2772,-1.0894,-0.2061,-0.0803,0.1754,20.721999999999998,20.721999999999998,20.721999999999998
5.992999999999999,-8.6315,-1.4677,-0.3121,-0.0886,0.2393,20.721999999999998,20.721999999999998,20.721999999999998
5.9643,-8.7129,-1.7191,-0.3622,-0.1533,0.3642,20.721999999999998,20.721999999999998,20.721999999999998
5.9643,-8.7129,-1.7191,-0.3622,-0.1533,0.3642,20.721999999999998,20.721999999999998,20.721999999999998
5.9068,-8.2221,-2.2028,-0.3715,-0.2614,0.4891,20.721999999999998,20.721999999999998,20.721999999999998
5.2484,-7.9324,-2.1238,-0.249,-0.3802,0.5554,20.721999999999998,20.721999999999998,20.721999999999998
5.2484,-7.9324,-2.1238,-0.249,-0.3802,0.5554,20.721999999999998,20.721999999999998,20.721999999999998
4.5109,-7.2763,-1.4677,-0.061,-0.2311,0.4345,20.721999999999998,20.721999999999998,20.721999999999998
4.7815,-7.8055,-1.8508,-0.2509,0.2131,-0.0089,21.4366,21.4366,21.4366
4.7815,-7.8055,-1.8508,-0.2509,0.2131,-0.0089,21.4366,21.4366,21.4366
5.8661,-8.5214,-2.3297,-0.2943,0.423,-0.214,21.4366,21.4366,21.4366
6.1869,-8.2221,-2.0926,-0.0911,0.3506,-0.0938,21.4366,21.4366,21.4366
6.1869,-8.2221,-2.0926,-0.0911,0.3506,-0.0938,21.4366,21.4366,21.4366
6.3785,-8.0449,-1.5563,-0.0045,0.2363,-0.0238,21.4366,21.4366,21.4366
6.4743,-7.76,-1.2977,0.0509,0.1793,0.0215,21.4366,21.4366,21.4366
6.4743,-7.76,-1.2977,0.0509,0.1793,0.0215,21.4366,21.4366,21.4366
6.5533,-7.838999999999999,-0.7734,0.0682,0.1258,0.0167,21.4366,21.4366,21.4366
6.5916,-7.8079,-0.2921,0.0109,0.1095,0.0465,17.5065,17.5065,17.5065
6.5916,-7.8079,-0.2921,0.0109,0.1095,0.0465,17.5065,17.5065,17.5065
6.6562,-7.6116,-0.1365,-0.0937,0.13,0.0857,17.5065,17.5065,17.5065
6.7113,-7.8558,-0.261,-0.2133,0.1247,0.12,17.5065,17.5065,17.5065
6.7113,-7.8558,-0.261,-0.2133,0.1247,0.12,17.5065,17.5065,17.5065
6.4766,-7.6451,-0.5962,-0.2389,0.0296,0.2255,17.5065,17.5065,17.5065
6.1558,-7.5972,-0.34,-0.1622,-0.1219,0.3024,17.5065,17.5065,17.5065
6.1558,-7.5972,-0.34,-0.1622,-0.1219,0.3024,17.5065,17.5065,17.5065
5.8014,-7.511,-0.1963,-0.1236,-0.193,0.324,17.5065,17.5065,17.5065
5.6841,-7.8055,0.1317,-0.1284,-0.2066,0.3102,17.5065,17.5065,17.5065
5.6841,-7.8055,0.1317,-0.1284,-0.2066,0.3102,17.5065,17.5065,17.5065
5.4974,-7.7361,0.2131,-0.2341,-0.1749,0.3304,20.0075,20.0075,20.0075
5.1933,-7.8725,-0.1676,-0.3792,-0.1277,0.29600000000000004,20.0075,20.0075,20.0075
5.1933,-7.8725,-0.1676,-0.3792,-0.1277,0.29600000000000004,20.0075,20.0075,20.0075
5.0496,-7.9276,-0.5938,-0.3712,-0.1549,0.2537,20.0075,20.0075,20.0075
5.2484,-8.1072,-0.51,-0.2514,-0.1943,0.2092,20.0075,20.0075,20.0075
5.2484,-8.1072,-0.51,-0.2514,-0.1943,0.2092,20.0075,20.0075,20.0075
5.3154,-8.416,-0.5172,-0.3036,-0.1424,0.1661,20.0075,20.0075,20.0075
5.5189,-8.5669,-0.8979,-0.4312,-0.0505,0.1874,20.0075,20.0075,20.0075
5.5189,-8.5669,-0.8979,-0.4312,-0.0505,0.1874,20.0075,20.0075,20.0075
5.5381,-8.2245,-1.4103,-0.5017,-0.0108,0.2502,23.9375,23.9375,23.9375
5.3298,-8.1407,-1.4653,-0.4807,-0.0348,0.2233,23.9375,23.9375,23.9375
5.3298,-8.1407,-1.4653,-0.4807,-0.0348,0.2233,23.9375,23.9375,23.9375
5.2795,-8.0449,-1.3791,-0.379,-0.0809,0.1823,23.9375,23.9375,23.9375
5.4255,-8.3107,-1.0559,-0.2453,-0.1629,0.1213,23.9375,23.9375,23.9375
5.4255,-8.3107,-1.0559,-0.2453,-0.1629,0.1213,23.9375,23.9375,23.9375
5.574,-8.5334,-0.7782,-0.2376,-0.1893,0.11199999999999999,23.9375,23.9375,23.9375
3.886,-7.851,-0.498,-0.3561,-0.0966,0.1394,23.9375,23.9375,23.9375
3.886,-7.851,-0.498,-0.3561,-0.0966,0.1394,23.9375,23.9375,23.9375
