AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.9403,-7.8773,-0.0551,-0.1281,-0.0375,0.1179,5.0019,5.0019,5.0019
5.926,-7.7816,0.0766,-0.2296,0.0227,0.0934,5.0019,5.0019,5.0019
5.926,-7.7816,0.0766,-0.2296,0.0227,0.0934,5.0019,5.0019,5.0019
5.9283,-7.8366,0.1484,-0.375,0.105,0.0521,5.0019,5.0019,5.0019
5.9882,-7.9587,-0.1748,-0.5201,0.1958,0.0196,4.8232,4.8232,4.8232
5.9882,-7.9587,-0.1748,-0.5201,0.1958,0.0196,4.8232,4.8232,4.8232
6.0792,-8.0593,-0.7925,-0.5361,0.2318,0.0268,4.8232,4.8232,4.8232
6.06,-8.0737,-0.8835,-0.35100000000000003,0.1791,0.0865,4.8232,4.8232,4.8232
6.06,-8.0737,-0.8835,-0.35100000000000003,0.1791,0.0865,4.8232,4.8232,4.8232
5.9954,-7.9228,-0.4717,-0.1577,0.113,0.1429,4.8232,4.8232,4.8232
5.981,-7.7744,-0.3975,-0.1358,0.1005,0.1429,4.8232,4.8232,4.8232
5.981,-7.7744,-0.3975,-0.1358,0.1005,0.1429,4.8232,4.8232,4.8232
6.005,-7.6714,-0.4573,-0.2,0.0994,0.1102,4.8232,4.8232,4.8232
6.005,-7.7241,-0.4956,-0.2421,0.0864,0.0691,4.8232,4.8232,4.8232
6.005,-7.7241,-0.4956,-0.2421,0.0864,0.0691,4.8232,4.8232,4.8232
6.0098,-7.7792,-0.4573,-0.2858,0.0632,0.0311,4.8232,4.8232,4.8232
5.9882,-7.8606,-0.17,-0.3039,0.0536,0.0044,4.8232,4.8232,4.8232
5.9882,-7.8606,-0.17,-0.3039,0.0536,0.0044,4.8232,4.8232,4.8232
5.9834,-7.9683,0.182,-0.3747,0.0965,-0.0113,4.8232,4.8232,4.8232
6.0337,-8.1886,-0.1221,-0.5175,0.1868,-0.0129,4.8232,4.8232,4.8232
6.0337,-8.1886,-0.1221,-0.5175,0.1868,-0.0129,4.8232,4.8232,4.8232
6.1845,-8.2532,-1.2427,-0.5316,0.2155,0.0353,4.8232,4.8232,4.8232
6.2396,-8.2293,-1.8508,-0.2692,0.0744,0.1424,4.1087,4.1087,4.1087
6.2396,-8.2293,-1.8508,-0.2692,0.0744,0.1424,4.1087,4.1087,4.1087
6.1343,-7.9683,-1.2379,0.1127,-0.1546,0.2606,4.1087,4.1087,4.1087
5.9667,-7.5134,-0.2658,0.2943,-0.2875,0.2955,4.1087,4.1087,4.1087
5.9667,-7.5134,-0.2658,0.2943,-0.2875,0.2955,4.1087,4.1087,4.1087
5.8541,-7.3841,0.4813,0.16699999999999998,-0.2662,0.2119,4.1087,4.1087,4.1087
5.8421,-7.59,0.6967,-0.0913,-0.1315,0.0819,4.1087,4.1087,4.1087
5.8421,-7.59,0.6967,-0.0913,-0.1315,0.0819,4.1087,4.1087,4.1087
5.8637,-7.7792,0.5842,-0.3673,0.0478,-0.023,4.1087,4.1087,4.1087
5.9858,-8.0186,-0.1628,-0.5974,0.1985,-0.0768,3.5728,3.5728,3.5728
5.9858,-8.0186,-0.1628,-0.5974,0.1985,-0.0768,3.5728,3.5728,3.5728
6.1343,-8.3059,-1.0559,-0.6266,0.2238,-0.0563,3.5728,3.5728,3.5728
6.1845,-8.3299,-1.3504,-0.4288,0.1093,0.0409,3.5728,3.5728,3.5728
6.1845,-8.3299,-1.3504,-0.4288,0.1093,0.0409,3.5728,3.5728,3.5728
6.1127,-7.9611,-1.0152,-0.1691,-0.0479,0.1504,3.5728,3.5728,3.5728
6.1127,-7.9611,-1.0152,-0.1691,-0.0479,0.1504,3.5728,3.5728,3.5728
5.9978,-7.8654,-0.4382,-0.0168,-0.1496,0.193,3.5728,3.5728,3.5728
5.9188,-7.6547,0.1628,-0.0357,-0.1488,0.1821,3.5728,3.5728,3.5728
