AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.1239,-6.4479,5.6458,-0.3077,-0.0051,0.1143,-7.5028,-7.5028,-7.5028
5.1239,-6.4479,5.6458,-0.3077,-0.0051,0.1143,-7.5028,-7.5028,-7.5028
5.1598,-6.5604,5.3848,-0.292,-0.0014,0.1111,-7.5028,-7.5028,-7.5028
5.1526,-6.5604,5.5764,-0.2049,-0.0352,0.1348,-7.5028,-7.5028,-7.5028
5.1526,-6.5604,5.5764,-0.2049,-0.0352,0.1348,-7.5028,-7.5028,-7.5028
5.1191,-6.3976,5.9595,-0.1551,-0.0429,0.1543,-6.7883,-6.7883,-6.7883
5.1262,-6.3833,5.9762,-0.2239,0.0144,0.129,-6.7883,-6.7883,-6.7883
5.1262,-6.3833,5.9762,-0.2239,0.0144,0.129,-6.7883,-6.7883,-6.7883
5.1789,-6.5820000000000025,5.5931,-0.3032,0.0769,0.1026,-6.7883,-6.7883,-6.7883
5.1861,-6.6442,5.3992,-0.2848,0.0769,0.1205,-6.7883,-6.7883,-6.7883
5.1861,-6.6442,5.3992,-0.2848,0.0769,0.1205,-6.7883,-6.7883,-6.7883
5.1741,-6.3474,5.4902,-0.1996,0.0391,0.1498,-6.7883,-6.7883,-6.7883
5.1741,-6.254,5.6338,-0.1767,0.0149,0.1279,-6.7883,-6.7883,-6.7883
5.1741,-6.254,5.6338,-0.1767,0.0149,0.1279,-6.7883,-6.7883,-6.7883
5.2005,-6.4551,5.5045,-0.2255,0.0104,0.0866,-6.7883,-6.7883,-6.7883
5.1981,-6.5293,5.574,-0.2279,-0.0099,0.0856,-6.7883,-6.7883,-6.7883
5.1981,-6.5293,5.574,-0.2279,-0.0099,0.0856,-6.7883,-6.7883,-6.7883
5.1909,-6.6275,5.6817,-0.2268,-0.0115,0.105,-6.7883,-6.7883,-6.7883
5.2077,-6.6059,5.6219,-0.2332,0.0018,0.1335,-6.7883,-6.7883,-6.7883
5.2077,-6.6059,5.6219,-0.2332,0.0018,0.1335,-6.7883,-6.7883,-6.7883
5.2292,-6.5365,5.5093,-0.2145,-0.0019,0.1644,-6.7883,-6.7883,-6.7883
5.21,-6.3689,5.6578,-0.1932,-0.012,0.1814,-6.7883,-6.7883,-6.7883
5.21,-6.3689,5.6578,-0.1932,-0.012,0.1814,-6.7883,-6.7883,-6.7883
5.2196,-6.4551,5.6506,-0.2212,-0.0011,0.1631,-6.7883,-6.7883,-6.7883
5.2268,-6.5892,5.574,-0.2095,0.001,0.1687,-8.9319,-8.9319,-8.9319
5.2268,-6.5892,5.574,-0.2095,0.001,0.1687,-8.9319,-8.9319,-8.9319
5.1957,-6.4168,5.7536,-0.1293,0.0021,0.2033,-8.9319,-8.9319,-8.9319
5.2005,-6.2707,5.7009,-0.1693,0.0263,0.1926,-8.9319,-8.9319,-8.9319
5.2005,-6.2707,5.7009,-0.1693,0.0263,0.1926,-8.9319,-8.9319,-8.9319
5.2412,-6.3905,5.3609,-0.2686,0.0357,0.1553,-8.9319,-8.9319,-8.9319
5.2508,-6.4216,5.3322,-0.2494,-0.0059,0.1498,-8.9319,-8.9319,-8.9319
5.2508,-6.4216,5.3322,-0.2494,-0.0059,0.1498,-8.9319,-8.9319,-8.9319
5.234,-6.2085,5.6243,-0.185,-0.0517,0.1463,-8.9319,-8.9319,-8.9319
5.2196,-6.3426,5.7871,-0.2049,-0.0485,0.1077,-8.396,-8.396,-8.396
5.2196,-6.3426,5.7871,-0.2049,-0.0485,0.1077,-8.396,-8.396,-8.396
5.2484,-6.57,5.7751,-0.2159,-0.0187,0.0941,-8.396,-8.396,-8.396
5.2364,-6.4910000000000005,5.8996,-0.1586,0.0175,0.1282,-8.396,-8.396,-8.396
5.2364,-6.4910000000000005,5.8996,-0.1586,0.0175,0.1282,-8.396,-8.396,-8.396
5.2579,-6.4383,5.6602,-0.1485,0.0626,0.1447,-8.396,-8.396,-8.396
5.2915,-6.4766,5.4064,-0.2156,0.0721,0.1428,-8.396,-8.396,-8.396
5.2915,-6.4766,5.4064,-0.2156,0.0721,0.1428,-8.396,-8.396,-8.396
5.2867,-6.5844,5.3034,-0.284,0.0362,0.1513,-8.396,-8.396,-8.396
5.3154,-6.4982,5.2196,-0.284,-0.0275,0.1804,-8.0387,-8.0387,-8.0387
5.3154,-6.4982,5.2196,-0.284,-0.0275,0.1804,-8.0387,-8.0387,-8.0387
5.2771,-6.3306,5.4998,-0.2436,-0.0935,0.2022,-8.0387,-8.0387,-8.0387
5.246,-6.1797,5.8062,-0.2433,-0.106,0.187,-8.0387,-8.0387,-8.0387
5.246,-6.1797,5.8062,-0.2433,-0.106,0.187,-8.0387,-8.0387,-8.0387
5.2771,-6.2085,5.8733,-0.2723,-0.0639,0.1423,-8.0387,-8.0387,-8.0387
5.2843,-6.3234,5.7679,-0.2918,-0.004,0.0997,-8.0387,-8.0387,-8.0387
5.2843,-6.3234,5.7679,-0.2918,-0.004,0.0997,-8.0387,-8.0387,-8.0387
5.3322,-6.6562,5.6051,-0.3139,0.0389,0.0832,-8.0387,-8.0387,-8.0387
5.325,-6.7664,5.5285,-0.2875,0.0511,0.1276,-8.0387,-8.0387,-8.0387
5.325,-6.7664,5.5285,-0.2875,0.0511,0.1276,-8.0387,-8.0387,-8.0387
5.3322,-6.6466,5.4088,-0.2164,0.0468,0.1961,-7.6814,-7.6814,-7.6814
5.313,-6.309,5.3633,-0.1362,0.0218,0.2424,-7.6814,-7.6814,-7.6814
5.313,-6.309,5.3633,-0.1362,0.0218,0.2424,-7.6814,-7.6814,-7.6814
5.2723,-5.9858,5.6195,-0.1197,-0.0011,0.2243,-7.6814,-7.6814,-7.6814
5.2747,-6.0313,5.7703,-0.2036,0.0098,0.1407,-7.6814,-7.6814,-7.6814
5.2747,-6.0313,5.7703,-0.2036,0.0098,0.1407,-7.6814,-7.6814,-7.6814
5.3154,-6.2396,5.6003,-0.2976,0.0455,0.0581,-7.6814,-7.6814,-7.6814
5.3537,-6.5988,5.2627,-0.3805,0.0468,0.0206,-7.6814,-7.6814,-7.6814
5.3537,-6.5988,5.2627,-0.3805,0.0468,0.0206,-7.6814,-7.6814,-7.6814
5.3609,-6.6802,5.2627,-0.3735,0.0024,0.0488,-6.431,-6.431,-6.431
5.3753,-6.6419,5.4399,-0.2979,-0.0418,0.1026,-6.431,-6.431,-6.431
5.3753,-6.6419,5.4399,-0.2979,-0.0418,0.1026,-6.431,-6.431,-6.431
5.3489,-6.4144,5.6793,-0.2207,-0.0525,0.1479,-6.431,-6.431,-6.431
5.3489,-6.4144,5.6793,-0.2207,-0.0525,0.1479,-6.431,-6.431,-6.431
5.3298,-6.2564,5.7775,-0.2268,-0.0187,0.1452,-6.431,-6.431,-6.431
5.3848,-6.3234,5.5237,-0.2734,0.0266,0.1095,-6.431,-6.431,-6.431
5.4016,-6.479,5.416,-0.3016,0.0359,0.0877,-6.431,-6.431,-6.431
5.4016,-6.479,5.416,-0.3016,0.0359,0.0877,-6.431,-6.431,-6.431
5.4207,-6.5437,5.3753,-0.2793,0.0258,0.1005,-6.9669,-6.9669,-6.9669
5.4112,-6.5820000000000025,5.4136,-0.2342,0.0149,0.133,-6.9669,-6.9669,-6.9669
5.4112,-6.5820000000000025,5.4136,-0.2342,0.0149,0.133,-6.9669,-6.9669,-6.9669
5.4088,-6.4695,5.5357,-0.2042,0.0112,0.1639,-6.9669,-6.9669,-6.9669
5.4088,-6.4695,5.5357,-0.2042,0.0112,0.1639,-6.9669,-6.9669,-6.9669
5.3848,-6.3617,5.6051,-0.20600000000000002,0.0279,0.1727,-6.9669,-6.9669,-6.9669
5.3944,-6.3354,5.5572,-0.2425,0.0535,0.1564,-6.9669,-6.9669,-6.9669
5.3944,-6.3354,5.5572,-0.2425,0.0535,0.1564,-6.9669,-6.9669,-6.9669
5.4088,-6.3234,5.4184,-0.2982,0.0703,0.13,-6.9669,-6.9669,-6.9669
5.4207,-6.4455,5.2531,-0.3285,0.0639,0.1079,-8.396,-8.396,-8.396
5.4207,-6.4455,5.2531,-0.3285,0.0639,0.1079,-8.396,-8.396,-8.396
5.4327,-6.5796,5.1765,-0.3022,0.0287,0.1141,-8.396,-8.396,-8.396
5.4231,-6.502999999999999,5.3561,-0.2398,-0.0125,0.1482,-8.396,-8.396,-8.396
5.4231,-6.502999999999999,5.3561,-0.2398,-0.0125,0.1482,-8.396,-8.396,-8.396
5.4112,-6.3138,5.5931,-0.2257,-0.0205,0.1591,-8.396,-8.396,-8.396
5.3944,-6.2659,5.7488,-0.2369,0.0112,0.1372,-8.396,-8.396,-8.396
5.3944,-6.2659,5.7488,-0.2369,0.0112,0.1372,-8.396,-8.396,-8.396
5.4016,-6.3258,5.7583,-0.2673,0.0697,0.1023,-8.396,-8.396,-8.396
5.4231,-6.5676,5.4974,-0.2963,0.1243,0.0834,-8.396,-8.396,-8.396
5.4231,-6.5676,5.4974,-0.2963,0.1243,0.0834,-8.396,-8.396,-8.396
5.4495,-6.6921,5.2723,-0.2801,0.1385,0.1098,-7.8601,-7.8601,-7.8601
5.4471,-6.6371,5.2484,-0.2052,0.1134,0.1663,-7.8601,-7.8601,-7.8601
5.4471,-6.6371,5.2484,-0.2052,0.1134,0.1663,-7.8601,-7.8601,-7.8601
5.392,-6.4743,5.5213,-0.1626,0.0836,0.2083,-7.8601,-7.8601,-7.8601
5.3824,-6.4551,5.5429,-0.2145,0.0916,0.2118,-7.8601,-7.8601,-7.8601
5.3824,-6.4551,5.5429,-0.2145,0.0916,0.2118,-7.8601,-7.8601,-7.8601
5.392,-6.5676,5.3441,-0.2912,0.0982,0.21100000000000002,-7.8601,-7.8601,-7.8601
5.3824,-6.8358,5.2771,-0.3301,0.0724,0.2352,-7.8601,-7.8601,-7.8601
5.3824,-6.8358,5.2771,-0.3301,0.0724,0.2352,-7.8601,-7.8601,-7.8601
5.3178,-7.1518,5.5165,-0.3621,0.0452,0.3045,-8.7533,-8.7533,-8.7533
5.2292,-7.1423,5.9547,-0.3876,0.065,0.4169,-8.7533,-8.7533,-8.7533
5.2292,-7.1423,5.9547,-0.3876,0.065,0.4169,-8.7533,-8.7533,-8.7533
5.1646,-6.9723,6.0217,-0.4601,0.1576,0.513,-8.7533,-8.7533,-8.7533
4.3912,-7.4392,6.0313,-0.5895,0.3779,0.5868,-8.7533,-8.7533,-8.7533
4.3912,-7.4392,6.0313,-0.5895,0.3779,0.5868,-8.7533,-8.7533,-8.7533
2.3464,-6.6371,4.1398,-0.6452,0.466,0.5415,-8.7533,-8.7533,-8.7533
