AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.1334,-6.6658,5.3896,-0.0232,-0.0104,0.0553,2.5009,2.5009,2.5009
5.1454,-6.7113,5.3034,-0.0437,-0.0133,0.047,2.5009,2.5009,2.5009
5.1454,-6.7113,5.3034,-0.0437,-0.0133,0.047,2.5009,2.5009,2.5009
5.1622,-6.7616,5.3082,-0.0182,-0.025,0.0579,2.5009,2.5009,2.5009
5.143,-6.6921,5.3872,0.0311,-0.0381,0.0771,4.466,4.466,4.466
5.143,-6.6921,5.3872,0.0311,-0.0381,0.0771,4.466,4.466,4.466
5.131,-6.6538,5.4495,0.037000000000000005,-0.037000000000000005,0.0782,4.466,4.466,4.466
5.1334,-6.6873,5.471,0.0159,-0.0261,0.0683,4.466,4.466,4.466
5.1334,-6.6873,5.471,0.0159,-0.0261,0.0683,4.466,4.466,4.466
5.1286,-6.7592,5.3322,0.0106,-0.0173,0.0672,4.466,4.466,4.466
5.1334,-6.6586,5.3322,0.0218,-0.0231,0.0792,4.466,4.466,4.466
5.1334,-6.6586,5.3322,0.0218,-0.0231,0.0792,4.466,4.466,4.466
5.131,-6.5581,5.3346,0.0255,-0.0389,0.0752,4.466,4.466,4.466
5.1215,-6.4934,5.495,0.0149,-0.0468,0.0486,4.466,4.466,4.466
5.1215,-6.4934,5.495,0.0149,-0.0468,0.0486,4.466,4.466,4.466
5.1334,-6.7496,5.5093,-0.0296,-0.0293,0.0142,4.466,4.466,4.466
5.155,-6.8837,5.3609,-0.044000000000000004,-0.0085,0.022000000000000002,4.466,4.466,4.466
5.155,-6.8837,5.3609,-0.044000000000000004,-0.0085,0.022000000000000002,4.466,4.466,4.466
5.1813,-6.9507,5.2077,-0.0139,-0.0117,0.0635,4.466,4.466,4.466
5.1454,-6.7975,5.2531,0.0665,-0.0413,0.1186,4.466,4.466,4.466
5.1454,-6.7975,5.2531,0.0665,-0.0413,0.1186,4.466,4.466,4.466
5.1239,-6.5652,5.5309,0.1305,-0.0628,0.1474,4.466,4.466,4.466
5.1095,-6.4192,5.574,0.0892,-0.0431,0.1218,4.466,4.466,4.466
5.1095,-6.4192,5.574,0.0892,-0.0431,0.1218,4.466,4.466,4.466
5.131,-6.4192,5.3872,-0.0224,-0.0175,0.0603,4.466,4.466,4.466
5.1622,-6.6466,5.2915,-0.0821,-0.0189,0.01,4.466,4.466,4.466
5.1622,-6.6466,5.2915,-0.0821,-0.0189,0.01,4.466,4.466,4.466
5.1646,-6.7616,5.2867,-0.0397,-0.0389,0.0089,4.466,4.466,4.466
5.1741,-6.9076,5.2747,-0.0139,-0.0572,0.0294,4.466,4.466,4.466
5.1741,-6.9076,5.2747,-0.0139,-0.0572,0.0294,4.466,4.466,4.466
5.1717,-6.8909,5.3274,0.0141,-0.0764,0.0752,4.466,4.466,4.466
5.1454,-6.7041,5.5261,0.0423,-0.0833,0.1157,4.466,4.466,4.466
5.1454,-6.7041,5.5261,0.0423,-0.0833,0.1157,4.466,4.466,4.466
5.1262,-6.5365,5.6051,0.0514,-0.0615,0.1229,4.8232,4.8232,4.8232
5.1215,-6.5293,5.5381,0.0178,-0.0255,0.0957,4.8232,4.8232,4.8232
5.1215,-6.5293,5.5381,0.0178,-0.0255,0.0957,4.8232,4.8232,4.8232
