AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.5069,-5.756,5.5764,-0.1396,-0.3186,0.134,8.9319,8.9319,8.9319
5.5069,-5.756,5.5764,-0.1396,-0.3186,0.134,8.9319,8.9319,8.9319
5.5165,-6.072,5.6602,-0.0916,-0.3372,0.1217,8.9319,8.9319,8.9319
5.4974,-6.1606,5.8374,-0.0376,-0.3394,0.1555,8.9319,8.9319,8.9319
5.4974,-6.1606,5.8374,-0.0376,-0.3394,0.1555,8.9319,8.9319,8.9319
5.5022,-6.1127,5.756,-0.0125,-0.3181,0.2032,8.9319,8.9319,8.9319
5.4902,-5.9092,5.5093,-0.0173,-0.3117,0.2344,8.9319,8.9319,8.9319
5.4902,-5.9092,5.5093,-0.0173,-0.3117,0.2344,8.9319,8.9319,8.9319
5.4854,-5.8134,5.4878,-0.0397,-0.3423,0.2296,10.1824,10.1824,10.1824
5.5189,-5.7775,5.5548,-0.0717,-0.3785,0.2019,10.1824,10.1824,10.1824
5.5189,-5.7775,5.5548,-0.0717,-0.3785,0.2019,10.1824,10.1824,10.1824
5.4878,-5.9212,5.7679,-0.0831,-0.4004,0.1808,10.1824,10.1824,10.1824
5.4926,-5.9882,5.9355,-0.0741,-0.3852,0.1814,10.1824,10.1824,10.1824
5.4926,-5.9882,5.9355,-0.0741,-0.3852,0.1814,10.1824,10.1824,10.1824
5.4902,-6.0002,5.9547,-0.0544,-0.3372,0.1963,10.1824,10.1824,10.1824
5.4686,-5.9667,5.8948,-0.0389,-0.284,0.2123,10.1824,10.1824,10.1824
5.4686,-5.9667,5.8948,-0.0389,-0.284,0.2123,10.1824,10.1824,10.1824
5.4591,-6.0098,5.8924,-0.0528,-0.2384,0.2157,10.1824,10.1824,10.1824
5.4255,-5.9786,5.7416,-0.06,-0.2035,0.2229,9.2892,9.2892,9.2892
5.4255,-5.9786,5.7416,-0.06,-0.2035,0.2229,9.2892,9.2892,9.2892
5.4184,-6.3593,5.55,-0.1327,-0.1902,0.225,9.2892,9.2892,9.2892
4.6115,-7.1087,5.2627,-0.1681,-0.2203,0.2983,9.2892,9.2892,9.2892
4.6115,-7.1087,5.2627,-0.1681,-0.2203,0.2983,9.2892,9.2892,9.2892
3.977,-6.9699,4.5923,-0.0152,-0.3101,0.5374,9.2892,9.2892,9.2892
3.8739999999999997,-8.3179,5.1574,0.299,-0.7423,0.4104,9.2892,9.2892,9.2892
3.8739999999999997,-8.3179,5.1574,0.299,-0.7423,0.4104,9.2892,9.2892,9.2892
5.3393,-8.3011,4.7384,0.8724,-0.9234,0.4147,9.2892,9.2892,9.2892
5.3393,-8.3011,4.7384,0.8724,-0.9234,0.4147,9.2892,9.2892,9.2892
5.0161,-6.649,5.5572,1.1824,-0.6946,0.583,8.7533,8.7533,8.7533
4.9922,-5.8398,5.3992,0.8016,-0.4214,0.3822,8.7533,8.7533,8.7533
4.9922,-5.8398,5.3992,0.8016,-0.4214,0.3822,8.7533,8.7533,8.7533
5.234,-5.2771,5.4567,0.3888,-0.2976,0.0786,8.7533,8.7533,8.7533
5.6722,-5.4782,5.3992,0.0378,-0.1809,-0.2077,8.7533,8.7533,8.7533
5.6722,-5.4782,5.3992,0.0378,-0.1809,-0.2077,8.7533,8.7533,8.7533
5.9164,-5.6865,5.3417,-0.0916,-0.0653,-0.3582,8.7533,8.7533,8.7533
6.2013,-5.495,5.4207,-0.065,-0.0174,-0.3654,8.7533,8.7533,8.7533
6.2013,-5.495,5.4207,-0.065,-0.0174,-0.3654,8.7533,8.7533,8.7533
6.4623,-4.9802,5.9643,0.0271,0.009000000000000001,-0.2663,1.6077,1.6077,1.6077
6.7352,-4.4463,6.1127,0.0532,0.0819,-0.14300000000000002,1.6077,1.6077,1.6077
6.7352,-4.4463,6.1127,0.0532,0.0819,-0.14300000000000002,1.6077,1.6077,1.6077
6.6921,-4.5013,6.3809,-0.1297,0.1211,-0.127,1.6077,1.6077,1.6077
6.2252,-4.542,6.6945,-0.2959,0.1789,-0.045,1.6077,1.6077,1.6077
6.2252,-4.542,6.6945,-0.2959,0.1789,-0.045,1.6077,1.6077,1.6077
5.7368,-4.4774,6.7209,-0.245,0.2031,0.0631,1.6077,1.6077,1.6077
5.4878,-4.6234,6.8502,-0.2248,0.1203,0.0322,1.6077,1.6077,1.6077
5.4878,-4.6234,6.8502,-0.2248,0.1203,0.0322,1.6077,1.6077,1.6077
5.5357,-4.6977,6.9052,-0.2054,0.0052,0.0213,-5.1805,-5.1805,-5.1805
5.6434,-4.7216,6.8741,-0.3217,-0.0251,0.0123,-5.1805,-5.1805,-5.1805
5.6434,-4.7216,6.8741,-0.3217,-0.0251,0.0123,-5.1805,-5.1805,-5.1805
5.5405,-4.8605,6.9004,-0.4533,0.0247,0.0088,-5.1805,-5.1805,-5.1805
5.2843,-5.2436,6.7352,-0.4554,0.0508,0.0823,-5.1805,-5.1805,-5.1805
5.2843,-5.2436,6.7352,-0.4554,0.0508,0.0823,-5.1805,-5.1805,-5.1805
5.0568,-5.2843,6.6347,-0.3095,-0.0113,0.225,-5.1805,-5.1805,-5.1805
5.0448,-4.9634,6.6012,-0.1271,-0.1199,0.3454,-5.1805,-5.1805,-5.1805
