AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0936,-1.3384,7.93,0.561,-0.0524,-0.071,14.6483,14.6483,14.6483
6.0936,-1.3384,7.93,0.561,-0.0524,-0.071,14.6483,14.6483,14.6483
6.1055,-1.1996,7.862999999999999,0.516,-0.0532,-0.079,14.6483,14.6483,14.6483
6.0983,-1.3432,7.9515,0.4084,-0.0667,-0.111,14.6483,14.6483,14.6483
6.0983,-1.3432,7.9515,0.4084,-0.0667,-0.111,14.6483,14.6483,14.6483
6.0864,-1.3359999999999999,7.942,0.3825,-0.0699,-0.1152,14.6483,14.6483,14.6483
6.0696,-1.3288,7.9587,0.3865,-0.0718,-0.1113,14.2911,14.2911,14.2911
6.0696,-1.3288,7.9587,0.3865,-0.0718,-0.1113,14.2911,14.2911,14.2911
6.1007,-1.2474,7.8773,0.3849,-0.075,-0.1128,14.2911,14.2911,14.2911
6.1103,-1.3049,7.9659,0.3564,-0.0846,-0.1294,14.2911,14.2911,14.2911
6.1103,-1.3049,7.9659,0.3564,-0.0846,-0.1294,14.2911,14.2911,14.2911
6.0912,-1.2762,8.0952,0.3737,-0.0777,-0.1336,14.2911,14.2911,14.2911
6.0864,-1.3336,8.0282,0.3602,-0.0513,-0.1435,14.2911,14.2911,14.2911
6.0864,-1.3336,8.0282,0.3602,-0.0513,-0.1435,14.2911,14.2911,14.2911
6.0744,-1.415,7.9013,0.358,-0.0412,-0.1405,14.2911,14.2911,14.2911
6.0959,-1.4366,7.8845,0.3895,-0.0524,-0.1192,15.7202,15.7202,15.7202
6.0959,-1.4366,7.8845,0.3895,-0.0524,-0.1192,15.7202,15.7202,15.7202
6.0983,-1.4246,7.9179999999999975,0.4009,-0.062,-0.0987,15.7202,15.7202,15.7202
6.0529,-1.2834,7.9851,0.4137,-0.0617,-0.0809,15.7202,15.7202,15.7202
6.0529,-1.2834,7.9851,0.4137,-0.0617,-0.0809,15.7202,15.7202,15.7202
6.0672,-1.1445,7.8941,0.4038,-0.0582,-0.0897,15.7202,15.7202,15.7202
6.0816,-1.2355,7.9204,0.3596,-0.0649,-0.1232,15.7202,15.7202,15.7202
6.0816,-1.2355,7.9204,0.3596,-0.0649,-0.1232,15.7202,15.7202,15.7202
6.0959,-1.4198,7.942,0.3362,-0.0755,-0.1379,15.7202,15.7202,15.7202
6.0505,-1.4701,8.0904,0.361,-0.0737,-0.1192,15.7202,15.7202,15.7202
6.0505,-1.4701,8.0904,0.361,-0.0737,-0.1192,15.7202,15.7202,15.7202
6.0576,-1.2690000000000001,7.9899,0.4204,-0.0556,-0.0902,15.7202,15.7202,15.7202
6.084,-1.1421,7.8701,0.4092,-0.0529,-0.099,15.7202,15.7202,15.7202
6.084,-1.1421,7.8701,0.4092,-0.0529,-0.099,15.7202,15.7202,15.7202
6.0936,-1.1948,7.8677,0.3381,-0.0678,-0.1379,15.7202,15.7202,15.7202
6.0624,-1.4677,8.0306,0.2978,-0.0803,-0.1597,15.7202,15.7202,15.7202
6.0624,-1.4677,8.0306,0.2978,-0.0803,-0.1597,15.7202,15.7202,15.7202
6.0529,-1.4486,8.0473,0.3727,-0.075,-0.1275,15.7202,15.7202,15.7202
6.0361,-1.2546,8.0258,0.4371,-0.0649,-0.1009,15.7202,15.7202,15.7202
6.0361,-1.2546,8.0258,0.4371,-0.0649,-0.1009,15.7202,15.7202,15.7202
6.084,-1.2953,7.8007,0.3951,-0.0588,-0.11900000000000001,15.8988,15.8988,15.8988
6.072,-1.3624,7.9372,0.3492,-0.0766,-0.1315,15.8988,15.8988,15.8988
6.072,-1.3624,7.9372,0.3492,-0.0766,-0.1315,15.8988,15.8988,15.8988
6.0624,-1.3288,8.0354,0.3777,-0.0785,-0.1227,15.8988,15.8988,15.8988
6.0481,-1.3719,8.0545,0.3911,-0.0652,-0.1192,15.8988,15.8988,15.8988
6.0481,-1.3719,8.0545,0.3911,-0.0652,-0.1192,15.8988,15.8988,15.8988
6.06,-1.3359999999999999,7.9611,0.3919,-0.0572,-0.1126,15.8988,15.8988,15.8988
6.0624,-1.3863,7.9539,0.4246,-0.0553,-0.0995,15.8988,15.8988,15.8988
6.0624,-1.3863,7.9539,0.4246,-0.0553,-0.0995,15.8988,15.8988,15.8988
6.072,-1.2666,7.8725,0.4233,-0.0598,-0.0905,13.9338,13.9338,13.9338
6.0672,-1.0607,7.9372,0.42200000000000004,-0.0713,-0.1022,13.9338,13.9338,13.9338
6.0672,-1.0607,7.9372,0.42200000000000004,-0.0713,-0.1022,13.9338,13.9338,13.9338
6.0792,-1.1038,7.7552,0.3729,-0.0803,-0.14800000000000002,13.9338,13.9338,13.9338
6.0696,-1.1062,8.0162,0.3144,-0.107,-0.1903,13.9338,13.9338,13.9338
6.0696,-1.1062,8.0162,0.3144,-0.107,-0.1903,13.9338,13.9338,13.9338
6.0576,-1.4605,8.1335,0.2323,-0.099,-0.2287,13.9338,13.9338,13.9338
6.0361,-1.6593,8.0737,0.2403,-0.0758,-0.2042,13.9338,13.9338,13.9338
6.0361,-1.6593,8.0737,0.2403,-0.0758,-0.2042,13.9338,13.9338,13.9338
6.0529,-1.6329,8.0377,0.3261,-0.0622,-0.1352,14.827,14.827,14.827
6.0576,-1.4965,8.0282,0.4164,-0.0465,-0.071,14.827,14.827,14.827
6.0576,-1.4965,8.0282,0.4164,-0.0465,-0.071,14.827,14.827,14.827
6.0529,-1.1804,8.0138,0.4829,-0.0385,-0.0369,14.827,14.827,14.827
6.0552,-1.032,7.8725,0.4398,-0.038,-0.067,14.827,14.827,14.827
6.0552,-1.032,7.8725,0.4398,-0.038,-0.067,14.827,14.827,14.827
6.06,-1.3121,7.8127,0.3149,-0.054000000000000006,-0.1296,14.827,14.827,14.827
6.0433,-1.4007,7.93,0.2771,-0.0769,-0.1437,14.827,14.827,14.827
6.0433,-1.4007,7.93,0.2771,-0.0769,-0.1437,14.827,14.827,14.827
6.0265,-1.5084,8.2149,0.2757,-0.0777,-0.1366,15.1842,15.1842,15.1842
5.9978,-1.597,8.3777,0.259,-0.0335,-0.1206,15.1842,15.1842,15.1842
5.9978,-1.597,8.3777,0.259,-0.0335,-0.1206,15.1842,15.1842,15.1842
5.902,-2.1812,8.9189,0.20199999999999999,0.0523,-0.0782,15.1842,15.1842,15.1842
5.8086,-3.0576,9.3881,0.1697,0.2153,0.073,15.1842,15.1842,15.1842
5.8086,-3.0576,9.3881,0.1697,0.2153,0.073,15.1842,15.1842,15.1842
5.6051,-4.1613,9.6539,0.2456,0.4491,0.3937,15.1842,15.1842,15.1842
4.4319,-3.9291,8.3897,0.7362,0.6635,0.9234,15.1842,15.1842,15.1842
4.4319,-3.9291,8.3897,0.7362,0.6635,0.9234,15.1842,15.1842,15.1842
4.2499,-2.7894,7.2955,1.5309,0.3016,1.2041,15.1842,15.1842,15.1842
5.0712,-0.2969,8.5358,2.0556,-0.2039,0.991,17.5065,17.5065,17.5065
5.0712,-0.2969,8.5358,2.0556,-0.2039,0.991,17.5065,17.5065,17.5065
4.9946,1.8915,9.0003,2.0598,-0.2292,0.2014,17.5065,17.5065,17.5065
6.2827,0.0766,6.8286,-0.0161,-0.5666,-1.3046,17.5065,17.5065,17.5065
6.2827,0.0766,6.8286,-0.0161,-0.5666,-1.3046,17.5065,17.5065,17.5065
6.7568,-2.2578,9.7042,-1.0018,-0.8909999999999999,-1.7201,17.5065,17.5065,17.5065
7.7504,-2.2602,7.7313,-0.132,-0.3565,-1.0503,17.5065,17.5065,17.5065
7.7504,-2.2602,7.7313,-0.132,-0.3565,-1.0503,17.5065,17.5065,17.5065
7.8007,-0.7997,7.42,0.4755,-0.0215,-0.3941,17.5065,17.5065,17.5065
6.8334,-0.1484,7.1183,0.35,0.1889,-0.3531,15.3629,15.3629,15.3629
6.8334,-0.1484,7.1183,0.35,0.1889,-0.3531,15.3629,15.3629,15.3629
5.7512,-0.589,7.3171,-0.0649,0.15,-0.5858,15.3629,15.3629,15.3629
5.222,-1.1086,7.8869,-0.2287,-0.0947,-0.7137,15.3629,15.3629,15.3629
5.222,-1.1086,7.8869,-0.2287,-0.0947,-0.7137,15.3629,15.3629,15.3629
5.8709,-1.1301,8.0569,0.0949,-0.2247,-0.5472,15.3629,15.3629,15.3629
6.4455,-0.8045,7.9923,0.4739,-0.1616,-0.2077,15.3629,15.3629,15.3629
6.4455,-0.8045,7.9923,0.4739,-0.1616,-0.2077,15.3629,15.3629,15.3629
6.5892,-0.0982,7.5876,0.5770000000000001,-0.0185,-0.0372,15.3629,15.3629,15.3629
6.57,0.1772,7.2476,0.3804,0.052000000000000005,-0.1698,15.7202,15.7202,15.7202
6.57,0.1772,7.2476,0.3804,0.052000000000000005,-0.1698,15.7202,15.7202,15.7202
6.5413,-0.3424,7.3841,0.059000000000000004,0.051,-0.3914,15.7202,15.7202,15.7202
6.5317,-1.1277,7.6714,-0.0678,0.1058,-0.4173,15.7202,15.7202,15.7202
6.5317,-1.1277,7.6714,-0.0678,0.1058,-0.4173,15.7202,15.7202,15.7202
6.0552,-1.2834,8.3873,0.0302,0.2632,-0.1682,15.7202,15.7202,15.7202
5.3178,-1.0104,8.1192,0.1852,0.4683,0.0706,15.7202,15.7202,15.7202
5.3178,-1.0104,8.1192,0.1852,0.4683,0.0706,15.7202,15.7202,15.7202
4.6665,-0.40700000000000003,7.8342,0.2315,0.4259,0.0571,15.7202,15.7202,15.7202
4.7455,-0.7422,8.0713,0.0981,0.2084,-0.2013,16.9706,16.9706,16.9706
4.7455,-0.7422,8.0713,0.0981,0.2084,-0.2013,16.9706,16.9706,16.9706
5.0784,-1.53,8.3562,0.0052,0.0249,-0.3981,16.9706,16.9706,16.9706
5.7057,-1.7766,8.3275,0.1575,-0.0588,-0.2995,16.9706,16.9706,16.9706
5.7057,-1.7766,8.3275,0.1575,-0.0588,-0.2995,16.9706,16.9706,16.9706
6.0433,-1.2642,8.2125,0.4036,-0.0244,-0.0758,16.9706,16.9706,16.9706
6.0576,-1.0679,8.3155,0.41,0.0696,0.0179,16.9706,16.9706,16.9706
6.0576,-1.0679,8.3155,0.41,0.0696,0.0179,16.9706,16.9706,16.9706
5.6841,-0.996,8.2939,0.2709,0.1833,-0.03,16.9706,16.9706,16.9706
5.1382,-1.1876,8.1383,0.04,0.161,-0.1576,16.9706,16.9706,16.9706
5.3441,-1.5036,8.4831,0.1468,0.0611,-0.1619,16.9706,16.9706,16.9706
5.3441,-1.5036,8.4831,0.1468,0.0611,-0.1619,17.5065,17.5065,17.5065
5.5907,-1.5515,8.6339,0.2584,0.0688,-0.0625,17.5065,17.5065,17.5065
4.997,-1.245,8.3203,0.2624,0.1135,0.0129,17.5065,17.5065,17.5065
4.997,-1.245,8.3203,0.2624,0.1135,0.0129,17.5065,17.5065,17.5065
4.8629,-1.7287,9.029,0.3178,-0.1368,-0.075,17.5065,17.5065,17.5065
5.5333,-1.4318,8.8159,0.4433,-0.1291,-0.1275,17.5065,17.5065,17.5065
5.5333,-1.4318,8.8159,0.4433,-0.1291,-0.1275,17.5065,17.5065,17.5065
5.7248,-1.5276,8.4879,0.2994,-0.0902,-0.1994,17.5065,17.5065,17.5065
5.6578,-2.0376,8.4783,0.2006,-0.1309,-0.2399,16.9706,16.9706,16.9706
5.6578,-2.0376,8.4783,0.2006,-0.1309,-0.2399,16.9706,16.9706,16.9706
5.6123,-1.7311,8.4975,0.3884,-0.1496,-0.1547,16.9706,16.9706,16.9706
5.6147,-1.4486,8.3083,0.4086,-0.1685,-0.1517,16.9706,16.9706,16.9706
5.6147,-1.4486,8.3083,0.4086,-0.1685,-0.1517,16.9706,16.9706,16.9706
5.5716,-1.5108,8.2963,0.3112,-0.2087,-0.2194,16.9706,16.9706,16.9706
5.4231,-1.6257,8.5118,0.2483,-0.2228,-0.2846,16.9706,16.9706,16.9706
5.4231,-1.6257,8.5118,0.2483,-0.2228,-0.2846,16.9706,16.9706,16.9706
5.4734,-1.7766,8.3107,0.3018,-0.1853,-0.2868,16.9706,16.9706,16.9706
5.4591,-1.7862,8.3083,0.3069,-0.1669,-0.3022,19.6502,19.6502,19.6502
5.4591,-1.7862,8.3083,0.3069,-0.1669,-0.3022,19.6502,19.6502,19.6502
5.3489,-1.7646,8.2197,0.2805,-0.1448,-0.3629,19.6502,19.6502,19.6502
5.4351,-1.8317,7.9179999999999975,0.2329,-0.1131,-0.4647,19.6502,19.6502,19.6502
5.4351,-1.8317,7.9179999999999975,0.2329,-0.1131,-0.4647,19.6502,19.6502,19.6502
5.4016,-2.0471,8.0401,0.1833,-0.1181,-0.5539,19.6502,19.6502,19.6502
5.3944,-1.9107,7.9707,0.3016,-0.1051,-0.4966,19.6502,19.6502,19.6502
5.3944,-1.9107,7.9707,0.3016,-0.1051,-0.4966,19.6502,19.6502,19.6502
5.3322,-1.4605,7.9611,0.4598,-0.0817,-0.3872,19.6502,19.6502,19.6502
5.3178,-1.178,7.9635,0.4598,-0.0454,-0.3568,20.1861,20.1861,20.1861
5.3178,-1.178,7.9635,0.4598,-0.0454,-0.3568,20.1861,20.1861,20.1861
5.3058,-0.9218,8.0186,0.4022,0.0038,-0.3288,20.1861,20.1861,20.1861
5.392,-0.9434,7.9779,0.3295,0.0523,-0.3291,20.1861,20.1861,20.1861
5.392,-0.9434,7.9779,0.3295,0.0523,-0.3291,20.1861,20.1861,20.1861
5.471,-0.9553,7.8797,0.3176,0.0693,-0.2993,20.1861,20.1861,20.1861
5.2196,-0.9865,8.0713,0.3,0.0688,-0.2383,20.1861,20.1861,20.1861
5.2196,-0.9865,8.0713,0.3,0.0688,-0.2383,20.1861,20.1861,20.1861
5.2867,-0.9434,7.8989,0.3037,0.1109,-0.1642,20.1861,20.1861,20.1861
5.2388,-0.9218,7.7169,0.365,0.1306,-0.1126,20.1861,20.1861,20.1861
5.2388,-0.9218,7.7169,0.365,0.1306,-0.1126,20.1861,20.1861,20.1861
5.5213,-0.8979,7.9372,0.4875,0.1125,-0.0849,15.5415,15.5415,15.5415
5.3968,-0.7087,8.2963,0.524,0.0723,-0.0258,15.5415,15.5415,15.5415
5.3968,-0.7087,8.2963,0.524,0.0723,-0.0258,15.5415,15.5415,15.5415
5.3393,-0.9074,8.4448,0.4555,0.0877,0.0451,15.5415,15.5415,15.5415
5.5237,-0.826,8.3993,0.5335,0.1213,0.1457,15.5415,15.5415,15.5415
5.5237,-0.826,8.3993,0.5335,0.1213,0.1457,15.5415,15.5415,15.5415
5.7057,-0.8165,8.4807,0.5586,0.1056,0.1782,15.5415,15.5415,15.5415
5.5045,-0.8739,8.5956,0.4417,0.0582,0.1489,15.5415,15.5415,15.5415
5.5045,-0.8739,8.5956,0.4417,0.0582,0.1489,15.5415,15.5415,15.5415
5.5453,-1.0583,8.7058,0.3269,0.0491,0.1572,8.7533,8.7533,8.7533
5.5141,-1.2331,8.792,0.3357,0.0512,0.175,8.7533,8.7533,8.7533
5.5141,-1.2331,8.792,0.3357,0.0512,0.175,8.7533,8.7533,8.7533
5.3441,-1.5491,8.9452,0.2451,0.0558,0.1359,8.7533,8.7533,8.7533
5.4375,-1.5324,8.7393,0.415,0.0901,0.2757,8.7533,8.7533,8.7533
5.4375,-1.5324,8.7393,0.415,0.0901,0.2757,8.7533,8.7533,8.7533
5.3968,-0.9601,8.7321,0.6334,0.092,0.4091,8.7533,8.7533,8.7533
5.4758,-1.0272,8.4376,0.5351,0.0704,0.3782,8.7533,8.7533,8.7533
5.4758,-1.0272,8.4376,0.5351,0.0704,0.3782,8.7533,8.7533,8.7533
5.4279,-1.3359999999999999,8.4065,0.3903,-0.018000000000000002,0.2765,4.8232,4.8232,4.8232
5.3992,-1.7455,8.5406,0.2318,-0.1387,0.0395,4.8232,4.8232,4.8232
5.3992,-1.7455,8.5406,0.2318,-0.1387,0.0395,4.8232,4.8232,4.8232
5.3609,-2.3249,8.8997,0.0124,-0.2526,-0.2937,4.8232,4.8232,4.8232
5.2388,-3.2515,9.0266,-0.1554,-0.2961,-0.5299,4.8232,4.8232,4.8232
5.2388,-3.2515,9.0266,-0.1554,-0.2961,-0.5299,4.8232,4.8232,4.8232
5.1478,-3.4598,9.357000000000001,0.1407,-0.2388,-0.3677,4.8232,4.8232,4.8232
5.2029,-2.7367,8.9117,0.7365,-0.1176,0.0065,4.8232,4.8232,4.8232
5.2029,-2.7367,8.9117,0.7365,-0.1176,0.0065,4.8232,4.8232,4.8232
5.1047,-1.9921,8.5406,1.1402,-0.0428,0.2485,5.0019,5.0019,5.0019
5.2579,-1.2570000000000001,7.8055,1.2079,-0.0345,0.0736,5.0019,5.0019,5.0019
5.2579,-1.2570000000000001,7.8055,1.2079,-0.0345,0.0736,5.0019,5.0019,5.0019
5.1071,-1.5228,8.1886,0.4973,-0.18100000000000002,-0.4718,5.0019,5.0019,5.0019
5.1119,-2.356,8.4328,0.1879,-0.2518,-0.8021,5.0019,5.0019,5.0019
5.1119,-2.356,8.4328,0.1879,-0.2518,-0.8021,5.0019,5.0019,5.0019
5.1861,-2.7391,8.5262,0.2249,-0.2526,-0.9707,5.0019,5.0019,5.0019
5.4375,-2.8301,8.44,0.4811,-0.23800000000000002,-1.0026,5.0019,5.0019,5.0019
5.4375,-2.8301,8.44,0.4811,-0.23800000000000002,-1.0026,5.0019,5.0019,5.0019
5.4926,-2.1884,8.3251,0.8704,-0.2585,-0.8306,5.0019,5.0019,5.0019
5.4016,-0.9386,8.4448,1.075,-0.2849,-0.6338,2.6796,2.6796,2.6796
5.4016,-0.9386,8.4448,1.075,-0.2849,-0.6338,2.6796,2.6796,2.6796
5.5429,0.0934,8.3346,1.0041,-0.255,-0.4732,2.6796,2.6796,2.6796
5.756,1.0104,8.2987,1.0987,-0.2217,-0.1073,2.6796,2.6796,2.6796
5.756,1.0104,8.2987,1.0987,-0.2217,-0.1073,2.6796,2.6796,2.6796
5.981,1.6904,8.0737,1.2257,-0.2098,0.3186,2.6796,2.6796,2.6796
5.6913,1.791,7.9946,0.9027,-0.2462,0.3039,2.6796,2.6796,2.6796
5.6913,1.791,7.9946,0.9027,-0.2462,0.3039,2.6796,2.6796,2.6796
5.6051,0.9601,8.8063,0.0688,-0.2774,-0.1501,2.6796,2.6796,2.6796
5.6745,-0.5555,8.3394,-0.311,-0.2241,-0.4399,2.8582,2.8582,2.8582
5.6745,-0.5555,8.3394,-0.311,-0.2241,-0.4399,2.8582,2.8582,2.8582
5.7224,-1.5108,8.0976,-0.4311,-0.2148,-0.4617,2.8582,2.8582,2.8582
5.756,-1.7981,8.167,-0.0345,-0.2518,-0.2628,2.8582,2.8582,2.8582
5.756,-1.7981,8.167,-0.0345,-0.2518,-0.2628,2.8582,2.8582,2.8582
5.7823,-1.3265,8.1886,0.6116,-0.2891,0.0046,2.8582,2.8582,2.8582
5.756,-0.5962,8.5142,0.7993,-0.2976,0.1372,2.8582,2.8582,2.8582
5.756,-0.5962,8.5142,0.7993,-0.2976,0.1372,2.8582,2.8582,2.8582
5.8134,-0.2442,8.3203,0.6217,-0.2569,0.1082,2.8582,2.8582,2.8582
5.8733,-0.2011,7.9827,0.4078,-0.2425,0.0163,3.2155,3.2155,3.2155
5.8733,-0.2011,7.9827,0.4078,-0.2425,0.0163,3.2155,3.2155,3.2155
5.926,-0.2035,7.7217,0.2739,-0.2867,-0.0828,3.2155,3.2155,3.2155
5.9762,-0.51,7.8007,0.2467,-0.3621,-0.1632,3.2155,3.2155,3.2155
5.9762,-0.51,7.8007,0.2467,-0.3621,-0.1632,3.2155,3.2155,3.2155
6.0385,-0.5842,7.9611,0.2627,-0.4247,-0.1949,3.2155,3.2155,3.2155
6.0217,-0.8835,8.4496,0.1993,-0.4401,-0.2138,3.2155,3.2155,3.2155
6.0217,-0.8835,8.4496,0.1993,-0.4401,-0.2138,3.2155,3.2155,3.2155
6.0313,-0.9218,8.7345,0.2435,-0.3666,-0.1786,3.2155,3.2155,3.2155
6.0145,-0.7446,8.7536,0.3495,-0.2351,-0.1323,4.466,4.466,4.466
6.0145,-0.7446,8.7536,0.3495,-0.2351,-0.1323,4.466,4.466,4.466
6.0433,-0.917,8.258,0.3482,-0.1184,-0.1227,4.466,4.466,4.466
6.2252,-0.9553,7.2309,0.3908,-0.10300000000000001,-0.0801,4.466,4.466,4.466
6.2252,-0.9553,7.2309,0.3908,-0.10300000000000001,-0.0801,4.466,4.466,4.466
6.242000000000001,-0.3208,7.5541,0.4971,-0.2116,-0.0338,4.466,4.466,4.466
6.1989,0.0934,8.0641,0.3636,-0.2734,-0.1216,4.466,4.466,4.466
6.1989,0.0934,8.0641,0.3636,-0.2734,-0.1216,4.466,4.466,4.466
6.1055,-0.6465,8.2221,-0.0963,-0.2447,-0.3129,4.466,4.466,4.466
6.1558,-1.3336,8.1551,-0.1067,-0.2004,-0.3344,4.466,4.466,4.466
6.1558,-1.3336,8.1551,-0.1067,-0.2004,-0.3344,4.466,4.466,4.466
6.2875,-1.5348,7.8294,0.2686,-0.1773,-0.1962,3.7514,3.7514,3.7514
6.3019,-0.9074,8.361,0.664,-0.1861,-0.0327,3.7514,3.7514,3.7514
6.3019,-0.9074,8.361,0.664,-0.1861,-0.0327,3.7514,3.7514,3.7514
6.2252,-0.1101,8.3562,0.9583,-0.1088,0.0219,3.7514,3.7514,3.7514
6.2109,0.2801,7.8103,0.8374,-0.0329,-0.1025,3.7514,3.7514,3.7514
6.2109,0.2801,7.8103,0.8374,-0.0329,-0.1025,3.7514,3.7514,3.7514
