AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0624,-4.8054,6.2492,1.0608,0.6162,0.0191,-1.965,-1.965,-1.965
6.0385,-4.8294,6.2779,1.0296,0.5957,0.0032,-1.965,-1.965,-1.965
6.0217,-4.8102,6.3952,1.0275,0.5784,-0.0078,-1.965,-1.965,-1.965
6.0217,-4.8102,6.3952,1.0275,0.5784,-0.0078,-1.965,-1.965,-1.965
6.0098,-4.815,6.4072,1.0206,0.58,-0.0216,-1.965,-1.965,-1.965
6.0098,-4.815,6.4072,1.0206,0.58,-0.0216,-1.965,-1.965,-1.965
6.0217,-4.8653,6.4623,1.0096,0.588,-0.0357,-2.8582,-2.8582,-2.8582
6.0313,-4.9275,6.3881,0.9862,0.6005,-0.0445,-2.8582,-2.8582,-2.8582
6.0313,-4.9275,6.3881,0.9862,0.6005,-0.0445,-2.8582,-2.8582,-2.8582
6.0409,-5.0831,6.3497,0.9705,0.6053,-0.0395,-2.8582,-2.8582,-2.8582
6.0002,-5.0831,6.4623,1.0035,0.605,-0.0035,-2.8582,-2.8582,-2.8582
6.0002,-5.0831,6.4623,1.0035,0.605,-0.0035,-2.8582,-2.8582,-2.8582
5.9954,-4.9012,6.4431,1.0504,0.613,0.0303,-2.8582,-2.8582,-2.8582
5.9906,-4.8126,6.4048,1.0528,0.6228,0.0325,-2.8582,-2.8582,-2.8582
5.9906,-4.8126,6.4048,1.0528,0.6228,0.0325,-2.8582,-2.8582,-2.8582
5.9786,-4.882,6.3617,1.0208,0.6263,0.013000000000000001,-3.2155,-3.2155,-3.2155
5.9786,-4.882,6.3617,1.0208,0.6263,0.013000000000000001,-3.2155,-3.2155,-3.2155
5.9786,-4.9203,6.3210000000000015,1.0152,0.621,0.0021,-3.2155,-3.2155,-3.2155
5.9643,-4.9203,6.3928,1.016,0.6101,0.0016,-3.2155,-3.2155,-3.2155
5.9643,-4.9203,6.3928,1.016,0.6101,0.0016,-3.2155,-3.2155,-3.2155
5.9595,-4.9419,6.3905,1.0134,0.6071,0.0024,-3.2155,-3.2155,-3.2155
5.9667,-4.894,6.4359,1.0214,0.6053,0.005,-3.2155,-3.2155,-3.2155
