AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2524,-6.3713,2.5619,0.1881,-0.0607,0.0851,-2.8582,-2.8582,-2.8582
7.25,-6.3761,2.5164,0.1809,-0.0591,0.0821,-5.5378,-5.5378,-5.5378
7.2692,-6.3833,2.5571,0.1918,-0.0607,0.0853,-5.5378,-5.5378,-5.5378
7.2692,-6.3833,2.5571,0.1918,-0.0607,0.0853,-5.5378,-5.5378,-5.5378
7.2452,-6.4144,2.5907,0.1976,-0.0644,0.0893,-5.5378,-5.5378,-5.5378
7.2452,-6.4144,2.5907,0.1976,-0.0644,0.0893,-5.5378,-5.5378,-5.5378
7.2189,-6.3474,2.6242,0.2024,-0.0607,0.0954,-5.5378,-5.5378,-5.5378
7.2333,-6.3976,2.6122,0.1777,-0.0511,0.0885,-5.5378,-5.5378,-5.5378
7.2261,-6.4503,2.5907,0.1705,-0.045,0.0888,-5.5378,-5.5378,-5.5378
7.2261,-6.4503,2.5907,0.1705,-0.045,0.0888,-5.5378,-5.5378,-5.5378
7.2213,-6.3928,2.5859,0.1833,-0.0402,0.1,-5.5378,-5.5378,-5.5378
7.2213,-6.3928,2.5859,0.1833,-0.0402,0.1,-5.5378,-5.5378,-5.5378
7.2237,-6.4575,2.5404,0.1713,-0.0359,0.1018,-2.1437,-2.1437,-2.1437
7.2117,-6.5197,2.5595,0.1665,-0.0402,0.1138,-2.1437,-2.1437,-2.1437
7.2117,-6.5197,2.5595,0.1665,-0.0402,0.1138,-2.1437,-2.1437,-2.1437
7.2069,-6.5078,2.6481,0.1649,-0.0436,0.1354,-2.1437,-2.1437,-2.1437
7.1782,-6.5628,2.7104,0.1532,-0.0346,0.1578,-2.1437,-2.1437,-2.1437
7.1782,-6.5628,2.7104,0.1532,-0.0346,0.1578,-2.1437,-2.1437,-2.1437
7.1734,-6.5892,2.7032,0.1348,-0.0138,0.1817,-2.1437,-2.1437,-2.1437
7.1518,-6.74,2.7176,0.1114,0.0088,0.2078,-2.1437,-2.1437,-2.1437
