AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4368,-6.1678,2.4183,0.7442,-0.4583,0.1054,9.4678,9.4678,9.4678
7.4583,-6.2636,2.265,0.696,-0.4458,0.0852,9.4678,9.4678,9.4678
7.4583,-6.2636,2.265,0.696,-0.4458,0.0852,9.4678,9.4678,9.4678
7.4487,-6.3378,2.3009,0.6866,-0.4535,0.0846,9.4678,9.4678,9.4678
7.4631,-6.3306,2.3824,0.7058,-0.4498,0.1019,7.6814,7.6814,7.6814
7.4631,-6.3306,2.3824,0.7058,-0.4498,0.1019,7.6814,7.6814,7.6814
7.4679,-6.2636,2.2866,0.7269,-0.4327,0.1161,7.6814,7.6814,7.6814
7.4751,-6.2085,2.198,0.7476,-0.4317,0.1208,7.6814,7.6814,7.6814
7.4751,-6.2085,2.198,0.7476,-0.4317,0.1208,7.6814,7.6814,7.6814
7.4751,-6.2468,2.2578,0.7372,-0.4463,0.1123,7.6814,7.6814,7.6814
7.4727,-6.2085,2.2842,0.7213,-0.4551,0.1067,7.6814,7.6814,7.6814
7.4727,-6.2085,2.2842,0.7213,-0.4551,0.1067,7.6814,7.6814,7.6814
7.4727,-6.3066,2.3225,0.7213,-0.45299999999999996,0.1014,7.6814,7.6814,7.6814
7.4751,-6.3593,2.2866,0.7479,-0.4399,0.1126,7.3242,7.3242,7.3242
7.4751,-6.3593,2.2866,0.7479,-0.4399,0.1126,7.3242,7.3242,7.3242
7.4847,-6.3258,2.2291,0.8038,-0.4391,0.1382,7.3242,7.3242,7.3242
7.4631,-6.1438,2.2866,0.851,-0.4468,0.1557,7.3242,7.3242,7.3242
7.4631,-6.1438,2.2866,0.851,-0.4468,0.1557,7.3242,7.3242,7.3242
7.4607,-6.1845,2.3225,0.8107,-0.4455,0.1347,7.3242,7.3242,7.3242
7.4703,-6.3138,2.2267,0.7852,-0.4434,0.1219,7.3242,7.3242,7.3242
7.4703,-6.3138,2.2267,0.7852,-0.4434,0.1219,7.3242,7.3242,7.3242
7.4871,-6.3497,2.2626,0.8158,-0.457,0.14,7.3242,7.3242,7.3242
7.4631,-6.2564,2.356,0.8374,-0.4625,0.1597,7.3242,7.3242,7.3242
7.4631,-6.2564,2.356,0.8374,-0.4625,0.1597,7.3242,7.3242,7.3242
7.4559,-6.2228,2.2794,0.8094,-0.4538,0.1557,8.0387,8.0387,8.0387
7.4871,-6.2157,2.2076,0.7676,-0.4607,0.1456,8.0387,8.0387,8.0387
7.4871,-6.2157,2.2076,0.7676,-0.4607,0.1456,8.0387,8.0387,8.0387
7.4679,-6.2324,2.3752,0.7767,-0.4785,0.1435,8.0387,8.0387,8.0387
7.4511,-6.2228,2.4302,0.7876,-0.4716,0.1414,8.0387,8.0387,8.0387
7.4511,-6.2228,2.4302,0.7876,-0.4716,0.1414,8.0387,8.0387,8.0387
7.4463,-6.2372,2.4015,0.7961,-0.4543,0.1355,8.0387,8.0387,8.0387
7.4799,-6.2468,2.2698,0.7522,-0.4407,0.1267,8.0387,8.0387,8.0387
7.4799,-6.2468,2.2698,0.7522,-0.4407,0.1267,8.0387,8.0387,8.0387
7.4847,-6.3426,2.1309,0.7085,-0.4522,0.1248,8.5746,8.5746,8.5746
7.4679,-6.2612,2.265,0.7298,-0.48200000000000004,0.1414,8.5746,8.5746,8.5746
7.4679,-6.2612,2.265,0.7298,-0.48200000000000004,0.1414,8.5746,8.5746,8.5746
7.4344,-6.23,2.3680000000000003,0.7679,-0.4908,0.1491,8.5746,8.5746,8.5746
7.4368,-6.2276,2.4159,0.7969,-0.4772,0.14800000000000002,8.5746,8.5746,8.5746
7.4368,-6.2276,2.4159,0.7969,-0.4772,0.14800000000000002,8.5746,8.5746,8.5746
7.4272,-6.2636,2.4326,0.7838,-0.4551,0.1384,8.5746,8.5746,8.5746
7.444,-6.3234,2.3608,0.7596,-0.4301,0.1326,8.5746,8.5746,8.5746
7.444,-6.3234,2.3608,0.7596,-0.4301,0.1326,8.5746,8.5746,8.5746
7.4583,-6.2803,2.2507,0.7546,-0.4221,0.1382,8.9319,8.9319,8.9319
7.4631,-6.2731,2.2243,0.7591,-0.4269,0.1427,8.9319,8.9319,8.9319
7.4631,-6.2731,2.2243,0.7591,-0.4269,0.1427,8.9319,8.9319,8.9319
7.444,-6.2923,2.3895,0.7716,-0.4319,0.1469,8.9319,8.9319,8.9319
7.4392,-6.3162,2.3728,0.741,-0.4202,0.14800000000000002,8.9319,8.9319,8.9319
7.4392,-6.3162,2.3728,0.741,-0.4202,0.14800000000000002,8.9319,8.9319,8.9319
7.4679,-6.2827,2.2674,0.7271,-0.4087,0.1512,8.9319,8.9319,8.9319
7.4727,-6.3019,2.1693,0.7282,-0.4109,0.1491,8.9319,8.9319,8.9319
7.4727,-6.3019,2.1693,0.7282,-0.4109,0.1491,8.9319,8.9319,8.9319
7.4487,-6.3737,2.2842,0.7434,-0.4263,0.1576,7.1455,7.1455,7.1455
7.4248,-6.4958,2.3129,0.7319,-0.4295,0.1744,7.1455,7.1455,7.1455
7.4248,-6.4958,2.3129,0.7319,-0.4295,0.1744,7.1455,7.1455,7.1455
7.4248,-6.4743,2.2602,0.7426,-0.4295,0.2079,7.1455,7.1455,7.1455
7.4128,-6.3329999999999975,2.3632,0.8052,-0.4348,0.245,7.1455,7.1455,7.1455
7.4128,-6.3329999999999975,2.3632,0.8052,-0.4348,0.245,7.1455,7.1455,7.1455
7.3578,-6.1989,2.5763,0.8376,-0.425,0.2484,7.1455,7.1455,7.1455
7.3769,-6.3114,2.4757,0.7884,-0.392,0.2199,7.1455,7.1455,7.1455
7.3769,-6.3114,2.4757,0.7884,-0.392,0.2199,7.1455,7.1455,7.1455
7.3817,-6.4192,2.2004,0.7285,-0.3763,0.2053,7.1455,7.1455,7.1455
7.3769,-6.5604,2.1884,0.6944,-0.4016,0.2181,8.5746,8.5746,8.5746
7.3769,-6.5604,2.1884,0.6944,-0.4016,0.2181,8.5746,8.5746,8.5746
7.3362,-6.5748,2.3273,0.7151,-0.4223,0.2585,8.5746,8.5746,8.5746
7.2883,-6.5533,2.5116,0.7753,-0.4189,0.3043,8.5746,8.5746,8.5746
7.2883,-6.5533,2.5116,0.7753,-0.4189,0.3043,8.5746,8.5746,8.5746
7.2668,-6.6395,2.4326,0.7876,-0.3928,0.331,8.5746,8.5746,8.5746
7.2668,-6.8095,2.198,0.7649,-0.3805,0.3621,8.5746,8.5746,8.5746
7.2668,-6.8095,2.198,0.7649,-0.3805,0.3621,8.5746,8.5746,8.5746
7.2572,-7.1614,2.0615,0.7892,-0.4074,0.43,8.5746,8.5746,8.5746
7.2572,-7.1614,2.0615,0.7892,-0.4074,0.43,8.5746,8.5746,8.5746
7.2356,-7.2117,2.1429,0.8946,-0.462,0.5573,8.0387,8.0387,8.0387
7.1423,-6.9747,2.2746,0.9689,-0.5062,0.6801,8.0387,8.0387,8.0387
7.1423,-6.9747,2.2746,0.9689,-0.5062,0.6801,8.0387,8.0387,8.0387
7.0489,-7.0656,2.2435,0.9135,-0.5321,0.7390000000000001,8.0387,8.0387,8.0387
7.0321,-7.1399,1.8508,0.7348,-0.5685,0.7752,8.0387,8.0387,8.0387
7.0321,-7.1399,1.8508,0.7348,-0.5685,0.7752,8.0387,8.0387,8.0387
6.2995,-6.9555,1.8293,0.7079,-0.6681,0.8255,8.0387,8.0387,8.0387
5.8374,-7.3099,1.4342,0.7226,-0.7494,0.597,8.0387,8.0387,8.0387
5.8374,-7.3099,1.4342,0.7226,-0.7494,0.597,8.0387,8.0387,8.0387
6.1223,-8.0473,1.3408,0.6584,-0.7166,0.066,6.6096,6.6096,6.6096
6.7903,-8.1192,1.2690000000000001,0.7769,-0.6434,-0.2485,6.6096,6.6096,6.6096
6.7903,-8.1192,1.2690000000000001,0.7769,-0.6434,-0.2485,6.6096,6.6096,6.6096
7.4368,-7.8701,1.4438,0.7996,-0.6178,-0.2882,6.6096,6.6096,6.6096
7.8079,-7.4775,1.4797,0.8598,-0.5366,-0.1247,6.6096,6.6096,6.6096
7.8079,-7.4775,1.4797,0.8598,-0.5366,-0.1247,6.6096,6.6096,6.6096
7.9923,-7.1279,1.7383,0.97,-0.4396,0.0931,6.6096,6.6096,6.6096
7.9132,-6.6586,2.1501,1.0132,-0.3273,0.2591,6.6096,6.6096,6.6096
7.9132,-6.6586,2.1501,1.0132,-0.3273,0.2591,6.6096,6.6096,6.6096
7.7648,-6.2875,2.4494,0.8949,-0.2042,0.3227,4.6446,4.6446,4.6446
7.4631,-6.1678,2.6242,0.701,-0.0817,0.3243,4.6446,4.6446,4.6446
7.4631,-6.1678,2.6242,0.701,-0.0817,0.3243,4.6446,4.6446,4.6446
7.0656,-6.2683,2.8038,0.6198,-0.0356,0.3443,4.6446,4.6446,4.6446
