AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.3896,-4.9227,7.0752,0.9889,0.5877,-0.0046,-6.2523,-6.2523,-6.2523
5.392,-4.8677,7.0393,0.9915,0.6101,0.0042,-6.2523,-6.2523,-6.2523
5.3896,-4.827,6.9771,0.9955,0.6332,0.001,-6.2523,-6.2523,-6.2523
5.3896,-4.827,6.9771,0.9955,0.6332,0.001,-6.2523,-6.2523,-6.2523
5.3705,-4.8677,6.9316,0.9702,0.6439,-0.0126,-6.2523,-6.2523,-6.2523
5.3753,-4.9778,6.898,0.9396,0.6444,-0.0211,-7.1455,-7.1455,-7.1455
5.3753,-4.9778,6.898,0.9396,0.6444,-0.0211,-7.1455,-7.1455,-7.1455
5.3417,-4.9946,6.9076,0.9489,0.6418,-0.012,-7.1455,-7.1455,-7.1455
5.3417,-4.9203,6.8669,0.9716,0.6367,-0.0016,-7.1455,-7.1455,-7.1455
5.3417,-4.9203,6.8669,0.9716,0.6367,-0.0016,-7.1455,-7.1455,-7.1455
5.3417,-4.9539,6.8095,0.9633,0.6234,-0.0054,-7.1455,-7.1455,-7.1455
5.3393,-4.9898,6.8478,0.9484,0.6045,-0.0083,-7.1455,-7.1455,-7.1455
5.3393,-4.9898,6.8478,0.9484,0.6045,-0.0083,-7.1455,-7.1455,-7.1455
5.325,-5.0353,6.9747,0.9417,0.5898,-0.0043,-7.1455,-7.1455,-7.1455
5.3106,-5.143,7.0944,0.9428,0.5991,0.0072,-7.1455,-7.1455,-7.1455
5.3106,-5.143,7.0944,0.9428,0.5991,0.0072,-7.1455,-7.1455,-7.1455
5.2891,-5.2603,7.08,0.9508,0.6298,0.0364,-7.1455,-7.1455,-7.1455
5.2651,-5.3705,7.0872,0.9385,0.6649,0.0799,-7.1455,-7.1455,-7.1455
5.2651,-5.3705,7.0872,0.9385,0.6649,0.0799,-7.1455,-7.1455,-7.1455
5.2316,-5.4974,7.001,0.9596,0.6905,0.1438,-7.1455,-7.1455,-7.1455
4.9922,-5.4926,7.0106,1.016,0.7067,0.217,-7.1455,-7.1455,-7.1455
4.9922,-5.4926,7.0106,1.016,0.7067,0.217,-7.1455,-7.1455,-7.1455
5.1765,-5.5357,6.7711,1.0278,0.7786,0.2245,-7.1455,-7.1455,-7.1455
4.8964,-5.89,5.9451,0.9987,0.7009,0.0985,-7.1455,-7.1455,-7.1455
4.8964,-5.89,5.9451,0.9987,0.7009,0.0985,-7.1455,-7.1455,-7.1455
4.9299,-6.0576,6.5916,1.1793,0.4396,0.0447,-7.1455,-7.1455,-7.1455
4.9395,-5.835,6.6203,1.1122,0.377,-0.1628,-7.1455,-7.1455,-7.1455
4.9395,-5.835,6.6203,1.1122,0.377,-0.1628,-7.1455,-7.1455,-7.1455
5.0281,-6.1893,6.7999,0.9614,0.3935,-0.4538,-7.1455,-7.1455,-7.1455
5.2436,-6.0696,6.7376,1.0301,0.4311,-0.5391,-7.1455,-7.1455,-7.1455
5.2436,-6.0696,6.7376,1.0301,0.4311,-0.5391,-7.1455,-7.1455,-7.1455
5.4567,-5.6578,6.8382,1.1527,0.4524,-0.5263,-7.1455,-7.1455,-7.1455
5.6841,-5.1167,6.7759,1.2645,0.5216,-0.4728,-7.1455,-7.1455,-7.1455
5.6841,-5.1167,6.7759,1.2645,0.5216,-0.4728,-7.1455,-7.1455,-7.1455
5.8326,-4.5875,6.7017,1.2579,0.6098,-0.4634,-8.7533,-8.7533,-8.7533
5.8062,-4.4079,6.7927,1.1487,0.691,-0.5039,-8.7533,-8.7533,-8.7533
5.8062,-4.4079,6.7927,1.1487,0.691,-0.5039,-8.7533,-8.7533,-8.7533
5.7775,-4.4175,6.8047,1.0759999999999998,0.752,-0.5242,-8.7533,-8.7533,-8.7533
5.7919,-4.293,6.9244,1.0602,0.7856,-0.5364,-8.7533,-8.7533,-8.7533
5.7919,-4.293,6.9244,1.0602,0.7856,-0.5364,-8.7533,-8.7533,-8.7533
5.7775,-4.1398,6.9507,1.0706,0.8303,-0.5284,-8.7533,-8.7533,-8.7533
5.8421,-3.8189,7.0345,1.1239,0.8298,-0.4309,-8.7533,-8.7533,-8.7533
5.8421,-3.8189,7.0345,1.1239,0.8298,-0.4309,-8.7533,-8.7533,-8.7533
