AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4104,-6.4743,2.2507,0.7783,-0.4242,0.1398,-22.8657,-22.8657,-22.8657
7.4104,-6.4743,2.2507,0.7783,-0.4242,0.1398,-22.8657,-22.8657,-22.8657
7.432,-6.4814,2.1884,0.7828,-0.4135,0.1621,-22.8657,-22.8657,-22.8657
7.4176,-6.3785,2.2531,0.7958,-0.4119,0.1826,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4176,-6.3785,2.2531,0.7958,-0.4119,0.1826,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4128,-6.3857,2.2195,0.7623,-0.4042,0.1813,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4128,-6.3857,2.2195,0.7623,-0.4042,0.1813,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.407999999999999,-6.4479,2.1549,0.7253,-0.4018,0.177,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.4056,-6.5126,2.2195,0.7519,-0.4064,0.1954,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3841,-6.5078,2.2387,0.7977,-0.4093,0.2234,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3841,-6.5078,2.2387,0.7977,-0.4093,0.2234,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3602,-6.5652,2.3297,0.8390000000000001,-0.4056,0.2503,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3602,-6.5652,2.3297,0.8390000000000001,-0.4056,0.2503,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3554,-6.6275,2.2962,0.8483,-0.3906,0.2796,-23.22300000000001,-23.22300000000001,-23.22300000000001
7.3027,-6.6035,2.459,0.8696,-0.3808,0.3193,-21.2579,-21.2579,-21.2579
7.3027,-6.6035,2.459,0.8696,-0.3808,0.3193,-21.2579,-21.2579,-21.2579
7.2859,-6.5461,2.4733,0.8289,-0.3488,0.3414,-21.2579,-21.2579,-21.2579
7.2859,-6.5461,2.2914,0.7679,-0.3241,0.3451,-21.2579,-21.2579,-21.2579
7.2859,-6.5461,2.2914,0.7679,-0.3241,0.3451,-21.2579,-21.2579,-21.2579
7.2452,-6.6682,2.0926,0.7708,-0.3406,0.3523,-21.2579,-21.2579,-21.2579
7.1782,-6.8095,2.2363,0.8534,-0.3784,0.3898,-21.2579,-21.2579,-21.2579
7.1782,-6.8095,2.2363,0.8534,-0.3784,0.3898,-21.2579,-21.2579,-21.2579
7.1447,-6.8382,2.526,0.937,-0.3938,0.4495,-21.2579,-21.2579,-21.2579
7.3386,-6.8166,2.7391,0.8882,-0.3651,0.4841,-19.2929,-19.2929,-19.2929
7.3386,-6.8166,2.7391,0.8882,-0.3651,0.4841,-19.2929,-19.2929,-19.2929
7.0441,-7.0824,3.0312,0.7859999999999999,-0.3099,0.4822,-19.2929,-19.2929,-19.2929
6.9723,-7.2859,2.8253,0.6504,-0.2279,0.5209,-19.2929,-19.2929,-19.2929
6.9723,-7.2859,2.8253,0.6504,-0.2279,0.5209,-19.2929,-19.2929,-19.2929
6.8693,-7.8366,2.6601,0.4792,-0.1707,0.6077,-19.2929,-19.2929,-19.2929
6.8334,-8.1622,2.4254,0.4248,-0.14,0.7976,-19.2929,-19.2929,-19.2929
6.8334,-8.1622,2.4254,0.4248,-0.14,0.7976,-19.2929,-19.2929,-19.2929
6.8047,-7.6786,1.4103,0.5138,-0.2298,1.0263,-19.2929,-19.2929,-19.2929
4.8724,-7.25,1.6569,0.9471,-0.6151,1.0839,-16.4347,-16.4347,-16.4347
4.8724,-7.25,1.6569,0.9471,-0.6151,1.0839,-16.4347,-16.4347,-16.4347
5.4878,-8.1,1.3288,0.9684,-0.8871,0.4138,-16.4347,-16.4347,-16.4347
6.8597,-7.9755,1.6329,1.1096,-0.9209,-0.0754,-16.4347,-16.4347,-16.4347
6.8597,-7.9755,1.6329,1.1096,-0.9209,-0.0754,-16.4347,-16.4347,-16.4347
7.5182,-7.5278,2.2076,1.0571,-0.6591,-0.2579,-16.4347,-16.4347,-16.4347
7.7361,-7.7696,1.4821,0.6129,-0.2476,-0.3793,-16.4347,-16.4347,-16.4347
7.7361,-7.7696,1.4821,0.6129,-0.2476,-0.3793,-16.4347,-16.4347,-16.4347
7.6882,-7.4607,1.4318,0.6432,-0.1182,-0.2291,-16.4347,-16.4347,-16.4347
7.7792,-6.831,1.9059,0.9412,-0.1086,0.0066,-7.3242,-7.3242,-7.3242
7.7792,-6.831,1.9059,0.9412,-0.1086,0.0066,-7.3242,-7.3242,-7.3242
7.7744,-6.3761,2.3512,1.0843,0.0059,0.1762,-7.3242,-7.3242,-7.3242
7.3171,-6.0457,2.5116,1.0044,0.2014,0.2455,-7.3242,-7.3242,-7.3242
7.3171,-6.0457,2.5116,1.0044,0.2014,0.2455,-7.3242,-7.3242,-7.3242
6.7735,-6.0672,2.6601,0.8576,0.2959,0.2263,-7.3242,-7.3242,-7.3242
6.502999999999999,-6.0002,2.9905,0.8592,0.2419,0.2159,-7.3242,-7.3242,-7.3242
6.502999999999999,-6.0002,2.9905,0.8592,0.2419,0.2159,-7.3242,-7.3242,-7.3242
6.3234,-5.89,3.4023,0.8832,0.1369,0.2327,-7.3242,-7.3242,-7.3242
6.2157,-5.9307,3.6489,0.8494,0.0549,0.2753,-7.3242,-7.3242,-7.3242
6.2157,-5.9307,3.6489,0.8494,0.0549,0.2753,-7.3242,-7.3242,-7.3242
5.9116,-6.1702,3.6322,0.7585,0.0267,0.29100000000000004,7.5028,7.5028,7.5028
5.8493,-6.4144,3.6082,0.6898,-0.0252,0.2343,7.5028,7.5028,7.5028
5.8493,-6.4144,3.6082,0.6898,-0.0252,0.2343,7.5028,7.5028,7.5028
5.9283,-6.5485,3.6705,0.6776,-0.0996,0.1403,7.5028,7.5028,7.5028
6.0624,-6.5988,3.8716,0.7367,-0.1973,0.1286,7.5028,7.5028,7.5028
6.0624,-6.5988,3.8716,0.7367,-0.1973,0.1286,7.5028,7.5028,7.5028
6.1343,-6.5389,4.0967,0.7708,-0.3174,0.2037,7.5028,7.5028,7.5028
6.084,-6.7161,4.238,0.7167,-0.4135,0.2753,7.5028,7.5028,7.5028
6.084,-6.7161,4.238,0.7167,-0.4135,0.2753,7.5028,7.5028,7.5028
6.0792,-6.7448,4.044,0.6759999999999999,-0.457,0.294,11.9688,11.9688,11.9688
6.2947,-6.9507,3.8692,0.5966,-0.4572,0.2021,11.9688,11.9688,11.9688
6.2947,-6.9507,3.8692,0.5966,-0.4572,0.2021,11.9688,11.9688,11.9688
6.5269,-7.0609,3.6609,0.4504,-0.3747,0.1001,11.9688,11.9688,11.9688
6.5868,-7.3051,3.3018,0.3125,-0.2668,0.0457,11.9688,11.9688,11.9688
6.5868,-7.3051,3.3018,0.3125,-0.2668,0.0457,11.9688,11.9688,11.9688
6.5293,-7.3721,3.2060000000000004,0.3657,-0.2399,0.0974,11.9688,11.9688,11.9688
5.4207,-6.7831,3.1821,0.6424,-0.3752,0.1286,11.9688,11.9688,11.9688
5.4207,-6.7831,3.1821,0.6424,-0.3752,0.1286,11.9688,11.9688,11.9688
5.8326,-7.2692,2.9402,0.6901,-0.6261,-0.0637,6.9669,6.9669,6.9669
5.7679,-6.1103,3.9602,1.1471,-0.8532,0.1866,6.9669,6.9669,6.9669
5.7679,-6.1103,3.9602,1.1471,-0.8532,0.1866,6.9669,6.9669,6.9669
5.6362,-6.1199,3.5699,0.9468,-0.8748,0.1866,6.9669,6.9669,6.9669
5.4686,-6.1893,3.2611,0.7538,-0.9113,0.201,6.9669,6.9669,6.9669
5.4686,-6.1893,3.2611,0.7538,-0.9113,0.201,6.9669,6.9669,6.9669
5.5237,-6.0959,2.7583,0.6547,-0.9475,0.23399999999999999,6.9669,6.9669,6.9669
5.4662,-6.4623,2.4997,0.5601,-0.9078,0.1997,6.9669,6.9669,6.9669
5.4662,-6.4623,2.4997,0.5601,-0.9078,0.1997,6.9669,6.9669,6.9669
5.5931,-7.013,1.7455,0.4379,-0.7901,0.1533,-3.0368,-3.0368,-3.0368
6.0002,-7.1614,1.4581,0.4848,-0.7201,0.1794,-3.0368,-3.0368,-3.0368
6.0002,-7.1614,1.4581,0.4848,-0.7201,0.1794,-3.0368,-3.0368,-3.0368
6.1965,-7.7672,1.2235,0.4603,-0.5981,0.1166,-3.0368,-3.0368,-3.0368
6.7328,-8.0976,0.9649,0.615,-0.5462,0.1222,-3.0368,-3.0368,-3.0368
6.7328,-8.0976,0.9649,0.615,-0.5462,0.1222,-3.0368,-3.0368,-3.0368
6.9747,-8.3969,1.3767,0.7932,-0.5502,0.1038,-3.0368,-3.0368,-3.0368
7.1638,-8.7584,1.8556,0.9503,-0.4884,0.0822,-3.0368,-3.0368,-3.0368
7.1638,-8.7584,1.8556,0.9503,-0.4884,0.0822,-3.0368,-3.0368,-3.0368
