AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.5628,-5.8086,7.3003,0.0676,0.0084,-0.0257,-56.0924,-56.0924,-56.0924
3.5628,-5.8086,7.3003,0.0676,0.0084,-0.0257,-56.0924,-56.0924,-56.0924
3.5675,-5.9307,7.2309,0.0634,0.0129,-0.0419,-56.0924,-56.0924,-56.0924
3.5843,-5.9643,7.1902,0.0956,0.0039,-0.035,-56.0924,-56.0924,-56.0924
3.5843,-5.9643,7.1902,0.0956,0.0039,-0.035,-56.0924,-56.0924,-56.0924
3.5771,-5.9475,7.2620000000000005,0.13,-0.0073,-0.0222,-56.0924,-56.0924,-56.0924
3.5651,-5.9212,7.3386,0.1489,-0.0073,-0.0161,-55.3778,-55.3778,-55.3778
3.5651,-5.9212,7.3386,0.1489,-0.0073,-0.0161,-55.3778,-55.3778,-55.3778
3.5532,-5.9858,7.3386,0.147,0.0039,-0.0166,-55.3778,-55.3778,-55.3778
3.5628,-5.9355,7.3865,0.1832,0.0214,0.0007,-55.3778,-55.3778,-55.3778
3.5628,-5.9355,7.3865,0.1832,0.0214,0.0007,-55.3778,-55.3778,-55.3778
3.5484,-5.7871,7.3649,0.1909,0.042,0.0044,-55.3778,-55.3778,-55.3778
3.5580000000000003,-5.8565,7.2787,0.1403,0.0545,-0.023,-55.3778,-55.3778,-55.3778
3.5580000000000003,-5.8565,7.2787,0.1403,0.0545,-0.023,-55.3778,-55.3778,-55.3778
3.5556,-5.9451,7.1518,0.11800000000000001,0.0491,-0.0372,-55.3778,-55.3778,-55.3778
3.5580000000000003,-5.9595,7.1518,0.1475,0.0273,-0.0286,-55.3778,-55.3778,-55.3778
3.5580000000000003,-5.9595,7.1518,0.1475,0.0273,-0.0286,-55.3778,-55.3778,-55.3778
3.5651,-5.9164,7.2763,0.1784,0.0081,-0.0212,-53.2342,-53.2342,-53.2342
3.5388,-5.8781,7.3889,0.1824,0.01,-0.0198,-53.2342,-53.2342,-53.2342
3.5388,-5.8781,7.3889,0.1824,0.01,-0.0198,-53.2342,-53.2342,-53.2342
3.5197,-5.8709,7.4272,0.1691,0.0273,-0.0233,-53.2342,-53.2342,-53.2342
3.5292,-5.8613,7.4224,0.1326,0.0486,-0.0326,-53.2342,-53.2342,-53.2342
