AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2021,4.9132,-5.3465,-0.0439,0.1015,-0.1795,36.7995,36.7995,36.7995
7.2021,4.9132,-5.3465,-0.0439,0.1015,-0.1795,36.7995,36.7995,36.7995
7.2356,4.0823,-5.1837,0.09699999999999999,0.0879,-0.2443,36.7995,36.7995,36.7995
7.2811,4.3864,-5.2938,0.0645,0.0893,-0.2227,36.7995,36.7995,36.7995
7.2811,4.3864,-5.2938,0.0645,0.0893,-0.2227,36.7995,36.7995,36.7995
7.2668,4.2092,-5.6171,0.1695,0.0727,-0.2046,36.7995,36.7995,36.7995
7.1925,3.8381,-5.1478,0.109,0.0261,-0.1809,36.7995,36.7995,36.7995
7.1925,3.8381,-5.1478,0.109,0.0261,-0.1809,36.7995,36.7995,36.7995
7.1806,4.5636,-4.8701,-0.1003,0.0464,-0.15,37.3354,37.3354,37.3354
7.2285,4.5277,-5.1789,-0.1056,0.1084,-0.1878,37.3354,37.3354,37.3354
7.2285,4.5277,-5.1789,-0.1056,0.1084,-0.1878,37.3354,37.3354,37.3354
7.2548,4.4822,-5.3417,-0.0505,0.1234,-0.21899999999999997,37.3354,37.3354,37.3354
7.2476,3.9243,-5.3058,0.0006,0.105,-0.2235,37.3354,37.3354,37.3354
7.2476,3.9243,-5.3058,0.0006,0.105,-0.2235,37.3354,37.3354,37.3354
7.2309,4.2858,-5.3298,-0.0873,0.0887,-0.1766,37.3354,37.3354,37.3354
7.2763,4.542,-5.665,-0.0492,0.0605,-0.1569,37.3354,37.3354,37.3354
7.2763,4.542,-5.665,-0.0492,0.0605,-0.1569,37.3354,37.3354,37.3354
7.2309,3.9722,-5.2986,-0.0047,0.0,-0.1641,37.3354,37.3354,37.3354
7.2596,4.4032,-5.1957,-0.1237,-0.0183,-0.1356,37.3354,37.3354,37.3354
7.2596,4.4032,-5.1957,-0.1237,-0.0183,-0.1356,37.3354,37.3354,37.3354
7.2763,4.973,-5.5189,-0.14400000000000002,-0.0239,-0.1561,37.3354,37.3354,37.3354
7.2668,5.7607,-5.6937,-0.0665,-0.0785,-0.2632,37.3354,37.3354,37.3354
7.2668,5.7607,-5.6937,-0.0665,-0.0785,-0.2632,37.3354,37.3354,37.3354
7.237999999999999,6.4072,-6.1247,0.1223,-0.1632,-0.484,37.3354,37.3354,37.3354
7.2045,6.6012,-6.1414,0.3583,-0.2988,-0.7998,37.3354,37.3354,37.3354
7.2045,6.6012,-6.1414,0.3583,-0.2988,-0.7998,37.3354,37.3354,37.3354
