AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.6897,-5.5022,5.1861,-0.1817,-0.1091,-0.0936,5.7164,5.7164,5.7164
6.6802,-5.404,5.0305,-0.1271,-0.0745,-0.0886,7.5028,7.5028,7.5028
6.6802,-5.404,5.0305,-0.1271,-0.0745,-0.0886,7.5028,7.5028,7.5028
6.7041,-5.6482,4.8605,-0.1884,-0.063,-0.1077,7.5028,7.5028,7.5028
6.7041,-5.6482,4.8605,-0.1884,-0.063,-0.1077,7.5028,7.5028,7.5028
6.728,-5.8374,4.7958,-0.1623,-0.0886,-0.0761,7.5028,7.5028,7.5028
6.7065,-5.3848,5.0113,-0.0536,-0.1142,-0.0124,7.5028,7.5028,7.5028
6.7065,-5.3848,5.0113,-0.0536,-0.1142,-0.0124,7.5028,7.5028,7.5028
6.6969,-5.3872,5.1215,-0.0419,-0.1022,-0.0271,7.5028,7.5028,7.5028
6.7017,-5.4854,4.9634,-0.0491,-0.0782,-0.0489,7.5028,7.5028,7.5028
6.7017,-5.4854,4.9634,-0.0491,-0.0782,-0.0489,7.5028,7.5028,7.5028
6.6754,-5.4926,4.9682,-0.0699,-0.0764,-0.0569,6.6096,6.6096,6.6096
6.6754,-5.4926,4.9682,-0.0699,-0.0764,-0.0569,6.6096,6.6096,6.6096
6.6921,-5.3082,4.9395,-0.0837,-0.0796,-0.0683,6.6096,6.6096,6.6096
6.7041,-5.3872,5.0688,-0.1303,-0.08199999999999999,-0.1072,6.6096,6.6096,6.6096
6.7041,-5.3872,5.0688,-0.1303,-0.08199999999999999,-0.1072,6.6096,6.6096,6.6096
6.7137,-5.6147,4.9586,-0.1564,-0.0684,-0.1269,6.6096,6.6096,6.6096
6.7137,-5.6698,4.8964,-0.1213,-0.0657,-0.1008,6.6096,6.6096,6.6096
6.7137,-5.6698,4.8964,-0.1213,-0.0657,-0.1008,6.6096,6.6096,6.6096
6.7161,-5.5213,4.8533,-0.0573,-0.0854,-0.0641,6.6096,6.6096,6.6096
6.7161,-5.38,4.9922,-0.0733,-0.10300000000000001,-0.0638,7.3242,7.3242,7.3242
6.7161,-5.38,4.9922,-0.0733,-0.10300000000000001,-0.0638,7.3242,7.3242,7.3242
6.7209,-5.4255,4.8605,-0.1269,-0.1011,-0.0856,7.3242,7.3242,7.3242
6.7209,-5.4255,4.8605,-0.1269,-0.1011,-0.0856,7.3242,7.3242,7.3242
6.7209,-5.6458,4.9275,-0.1724,-0.1195,-0.0998,7.3242,7.3242,7.3242
6.6993,-5.7631,5.2938,-0.1202,-0.12,-0.0667,7.3242,7.3242,7.3242
6.6993,-5.7631,5.2938,-0.1202,-0.12,-0.0667,7.3242,7.3242,7.3242
6.6969,-5.3298,5.1334,-0.0233,-0.0692,-0.0135,7.3242,7.3242,7.3242
6.7233,-5.1071,4.7264,-0.0454,-0.0473,-0.0454,7.3242,7.3242,7.3242
6.7233,-5.1071,4.7264,-0.0454,-0.0473,-0.0454,7.3242,7.3242,7.3242
