AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.2612,-6.8741,3.3856,-0.0006,-0.1003,0.4371,-2.8582,-2.8582,-2.8582
6.2372,-6.7352,3.6394,0.042,-0.1174,0.4402,-2.8582,-2.8582,-2.8582
6.2372,-6.7352,3.6394,0.042,-0.1174,0.4402,-2.8582,-2.8582,-2.8582
6.1989,-6.8334,3.7375,-0.0443,-0.1011,0.4016,-2.6796,-2.6796,-2.6796
6.2013,-7.0968,3.5699,-0.1197,-0.075,0.3795,-2.6796,-2.6796,-2.6796
6.2013,-7.0968,3.5699,-0.1197,-0.075,0.3795,-2.6796,-2.6796,-2.6796
6.23,-7.1231,3.3449,-0.0435,-0.0763,0.4157,-2.6796,-2.6796,-2.6796
6.23,-7.1231,3.3449,-0.0435,-0.0763,0.4157,-2.6796,-2.6796,-2.6796
6.2061,-6.7616,3.6561,0.1432,-0.0953,0.4773,-2.6796,-2.6796,-2.6796
6.1869,-6.9052,3.7591,0.0809,-0.0755,0.4541,-2.6796,-2.6796,-2.6796
6.1869,-6.9052,3.7591,0.0809,-0.0755,0.4541,-2.6796,-2.6796,-2.6796
6.2109,-7.1016,3.4574,-0.011000000000000001,-0.0521,0.4426,-2.6796,-2.6796,-2.6796
6.2157,-7.1471,3.3113,0.0066,-0.0846,0.4807,-2.5009,-2.5009,-2.5009
6.2157,-7.1471,3.3113,0.0066,-0.0846,0.4807,-2.5009,-2.5009,-2.5009
6.1534,-6.9004,3.7543,0.1379,-0.1331,0.5383,-2.5009,-2.5009,-2.5009
6.1534,-6.9004,3.7543,0.1379,-0.1331,0.5383,-2.5009,-2.5009,-2.5009
6.0624,-6.672999999999999,4.1542,0.1778,-0.1067,0.5399,-2.5009,-2.5009,-2.5009
6.0696,-7.0704,3.977,0.0037,-0.0263,0.4799,-2.5009,-2.5009,-2.5009
6.1319,-7.6666,3.5436,-0.0991,0.0177,0.4991,-2.5009,-2.5009,-2.5009
6.0648,-7.5779999999999985,3.6059,0.0377,-0.0042,0.6461,-2.5009,-2.5009,-2.5009
6.0648,-7.5779999999999985,3.6059,0.0377,-0.0042,0.6461,-2.5009,-2.5009,-2.5009
5.8829,-7.1782,4.0799,0.0939,-0.0191,0.7601,-3.3941,-3.3941,-3.3941
4.3265,-6.9483,4.3385,-0.149,0.0299,0.7457,-3.3941,-3.3941,-3.3941
4.3265,-6.9483,4.3385,-0.149,0.0299,0.7457,-3.3941,-3.3941,-3.3941
3.5077,-6.9459,2.1764,-0.3356,0.1101,0.664,-3.3941,-3.3941,-3.3941
3.0312,-7.2811,1.9179,-0.0467,-0.4359,0.2384,-3.3941,-3.3941,-3.3941
3.0312,-7.2811,1.9179,-0.0467,-0.4359,0.2384,-3.3941,-3.3941,-3.3941
4.3409,-7.8917,3.7088,0.3869,-0.8348,-0.254,-3.3941,-3.3941,-3.3941
6.2468,-7.7504,3.8739999999999997,0.2806,-0.4929,-0.7007,-3.3941,-3.3941,-3.3941
6.2468,-7.7504,3.8739999999999997,0.2806,-0.4929,-0.7007,-3.3941,-3.3941,-3.3941
7.2979,-8.6938,2.4015,-0.1221,-0.107,-0.7007,-3.3941,-3.3941,-3.3941
7.7504,-7.6044,2.4183,0.3856,-0.0644,-0.0343,-2.3223,-2.3223,-2.3223
7.7504,-7.6044,2.4183,0.3856,-0.0644,-0.0343,-2.3223,-2.3223,-2.3223
8.1766,-5.9858,3.3784,0.7504,-0.0553,0.5204,-2.3223,-2.3223,-2.3223
7.9396,-5.1837,3.6777,0.4793,0.2046,0.628,-2.3223,-2.3223,-2.3223
7.9396,-5.1837,3.6777,0.4793,0.2046,0.628,-2.3223,-2.3223,-2.3223
7.0106,-5.3441,3.0025,0.0393,0.4717,0.4187,-2.3223,-2.3223,-2.3223
