AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4184,-5.7823,5.8924,-0.0639,-0.3,0.2045,17.1493,17.1493,17.1493
5.4184,-5.7823,5.8924,-0.0639,-0.3,0.2045,17.1493,17.1493,17.1493
5.416,-5.7991,5.9643,-0.0602,-0.3098,0.1907,17.1493,17.1493,17.1493
5.4184,-5.8421,5.9643,-0.0461,-0.3103,0.1824,18.5784,18.5784,18.5784
5.4184,-5.8421,5.9643,-0.0461,-0.3103,0.1824,18.5784,18.5784,18.5784
5.4088,-5.9547,5.9427,-0.0722,-0.3053,0.179,18.5784,18.5784,18.5784
5.3848,-5.9834,6.0145,-0.0834,-0.3013,0.195,18.5784,18.5784,18.5784
5.3848,-5.9834,6.0145,-0.0834,-0.3013,0.195,18.5784,18.5784,18.5784
5.38,-5.9092,6.0361,-0.0522,-0.2901,0.2197,18.5784,18.5784,18.5784
5.3513,-5.8278,5.9906,-0.0267,-0.2773,0.2261,18.5784,18.5784,18.5784
5.3513,-5.8278,5.9906,-0.0267,-0.2773,0.2261,18.5784,18.5784,18.5784
5.3681,-5.8469,5.9068,-0.044000000000000004,-0.2765,0.2163,18.5784,18.5784,18.5784
5.3585,-5.8996,5.9116,-0.0701,-0.2896,0.2096,18.5784,18.5784,18.5784
5.3585,-5.8996,5.9116,-0.0701,-0.2896,0.2096,18.5784,18.5784,18.5784
5.3561,-5.8326,5.9595,-0.085,-0.3002,0.2093,18.3997,18.3997,18.3997
5.3489,-5.8086,5.9882,-0.1124,-0.2984,0.1952,18.3997,18.3997,18.3997
5.3489,-5.8086,5.9882,-0.1124,-0.2984,0.1952,18.3997,18.3997,18.3997
5.3154,-5.9475,6.0481,-0.1193,-0.2912,0.1795,18.3997,18.3997,18.3997
5.313,-6.0074,6.1702,-0.0964,-0.2789,0.1886,18.3997,18.3997,18.3997
5.313,-6.0074,6.1702,-0.0964,-0.2789,0.1886,18.3997,18.3997,18.3997
5.2867,-5.8876,6.3905,-0.0544,-0.2398,0.2109,18.3997,18.3997,18.3997
5.2412,-5.7224,6.4312,-0.1012,-0.1652,0.1944,18.3997,18.3997,18.3997
5.2412,-5.7224,6.4312,-0.1012,-0.1652,0.1944,18.3997,18.3997,18.3997
5.2579,-6.0217,6.1797,-0.2626,-0.0856,0.1396,18.0425,18.0425,18.0425
5.2675,-6.4503,5.8733,-0.3913,-0.047,0.1377,18.0425,18.0425,18.0425
