AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.9731,-2.459,5.6051,0.3155,-0.129,0.075,7.3242,7.3242,7.3242
7.9731,-2.5093,5.5644,0.3006,-0.1282,0.0638,7.3242,7.3242,7.3242
7.9803,-2.5643,5.574,0.2955,-0.1287,0.0624,7.3242,7.3242,7.3242
7.9731,-2.459,5.6386,0.2902,-0.1303,0.0667,7.3242,7.3242,7.3242
7.9731,-2.459,5.6386,0.2902,-0.1303,0.0667,7.3242,7.3242,7.3242
7.9755,-2.5164,5.5931,0.2705,-0.1247,0.0553,7.3242,7.3242,7.3242
7.9755,-2.5164,5.5931,0.2705,-0.1247,0.0553,7.3242,7.3242,7.3242
7.9659,-2.5763,5.5907,0.2742,-0.1247,0.0545,5.0019,5.0019,5.0019
7.9683,-2.5715,5.586,0.3027,-0.121,0.0648,5.0019,5.0019,5.0019
7.9683,-2.5715,5.586,0.3027,-0.121,0.0648,5.0019,5.0019,5.0019
7.9468,-2.4973,5.6195,0.3253,-0.1183,0.0726,5.0019,5.0019,5.0019
7.9755,-2.4662,5.5333,0.3075,-0.1152,0.0654,5.0019,5.0019,5.0019
7.9755,-2.4662,5.5333,0.3075,-0.1152,0.0654,5.0019,5.0019,5.0019
7.9827,-2.5404,5.5165,0.2894,-0.1197,0.0553,5.0019,5.0019,5.0019
7.9707,-2.5883,5.586,0.2931,-0.125,0.0582,5.0019,5.0019,5.0019
7.9707,-2.5883,5.586,0.2931,-0.125,0.0582,5.0019,5.0019,5.0019
7.9803,-2.5547,5.653,0.3075,-0.1253,0.0683,5.0019,5.0019,5.0019
7.9779,-2.5045,5.562,0.3134,-0.1189,0.0731,4.2873,4.2873,4.2873
7.9779,-2.5045,5.562,0.3134,-0.1189,0.0731,4.2873,4.2873,4.2873
7.9635,-2.4733,5.6051,0.3166,-0.1191,0.0694,4.2873,4.2873,4.2873
7.9468,-2.5284,5.641,0.3099,-0.11699999999999999,0.0614,4.2873,4.2873,4.2873
7.9468,-2.5284,5.641,0.3099,-0.11699999999999999,0.0614,4.2873,4.2873,4.2873
7.9587,-2.5332,5.6338,0.3115,-0.1117,0.0614,4.2873,4.2873,4.2873
7.9659,-2.526,5.6123,0.3067,-0.1085,0.0616,4.2873,4.2873,4.2873
7.9659,-2.526,5.6123,0.3067,-0.1085,0.0616,4.2873,4.2873,4.2873
7.9635,-2.5093,5.6075,0.3008,-0.1082,0.0635,4.2873,4.2873,4.2873
7.9707,-2.5093,5.5644,0.3048,-0.1074,0.064,5.5378,5.5378,5.5378
7.9707,-2.5093,5.5644,0.3048,-0.1074,0.064,5.5378,5.5378,5.5378
7.9563,-2.5045,5.5907,0.319,-0.1112,0.067,5.5378,5.5378,5.5378
7.9539,-2.4973,5.6793,0.311,-0.1136,0.0648,5.5378,5.5378,5.5378
7.9539,-2.4973,5.6793,0.311,-0.1136,0.0648,5.5378,5.5378,5.5378
7.942,-2.5978,5.6674,0.2995,-0.1013,0.0632,5.5378,5.5378,5.5378
7.9611,-2.6457,5.6578,0.3086,-0.0909,0.0758,5.5378,5.5378,5.5378
7.9611,-2.6457,5.6578,0.3086,-0.0909,0.0758,5.5378,5.5378,5.5378
