AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.5085,-8.1096,3.9195,0.7713,-0.4367,0.131,1.4291,1.4291,1.4291
4.5181,-8.0737,3.8908,0.8201,-0.4383,0.1619,1.4291,1.4291,1.4291
4.5085,-8.0976,3.7687,0.8424,-0.4474,0.1829,1.4291,1.4291,1.4291
4.5085,-8.0976,3.7687,0.8424,-0.4474,0.1829,1.4291,1.4291,1.4291
4.4894,-8.0713,3.7782,0.8459,-0.4727,0.2039,1.4291,1.4291,1.4291
4.475,-7.9276,3.9818,0.8566,-0.5009,0.2181,1.4291,1.4291,1.4291
4.475,-7.9276,3.9818,0.8566,-0.5009,0.2181,1.4291,1.4291,1.4291
4.4391,-7.8821,4.1087,0.8283,-0.4988,0.2031,1.7864,1.7864,1.7864
4.4056,-8.1383,4.1015,0.7378,-0.4665,0.1698,1.7864,1.7864,1.7864
4.4056,-8.1383,4.1015,0.7378,-0.4665,0.1698,1.7864,1.7864,1.7864
4.0536,-8.8782,3.9482,0.6411,-0.4388,0.1845,1.7864,1.7864,1.7864
3.6849,-9.0027,3.3616,0.632,-0.3145,0.2902,1.7864,1.7864,1.7864
3.6849,-9.0027,3.3616,0.632,-0.3145,0.2902,1.7864,1.7864,1.7864
2.8923,-9.6563,2.6266,0.7609,-0.5235,0.0878,1.7864,1.7864,1.7864
3.6729,-9.3498,3.3257,1.3226,-0.9507,0.0457,1.7864,1.7864,1.7864
3.6729,-9.3498,3.3257,1.3226,-0.9507,0.0457,1.7864,1.7864,1.7864
4.0823,-8.1479,4.7767,1.6166,-0.9923,0.0716,1.965,1.965,1.965
4.5444,-8.2676,3.9243,1.1255,-0.6301,-0.3186,1.965,1.965,1.965
4.5444,-8.2676,3.9243,1.1255,-0.6301,-0.3186,1.965,1.965,1.965
4.8724,-8.5525,3.6274,0.7484,-0.4279,-0.6169,1.965,1.965,1.965
5.562,-8.3179,3.3401,0.8640000000000001,-0.3621,-0.5852,1.965,1.965,1.965
5.562,-8.3179,3.3401,0.8640000000000001,-0.3621,-0.5852,1.965,1.965,1.965
5.9762,-7.9156,3.4095,0.9466,-0.2878,-0.509,1.965,1.965,1.965
6.1582,-7.4847,3.6681,0.9985,-0.1842,-0.4496,1.965,1.965,1.965
6.1582,-7.4847,3.6681,0.9985,-0.1842,-0.4496,1.965,1.965,1.965
6.2803,-6.9866,3.8022,1.0222,-0.0828,-0.3942,-0.5359,-0.5359,-0.5359
6.1702,-6.5245,4.2308,0.9586,-0.0252,-0.3687,-0.5359,-0.5359,-0.5359
6.1702,-6.5245,4.2308,0.9586,-0.0252,-0.3687,-0.5359,-0.5359,-0.5359
5.8493,-6.4479,4.4463,0.7748,0.0288,-0.3561,-0.5359,-0.5359,-0.5359
5.5764,-6.4216,4.6378,0.7,0.0408,-0.293,-0.5359,-0.5359,-0.5359
5.5764,-6.4216,4.6378,0.7,0.0408,-0.293,-0.5359,-0.5359,-0.5359
5.3226,-6.4216,4.8222,0.6818,0.0056,-0.2075,-0.5359,-0.5359,-0.5359
5.0592,-6.5126,4.9706,0.6603,-0.0436,-0.1074,-0.5359,-0.5359,-0.5359
5.0592,-6.5126,4.9706,0.6603,-0.0436,-0.1074,-0.5359,-0.5359,-0.5359
4.8581,-6.6227,5.0209,0.6629,-0.0543,-0.016,-0.5359,-0.5359,-0.5359
4.5444,-6.7664,4.9682,0.627,-0.0274,0.0149,-4.1087,-4.1087,-4.1087
4.5444,-6.7664,4.9682,0.627,-0.0274,0.0149,-4.1087,-4.1087,-4.1087
4.4127,-6.9531,4.9347,0.6046,-0.0844,0.009000000000000001,-4.1087,-4.1087,-4.1087
4.4391,-7.0249,5.0113,0.615,-0.1885,0.0082,-4.1087,-4.1087,-4.1087
4.4391,-7.0249,5.0113,0.615,-0.1885,0.0082,-4.1087,-4.1087,-4.1087
4.5947,-7.2596,4.8198,0.6254,-0.2316,-0.0272,-4.1087,-4.1087,-4.1087
4.8102,-7.4152,4.6354,0.6693,-0.2037,-0.0706,-4.1087,-4.1087,-4.1087
4.8102,-7.4152,4.6354,0.6693,-0.2037,-0.0706,-4.1087,-4.1087,-4.1087
4.961,-7.274,4.7048,0.7617,-0.1864,-0.0619,-4.1087,-4.1087,-4.1087
5.21,-7.0920000000000005,4.8892,0.8193,-0.2226,0.0287,-1.965,-1.965,-1.965
5.21,-7.0920000000000005,4.8892,0.8193,-0.2226,0.0287,-1.965,-1.965,-1.965
5.3465,-6.91,4.9443,0.7892,-0.2753,0.1163,-1.965,-1.965,-1.965
5.3657,-7.1638,4.8485,0.66,-0.2668,0.0897,-1.965,-1.965,-1.965
5.3657,-7.1638,4.8485,0.66,-0.2668,0.0897,-1.965,-1.965,-1.965
5.4567,-7.3171,4.8222,0.6392,-0.2346,0.0338,-1.965,-1.965,-1.965
4.6019,-7.2309,4.9227,0.6837,-0.23,-0.0102,-1.965,-1.965,-1.965
4.6019,-7.2309,4.9227,0.6837,-0.23,-0.0102,-1.965,-1.965,-1.965
4.8102,-7.9563,5.4423,0.9905,-0.5278,-0.0033,-1.965,-1.965,-1.965
5.2077,-6.4551,5.9403,1.1476,-0.6357,0.1102,-3.7514,-3.7514,-3.7514
5.2077,-6.4551,5.9403,1.1476,-0.6357,0.1102,-3.7514,-3.7514,-3.7514
5.0017,-6.6969,5.8685,0.7831,-0.6258,0.0814,-3.7514,-3.7514,-3.7514
4.815,-6.515,5.5165,0.5639,-0.6474,0.1544,-3.7514,-3.7514,-3.7514
4.815,-6.515,5.5165,0.5639,-0.6474,0.1544,-3.7514,-3.7514,-3.7514
4.7503,-6.1223,5.1286,0.57,-0.7203,0.3166,-3.7514,-3.7514,-3.7514
4.6617,-6.1678,4.5612,0.5476,-0.8122,0.4093,-3.7514,-3.7514,-3.7514
4.6617,-6.1678,4.5612,0.5476,-0.8122,0.4093,-3.7514,-3.7514,-3.7514
4.5181,-6.3043,4.1925,0.598,-0.9059999999999999,0.5057,-3.7514,-3.7514,-3.7514
4.4247,-6.6155,3.8692,0.5902,-0.9188,0.5536,-1.2505,-1.2505,-1.2505
4.4247,-6.6155,3.8692,0.5902,-0.9188,0.5536,-1.2505,-1.2505,-1.2505
4.4223,-6.9531,3.5053,0.5367,-0.8799,0.5643,-1.2505,-1.2505,-1.2505
4.3888,-7.5924,2.9618,0.4209,-0.7483,0.4737,-1.2505,-1.2505,-1.2505
4.3888,-7.5924,2.9618,0.4209,-0.7483,0.4737,-1.2505,-1.2505,-1.2505
4.3864,-8.1096,2.5188,0.39399999999999996,-0.612,0.4037,-1.2505,-1.2505,-1.2505
4.4463,-8.5501,2.3201,0.46799999999999997,-0.5118,0.3898,-1.2505,-1.2505,-1.2505
4.4463,-8.5501,2.3201,0.46799999999999997,-0.5118,0.3898,-1.2505,-1.2505,-1.2505
4.6594,-8.8255,2.3033,0.6318,-0.4351,0.3973,-1.2505,-1.2505,-1.2505
4.6594,-8.8255,2.3033,0.6318,-0.4351,0.3973,-1.2505,-1.2505,-1.2505
5.1095,-8.9476,2.6864,0.8691,-0.4034,0.3973,-1.2505,-1.2505,-1.2505
5.3178,-9.1343,3.3521,0.9732,-0.3627,0.2945,-1.4291,-1.4291,-1.4291
5.3178,-9.1343,3.3521,0.9732,-0.3627,0.2945,-1.4291,-1.4291,-1.4291
5.4686,-9.0817,4.1901,1.0448,-0.3179,0.2082,-1.4291,-1.4291,-1.4291
5.6219,-8.9356,4.7216,1.0456,-0.2684,0.1182,-1.4291,-1.4291,-1.4291
5.6219,-8.9356,4.7216,1.0456,-0.2684,0.1182,-1.4291,-1.4291,-1.4291
5.7129,-8.859,5.0831,0.9953,-0.2324,0.0239,-1.4291,-1.4291,-1.4291
5.6458,-8.5094,5.2771,0.9375,-0.2157,-0.0515,-1.4291,-1.4291,-1.4291
5.5213,-8.0497,5.2148,0.8936,-0.2189,-0.1226,-1.4291,-1.4291,-1.4291
5.5213,-8.0497,5.2148,0.8936,-0.2189,-0.1226,-1.4291,-1.4291,-1.4291
5.3058,-7.5254,5.0951,0.8941,-0.2886,-0.1492,-3.0368,-3.0368,-3.0368
5.3058,-7.5254,5.0951,0.8941,-0.2886,-0.1492,-3.0368,-3.0368,-3.0368
4.9826,-7.0345,5.0329,0.9602,-0.3936,-0.1082,-3.0368,-3.0368,-3.0368
4.7767,-6.4264,5.0831,1.035,-0.4868,-0.0256,-3.0368,-3.0368,-3.0368
4.7767,-6.4264,5.0831,1.035,-0.4868,-0.0256,-3.0368,-3.0368,-3.0368
4.3936,-5.9164,5.0185,1.0195,-0.5467,0.0236,-3.0368,-3.0368,-3.0368
4.1278,-5.756,4.9443,0.9492,-0.5406,0.0782,-3.0368,-3.0368,-3.0368
4.1278,-5.756,4.9443,0.9492,-0.5406,0.0782,-3.0368,-3.0368,-3.0368
4.0751,-5.6123,4.5444,0.8259,-0.4572,0.0921,-3.0368,-3.0368,-3.0368
4.9898,-5.4303,3.3209,0.496,-0.3808,-0.0829,-3.7514,-3.7514,-3.7514
4.9898,-5.4303,3.3209,0.496,-0.3808,-0.0829,-3.7514,-3.7514,-3.7514
3.4143,-6.7975,3.9937,-0.0327,-0.5009,-0.4054,-3.7514,-3.7514,-3.7514
4.0273,-7.3099,3.2299,0.5039,-0.4929,-0.0381,-3.7514,-3.7514,-3.7514
4.0273,-7.3099,3.2299,0.5039,-0.4929,-0.0381,-3.7514,-3.7514,-3.7514
4.3481,-6.7903,3.5771,0.929,-0.5134,0.3206,-3.7514,-3.7514,-3.7514
4.4965,-6.8071,4.0057,0.9311,-0.5206,0.4367,-3.7514,-3.7514,-3.7514
4.4965,-6.8071,4.0057,0.9311,-0.5206,0.4367,-3.7514,-3.7514,-3.7514
4.5827,-6.8693,4.2643,0.86,-0.4972,0.4649,-3.7514,-3.7514,-3.7514
4.7336,-7.2213,4.2164,0.762,-0.4175,0.4127,-3.3941,-3.3941,-3.3941
4.7336,-7.2213,4.2164,0.762,-0.4175,0.4127,-3.3941,-3.3941,-3.3941
4.9491,-7.772,4.2499,0.7269,-0.3592,0.3736,-3.3941,-3.3941,-3.3941
5.1909,-7.9994,4.4391,0.7892,-0.3688,0.3784,-3.3941,-3.3941,-3.3941
5.1909,-7.9994,4.4391,0.7892,-0.3688,0.3784,-3.3941,-3.3941,-3.3941
5.3633,-8.1096,4.7312,0.8456,-0.4127,0.3555,-3.3941,-3.3941,-3.3941
5.5045,-8.1862,4.8605,0.8872,-0.4681,0.3105,-3.3941,-3.3941,-3.3941
5.5045,-8.1862,4.8605,0.8872,-0.4681,0.3105,-3.3941,-3.3941,-3.3941
5.4806,-8.337,4.9012,0.8547,-0.5294,0.2306,-3.3941,-3.3941,-3.3941
5.5022,-8.3586,4.7551,0.7929,-0.5592,0.1456,-3.3941,-3.3941,-3.3941
5.5022,-8.3586,4.7551,0.7929,-0.5592,0.1456,-3.3941,-3.3941,-3.3941
5.4399,-8.4568,4.7144,0.795,-0.5952,0.0982,-6.7883,-6.7883,-6.7883
5.2819,-8.1575,4.7599,0.8693,-0.6506,0.1046,-6.7883,-6.7883,-6.7883
5.2819,-8.1575,4.7599,0.8693,-0.6506,0.1046,-6.7883,-6.7883,-6.7883
4.8557,-8.0066,4.7767,0.9143,-0.6799,0.1339,-6.7883,-6.7883,-6.7883
4.8413,-7.7792,4.5851,0.986,-0.645,0.2138,-6.7883,-6.7883,-6.7883
4.8413,-7.7792,4.5851,0.986,-0.645,0.2138,-6.7883,-6.7883,-6.7883
4.8078,-7.5349,4.6665,1.0321,-0.6197,0.2708,-6.7883,-6.7883,-6.7883
4.7671,-7.1782,4.8102,1.0124,-0.5795,0.2681,-6.7883,-6.7883,-6.7883
4.7671,-7.1782,4.8102,1.0124,-0.5795,0.2681,-6.7883,-6.7883,-6.7883
4.7958,-7.1471,4.5899,0.8448,-0.5158,0.1864,-2.5009,-2.5009,-2.5009
4.8533,-7.2452,4.3026,0.7165,-0.4972,0.1038,-2.5009,-2.5009,-2.5009
4.8533,-7.2452,4.3026,0.7165,-0.4972,0.1038,-2.5009,-2.5009,-2.5009
4.8844,-7.4128,4.2691,0.7141,-0.5241,0.0601,-2.5009,-2.5009,-2.5009
4.8796,-7.3865,4.4726,0.7713,-0.5534,0.0524,-2.5009,-2.5009,-2.5009
4.8796,-7.3865,4.4726,0.7713,-0.5534,0.0524,-2.5009,-2.5009,-2.5009
4.882,-7.5086,4.5516,0.8145,-0.5515,0.0433,-2.5009,-2.5009,-2.5009
4.9203,-7.6762,4.5133,0.8198,-0.5299,0.05,-2.5009,-2.5009,-2.5009
4.9203,-7.6762,4.5133,0.8198,-0.5299,0.05,-2.5009,-2.5009,-2.5009
4.9419,-7.8462,4.4247,0.8355,-0.5182,0.095,-5.0019,-5.0019,-5.0019
4.9155,-7.657,4.4798,0.8832,-0.5193,0.1675,-5.0019,-5.0019,-5.0019
4.9155,-7.657,4.4798,0.8832,-0.5193,0.1675,-5.0019,-5.0019,-5.0019
4.9012,-7.3218,4.5708,0.9396,-0.5142,0.2133,-5.0019,-5.0019,-5.0019
4.8892,-7.1087,4.6139,0.9237,-0.4937,0.1906,-5.0019,-5.0019,-5.0019
4.8892,-7.1087,4.6139,0.9237,-0.4937,0.1906,-5.0019,-5.0019,-5.0019
4.9251,-7.2668,4.4965,0.8352,-0.4756,0.1254,-5.0019,-5.0019,-5.0019
4.9443,-7.4416,4.3553,0.7775,-0.48200000000000004,0.091,-5.0019,-5.0019,-5.0019
4.9443,-7.4416,4.3553,0.7775,-0.48200000000000004,0.091,-5.0019,-5.0019,-5.0019
4.9515,-7.4966,4.3625,0.7663,-0.5073,0.0923,-4.1087,-4.1087,-4.1087
4.9395,-7.523,4.4846,0.8012,-0.5291,0.1113,-4.1087,-4.1087,-4.1087
4.9395,-7.523,4.4846,0.8012,-0.5291,0.1113,-4.1087,-4.1087,-4.1087
4.9275,-7.4248,4.6498,0.8331,-0.5273,0.1304,-4.1087,-4.1087,-4.1087
4.9419,-7.4966,4.5588,0.8041,-0.5001,0.128,-4.1087,-4.1087,-4.1087
4.9419,-7.4966,4.5588,0.8041,-0.5001,0.128,-4.1087,-4.1087,-4.1087
4.9802,-7.4727,4.3218,0.7841,-0.4908,0.1352,-4.1087,-4.1087,-4.1087
4.973,-7.4583,4.317,0.782,-0.5185,0.1496,-4.1087,-4.1087,-4.1087
4.973,-7.4583,4.317,0.782,-0.5185,0.1496,-4.1087,-4.1087,-4.1087
4.9563,-7.4128,4.5396,0.7719,-0.547,0.156,-4.1087,-4.1087,-4.1087
4.9539,-7.5134,4.633,0.7607,-0.5387,0.1587,-0.7146,-0.7146,-0.7146
4.9539,-7.5134,4.633,0.7607,-0.5387,0.1587,-0.7146,-0.7146,-0.7146
4.9515,-7.5158,4.5923,0.7737,-0.5097,0.1741,-0.7146,-0.7146,-0.7146
4.9586,-7.4847,4.5157,0.8012,-0.4857,0.1922,-0.7146,-0.7146,-0.7146
4.9586,-7.4847,4.5157,0.8012,-0.4857,0.1922,-0.7146,-0.7146,-0.7146
4.9634,-7.4511,4.3864,0.8179,-0.4775,0.2045,-0.7146,-0.7146,-0.7146
4.961,-7.4799,4.2691,0.8052,-0.4918,0.2074,-0.7146,-0.7146,-0.7146
4.961,-7.4799,4.2691,0.8052,-0.4918,0.2074,-0.7146,-0.7146,-0.7146
4.9539,-7.432,4.2188,0.8254,-0.5267,0.2186,-0.7146,-0.7146,-0.7146
4.9443,-7.2907,4.3672,0.8864,-0.5685,0.2247,-3.3941,-3.3941,-3.3941
4.9443,-7.2907,4.3672,0.8864,-0.5685,0.2247,-3.3941,-3.3941,-3.3941
4.9443,-7.2309,4.4774,0.8736,-0.5856,0.1951,-3.3941,-3.3941,-3.3941
4.9395,-7.4703,4.4487,0.8009,-0.5832,0.1563,-3.3941,-3.3941,-3.3941
4.9395,-7.4703,4.4487,0.8009,-0.5832,0.1563,-3.3941,-3.3941,-3.3941
4.961,-7.5876,4.4606,0.7977,-0.5869,0.1648,-3.3941,-3.3941,-3.3941
4.9443,-7.4679,4.633,0.8531,-0.5861,0.1954,-3.3941,-3.3941,-3.3941
4.9443,-7.4679,4.633,0.8531,-0.5861,0.1954,-3.3941,-3.3941,-3.3941
4.9275,-7.3218,4.6617,0.9079999999999999,-0.5576,0.2106,-3.3941,-3.3941,-3.3941
4.9251,-7.1782,4.5899,0.9112,-0.5201,0.1901,-2.3223,-2.3223,-2.3223
4.9251,-7.1782,4.5899,0.9112,-0.5201,0.1901,-2.3223,-2.3223,-2.3223
4.9539,-7.341,4.5636,0.8366,-0.494,0.1422,-2.3223,-2.3223,-2.3223
4.9443,-7.4607,4.6091,0.7679,-0.4759,0.12,-2.3223,-2.3223,-2.3223
4.9443,-7.4607,4.6091,0.7679,-0.4759,0.12,-2.3223,-2.3223,-2.3223
4.9515,-7.5685,4.4965,0.7607,-0.4578,0.1275,-2.3223,-2.3223,-2.3223
4.9634,-7.5086,4.3601,0.8478,-0.4607,0.1685,-2.3223,-2.3223,-2.3223
4.9634,-7.5086,4.3601,0.8478,-0.4607,0.1685,-2.3223,-2.3223,-2.3223
4.9443,-7.3458,4.4223,0.9570000000000001,-0.4828,0.2034,-2.3223,-2.3223,-2.3223
4.9108,-7.0154,4.7168,0.9767,-0.4929,0.1928,-3.2155,-3.2155,-3.2155
4.9108,-7.0154,4.7168,0.9767,-0.4929,0.1928,-3.2155,-3.2155,-3.2155
4.9251,-7.2045,4.6378,0.8438,-0.4628,0.1166,-3.2155,-3.2155,-3.2155
4.9251,-7.2045,4.6378,0.8438,-0.4628,0.1166,-3.2155,-3.2155,-3.2155
4.9682,-7.6211,4.2739,0.7567,-0.4514,0.0761,-3.2155,-3.2155,-3.2155
4.9515,-7.6163,4.4534,0.8379,-0.491,0.1262,-3.2155,-3.2155,-3.2155
4.9515,-7.6163,4.4534,0.8379,-0.491,0.1262,-3.2155,-3.2155,-3.2155
4.9371,-7.3721,4.7408,0.8893,-0.5078,0.1736,-3.2155,-3.2155,-3.2155
4.9155,-7.3075,4.7384,0.8637,-0.4833,0.17600000000000002,-3.2155,-3.2155,-3.2155
4.9155,-7.3075,4.7384,0.8637,-0.4833,0.17600000000000002,-3.2155,-3.2155,-3.2155
4.9227,-7.2931,4.6426,0.8262,-0.4546,0.1661,-3.2155,-3.2155,-3.2155
4.9419,-7.353,4.4510000000000005,0.7751,-0.4426,0.1499,-3.5728,-3.5728,-3.5728
4.9419,-7.353,4.4510000000000005,0.7751,-0.4426,0.1499,-3.5728,-3.5728,-3.5728
4.9539,-7.3841,4.396,0.7679,-0.4668,0.1499,-3.5728,-3.5728,-3.5728
4.9347,-7.3673,4.5564,0.7724,-0.4988,0.1547,-3.5728,-3.5728,-3.5728
4.9347,-7.3673,4.5564,0.7724,-0.4988,0.1547,-3.5728,-3.5728,-3.5728
4.9155,-7.5421,4.6426,0.7628,-0.5017,0.1552,-3.5728,-3.5728,-3.5728
4.9179,-7.681,4.712,0.8145,-0.4926,0.19699999999999998,-3.5728,-3.5728,-3.5728
4.9179,-7.681,4.712,0.8145,-0.4926,0.19699999999999998,-3.5728,-3.5728,-3.5728
4.9012,-7.6211,4.657,0.8667,-0.4721,0.258,-3.5728,-3.5728,-3.5728
4.8916,-7.4655,4.566,0.8728,-0.4572,0.3014,-1.965,-1.965,-1.965
4.8916,-7.4655,4.566,0.8728,-0.4572,0.3014,-1.965,-1.965,-1.965
4.8748,-7.4344,4.4678,0.8566,-0.4586,0.3123,-1.965,-1.965,-1.965
4.8605,-7.4272,4.4726,0.8717,-0.4807,0.3209,-1.965,-1.965,-1.965
4.8605,-7.4272,4.4726,0.8717,-0.4807,0.3209,-1.965,-1.965,-1.965
4.815,-7.2069,4.6761,0.917,-0.5054,0.3267,-1.965,-1.965,-1.965
4.7839,-7.0369,4.7934,0.9242,-0.5006,0.2918,-1.965,-1.965,-1.965
4.7839,-7.0369,4.7934,0.9242,-0.5006,0.2918,-1.965,-1.965,-1.965
4.7527,-7.0321,4.8222,0.8574,-0.4764,0.217,-1.965,-1.965,-1.965
4.8102,-7.3937,4.5205,0.7242,-0.4516,0.1363,-1.7864,-1.7864,-1.7864
4.8102,-7.3937,4.5205,0.7242,-0.4516,0.1363,-1.7864,-1.7864,-1.7864
4.8006,-7.6499,4.4822,0.7101,-0.4716,0.1355,-1.7864,-1.7864,-1.7864
4.7647,-7.6331,4.7743,0.8033,-0.4948,0.1896,-1.7864,-1.7864,-1.7864
4.7647,-7.6331,4.7743,0.8033,-0.4948,0.1896,-1.7864,-1.7864,-1.7864
4.7336,-7.2572,4.973,0.8784,-0.4727,0.2308,-1.7864,-1.7864,-1.7864
4.7312,-7.3003,4.7767,0.8422,-0.4215,0.2026,-1.7864,-1.7864,-1.7864
4.7312,-7.3003,4.7767,0.8422,-0.4215,0.2026,-1.7864,-1.7864,-1.7864
4.7647,-7.3913,4.5995,0.8073,-0.4056,0.1749,-1.7864,-1.7864,-1.7864
4.7599,-7.4535,4.542,0.794,-0.4271,0.1709,-1.6077,-1.6077,-1.6077
4.7599,-7.4535,4.542,0.794,-0.4271,0.1709,-1.6077,-1.6077,-1.6077
4.724,-7.3506,4.6929,0.8278,-0.4527,0.1826,-1.6077,-1.6077,-1.6077
4.7048,-7.3194,4.7839,0.8286,-0.45299999999999996,0.1736,-1.6077,-1.6077,-1.6077
4.7048,-7.3194,4.7839,0.8286,-0.45299999999999996,0.1736,-1.6077,-1.6077,-1.6077
4.724,-7.2620000000000005,4.6977,0.8334,-0.4431,0.1523,-1.6077,-1.6077,-1.6077
4.724,-7.4128,4.6019,0.8315,-0.4471,0.1304,-1.6077,-1.6077,-1.6077
4.724,-7.4128,4.6019,0.8315,-0.4471,0.1304,-1.6077,-1.6077,-1.6077
4.7264,-7.444,4.6857,0.8273,-0.4684,0.1291,-1.6077,-1.6077,-1.6077
4.7312,-7.4775,4.6857,0.7932,-0.4825,0.131,-1.6077,-1.6077,-1.6077
4.7312,-7.4775,4.6857,0.7932,-0.4825,0.131,-1.6077,-1.6077,-1.6077
4.7216,-7.602,4.7048,0.7548,-0.4929,0.14400000000000002,-1.7864,-1.7864,-1.7864
