AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.9779,-2.9235,5.3489,0.2947,-0.1061,0.1208,3.93,3.93,3.93
7.9635,-2.9330000000000003,5.3633,0.3352,-0.1109,0.141,3.93,3.93,3.93
7.9635,-2.9330000000000003,5.3633,0.3352,-0.1109,0.141,3.93,3.93,3.93
7.9372,-2.9067,5.4447,0.3778,-0.113,0.1615,3.5728,3.5728,3.5728
7.9228,-2.9307,5.5189,0.4026,-0.1045,0.1796,3.5728,3.5728,3.5728
7.9228,-2.9307,5.5189,0.4026,-0.1045,0.1796,3.5728,3.5728,3.5728
7.9228,-2.866,5.4974,0.4012,-0.0851,0.1911,3.5728,3.5728,3.5728
7.9108,-2.8373,5.3848,0.3594,-0.0723,0.1831,3.5728,3.5728,3.5728
7.9108,-2.8373,5.3848,0.3594,-0.0723,0.1831,3.5728,3.5728,3.5728
7.9132,-2.8157,5.3489,0.3397,-0.0781,0.1708,3.5728,3.5728,3.5728
7.9132,-2.8539999999999996,5.38,0.3365,-0.0904,0.1549,3.5728,3.5728,3.5728
7.9132,-2.8539999999999996,5.38,0.3365,-0.0904,0.1549,3.5728,3.5728,3.5728
7.8869,-2.8971,5.4926,0.3331,-0.0973,0.1466,4.1087,4.1087,4.1087
7.8606,-2.8349,5.6291,0.3437,-0.0899,0.1466,4.1087,4.1087,4.1087
7.8606,-2.8349,5.6291,0.3437,-0.0899,0.1466,4.1087,4.1087,4.1087
7.8534,-2.9594,5.6291,0.324,-0.0627,0.1357,4.1087,4.1087,4.1087
7.8534,-3.0432,5.5596,0.2995,-0.0369,0.1378,4.1087,4.1087,4.1087
7.8534,-3.0432,5.5596,0.2995,-0.0369,0.1378,4.1087,4.1087,4.1087
7.838999999999999,-3.1078,5.5261,0.3011,-0.0235,0.1567,4.1087,4.1087,4.1087
7.8079,-3.3018,5.6817,0.3078,-0.0121,0.1916,4.1087,4.1087,4.1087
7.8079,-3.3018,5.6817,0.3078,-0.0121,0.1916,4.1087,4.1087,4.1087
7.7792,-3.5316,5.8613,0.3035,0.0172,0.255,1.965,1.965,1.965
7.7432,-3.6801,5.9571,0.3147,0.0702,0.3546,1.965,1.965,1.965
7.7432,-3.6801,5.9571,0.3147,0.0702,0.3546,1.965,1.965,1.965
7.7049,-3.7998,6.0337,0.3024,0.1344,0.4691,1.965,1.965,1.965
7.6427,-3.9698,6.0385,0.3142,0.201,0.5956,1.965,1.965,1.965
7.6427,-3.9698,6.0385,0.3142,0.201,0.5956,1.965,1.965,1.965
7.5709,-4.0488,6.1462,0.406,0.267,0.7488,1.965,1.965,1.965
7.5709,-4.0488,6.1462,0.406,0.267,0.7488,1.965,1.965,1.965
7.3482,-3.8046,6.3737,0.5285,0.3403,0.8959999999999999,1.965,1.965,1.965
7.0513,-3.9171,5.5931,0.5451,0.3126,0.8566,1.965,1.965,1.965
7.0513,-3.9171,5.5931,0.5451,0.3126,0.8566,1.965,1.965,1.965
6.9244,-4.3409,5.9547,0.3435,0.0084,0.4651,2.5009,2.5009,2.5009
7.237999999999999,-4.2739,5.4854,0.4039,-0.1476,0.166,2.5009,2.5009,2.5009
7.237999999999999,-4.2739,5.4854,0.4039,-0.1476,0.166,2.5009,2.5009,2.5009
7.407999999999999,-3.3808,5.8229999999999995,0.47,-0.3013,0.0156,2.5009,2.5009,2.5009
7.9179999999999975,-3.5173,5.5189,0.2638,-0.3849,-0.136,2.5009,2.5009,2.5009
7.9179999999999975,-3.5173,5.5189,0.2638,-0.3849,-0.136,2.5009,2.5009,2.5009
8.0856,-3.8118,5.3633,0.1219,-0.3652,-0.1738,2.5009,2.5009,2.5009
8.3682,-3.5508,5.1358,0.3267,-0.317,0.0102,2.5009,2.5009,2.5009
8.3682,-3.5508,5.1358,0.3267,-0.317,0.0102,2.5009,2.5009,2.5009
8.3945,-3.1318,4.9922,0.5091,-0.1988,0.1549,-0.1786,-0.1786,-0.1786
8.1503,-3.0719,4.9946,0.413,-0.0771,0.1144,-0.1786,-0.1786,-0.1786
8.1503,-3.0719,4.9946,0.413,-0.0771,0.1144,-0.1786,-0.1786,-0.1786
7.8582,-3.1749,5.1981,0.21,-0.0145,0.0153,-0.1786,-0.1786,-0.1786
7.5948,-3.2515,5.4231,0.1126,0.0023,-0.0374,-0.1786,-0.1786,-0.1786
7.5948,-3.2515,5.4231,0.1126,0.0023,-0.0374,-0.1786,-0.1786,-0.1786
7.3817,-3.1868,5.7105,0.1672,-0.0155,-0.0137,-0.1786,-0.1786,-0.1786
7.1878,-2.9091,5.9954,0.2902,-0.0475,0.0411,-0.1786,-0.1786,-0.1786
7.1878,-2.9091,5.9954,0.2902,-0.0475,0.0411,-0.1786,-0.1786,-0.1786
7.1854,-2.6792,6.06,0.3448,-0.0464,0.0486,2.6796,2.6796,2.6796
7.1375,-2.6936,6.0696,0.1786,-0.0363,-0.0324,2.6796,2.6796,2.6796
7.1375,-2.6936,6.0696,0.1786,-0.0363,-0.0324,2.6796,2.6796,2.6796
6.9292,-2.9498,6.1965,-0.04,-0.0422,-0.1147,2.6796,2.6796,2.6796
6.9292,-3.0145,6.1654,0.0454,-0.051,-0.0465,2.6796,2.6796,2.6796
6.9292,-3.0145,6.1654,0.0454,-0.051,-0.0465,2.6796,2.6796,2.6796
6.9507,-2.7918,6.0983,0.2343,-0.0526,0.1106,2.6796,2.6796,2.6796
7.0824,-2.5978,5.9882,0.3408,-0.0342,0.2395,2.6796,2.6796,2.6796
7.0824,-2.5978,5.9882,0.3408,-0.0342,0.2395,2.6796,2.6796,2.6796
7.1662,-2.6816,5.8134,0.2982,0.0028,0.2451,3.7514,3.7514,3.7514
7.001,-2.9642,5.7176,0.0883,0.0177,0.12,3.7514,3.7514,3.7514
7.001,-2.9642,5.7176,0.0883,0.0177,0.12,3.7514,3.7514,3.7514
6.9723,-3.3233,5.7751,-0.0177,-0.0142,0.0534,3.7514,3.7514,3.7514
7.1327,-3.4478,5.7727,0.1498,-0.039,0.1415,3.7514,3.7514,3.7514
7.1327,-3.4478,5.7727,0.1498,-0.039,0.1415,3.7514,3.7514,3.7514
7.1758,-3.4502,5.8852,0.24600000000000002,-0.0427,0.2009,3.7514,3.7514,3.7514
7.2213,-3.4766,5.7967,0.2729,-0.0203,0.2118,3.7514,3.7514,3.7514
7.2213,-3.4766,5.7967,0.2729,-0.0203,0.2118,3.7514,3.7514,3.7514
7.104,-3.4694,5.9379,0.2454,-0.0307,0.1903,3.7514,3.7514,3.7514
7.1518,-3.6729,5.9044,0.1845,-0.055999999999999994,0.161,5.1805,5.1805,5.1805
7.1518,-3.6729,5.9044,0.1845,-0.055999999999999994,0.161,5.1805,5.1805,5.1805
7.1064,-3.7471,6.0576,0.1586,-0.0864,0.1543,5.1805,5.1805,5.1805
7.1327,-3.8573,5.9882,0.1698,-0.0928,0.1501,5.1805,5.1805,5.1805
7.1327,-3.8573,5.9882,0.1698,-0.0928,0.1501,5.1805,5.1805,5.1805
7.1447,-3.8453,6.0337,0.2295,-0.0992,0.1546,5.1805,5.1805,5.1805
7.2476,-3.8381,5.968999999999999,0.2835,-0.092,0.1562,5.1805,5.1805,5.1805
7.2476,-3.8381,5.968999999999999,0.2835,-0.092,0.1562,5.1805,5.1805,5.1805
7.3027,-3.8596,5.9547,0.2899,-0.0805,0.1567,5.1805,5.1805,5.1805
7.3218,-4.032,5.8206,0.2881,-0.0733,0.1679,6.7883,6.7883,6.7883
7.3218,-4.032,5.8206,0.2881,-0.0733,0.1679,6.7883,6.7883,6.7883
6.7783,-3.8668,5.7224,0.2708,-0.1093,0.1612,6.7883,6.7883,6.7883
7.0585,-4.4175,6.3258,0.2731,-0.297,0.0483,6.7883,6.7883,6.7883
7.0585,-4.4175,6.3258,0.2731,-0.297,0.0483,6.7883,6.7883,6.7883
7.3769,-3.9985,6.1031,0.5309,-0.2808,0.0824,6.7883,6.7883,6.7883
7.3578,-4.0775,5.9954,0.4212,-0.2297,0.0036,6.7883,6.7883,6.7883
7.3578,-4.0775,5.9954,0.4212,-0.2297,0.0036,6.7883,6.7883,6.7883
7.1686,-4.2499,5.9978,0.3,-0.19,-0.0603,6.7883,6.7883,6.7883
7.2572,-4.0991,5.8757,0.4012,-0.1458,-0.0305,8.396,8.396,8.396
7.2572,-4.0991,5.8757,0.4012,-0.1458,-0.0305,8.396,8.396,8.396
7.2476,-3.8884,5.756,0.4534,-0.1197,-0.0276,8.396,8.396,8.396
7.1375,-3.7591,5.7703,0.4194,-0.1226,-0.0486,8.396,8.396,8.396
7.1375,-3.7591,5.7703,0.4194,-0.1226,-0.0486,8.396,8.396,8.396
7.0417,-3.7351,5.6889,0.3472,-0.1157,-0.0824,8.396,8.396,8.396
6.8885,-3.7208,5.756,0.2929,-0.1016,-0.1032,8.396,8.396,8.396
6.8885,-3.7208,5.756,0.2929,-0.1016,-0.1032,8.396,8.396,8.396
6.7975,-3.6418,5.7943,0.3317,-0.0707,-0.0806,8.396,8.396,8.396
6.7807,-3.3089999999999997,5.756,0.4404,-0.051,-0.0087,10.0037,10.0037,10.0037
6.7807,-3.3089999999999997,5.756,0.4404,-0.051,-0.0087,10.0037,10.0037,10.0037
6.7999,-3.0671,5.6338,0.4249,-0.0571,0.0281,10.0037,10.0037,10.0037
6.7424,-3.0408,5.7248,0.2947,-0.0824,0.0156,10.0037,10.0037,10.0037
6.7424,-3.0408,5.7248,0.2947,-0.0824,0.0156,10.0037,10.0037,10.0037
6.8166,-3.2371,5.7272,0.2319,-0.0883,-0.0012,10.0037,10.0037,10.0037
6.8119,-3.2922,5.914,0.259,-0.0808,0.0033,10.0037,10.0037,10.0037
6.8119,-3.2922,5.914,0.259,-0.0808,0.0033,10.0037,10.0037,10.0037
6.819,-3.1749,5.9547,0.3459,-0.0685,0.0473,10.0037,10.0037,10.0037
6.8885,-3.0528,5.9786,0.4393,-0.0776,0.1213,10.0037,10.0037,10.0037
6.8885,-3.0528,5.9786,0.4393,-0.0776,0.1213,10.0037,10.0037,10.0037
6.9747,-3.0073,5.9116,0.3949,-0.1064,0.1485,12.1474,12.1474,12.1474
6.9388,-3.2084,6.1343,0.2947,-0.1218,0.1229,12.1474,12.1474,12.1474
6.9388,-3.2084,6.1343,0.2947,-0.1218,0.1229,12.1474,12.1474,12.1474
