AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7217,-3.2156,5.5405,0.2862,-0.0962,0.0867,42.6945,42.6945,42.6945
7.7193,-3.3473,5.6434,0.2729,-0.0891,0.08800000000000001,43.5877,43.5877,43.5877
7.7193,-3.3473,5.6434,0.2729,-0.0891,0.08800000000000001,43.5877,43.5877,43.5877
7.6882,-3.3329,5.7296,0.3086,-0.068,0.1136,43.5877,43.5877,43.5877
7.6786,-3.3161,5.744,0.3075,-0.0323,0.1301,43.5877,43.5877,43.5877
7.6786,-3.3161,5.744,0.3075,-0.0323,0.1301,43.5877,43.5877,43.5877
7.6642,-3.443,5.6386,0.2873,0.0058,0.1407,43.5877,43.5877,43.5877
7.6259,-3.5388,5.8948,0.3371,0.0353,0.1802,43.5877,43.5877,43.5877
7.6259,-3.5388,5.8948,0.3371,0.0353,0.1802,43.5877,43.5877,43.5877
7.5924,-3.8285,6.0241,0.3885,0.0915,0.239,43.5877,43.5877,43.5877
7.5397,-3.8836,6.1127,0.4713,0.1634,0.3437,42.8732,42.8732,42.8732
7.5397,-3.8836,6.1127,0.4713,0.1634,0.3437,42.8732,42.8732,42.8732
7.4894,-3.9267,6.2037,0.5267,0.2407,0.45899999999999996,42.8732,42.8732,42.8732
7.4272,-3.977,6.3521,0.5799,0.3213,0.5698,42.8732,42.8732,42.8732
7.4272,-3.977,6.3521,0.5799,0.3213,0.5698,42.8732,42.8732,42.8732
7.6139,-3.8836,6.2516,0.6423,0.4034,0.6691,42.8732,42.8732,42.8732
7.2333,-4.317,5.5692,0.4827,0.35200000000000004,0.5639,42.8732,42.8732,42.8732
7.2333,-4.317,5.5692,0.4827,0.35200000000000004,0.5639,42.8732,42.8732,42.8732
6.8573,-4.4415,6.162999999999999,0.2159,0.0502,0.2824,42.8732,42.8732,42.8732
7.2141,-4.4463,5.9403,0.271,-0.1921,0.0286,42.8732,42.8732,42.8732
7.2141,-4.4463,5.9403,0.271,-0.1921,0.0286,42.8732,42.8732,42.8732
7.5469,-4.4008,5.7871,0.2521,-0.3128,-0.2246,40.1936,40.1936,40.1936
7.5469,-4.4008,5.7871,0.2521,-0.3128,-0.2246,40.1936,40.1936,40.1936
7.8127,-4.147,5.6626,0.2891,-0.3383,-0.3285,40.1936,40.1936,40.1936
7.9179999999999975,-3.6035,5.4567,0.4455,-0.2955,-0.2766,40.1936,40.1936,40.1936
7.9179999999999975,-3.6035,5.4567,0.4455,-0.2955,-0.2766,40.1936,40.1936,40.1936
7.9659,-3.1054,5.3537,0.4931,-0.2403,-0.239,40.1936,40.1936,40.1936
7.8845,-2.6769,5.2962,0.3999,-0.1732,-0.2377,40.1936,40.1936,40.1936
7.8845,-2.6769,5.2962,0.3999,-0.1732,-0.2377,40.1936,40.1936,40.1936
7.7456,-2.4566,5.2771,0.2731,-0.1064,-0.2297,40.1936,40.1936,40.1936
7.6163,-2.4781,5.2819,0.1293,-0.0608,-0.22699999999999998,35.1917,35.1917,35.1917
7.6163,-2.4781,5.2819,0.1293,-0.0608,-0.22699999999999998,35.1917,35.1917,35.1917
7.5086,-2.4925,5.3537,0.0865,-0.0345,-0.2023,35.1917,35.1917,35.1917
7.4583,-2.4207,5.5261,0.1474,-0.002,-0.1258,35.1917,35.1917,35.1917
7.4583,-2.4207,5.5261,0.1474,-0.002,-0.1258,35.1917,35.1917,35.1917
7.2668,-2.2842,5.6578,0.1829,0.0486,-0.0356,35.1917,35.1917,35.1917
