AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6745,-4.7767,6.7807,0.9915,0.6135,-0.0333,-2.6796,-2.6796,-2.6796
5.6745,-4.7767,6.7807,0.9915,0.6135,-0.0333,-2.6796,-2.6796,-2.6796
5.6602,-4.9706,6.763999999999999,0.9748,0.6162,-0.044000000000000004,-2.6796,-2.6796,-2.6796
5.6578,-4.997,6.7616,0.9993,0.6165,-0.0213,-3.3941,-3.3941,-3.3941
5.6578,-4.997,6.7616,0.9993,0.6165,-0.0213,-3.3941,-3.3941,-3.3941
5.6458,-4.9658,6.8238,1.0278,0.6165,0.0085,-3.3941,-3.3941,-3.3941
5.6195,-4.8102,6.8669,1.0634,0.625,0.0295,-3.3941,-3.3941,-3.3941
5.6195,-4.8102,6.8669,1.0634,0.625,0.0295,-3.3941,-3.3941,-3.3941
5.6075,-4.7623,6.8861,1.0483,0.6404,0.021,-3.3941,-3.3941,-3.3941
5.6099,-4.8365,6.7951,1.0086,0.6524,0.0026,-3.3941,-3.3941,-3.3941
5.6099,-4.8365,6.7951,1.0086,0.6524,0.0026,-3.3941,-3.3941,-3.3941
5.5955,-4.9515,6.7688,0.9945,0.6519,-0.003,-3.3941,-3.3941,-3.3941
5.5955,-4.9108,6.7688,1.0270000000000001,0.6457,0.0162,-2.1437,-2.1437,-2.1437
5.5955,-4.9108,6.7688,1.0270000000000001,0.6457,0.0162,-2.1437,-2.1437,-2.1437
5.586,-4.815,6.8142,1.0467,0.6399,0.0258,-2.1437,-2.1437,-2.1437
5.5548,-4.8701,6.8334,1.024,0.6407,0.0146,-2.1437,-2.1437,-2.1437
5.5548,-4.8701,6.8334,1.024,0.6407,0.0146,-2.1437,-2.1437,-2.1437
5.5381,-4.8198,6.8526,0.9995,0.6409999999999999,0.0032,-2.1437,-2.1437,-2.1437
5.5285,-4.8174,6.8478,0.971,0.6418,-0.0107,-2.1437,-2.1437,-2.1437
5.5285,-4.8174,6.8478,0.971,0.6418,-0.0107,-2.1437,-2.1437,-2.1437
5.5213,-4.9467,6.8837,0.9428,0.6447,-0.0237,-2.1437,-2.1437,-2.1437
5.5093,-4.9802,6.8597,0.9529,0.6497,-0.0158,-2.1437,-2.1437,-2.1437
5.5093,-4.9802,6.8597,0.9529,0.6497,-0.0158,-2.1437,-2.1437,-2.1437
5.4974,-4.8892,6.8262,0.9668,0.6521,-0.0032,-2.8582,-2.8582,-2.8582
5.4998,-4.9060000000000015,6.8095,0.9553,0.6556,-0.0091,-2.8582,-2.8582,-2.8582
5.4998,-4.9060000000000015,6.8095,0.9553,0.6556,-0.0091,-2.8582,-2.8582,-2.8582
5.4638,-4.8916,6.8693,0.9372,0.6556,-0.0179,-2.8582,-2.8582,-2.8582
5.4591,-5.0305,6.9459,0.9215,0.6636,-0.0272,-2.8582,-2.8582,-2.8582
5.4591,-5.0305,6.9459,0.9215,0.6636,-0.0272,-2.8582,-2.8582,-2.8582
5.4543,-5.1813,6.8837,0.9297,0.6788,-0.0102,-2.8582,-2.8582,-2.8582
5.4255,-5.1502,6.8262,0.9929,0.6822,0.0338,-2.8582,-2.8582,-2.8582
5.4255,-5.1502,6.8262,0.9929,0.6822,0.0338,-2.8582,-2.8582,-2.8582
5.3992,-5.0855,6.8573,1.0357,0.6793,0.0676,-3.7514,-3.7514,-3.7514
5.3657,-5.1502,6.831,1.0235,0.6809,0.0828,-3.7514,-3.7514,-3.7514
5.3657,-5.1502,6.831,1.0235,0.6809,0.0828,-3.7514,-3.7514,-3.7514
5.3465,-5.1741,6.8358,0.995,0.6764,0.1025,-3.7514,-3.7514,-3.7514
5.3202,-4.9491,6.7544,1.0317,0.6641,0.1265,-3.7514,-3.7514,-3.7514
5.3202,-4.9491,6.7544,1.0317,0.6641,0.1265,-3.7514,-3.7514,-3.7514
4.7671,-4.8006,7.3171,1.085,0.6659999999999999,0.0993,-3.7514,-3.7514,-3.7514
4.4319,-5.5165,5.4399,1.0493,0.6167,-0.0387,-3.7514,-3.7514,-3.7514
4.4319,-5.5165,5.4399,1.0493,0.6167,-0.0387,-3.7514,-3.7514,-3.7514
4.5971,-6.0241,7.1327,1.2315,0.0732,-0.1433,-3.0368,-3.0368,-3.0368
5.1023,-5.8517,7.0058,1.4374,0.0801,-0.2624,-3.0368,-3.0368,-3.0368
5.1023,-5.8517,7.0058,1.4374,0.0801,-0.2624,-3.0368,-3.0368,-3.0368
5.5045,-5.7943,6.9052,1.4328,0.2236,-0.3439,-3.0368,-3.0368,-3.0368
5.5045,-5.7943,6.9052,1.4328,0.2236,-0.3439,-3.0368,-3.0368,-3.0368
5.8924,-5.6434,6.8166,1.3361,0.2905,-0.3226,-3.0368,-3.0368,-3.0368
6.3952,-5.392,6.5604,1.2339,0.3267,-0.2712,-3.0368,-3.0368,-3.0368
6.3952,-5.392,6.5604,1.2339,0.3267,-0.2712,-3.0368,-3.0368,-3.0368
6.8573,-5.1095,6.7688,1.215,0.4543,-0.2451,-3.0368,-3.0368,-3.0368
6.5628,-5.0616,6.5820000000000025,1.0925,0.6963,-0.2999,-3.3941,-3.3941,-3.3941
6.5628,-5.0616,6.5820000000000025,1.0925,0.6963,-0.2999,-3.3941,-3.3941,-3.3941
6.3138,-4.985,6.6538,1.0768,0.7619,-0.2759,-3.3941,-3.3941,-3.3941
6.1845,-4.6258,6.7520000000000024,1.1921,0.7552,-0.2176,-3.3941,-3.3941,-3.3941
6.1845,-4.6258,6.7520000000000024,1.1921,0.7552,-0.2176,-3.3941,-3.3941,-3.3941
6.1319,-4.3098,6.843,1.1942,0.7637,-0.2504,-3.3941,-3.3941,-3.3941
6.0169,-4.0632,7.0034,1.0736,0.764,-0.3212,-3.3941,-3.3941,-3.3941
