AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.1471,-5.0017,4.9419,0.1422,-0.3843,-0.0252,-12.5047,-12.5047,-12.5047
7.1423,-5.0305,4.8892,0.113,-0.3781,-0.0388,-12.5047,-12.5047,-12.5047
7.1423,-5.0305,4.8892,0.113,-0.3781,-0.0388,-12.5047,-12.5047,-12.5047
7.1518,-5.1454,4.8317,0.0837,-0.3813,-0.0486,-12.5047,-12.5047,-12.5047
7.1686,-5.1646,4.894,0.1012,-0.3907,-0.0348,-12.5047,-12.5047,-12.5047
7.1686,-5.1646,4.894,0.1012,-0.3907,-0.0348,-12.5047,-12.5047,-12.5047
7.1351,-5.1574,4.9922,0.1345,-0.3923,-0.0121,-12.5047,-12.5047,-12.5047
7.1327,-5.0999,4.9275,0.1556,-0.3816,0.0065,-12.5047,-12.5047,-12.5047
7.1327,-5.0999,4.9275,0.1556,-0.3816,0.0065,-12.5047,-12.5047,-12.5047
7.1279,-4.9993,4.9227,0.1414,-0.3765,0.0065,-12.5047,-12.5047,-12.5047
7.1279,-5.131,4.9395,0.105,-0.3741,-0.0098,-12.5047,-12.5047,-12.5047
7.1279,-5.131,4.9395,0.105,-0.3741,-0.0098,-12.5047,-12.5047,-12.5047
7.1111,-5.2077,4.9539,0.1002,-0.3731,-0.0071,-12.5047,-12.5047,-12.5047
7.1135,-5.1837,4.9323,0.1092,-0.3678,0.0097,-12.5047,-12.5047,-12.5047
7.1135,-5.1837,4.9323,0.1092,-0.3678,0.0097,-12.5047,-12.5047,-12.5047
7.0920000000000005,-5.1598,4.961,0.1172,-0.3648,0.0246,-12.5047,-12.5047,-12.5047
7.0968,-5.1095,4.9922,0.1148,-0.3584,0.0302,-12.5047,-12.5047,-12.5047
7.0968,-5.1095,4.9922,0.1148,-0.3584,0.0302,-12.5047,-12.5047,-12.5047
7.0872,-5.2699,4.8365,0.0914,-0.3433,0.0408,-13.0406,-13.0406,-13.0406
7.0872,-5.2699,4.8365,0.0914,-0.3433,0.0408,-13.0406,-13.0406,-13.0406
7.0633,-5.155,4.8701,0.1066,-0.3555,0.0582,-13.0406,-13.0406,-13.0406
7.0441,-5.1286,4.9539,0.0922,-0.364,0.0512,-13.0406,-13.0406,-13.0406
7.0441,-5.1286,4.9539,0.0922,-0.364,0.0512,-13.0406,-13.0406,-13.0406
7.0273,-5.1909,4.961,0.0741,-0.3624,0.0342,-13.0406,-13.0406,-13.0406
7.0273,-5.1909,4.961,0.0741,-0.3624,0.0342,-13.0406,-13.0406,-13.0406
7.0154,-5.2436,4.9323,0.0618,-0.3563,0.0243,-13.0406,-13.0406,-13.0406
7.0082,-5.2364,4.8772,0.0645,-0.3539,0.0217,-12.6833,-12.6833,-12.6833
7.0082,-5.2364,4.8772,0.0645,-0.3539,0.0217,-12.6833,-12.6833,-12.6833
7.001,-5.2316,4.9155,0.0682,-0.35600000000000004,0.0177,-12.6833,-12.6833,-12.6833
6.9747,-5.246,4.9539,0.0594,-0.3552,0.0089,-12.6833,-12.6833,-12.6833
6.9747,-5.246,4.9539,0.0594,-0.3552,0.0089,-12.6833,-12.6833,-12.6833
6.9651,-5.3537,4.9706,0.044000000000000004,-0.3459,0.003,-12.6833,-12.6833,-12.6833
6.9603,-5.4686,5.0305,0.0437,-0.3345,0.0124,-12.6833,-12.6833,-12.6833
6.9603,-5.4686,5.0305,0.0437,-0.3345,0.0124,-12.6833,-12.6833,-12.6833
6.9388,-5.5333,4.973,0.0727,-0.3196,0.0424,-12.6833,-12.6833,-12.6833
6.9316,-5.6961,4.9754,0.0874,-0.3062,0.0819,-13.9338,-13.9338,-13.9338
6.9316,-5.6961,4.9754,0.0874,-0.3062,0.0819,-13.9338,-13.9338,-13.9338
6.91,-5.8229999999999995,5.0281,0.0799,-0.2945,0.1402,-13.9338,-13.9338,-13.9338
6.8573,-6.0098,5.1095,0.0442,-0.27399999999999997,0.2158,-13.9338,-13.9338,-13.9338
6.8573,-6.0098,5.1095,0.0442,-0.27399999999999997,0.2158,-13.9338,-13.9338,-13.9338
6.7999,-6.1319,5.2268,0.0291,-0.2431,0.3197,-13.9338,-13.9338,-13.9338
6.7089,-6.3521,5.2148,0.0133,-0.1992,0.4326,-13.9338,-13.9338,-13.9338
