AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.985,2.3488,-8.416,0.1363,-0.0309,-0.0421,11.4328,11.4328,11.4328
4.9658,2.2267,-8.4735,0.1201,-0.036000000000000004,-0.0304,12.862,12.862,12.862
4.9658,2.2267,-8.4735,0.1201,-0.036000000000000004,-0.0304,12.862,12.862,12.862
4.9491,2.4494,-8.4759,0.0767,-0.0434,-0.012,12.862,12.862,12.862
4.9467,2.5284,-8.3921,0.0799,-0.0501,-0.0147,12.862,12.862,12.862
4.9467,2.5284,-8.3921,0.0799,-0.0501,-0.0147,12.862,12.862,12.862
4.9275,2.5667,-8.3562,0.1097,-0.0432,-0.027999999999999997,12.862,12.862,12.862
4.9347,2.3680000000000003,-8.3586,0.1504,-0.0293,-0.0421,12.862,12.862,12.862
4.9347,2.3680000000000003,-8.3586,0.1504,-0.0293,-0.0421,12.862,12.862,12.862
4.9563,2.289,-8.4807,0.1395,-0.02,-0.036000000000000004,12.862,12.862,12.862
4.9515,2.4326,-8.5334,0.1065,-0.0275,-0.0195,11.6115,11.6115,11.6115
4.9515,2.4326,-8.5334,0.1065,-0.0275,-0.0195,11.6115,11.6115,11.6115
4.9275,2.4925,-8.4496,0.1068,-0.0408,-0.0195,11.6115,11.6115,11.6115
4.9108,2.4446,-8.4113,0.1156,-0.045,-0.0267,11.6115,11.6115,11.6115
4.9108,2.4446,-8.4113,0.1156,-0.045,-0.0267,11.6115,11.6115,11.6115
4.8988,2.4207,-8.3729,0.1206,-0.0365,-0.0275,11.6115,11.6115,11.6115
4.9108,2.3919,-8.4208,0.1251,-0.0245,-0.0256,11.6115,11.6115,11.6115
4.9108,2.3919,-8.4208,0.1251,-0.0245,-0.0256,11.6115,11.6115,11.6115
4.894,2.2555,-8.4232,0.106,-0.0189,-0.0168,11.6115,11.6115,11.6115
4.9132,2.4805,-8.4879,0.0556,-0.0173,0.0005,12.862,12.862,12.862
4.9132,2.4805,-8.4879,0.0556,-0.0173,0.0005,12.862,12.862,12.862
4.9203,2.7128,-8.5382,0.0591,-0.0208,-0.008,12.862,12.862,12.862
4.9155,2.5308,-8.4951,0.1073,-0.0346,-0.0392,12.862,12.862,12.862
4.9155,2.5308,-8.4951,0.1073,-0.0346,-0.0392,12.862,12.862,12.862
4.8892,2.3895,-8.4256,0.1145,-0.0461,-0.0493,12.862,12.862,12.862
4.882,2.344,-8.4232,0.0887,-0.0464,-0.0392,12.862,12.862,12.862
4.882,2.344,-8.4232,0.0887,-0.0464,-0.0392,12.862,12.862,12.862
4.8629,2.3632,-8.4568,0.0618,-0.0418,-0.0216,12.862,12.862,12.862
4.8748,2.4781,-8.4807,0.0383,-0.0432,-0.0035,10.5397,10.5397,10.5397
4.8748,2.4781,-8.4807,0.0383,-0.0432,-0.0035,10.5397,10.5397,10.5397
4.8605,2.775,-8.5142,0.0468,-0.0485,-0.0051,10.5397,10.5397,10.5397
4.8437,2.7032,-8.4232,0.1198,-0.053,-0.0387,10.5397,10.5397,10.5397
4.8437,2.7032,-8.4232,0.1198,-0.053,-0.0387,10.5397,10.5397,10.5397
4.8509,2.3249,-8.4304,0.1568,-0.0477,-0.0608,10.5397,10.5397,10.5397
4.8317,2.5116,-8.5956,0.1014,-0.0461,-0.0467,10.5397,10.5397,10.5397
4.8317,2.5116,-8.5956,0.1014,-0.0461,-0.0467,10.5397,10.5397,10.5397
4.7144,2.8014,-8.6124,0.0759,-0.0591,-0.0483,10.5397,10.5397,10.5397
4.2811,3.3473,-8.5358,0.0333,-0.0543,0.0162,10.5397,10.5397,10.5397
4.2811,3.3473,-8.5358,0.0333,-0.0543,0.0162,10.5397,10.5397,10.5397
3.8357,4.5899,-9.1535,0.1411,0.0852,0.0527,12.1474,12.1474,12.1474
4.4846,3.8142,-9.12,0.5558,0.1957,-0.0938,12.1474,12.1474,12.1474
4.4846,3.8142,-9.12,0.5558,0.1957,-0.0938,12.1474,12.1474,12.1474
5.1262,3.273,-8.8805,0.6541,0.2098,-0.133,12.1474,12.1474,12.1474
4.6977,2.5356,-8.6722,0.5899,0.1512,-0.0134,12.1474,12.1474,12.1474
4.6977,2.5356,-8.6722,0.5899,0.1512,-0.0134,12.1474,12.1474,12.1474
4.645,2.6625,-8.4831,0.3363,0.2237,0.3091,12.1474,12.1474,12.1474
5.2555,2.8923,-8.7321,0.1235,0.3494,0.4735,12.1474,12.1474,12.1474
5.2555,2.8923,-8.7321,0.1235,0.3494,0.4735,12.1474,12.1474,12.1474
5.7176,2.6601,-8.2437,0.106,0.3206,0.4572,15.3629,15.3629,15.3629
5.9379,2.5619,-8.0737,0.0543,0.2612,0.4418,15.3629,15.3629,15.3629
5.9379,2.5619,-8.0737,0.0543,0.2612,0.4418,15.3629,15.3629,15.3629
6.0002,2.0088,-7.827000000000001,0.0809,0.1744,0.401,15.3629,15.3629,15.3629
5.9595,1.3504,-7.6283,0.0492,0.1177,0.3773,15.3629,15.3629,15.3629
5.9595,1.3504,-7.6283,0.0492,0.1177,0.3773,15.3629,15.3629,15.3629
5.9523,1.202,-7.5972,-0.0679,0.0972,0.3842,15.3629,15.3629,15.3629
6.0193,1.2307,-7.6259,-0.1782,0.07400000000000001,0.3794,15.3629,15.3629,15.3629
6.0193,1.2307,-7.6259,-0.1782,0.07400000000000001,0.3794,15.3629,15.3629,15.3629
5.8996,1.5994,-7.8294,-0.2456,0.0263,0.3368,19.8288,19.8288,19.8288
5.6889,1.767,-7.9875,-0.1939,-0.0421,0.2466,19.8288,19.8288,19.8288
5.6889,1.767,-7.9875,-0.1939,-0.0421,0.2466,19.8288,19.8288,19.8288
5.4495,1.3887,-7.9707,-0.0988,-0.1012,0.1616,19.8288,19.8288,19.8288
5.1717,1.2379,-8.1,-0.0895,-0.1105,0.1515,19.8288,19.8288,19.8288
5.1717,1.2379,-8.1,-0.0895,-0.1105,0.1515,19.8288,19.8288,19.8288
5.0927,1.2187,-8.3251,-0.1417,-0.094,0.1749,19.8288,19.8288,19.8288
4.8126,1.7335,-8.6746,-0.1817,-0.0906,0.1616,19.8288,19.8288,19.8288
4.8126,1.7335,-8.6746,-0.1817,-0.0906,0.1616,19.8288,19.8288,19.8288
4.6546,1.7311,-8.6339,-0.0554,-0.0956,0.0569,24.8307,24.8307,24.8307
4.815,1.3791,-8.4256,0.049,-0.0661,-0.0286,24.8307,24.8307,24.8307
4.815,1.3791,-8.4256,0.049,-0.0661,-0.0286,24.8307,24.8307,24.8307
4.973,1.3648,-8.1479,0.0168,-0.0259,-0.036000000000000004,24.8307,24.8307,24.8307
5.0185,1.8915,-8.1934,-0.0674,0.0192,0.0047,24.8307,24.8307,24.8307
5.0185,1.8915,-8.1934,-0.0674,0.0192,0.0047,24.8307,24.8307,24.8307
5.3322,2.0424,-8.1192,-0.0557,0.0421,0.0005,24.8307,24.8307,24.8307
5.5237,2.1908,-8.009,-0.0408,0.0224,-0.0144,24.8307,24.8307,24.8307
5.5237,2.1908,-8.009,-0.0408,0.0224,-0.0144,24.8307,24.8307,24.8307
5.5716,2.3105,-7.9252,-0.0259,-0.0285,-0.0384,24.8307,24.8307,24.8307
5.4423,2.5188,-7.9899,-0.0213,-0.0722,-0.0528,25.188000000000002,25.188000000000002,25.188000000000002
5.4423,2.5188,-7.9899,-0.0213,-0.0722,-0.0528,25.188000000000002,25.188000000000002,25.188000000000002
5.4567,2.6745,-8.1072,-0.0189,-0.0834,-0.0333,25.188000000000002,25.188000000000002,25.188000000000002
3.6561,3.3592,-8.1287,0.0096,-0.0506,-0.0158,25.188000000000002,25.188000000000002,25.188000000000002
3.6561,3.3592,-8.1287,0.0096,-0.0506,-0.0158,25.188000000000002,25.188000000000002,25.188000000000002
5.3777,3.3018,-9.266,0.2543,0.1616,-0.0605,25.188000000000002,25.188000000000002,25.188000000000002
5.8254,1.4869,-8.4711,0.2564,0.1001,-0.0576,25.188000000000002,25.188000000000002,25.188000000000002
5.8254,1.4869,-8.4711,0.2564,0.1001,-0.0576,25.188000000000002,25.188000000000002,25.188000000000002
5.7081,3.1222,-8.8973,-0.1199,0.1252,0.14300000000000002,25.188000000000002,25.188000000000002,25.188000000000002
5.6434,3.1557,-8.6675,-0.0568,0.0823,0.1248,27.5103,27.5103,27.5103
5.6434,3.1557,-8.6675,-0.0568,0.0823,0.1248,27.5103,27.5103,27.5103
5.7105,2.6194,-8.1838,0.0455,0.0647,0.0987,27.5103,27.5103,27.5103
