AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.5916,-3.3042,-6.5796,-0.2125,-0.0369,0.083,16.9706,16.9706,16.9706
6.5916,-3.4095,-6.6347,-0.2197,-0.0178,0.0886,16.9706,16.9706,16.9706
6.5916,-3.4095,-6.6347,-0.2197,-0.0178,0.0886,16.9706,16.9706,16.9706
6.6131,-3.2156,-6.7544,-0.2322,-0.0068,0.096,16.9706,16.9706,16.9706
6.6083,-3.2204,-6.8262,-0.2096,-0.017,0.0838,16.9706,16.9706,16.9706
6.6083,-3.2204,-6.8262,-0.2096,-0.017,0.0838,16.9706,16.9706,16.9706
6.5868,-3.285,-6.6562,-0.196,-0.0404,0.0681,16.9706,16.9706,16.9706
6.5676,-3.3066,-6.5748,-0.2117,-0.0348,0.059000000000000004,16.6134,16.6134,16.6134
6.5676,-3.3066,-6.5748,-0.2117,-0.0348,0.059000000000000004,16.6134,16.6134,16.6134
6.6035,-3.443,-6.7688,-0.2096,-0.0167,0.0612,16.6134,16.6134,16.6134
6.6035,-3.443,-6.7688,-0.2096,-0.0167,0.0612,16.6134,16.6134,16.6134
6.6012,-3.4694,-6.7664,-0.2069,-0.0276,0.0822,16.6134,16.6134,16.6134
6.5844,-3.2395,-6.7424,-0.2184,-0.0399,0.1016,16.6134,16.6134,16.6134
6.5652,-3.0839,-6.7783,-0.1987,-0.0479,0.0883,16.6134,16.6134,16.6134
6.5652,-3.0839,-6.7783,-0.1987,-0.0479,0.0883,16.6134,16.6134,16.6134
6.5844,-3.3401,-6.6083,-0.1467,-0.055,0.0593,16.6134,16.6134,16.6134
6.5844,-3.3401,-6.6083,-0.1467,-0.055,0.0593,16.6134,16.6134,16.6134
6.5413,-3.6154,-6.4719,-0.1569,-0.0404,0.0604,16.6134,16.6134,16.6134
6.5652,-3.4263,-6.6873,-0.2349,-0.0108,0.0865,16.792,16.792,16.792
6.5652,-3.4263,-6.6873,-0.2349,-0.0108,0.0865,16.792,16.792,16.792
6.6083,-3.2132,-6.8645,-0.2674,-0.0071,0.0952,16.792,16.792,16.792
6.5652,-3.2969999999999997,-6.9220000000000015,-0.2144,-0.0367,0.0851,16.792,16.792,16.792
6.5652,-3.2969999999999997,-6.9220000000000015,-0.2144,-0.0367,0.0851,16.792,16.792,16.792
6.5748,-3.4574,-6.8142,-0.1547,-0.0732,0.0883,16.792,16.792,16.792
6.5676,-3.4789999999999996,-6.8071,-0.1662,-0.0931,0.1056,16.792,16.792,16.792
6.5676,-3.4789999999999996,-6.8071,-0.1662,-0.0931,0.1056,16.792,16.792,16.792
6.5317,-3.2299,-6.8909,-0.184,-0.1176,0.1094,16.792,16.792,16.792
6.5078,-3.364,-6.7113,-0.1731,-0.14400000000000002,0.0896,16.0774,16.0774,16.0774
6.5078,-3.364,-6.7113,-0.1731,-0.14400000000000002,0.0896,16.0774,16.0774,16.0774
6.4958,-3.4287,-6.7472,-0.188,-0.1464,0.0811,16.0774,16.0774,16.0774
6.4479,-3.5460000000000003,-6.6347,-0.2325,-0.1451,0.0859,16.0774,16.0774,16.0774
6.4479,-3.5460000000000003,-6.6347,-0.2325,-0.1451,0.0859,16.0774,16.0774,16.0774
6.4551,-3.4694,-6.7616,-0.3116,-0.1357,0.1043,16.0774,16.0774,16.0774
6.4695,-3.3928,-7.1471,-0.3313,-0.1408,0.1211,16.0774,16.0774,16.0774
6.4695,-3.3928,-7.1471,-0.3313,-0.1408,0.1211,16.0774,16.0774,16.0774
6.412000000000001,-3.1366,-7.4679,-0.2871,-0.1922,0.1299,16.0774,16.0774,16.0774
6.1558,-2.8564,-7.7528,-0.2344,-0.3033,0.107,16.792,16.792,16.792
6.1558,-2.8564,-7.7528,-0.2344,-0.3033,0.107,16.792,16.792,16.792
5.914,-2.5523,-7.0656,-0.0402,-0.4351,0.0513,16.792,16.792,16.792
5.9092,-3.3473,-6.6682,0.1156,-0.3581,-0.0915,16.792,16.792,16.792
5.9092,-3.3473,-6.6682,0.1156,-0.3581,-0.0915,16.792,16.792,16.792
6.0552,-3.3736,-7.1016,0.0261,-0.1938,-0.1008,16.792,16.792,16.792
5.3848,-4.0632,-6.8789,-0.1044,-0.0287,0.0604,16.792,16.792,16.792
5.3848,-4.0632,-6.8789,-0.1044,-0.0287,0.0604,16.792,16.792,16.792
5.483,-2.3201,-8.6962,-0.3412,0.3191,0.2388,16.792,16.792,16.792
6.0576,-2.7559,-8.0449,-0.1609,0.3892,0.1807,15.3629,15.3629,15.3629
6.0576,-2.7559,-8.0449,-0.1609,0.3892,0.1807,15.3629,15.3629,15.3629
7.1159,-3.3209,-7.2763,-0.0418,0.3175,0.1155,15.3629,15.3629,15.3629
7.2620000000000005,-3.1701,-7.0704,-0.1265,0.3069,0.2241,15.3629,15.3629,15.3629
7.2620000000000005,-3.1701,-7.0704,-0.1265,0.3069,0.2241,15.3629,15.3629,15.3629
7.0848,-3.1366,-6.7568,-0.1795,0.3394,0.3253,15.3629,15.3629,15.3629
6.8741,-3.5628,-6.3426,-0.1521,0.3588,0.3815,15.3629,15.3629,15.3629
6.8741,-3.5628,-6.3426,-0.1521,0.3588,0.3815,15.3629,15.3629,15.3629
6.8813,-3.6298,-6.4695,-0.1768,0.3234,0.3621,15.3629,15.3629,15.3629
6.8813,-3.8501,-6.2037,-0.1672,0.166,0.2742,15.3629,15.3629,15.3629
6.8813,-3.8501,-6.2037,-0.1672,0.166,0.2742,15.3629,15.3629,15.3629
6.7664,-4.0273,-5.7153,-0.1846,0.0581,0.2428,12.6833,12.6833,12.6833
6.8262,-4.1853,-5.5572,-0.2442,0.0352,0.2412,12.6833,12.6833,12.6833
6.8262,-4.1853,-5.5572,-0.2442,0.0352,0.2412,12.6833,12.6833,12.6833
6.9220000000000015,-4.4702,-5.6075,-0.3305,0.0142,0.267,12.6833,12.6833,12.6833
6.6012,-3.7447,-6.2612,-0.4661,-0.0409,0.2958,12.6833,12.6833,12.6833
6.6012,-3.7447,-6.2612,-0.4661,-0.0409,0.2958,12.6833,12.6833,12.6833
6.2875,-3.4311,-6.4407,-0.3718,-0.1235,0.2023,12.6833,12.6833,12.6833
6.5652,-4.123,-5.8972,-0.1939,-0.1626,0.0915,12.6833,12.6833,12.6833
6.5652,-4.123,-5.8972,-0.1939,-0.1626,0.0915,12.6833,12.6833,12.6833
6.6754,-4.4582,-5.8278,-0.2386,-0.1837,0.0955,10.360999999999999,10.360999999999999,10.360999999999999
6.5533,-4.1925,-6.0265,-0.4048,-0.1807,0.16899999999999998,10.360999999999999,10.360999999999999,10.360999999999999
6.5533,-4.1925,-6.0265,-0.4048,-0.1807,0.16899999999999998,10.360999999999999,10.360999999999999,10.360999999999999
6.2827,-3.6777,-6.4766,-0.5223,-0.17600000000000002,0.2183,10.360999999999999,10.360999999999999,10.360999999999999
5.9403,-3.3808,-6.8621,-0.4719,-0.1898,0.1759,10.360999999999999,10.360999999999999,10.360999999999999
5.9403,-3.3808,-6.8621,-0.4719,-0.1898,0.1759,10.360999999999999,10.360999999999999,10.360999999999999
5.9355,-3.8166,-6.7089,-0.3212,-0.19699999999999998,0.0731,10.360999999999999,10.360999999999999,10.360999999999999
6.0672,-3.9387,-6.4455,-0.2879,-0.1807,0.0433,10.360999999999999,10.360999999999999,10.360999999999999
6.0672,-3.9387,-6.4455,-0.2879,-0.1807,0.0433,10.360999999999999,10.360999999999999,10.360999999999999
6.4,-3.7615,-6.6179,-0.3342,-0.1307,0.0556,12.6833,12.6833,12.6833
