AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.0448,-7.4128,4.2356,0.0406,0.1399,-0.2272,-48.7682,-48.7682,-48.7682
5.0448,-7.4128,4.2356,0.0406,0.1399,-0.2272,-48.7682,-48.7682,-48.7682
5.0855,-7.5972,4.0177,-0.001,0.1622,-0.2624,-48.9469,-48.9469,-48.9469
5.0999,-7.6331,3.886,0.003,0.1502,-0.2629,-48.9469,-48.9469,-48.9469
5.0999,-7.6331,3.886,0.003,0.1502,-0.2629,-48.9469,-48.9469,-48.9469
5.0903,-7.5661,3.9722,0.0195,0.1204,-0.2546,-48.9469,-48.9469,-48.9469
5.0879,-7.4871,4.0704,0.0094,0.1007,-0.2634,-48.9469,-48.9469,-48.9469
5.0879,-7.4871,4.0704,0.0094,0.1007,-0.2634,-48.9469,-48.9469,-48.9469
5.0688,-7.4559,4.1781,-0.0287,0.1066,-0.2874,-48.9469,-48.9469,-48.9469
5.0951,-7.5828,4.0201,-0.0747,0.1311,-0.318,-48.9469,-48.9469,-48.9469
5.0951,-7.5828,4.0201,-0.0747,0.1311,-0.318,-48.9469,-48.9469,-48.9469
5.131,-7.8701,3.8405,-0.0761,0.1308,-0.3167,-48.5896,-48.5896,-48.5896
5.1167,-7.8175,4.044,-0.0036,0.1194,-0.2592,-48.5896,-48.5896,-48.5896
5.1167,-7.8175,4.044,-0.0036,0.1194,-0.2592,-48.5896,-48.5896,-48.5896
5.1789,-7.3937,3.9626,0.0691,0.1183,-0.2051,-48.5896,-48.5896,-48.5896
5.1047,-7.7001,4.147,0.0267,0.0986,-0.2304,-48.5896,-48.5896,-48.5896
5.1047,-7.7001,4.147,0.0267,0.0986,-0.2304,-48.5896,-48.5896,-48.5896
5.1119,-7.6283,4.0751,0.0502,0.1084,-0.2211,-48.5896,-48.5896,-48.5896
5.0999,-7.6068,4.0632,0.068,0.1164,-0.2147,-48.5896,-48.5896,-48.5896
5.0999,-7.6068,4.0632,0.068,0.1164,-0.2147,-48.5896,-48.5896,-48.5896
5.1119,-7.6092,3.9458,0.08,0.1228,-0.2166,-50.0187,-50.0187,-50.0187
5.1047,-7.7121,3.9626,0.0861,0.1175,-0.2147,-50.0187,-50.0187,-50.0187
5.1047,-7.7121,3.9626,0.0861,0.1175,-0.2147,-50.0187,-50.0187,-50.0187
5.0879,-7.7432,3.9961,0.1106,0.105,-0.1894,-50.0187,-50.0187,-50.0187
5.0688,-7.4463,4.0943,0.0984,0.0978,-0.1729,-50.0187,-50.0187,-50.0187
5.0688,-7.4463,4.0943,0.0984,0.0978,-0.1729,-50.0187,-50.0187,-50.0187
5.0616,-7.4368,4.1039,0.0629,0.106,-0.2022,-50.0187,-50.0187,-50.0187
5.0664,-7.5685,4.0416,0.0494,0.11800000000000001,-0.23199999999999998,-50.0187,-50.0187,-50.0187
5.0664,-7.5685,4.0416,0.0494,0.11800000000000001,-0.23199999999999998,-50.0187,-50.0187,-50.0187
5.0951,-7.7169,4.0033,0.044000000000000004,0.1231,-0.2387,-50.0187,-50.0187,-50.0187
5.0855,-7.7479999999999976,3.9315,0.0518,0.1135,-0.2184,-48.9469,-48.9469,-48.9469
5.0855,-7.7479999999999976,3.9315,0.0518,0.1135,-0.2184,-48.9469,-48.9469,-48.9469
5.0760000000000005,-7.6642,4.0249,0.0685,0.1018,-0.1923,-48.9469,-48.9469,-48.9469
