AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4471,-6.9986,4.5923,0.1069,0.1098,-0.1518,-30.9044,-30.9044,-30.9044
5.4471,-6.9986,4.5923,0.1069,0.1098,-0.1518,-30.9044,-30.9044,-30.9044
5.4519,-7.0082,4.5612,0.0715,0.1156,-0.1697,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4303,-7.1973,4.6809,0.09699999999999999,0.1194,-0.1737,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4303,-7.1973,4.6809,0.09699999999999999,0.1194,-0.1737,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4088,-7.59,4.7886,0.1721,0.1449,-0.1335,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4016,-7.9252,4.5325,0.2411,0.1734,-0.027999999999999997,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4016,-7.9252,4.5325,0.2411,0.1734,-0.027999999999999997,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.4064,-7.8294,4.0895,0.3522,0.1471,0.1328,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.3705,-8.3275,3.8956,0.4606,0.0432,0.3057,-31.083000000000002,-31.083000000000002,-31.083000000000002
5.3705,-8.3275,3.8956,0.4606,0.0432,0.3057,-31.083000000000002,-31.083000000000002,-31.083000000000002
4.6617,-7.4871,4.9586,0.6558,-0.0564,0.5206,-29.8326,-29.8326,-29.8326
4.6929,-7.0226,5.1622,0.7804,0.1082,0.4367,-29.8326,-29.8326,-29.8326
4.6929,-7.0226,5.1622,0.7804,0.1082,0.4367,-29.8326,-29.8326,-29.8326
4.123,-7.2787,4.4056,0.6592,0.1223,0.2695,-29.8326,-29.8326,-29.8326
4.2427,-7.9179999999999975,4.5995,0.6363,-0.1486,0.1643,-29.8326,-29.8326,-29.8326
4.2427,-7.9179999999999975,4.5995,0.6363,-0.1486,0.1643,-29.8326,-29.8326,-29.8326
3.9698,-7.2572,5.325,0.8499,-0.1483,0.1169,-29.8326,-29.8326,-29.8326
3.8692,-6.4671,6.1702,0.8054,0.0211,-0.2043,-29.8326,-29.8326,-29.8326
3.8692,-6.4671,6.1702,0.8054,0.0211,-0.2043,-29.8326,-29.8326,-29.8326
4.8701,-7.693,5.1789,0.3564,0.2999,-0.8645,-26.6171,-26.6171,-26.6171
5.38,-8.0832,4.7144,0.1415,0.3228,-0.9687,-26.6171,-26.6171,-26.6171
5.38,-8.0832,4.7144,0.1415,0.3228,-0.9687,-26.6171,-26.6171,-26.6171
5.5333,-7.2141,4.6881,0.2973,0.3497,-0.8565,-26.6171,-26.6171,-26.6171
5.7679,-6.7161,5.4399,0.3788,0.3407,-0.8227,-26.6171,-26.6171,-26.6171
5.7679,-6.7161,5.4399,0.3788,0.3407,-0.8227,-26.6171,-26.6171,-26.6171
5.9834,-6.2827,6.0337,0.3554,0.4041,-0.7625,-26.6171,-26.6171,-26.6171
5.6793,-6.1414,5.6817,0.2158,0.5423,-0.7577,-26.6171,-26.6171,-26.6171
5.6793,-6.1414,5.6817,0.2158,0.5423,-0.7577,-26.6171,-26.6171,-26.6171
