AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.5533,0.5938,7.7073,0.2997,-0.2946,0.1192,-14.2911,-14.2911,-14.2911
6.5604,-0.0144,7.6834,0.2736,-0.2775,0.0433,-15.7202,-15.7202,-15.7202
6.5604,-0.0144,7.6834,0.2736,-0.2775,0.0433,-15.7202,-15.7202,-15.7202
6.5604,-0.3137,7.4894,0.2992,-0.2541,0.0638,-15.7202,-15.7202,-15.7202
6.5628,0.0024,7.5373,0.3203,-0.2605,0.1301,-15.7202,-15.7202,-15.7202
6.5628,0.0024,7.5373,0.3203,-0.2605,0.1301,-15.7202,-15.7202,-15.7202
6.5604,0.1628,7.6642,0.3368,-0.264,0.1509,-15.7202,-15.7202,-15.7202
6.5365,0.0623,7.6427,0.3458,-0.2493,0.1445,-15.7202,-15.7202,-15.7202
6.5365,0.0623,7.6427,0.3458,-0.2493,0.1445,-15.7202,-15.7202,-15.7202
6.5796,0.2346,7.3314,0.3525,-0.2379,0.1472,-15.7202,-15.7202,-15.7202
6.5844,0.2753,7.3123,0.3173,-0.2717,0.1219,-15.5415,-15.5415,-15.5415
6.5844,0.2753,7.3123,0.3173,-0.2717,0.1219,-15.5415,-15.5415,-15.5415
6.5509,0.079,7.6211,0.2704,-0.3087,0.0883,-15.5415,-15.5415,-15.5415
6.5221,-0.0838,7.8438,0.2915,-0.2943,0.0934,-15.5415,-15.5415,-15.5415
6.5221,-0.0838,7.8438,0.2915,-0.2943,0.0934,-15.5415,-15.5415,-15.5415
6.5796,0.0263,7.4463,0.3498,-0.256,0.1299,-15.5415,-15.5415,-15.5415
6.5964,0.2251,7.2572,0.3354,-0.2672,0.1411,-15.5415,-15.5415,-15.5415
6.5964,0.2251,7.2572,0.3354,-0.2672,0.1411,-15.5415,-15.5415,-15.5415
6.5868,0.2753,7.3985,0.2814,-0.3074,0.11599999999999999,-15.5415,-15.5415,-15.5415
6.5652,0.0144,7.7479999999999976,0.2406,-0.3231,0.0843,-15.5415,-15.5415,-15.5415
6.5652,0.0144,7.7479999999999976,0.2406,-0.3231,0.0843,-15.5415,-15.5415,-15.5415
6.5437,-0.0599,7.7935,0.2814,-0.2885,0.0998,-14.827,-14.827,-14.827
6.5988,0.0431,7.4559,0.35700000000000004,-0.2512,0.1363,-14.827,-14.827,-14.827
6.5988,0.0431,7.4559,0.35700000000000004,-0.2512,0.1363,-14.827,-14.827,-14.827
6.5988,0.2179,7.3649,0.3615,-0.2626,0.1419,-14.827,-14.827,-14.827
6.5557,0.1628,7.6906,0.3072,-0.2789,0.1142,-14.827,-14.827,-14.827
6.5557,0.1628,7.6906,0.3072,-0.2789,0.1142,-14.827,-14.827,-14.827
6.5796,0.0479,7.4679,0.3123,-0.2602,0.1022,-14.827,-14.827,-14.827
6.6131,-0.012,7.3362,0.3064,-0.2762,0.10800000000000001,-14.827,-14.827,-14.827
6.6131,-0.012,7.3362,0.3064,-0.2762,0.10800000000000001,-14.827,-14.827,-14.827
6.5988,0.1077,7.5254,0.2846,-0.2991,0.1174,-14.1124,-14.1124,-14.1124
6.5772,0.1125,7.6092,0.28,-0.2949,0.1147,-14.1124,-14.1124,-14.1124
6.5772,0.1125,7.6092,0.28,-0.2949,0.1147,-14.1124,-14.1124,-14.1124
6.5844,0.1389,7.657,0.2989,-0.2778,0.1083,-14.1124,-14.1124,-14.1124
6.593999999999999,-0.0623,7.5732,0.3128,-0.2546,0.1056,-14.1124,-14.1124,-14.1124
