AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3218,-6.3809,2.1142,0.2024,0.0711,0.0047,-1.2505,-1.2505,-1.2505
7.3218,-6.3809,2.1142,0.2024,0.0711,0.0047,-1.2505,-1.2505,-1.2505
7.3434,-6.4934,2.0184,0.1885,0.0717,0.0026,-1.2505,-1.2505,-1.2505
7.341,-6.4479,2.0328,0.225,0.0605,0.0223,-2.3223,-2.3223,-2.3223
7.341,-6.4479,2.0328,0.225,0.0605,0.0223,-2.3223,-2.3223,-2.3223
7.3314,-6.345,2.1286,0.2532,0.0533,0.0353,-2.3223,-2.3223,-2.3223
7.3362,-6.3569,2.0926,0.2362,0.0559,0.0279,-2.3223,-2.3223,-2.3223
7.3362,-6.3569,2.0926,0.2362,0.0559,0.0279,-2.3223,-2.3223,-2.3223
7.3242,-6.3905,2.1333,0.2247,0.0602,0.0204,-2.3223,-2.3223,-2.3223
7.3218,-6.4072,2.1573,0.2237,0.0666,0.0212,-2.3223,-2.3223,-2.3223
7.3218,-6.4072,2.1573,0.2237,0.0666,0.0212,-2.3223,-2.3223,-2.3223
7.3266,-6.3617,2.1022,0.2253,0.0695,0.0212,-2.3223,-2.3223,-2.3223
7.3362,-6.4144,2.0615,0.2159,0.0701,0.018000000000000002,-2.3223,-2.3223,-2.3223
7.3362,-6.4144,2.0615,0.2159,0.0701,0.018000000000000002,-2.3223,-2.3223,-2.3223
7.3266,-6.4503,2.0879,0.221,0.0631,0.0228,-1.2505,-1.2505,-1.2505
7.3266,-6.4503,2.0879,0.221,0.0631,0.0228,-1.2505,-1.2505,-1.2505
7.3338,-6.4335,2.1142,0.2436,0.0599,0.0359,-1.2505,-1.2505,-1.2505
7.3314,-6.3952,2.1932,0.253,0.0645,0.0454,-1.2505,-1.2505,-1.2505
7.3314,-6.3952,2.1932,0.253,0.0645,0.0454,-1.2505,-1.2505,-1.2505
7.3242,-6.3258,2.1286,0.242,0.0722,0.0415,-1.2505,-1.2505,-1.2505
7.3003,-6.3162,2.2507,0.2181,0.0815,0.0217,-1.2505,-1.2505,-1.2505
7.3194,-6.4072,2.1764,0.18,0.1004,0.0002,-1.2505,-1.2505,-1.2505
7.3194,-6.4072,2.1764,0.18,0.1004,0.0002,-1.2505,-1.2505,-1.2505
7.3194,-6.4814,2.1142,0.1925,0.1084,0.0058,-1.6077,-1.6077,-1.6077
7.3194,-6.4814,2.1142,0.1925,0.1084,0.0058,-1.6077,-1.6077,-1.6077
7.3242,-6.593999999999999,2.1501,0.24600000000000002,0.1079,0.0337,-1.6077,-1.6077,-1.6077
7.3051,-6.502999999999999,2.1333,0.2969,0.1092,0.0734,-1.6077,-1.6077,-1.6077
7.3051,-6.502999999999999,2.1333,0.2969,0.1092,0.0734,-1.6077,-1.6077,-1.6077
