AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3937,-6.0457,2.7128,0.2066,0.0701,0.0068,-1.6077,-1.6077,-1.6077
7.3937,-6.0457,2.7128,0.2066,0.0701,0.0068,-1.6077,-1.6077,-1.6077
7.407999999999999,-6.0696,2.6577,0.2008,0.0701,0.0047,-1.6077,-1.6077,-1.6077
7.4032,-6.0576,2.7128,0.2093,0.0645,0.0095,-1.6077,-1.6077,-1.6077
7.4032,-6.0576,2.7128,0.2093,0.0645,0.0095,-1.6077,-1.6077,-1.6077
7.407999999999999,-6.0313,2.7846,0.2146,0.0703,0.0122,-1.6077,-1.6077,-1.6077
7.4009,-6.0145,2.7726,0.1933,0.0855,0.0055,-1.6077,-1.6077,-1.6077
7.4009,-6.0145,2.7726,0.1933,0.0855,0.0055,-1.6077,-1.6077,-1.6077
7.42,-6.0672,2.6146,0.1688,0.09,-0.0025,-1.6077,-1.6077,-1.6077
7.42,-6.1199,2.6409,0.1866,0.0757,0.0034,-1.6077,-1.6077,-1.6077
7.42,-6.1199,2.6409,0.1866,0.0757,0.0034,-1.6077,-1.6077,-1.6077
7.4176,-6.1438,2.6529,0.2072,0.0661,0.0175,-1.6077,-1.6077,-1.6077
7.3745,-5.7847,2.8564,0.1954,0.0621,0.0332,-1.6077,-1.6077,-1.6077
7.3745,-5.7847,2.8564,0.1954,0.0621,0.0332,-1.6077,-1.6077,-1.6077
7.4056,-6.0888,2.6529,0.1755,0.0741,0.0186,-1.6077,-1.6077,-1.6077
7.407999999999999,-6.1438,2.6481,0.1986,0.0658,0.0292,-1.6077,-1.6077,-1.6077
7.407999999999999,-6.1438,2.6481,0.1986,0.0658,0.0292,-1.6077,-1.6077,-1.6077
7.3913,-6.0265,2.6745,0.2189,0.0554,0.0449,-1.2505,-1.2505,-1.2505
7.3841,-6.0074,2.7654,0.2056,0.0573,0.0375,-1.2505,-1.2505,-1.2505
7.3841,-6.0074,2.7654,0.2056,0.0573,0.0375,-1.2505,-1.2505,-1.2505
7.3769,-6.0912,2.696,0.1813,0.0687,0.0223,-1.2505,-1.2505,-1.2505
7.4032,-6.1462,2.6792,0.1936,0.0746,0.0276,-1.2505,-1.2505,-1.2505
