AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.511,-6.0792,2.2842,-0.3016,0.0101,0.2214,-1.965,-1.965,-1.965
7.511,-6.0792,2.2842,-0.3016,0.0101,0.2214,-1.965,-1.965,-1.965
7.4871,-6.0576,2.38,-0.2832,0.0061,0.2251,-2.3223,-2.3223,-2.3223
7.4823,-6.0505,2.3871,-0.2981,0.0202,0.2169,-2.3223,-2.3223,-2.3223
7.4823,-6.0505,2.3871,-0.2981,0.0202,0.2169,-2.3223,-2.3223,-2.3223
7.499,-6.0648,2.289,-0.3239,0.0335,0.2043,-2.3223,-2.3223,-2.3223
7.5038,-6.1127,2.2842,-0.3215,0.0319,0.2009,-2.3223,-2.3223,-2.3223
7.5038,-6.1127,2.2842,-0.3215,0.0319,0.2009,-2.3223,-2.3223,-2.3223
7.5278,-6.1055,2.2363,-0.3101,0.0229,0.2081,-2.3223,-2.3223,-2.3223
7.5062,-6.1247,2.3057,-0.2896,0.0117,0.2166,-2.3223,-2.3223,-2.3223
7.5062,-6.1247,2.3057,-0.2896,0.0117,0.2166,-2.3223,-2.3223,-2.3223
7.511,-6.0002,2.3967,-0.2779,0.0111,0.2233,-4.1087,-4.1087,-4.1087
7.5062,-6.0672,2.2962,-0.2973,0.0213,0.2126,-4.1087,-4.1087,-4.1087
7.5062,-6.0672,2.2962,-0.2973,0.0213,0.2126,-4.1087,-4.1087,-4.1087
7.523,-6.1247,2.3153,-0.3034,0.021,0.2089,-4.1087,-4.1087,-4.1087
7.5158,-6.138999999999999,2.3297,-0.2853,0.0127,0.2187,-4.1087,-4.1087,-4.1087
7.5158,-6.138999999999999,2.3297,-0.2853,0.0127,0.2187,-4.1087,-4.1087,-4.1087
7.5134,-6.1247,2.289,-0.2616,0.0079,0.2326,-4.1087,-4.1087,-4.1087
7.4942,-6.0433,2.344,-0.2467,0.001,0.2432,-4.1087,-4.1087,-4.1087
7.4942,-6.0433,2.344,-0.2467,0.001,0.2432,-4.1087,-4.1087,-4.1087
7.5014,-6.0481,2.3632,-0.2595,-0.0022,0.2379,-2.5009,-2.5009,-2.5009
7.4966,-6.06,2.3680000000000003,-0.2709,0.0034,0.2307,-2.5009,-2.5009,-2.5009
7.4966,-6.06,2.3680000000000003,-0.2709,0.0034,0.2307,-2.5009,-2.5009,-2.5009
7.4966,-6.1199,2.3536,-0.267,0.0087,0.2294,-2.5009,-2.5009,-2.5009
7.5062,-6.1295,2.3345,-0.2411,0.0077,0.2376,-2.5009,-2.5009,-2.5009
7.5062,-6.1295,2.3345,-0.2411,0.0077,0.2376,-2.5009,-2.5009,-2.5009
7.5038,-6.1079,2.3105,-0.2558,0.0018,0.2438,-2.5009,-2.5009,-2.5009
7.5158,-6.1271,2.3297,-0.2795,-0.0056,0.2459,-2.5009,-2.5009,-2.5009
7.5158,-6.1271,2.3297,-0.2795,-0.0056,0.2459,-2.5009,-2.5009,-2.5009
7.4703,-6.0457,2.3824,-0.276,-0.0139,0.2533,-2.5009,-2.5009,-2.5009
7.4847,-6.0672,2.4063,-0.2643,-0.0091,0.2502,-3.2155,-3.2155,-3.2155
7.4847,-6.0672,2.4063,-0.2643,-0.0091,0.2502,-3.2155,-3.2155,-3.2155
7.499,-6.1367,2.3776,-0.2632,0.0016,0.248,-3.2155,-3.2155,-3.2155
7.4918,-6.1247,2.2914,-0.259,0.005,0.2536,-3.2155,-3.2155,-3.2155
7.4918,-6.1247,2.2914,-0.259,0.005,0.2536,-3.2155,-3.2155,-3.2155
7.4871,-6.1103,2.4231,-0.2443,-0.0043,0.26,-3.2155,-3.2155,-3.2155
7.4727,-6.072,2.3847,-0.268,-0.0019,0.2579,-3.2155,-3.2155,-3.2155
7.4727,-6.072,2.3847,-0.268,-0.0019,0.2579,-3.2155,-3.2155,-3.2155
