AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.2827,-6.1678,4.8701,0.0947,-0.011000000000000001,0.0055,43.945,43.945,43.945
6.3019,-6.1295,4.6115,0.1083,-0.0017,0.0285,43.945,43.945,43.945
6.3019,-6.1295,4.6115,0.1083,-0.0017,0.0285,43.945,43.945,43.945
6.2923,-6.0361,4.7144,0.1099,-0.024,0.0404,43.945,43.945,43.945
6.3043,-5.9475,4.7719,0.084,-0.0384,0.0279,43.945,43.945,43.945
6.3043,-5.9475,4.7719,0.084,-0.0384,0.0279,43.945,43.945,43.945
6.2995,-6.0121,4.7743,0.0635,-0.0363,0.0079,46.0887,46.0887,46.0887
6.2899,-6.1821,4.8629,0.0476,-0.0256,-0.0019,46.0887,46.0887,46.0887
6.2899,-6.1821,4.8629,0.0476,-0.0256,-0.0019,46.0887,46.0887,46.0887
6.2731,-6.1079,4.8485,0.0643,-0.0099,0.013000000000000001,46.0887,46.0887,46.0887
6.2899,-6.0457,4.6617,0.0718,0.0031,0.0154,46.0887,46.0887,46.0887
6.2899,-6.0457,4.6617,0.0718,0.0031,0.0154,46.0887,46.0887,46.0887
6.3186,-6.0983,4.6977,0.0577,-0.0051,0.0087,46.0887,46.0887,46.0887
6.3066,-5.9283,4.8054,0.0761,-0.0136,0.0061,46.0887,46.0887,46.0887
6.3066,-5.9283,4.8054,0.0761,-0.0136,0.0061,46.0887,46.0887,46.0887
6.2947,-6.1223,4.7360000000000015,0.0457,-0.0059,-0.02,44.1236,44.1236,44.1236
6.2875,-6.2899,4.657,0.0255,-0.0086,-0.0184,44.1236,44.1236,44.1236
6.2875,-6.2899,4.657,0.0255,-0.0086,-0.0184,44.1236,44.1236,44.1236
6.309,-6.1534,4.6761,0.0742,-0.0227,0.0141,44.1236,44.1236,44.1236
6.3282,-6.0361,4.7791,0.1077,-0.0309,0.0295,44.1236,44.1236,44.1236
6.3282,-6.0361,4.7791,0.1077,-0.0309,0.0295,44.1236,44.1236,44.1236
6.309,-6.0193,4.8437,0.1157,-0.0216,0.0213,44.1236,44.1236,44.1236
6.2827,-6.0696,4.7863,0.0888,-0.0083,0.0071,44.1236,44.1236,44.1236
6.2827,-6.0696,4.7863,0.0888,-0.0083,0.0071,44.1236,44.1236,44.1236
6.2899,-6.138999999999999,4.712,0.0963,-0.0046,0.0061,44.1236,44.1236,44.1236
6.3186,-6.0337,4.7072,0.1133,-0.0107,0.0127,43.945,43.945,43.945
6.3186,-6.0337,4.7072,0.1133,-0.0107,0.0127,43.945,43.945,43.945
6.3234,-6.1319,4.6594,0.0689,-0.015,0.004,43.945,43.945,43.945
6.309,-6.1127,4.7001,0.0587,-0.0235,0.0111,43.945,43.945,43.945
6.309,-6.1127,4.7001,0.0587,-0.0235,0.0111,43.945,43.945,43.945
6.3066,-6.0433,4.8437,0.087,-0.032,0.0178,43.945,43.945,43.945
6.2995,-6.1055,4.8533,0.0867,-0.0174,0.0122,43.945,43.945,43.945
