AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.9004,-6.898,1.9873,0.2836,0.2327,0.6052,13.7551,13.7551,13.7551
6.898,-6.9507,1.9657,0.2881,0.2277,0.6081,13.7551,13.7551,13.7551
6.898,-6.9507,1.9657,0.2881,0.2277,0.6081,13.7551,13.7551,13.7551
6.8885,-6.9699,2.0567,0.3001,0.2162,0.6169,13.7551,13.7551,13.7551
6.8526,-6.9004,2.1357,0.3089,0.2205,0.6268,13.7551,13.7551,13.7551
6.8526,-6.9004,2.1357,0.3089,0.2205,0.6268,13.7551,13.7551,13.7551
6.8693,-6.9316,2.0831,0.2844,0.237,0.6204,13.7551,13.7551,13.7551
6.8693,-6.9316,2.0831,0.2844,0.237,0.6204,13.7551,13.7551,13.7551
6.8957,-6.9483,1.9035,0.2892,0.2394,0.6241,13.0406,13.0406,13.0406
6.8526,-6.9316,2.0615,0.3158,0.2224,0.6342,13.0406,13.0406,13.0406
6.8526,-6.9316,2.0615,0.3158,0.2224,0.6342,13.0406,13.0406,13.0406
6.8478,-6.9292,2.0424,0.2985,0.2261,0.6321,13.0406,13.0406,13.0406
6.8334,-6.8789,2.1429,0.2961,0.2285,0.6284,13.0406,13.0406,13.0406
6.8334,-6.8789,2.1429,0.2961,0.2285,0.6284,13.0406,13.0406,13.0406
6.8406,-6.9388,2.0591,0.265,0.2429,0.6158,13.0406,13.0406,13.0406
6.8502,-6.9842,1.9753,0.258,0.2439,0.6153,13.0406,13.0406,13.0406
6.8502,-6.9842,1.9753,0.258,0.2439,0.6153,13.0406,13.0406,13.0406
6.8214,-6.9866,2.0448,0.2735,0.2301,0.6236,13.0406,13.0406,13.0406
6.8047,-7.0441,2.0591,0.2903,0.2298,0.6329,14.2911,14.2911,14.2911
6.8047,-7.0441,2.0591,0.2903,0.2298,0.6329,14.2911,14.2911,14.2911
6.8142,-6.9866,2.0448,0.3142,0.2341,0.6473,14.2911,14.2911,14.2911
6.7951,-6.9076,2.1166,0.3182,0.2375,0.6494,14.2911,14.2911,14.2911
6.7951,-6.9076,2.1166,0.3182,0.2375,0.6494,14.2911,14.2911,14.2911
6.8071,-6.8813,2.0879,0.29,0.2445,0.6348,14.2911,14.2911,14.2911
6.7879,-7.0226,2.0902,0.2413,0.2524,0.6145,14.2911,14.2911,14.2911
6.7879,-7.0226,2.0902,0.2413,0.2524,0.6145,14.2911,14.2911,14.2911
6.7951,-7.1782,2.0064,0.2378,0.2583,0.623,14.2911,14.2911,14.2911
6.7903,-7.1997,1.9538,0.2932,0.2527,0.6629999999999999,12.862,12.862,12.862
6.7903,-7.1997,1.9538,0.2932,0.2527,0.6629999999999999,12.862,12.862,12.862
6.7520000000000024,-7.1135,2.1069999999999998,0.34700000000000003,0.2447,0.7040000000000001,12.862,12.862,12.862
6.7376,-7.068,2.1333,0.3395,0.2514,0.7256,12.862,12.862,12.862
6.7376,-7.068,2.1333,0.3395,0.2514,0.7256,12.862,12.862,12.862
6.7233,-7.0537,2.0879,0.307,0.2615,0.7274,12.862,12.862,12.862
6.6897,-7.1016,2.1717,0.2993,0.2666,0.7298,12.862,12.862,12.862
6.6897,-7.1016,2.1717,0.2993,0.2666,0.7298,12.862,12.862,12.862
6.6634,-7.1495,2.2555,0.2815,0.2855,0.7354,12.862,12.862,12.862
6.6658,-7.2548,2.1142,0.2399,0.3124,0.7402,13.7551,13.7551,13.7551
6.6658,-7.2548,2.1142,0.2399,0.3124,0.7402,13.7551,13.7551,13.7551
6.6442,-7.3218,2.016,0.2445,0.3212,0.7679,13.7551,13.7551,13.7551
6.5964,-7.3817,2.1429,0.2951,0.3108,0.8092,13.7551,13.7551,13.7551
6.5964,-7.3817,2.1429,0.2951,0.3108,0.8092,13.7551,13.7551,13.7551
6.5269,-7.3554,2.289,0.33899999999999997,0.3198,0.8555,13.7551,13.7551,13.7551
6.4766,-7.4104,2.3321,0.3387,0.3523,0.8872,13.7551,13.7551,13.7551
6.4766,-7.4104,2.3321,0.3387,0.3523,0.8872,13.7551,13.7551,13.7551
6.4479,-7.5876,2.2555,0.2719,0.3864,0.9093,13.7551,13.7551,13.7551
6.4239999999999995,-8.088,2.0879,0.1947,0.3968,0.9647,11.7901,11.7901,11.7901
6.4239999999999995,-8.088,2.0879,0.1947,0.3968,0.9647,11.7901,11.7901,11.7901
6.3378,-8.4184,2.0136,0.1326,0.3752,1.0955,11.7901,11.7901,11.7901
4.3337,-7.4966,2.4087,-0.0163,0.3859,1.1741,11.7901,11.7901,11.7901
4.3337,-7.4966,2.4087,-0.0163,0.3859,1.1741,11.7901,11.7901,11.7901
3.6849,-7.602,-0.1197,-0.4312,0.3441,0.3647,11.7901,11.7901,11.7901
5.4926,-9.63,0.8572,0.0391,-0.0275,-0.2438,11.7901,11.7901,11.7901
5.4926,-9.63,0.8572,0.0391,-0.0275,-0.2438,11.7901,11.7901,11.7901
6.6610000000000005,-8.0832,1.9226,0.9635,-0.1878,0.182,11.7901,11.7901,11.7901
7.1734,-7.7265,2.5739,0.8908,0.0077,0.2827,11.7901,11.7901,11.7901
7.1734,-7.7265,2.5739,0.8908,0.0077,0.2827,11.7901,11.7901,11.7901
7.7959,-7.7528,1.4749,0.4304,0.2844,0.2683,7.6814,7.6814,7.6814
