AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.669,-5.8086,2.4326,0.0867,-0.0012,0.0355,-25.188000000000002,-25.188000000000002,-25.188000000000002
7.669,-5.8086,2.4326,0.0867,-0.0012,0.0355,-25.188000000000002,-25.188000000000002,-25.188000000000002
7.6762,-5.8613,2.4183,0.0766,0.005,0.031,-25.188000000000002,-25.188000000000002,-25.188000000000002
7.6858,-5.8302,2.3105,0.0779,-0.0012,0.0387,-26.2598,-26.2598,-26.2598
7.6858,-5.8302,2.3105,0.0779,-0.0012,0.0387,-26.2598,-26.2598,-26.2598
7.6978,-5.8421,2.3249,0.0776,-0.0209,0.0451,-26.2598,-26.2598,-26.2598
7.6714,-5.8062,2.4853,0.0886,-0.0328,0.0539,-26.2598,-26.2598,-26.2598
7.6714,-5.8062,2.4853,0.0886,-0.0328,0.0539,-26.2598,-26.2598,-26.2598
7.6858,-5.7799,2.4518,0.0832,-0.0241,0.051,-26.2598,-26.2598,-26.2598
7.681,-5.8038,2.3728,0.0665,-0.0193,0.0462,-26.2598,-26.2598,-26.2598
7.681,-5.8038,2.3728,0.0665,-0.0193,0.0462,-26.2598,-26.2598,-26.2598
7.6738,-5.8781,2.3991,0.0635,-0.0305,0.0496,-26.2598,-26.2598,-26.2598
7.6786,-5.8278,2.4159,0.0763,-0.0355,0.0616,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6786,-5.8278,2.4159,0.0763,-0.0355,0.0616,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6642,-5.7272,2.4302,0.0803,-0.0334,0.0651,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6834,-5.8086,2.3943,0.055,-0.0286,0.0502,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6834,-5.8086,2.3943,0.055,-0.0286,0.0502,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.669,-5.8182,2.4757,0.0763,-0.0283,0.0547,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6547,-5.7631,2.5069,0.0941,-0.0166,0.0584,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6547,-5.7631,2.5069,0.0941,-0.0166,0.0584,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6738,-5.8254,2.3895,0.0582,-0.0009,0.0462,-27.153000000000002,-27.153000000000002,-27.153000000000002
7.6882,-5.89,2.3009,0.0467,-0.0038,0.0491,-26.9744,-26.9744,-26.9744
7.6882,-5.89,2.3009,0.0467,-0.0038,0.0491,-26.9744,-26.9744,-26.9744
7.6666,-5.8326,2.3871,0.0744,-0.0179,0.0651,-26.9744,-26.9744,-26.9744
7.681,-5.7703,2.4374,0.0854,-0.0182,0.0667,-26.9744,-26.9744,-26.9744
7.681,-5.7703,2.4374,0.0854,-0.0182,0.0667,-26.9744,-26.9744,-26.9744
7.6594,-5.8278,2.4302,0.076,-0.0115,0.06,-26.9744,-26.9744,-26.9744
7.6738,-5.9164,2.3847,0.0683,-0.0094,0.0616,-26.9744,-26.9744,-26.9744
7.6738,-5.9164,2.3847,0.0683,-0.0094,0.0616,-26.9744,-26.9744,-26.9744
7.6547,-5.8374,2.3967,0.0963,-0.0126,0.0803,-26.9744,-26.9744,-26.9744
7.6642,-5.756,2.4254,0.0936,-0.0123,0.0824,-24.8307,-24.8307,-24.8307
7.6642,-5.756,2.4254,0.0936,-0.0123,0.0824,-24.8307,-24.8307,-24.8307
7.6427,-5.7991,2.3943,0.0521,-0.0102,0.0653,-24.8307,-24.8307,-24.8307
7.6786,-5.9643,2.2938,0.0081,-0.0129,0.055,-24.8307,-24.8307,-24.8307
7.6786,-5.9643,2.2938,0.0081,-0.0129,0.055,-24.8307,-24.8307,-24.8307
7.6738,-5.9571,2.3249,0.0366,-0.0281,0.0765,-24.8307,-24.8307,-24.8307
7.6475,-5.7967,2.4374,0.0926,-0.0419,0.1021,-24.8307,-24.8307,-24.8307
7.6475,-5.7967,2.4374,0.0926,-0.0419,0.1021,-24.8307,-24.8307,-24.8307
7.6235,-5.8278,2.5188,0.0787,-0.0374,0.0938,-24.8307,-24.8307,-24.8307
7.6451,-5.7895,2.4111,0.0718,-0.0238,0.0856,-24.8307,-24.8307,-24.8307
7.6451,-5.7895,2.4111,0.0718,-0.0238,0.0856,-24.8307,-24.8307,-24.8307
7.6211,-5.9379,2.4015,0.0675,-0.0211,0.0789,-27.3316,-27.3316,-27.3316
7.6235,-5.9882,2.3943,0.0838,-0.0171,0.0904,-27.3316,-27.3316,-27.3316
7.6235,-5.9882,2.3943,0.0838,-0.0171,0.0904,-27.3316,-27.3316,-27.3316
7.6211,-5.9236,2.4183,0.1234,-0.0134,0.1125,-27.3316,-27.3316,-27.3316
7.6187,-5.8517,2.3656,0.1155,-0.0113,0.113,-27.3316,-27.3316,-27.3316
7.6187,-5.8517,2.3656,0.1155,-0.0113,0.113,-27.3316,-27.3316,-27.3316
7.6092,-5.8541,2.3584,0.0928,-0.0201,0.1018,-27.3316,-27.3316,-27.3316
7.6068,-5.8685,2.4087,0.0792,-0.0283,0.0906,-27.3316,-27.3316,-27.3316
7.6068,-5.8685,2.4087,0.0792,-0.0283,0.0906,-27.3316,-27.3316,-27.3316
7.5804,-5.835,2.4829,0.0808,-0.0265,0.0821,-26.0812,-26.0812,-26.0812
7.5996,-5.926,2.3752,0.0446,-0.0166,0.0659,-26.0812,-26.0812,-26.0812
7.5996,-5.926,2.3752,0.0446,-0.0166,0.0659,-26.0812,-26.0812,-26.0812
7.6211,-6.1079,2.2076,0.0372,-0.0206,0.0707,-26.0812,-26.0812,-26.0812
7.5876,-6.0337,2.3919,0.1245,-0.044000000000000004,0.1189,-26.0812,-26.0812,-26.0812
7.5876,-6.0337,2.3919,0.1245,-0.044000000000000004,0.1189,-26.0812,-26.0812,-26.0812
7.5541,-5.7536,2.5787,0.1719,-0.0414,0.1391,-26.0812,-26.0812,-26.0812
7.5565,-5.7488,2.5571,0.10400000000000001,-0.0137,0.1002,-26.0812,-26.0812,-26.0812
7.5565,-5.7488,2.5571,0.10400000000000001,-0.0137,0.1002,-26.0812,-26.0812,-26.0812
7.5756,-6.0337,2.3512,0.0313,0.0079,0.0603,-25.9025,-25.9025,-25.9025
7.5948,-6.1534,2.2578,0.0491,0.0012,0.0789,-25.9025,-25.9025,-25.9025
7.5948,-6.1534,2.2578,0.0491,0.0012,0.0789,-25.9025,-25.9025,-25.9025
7.5732,-5.9858,2.2435,0.0904,-0.0257,0.1146,-25.9025,-25.9025,-25.9025
7.5278,-5.8278,2.4997,0.0928,-0.047,0.1154,-25.9025,-25.9025,-25.9025
7.5278,-5.8278,2.4997,0.0928,-0.047,0.1154,-25.9025,-25.9025,-25.9025
7.5134,-5.7967,2.5954,0.0585,-0.0307,0.0827,-25.9025,-25.9025,-25.9025
7.5445,-5.9499,2.5188,0.0188,0.0015,0.0462,-25.9025,-25.9025,-25.9025
7.5445,-5.9499,2.5188,0.0188,0.0015,0.0462,-25.9025,-25.9025,-25.9025
7.5685,-6.1031,2.2962,0.0292,0.013000000000000001,0.047,-25.5453,-25.5453,-25.5453
7.5517,-6.1247,2.3009,0.092,-0.0033,0.0784,-25.5453,-25.5453,-25.5453
7.5517,-6.1247,2.3009,0.092,-0.0033,0.0784,-25.5453,-25.5453,-25.5453
7.5349,-6.1175,2.356,0.1469,-0.0209,0.11199999999999999,-25.5453,-25.5453,-25.5453
7.5182,-6.0959,2.4398,0.1993,-0.0315,0.1431,-25.5453,-25.5453,-25.5453
7.5182,-6.0959,2.4398,0.1993,-0.0315,0.1431,-25.5453,-25.5453,-25.5453
7.5086,-5.968999999999999,2.4901,0.2148,-0.0334,0.1604,-25.5453,-25.5453,-25.5453
7.4942,-5.914,2.5428,0.1959,-0.0286,0.1514,-25.5453,-25.5453,-25.5453
7.4942,-5.914,2.5428,0.1959,-0.0286,0.1514,-25.5453,-25.5453,-25.5453
7.4847,-6.0912,2.4614,0.1424,-0.0153,0.1293,-25.5453,-25.5453,-25.5453
7.4918,-6.2324,2.3967,0.128,-0.019,0.1397,-25.0093,-25.0093,-25.0093
7.4918,-6.2324,2.3967,0.128,-0.019,0.1397,-25.0093,-25.0093,-25.0093
7.4559,-6.1893,2.5476,0.1546,-0.0323,0.1767,-25.0093,-25.0093,-25.0093
7.4368,-6.1941,2.5476,0.1538,-0.0257,0.2017,-25.0093,-25.0093,-25.0093
7.4368,-6.1941,2.5476,0.1538,-0.0257,0.2017,-25.0093,-25.0093,-25.0093
7.4392,-6.2731,2.5021,0.133,-0.0139,0.2222,-25.0093,-25.0093,-25.0093
7.3985,-6.4024,2.5284,0.1266,-0.0123,0.256,-25.0093,-25.0093,-25.0093
7.3985,-6.4024,2.5284,0.1266,-0.0123,0.256,-25.0093,-25.0093,-25.0093
7.3602,-6.5581,2.6792,0.1123,-0.0036,0.3056,-25.0093,-25.0093,-25.0093
7.3218,-6.6993,2.7295,0.1181,0.0233,0.386,-24.6521,-24.6521,-24.6521
7.3218,-6.6993,2.7295,0.1181,0.0233,0.386,-24.6521,-24.6521,-24.6521
7.2716,-6.7616,2.7104,0.1173,0.063,0.4784,-24.6521,-24.6521,-24.6521
7.2165,-6.9962,2.6098,0.0566,0.096,0.5682,-24.6521,-24.6521,-24.6521
7.2165,-6.9962,2.6098,0.0566,0.096,0.5682,-24.6521,-24.6521,-24.6521
7.1686,-7.2979,2.4302,-0.0113,0.1043,0.6851,-24.6521,-24.6521,-24.6521
6.6371,-7.7528,2.2195,-0.0582,0.0758,0.8417,-24.6521,-24.6521,-24.6521
6.6371,-7.7528,2.2195,-0.0582,0.0758,0.8417,-24.6521,-24.6521,-24.6521
6.3641,-7.8941,1.2283,0.1053,-0.0747,1.1985,-24.6521,-24.6521,-24.6521
5.2196,-7.0082,1.9131,0.5914,-0.5138,1.1642,-20.3648,-20.3648,-20.3648
5.2196,-7.0082,1.9131,0.5914,-0.5138,1.1642,-20.3648,-20.3648,-20.3648
5.6123,-7.5278,2.2818,0.2039,-0.505,0.207,-20.3648,-20.3648,-20.3648
5.6123,-7.5278,2.2818,0.2039,-0.505,0.207,-20.3648,-20.3648,-20.3648
6.7879,-7.669,1.9729,0.1037,-0.2518,-0.3645,-20.3648,-20.3648,-20.3648
7.6163,-7.9156,1.6952,0.027000000000000003,-0.1162,-0.4598,-20.3648,-20.3648,-20.3648
7.6163,-7.9156,1.6952,0.027000000000000003,-0.1162,-0.4598,-20.3648,-20.3648,-20.3648
8.0856,-7.3362,1.7095,0.2539,-0.0752,-0.17300000000000001,-20.3648,-20.3648,-20.3648
8.5238,-6.3258,2.1094,0.4923,-0.0584,0.1479,-20.3648,-20.3648,-20.3648
8.5238,-6.3258,2.1094,0.4923,-0.0584,0.1479,-20.3648,-20.3648,-20.3648
8.507,-5.4662,2.4542,0.3986,0.0566,0.248,-17.8638,-17.8638,-17.8638
8.2437,-5.2603,2.617,0.1005,0.214,0.1876,-17.8638,-17.8638,-17.8638
8.2437,-5.2603,2.617,0.1005,0.214,0.1876,-17.8638,-17.8638,-17.8638
7.657,-5.4303,2.6553,-0.1138,0.308,0.1386,-17.8638,-17.8638,-17.8638
7.1973,-5.7392,2.6936,-0.2049,0.27899999999999997,0.113,-17.8638,-17.8638,-17.8638
7.1973,-5.7392,2.6936,-0.2049,0.27899999999999997,0.113,-17.8638,-17.8638,-17.8638
7.068,-5.914,2.9163,-0.157,0.1911,0.133,-17.8638,-17.8638,-17.8638
6.9411,-5.8134,3.3521,-0.1141,0.1168,0.2065,-17.8638,-17.8638,-17.8638
6.9411,-5.8134,3.3521,-0.1141,0.1168,0.2065,-17.8638,-17.8638,-17.8638
6.5844,-6.0337,3.5173,-0.2316,0.1187,0.247,-17.8638,-17.8638,-17.8638
6.2803,-6.4934,3.3353,-0.3623,0.1456,0.2395,-21.4366,-21.4366,-21.4366
6.2803,-6.4934,3.3353,-0.3623,0.1456,0.2395,-21.4366,-21.4366,-21.4366
5.9092,-6.9028,3.0911,-0.3911,0.1506,0.182,-21.4366,-21.4366,-21.4366
5.6458,-7.1973,3.0216,-0.2928,0.083,0.0968,-21.4366,-21.4366,-21.4366
5.6458,-7.1973,3.0216,-0.2928,0.083,0.0968,-21.4366,-21.4366,-21.4366
5.8972,-7.0824,3.0839,-0.0792,-0.0382,0.0499,-21.4366,-21.4366,-21.4366
6.2947,-6.6227,3.0552,0.0473,-0.1335,0.0307,-21.4366,-21.4366,-21.4366
6.2947,-6.6227,3.0552,0.0473,-0.1335,0.0307,-21.4366,-21.4366,-21.4366
6.9771,-6.4527,2.878,-0.0095,-0.1327,-0.0297,-21.4366,-21.4366,-21.4366
7.2117,-6.6873,2.2602,-0.1903,-0.0044,-0.1176,-24.1162,-24.1162,-24.1162
7.2117,-6.6873,2.2602,-0.1903,-0.0044,-0.1176,-24.1162,-24.1162,-24.1162
7.1016,-6.9747,1.9107,-0.2811,0.0737,-0.1118,-24.1162,-24.1162,-24.1162
6.7951,-6.6802,2.004,-0.0662,0.0654,0.0499,-24.1162,-24.1162,-24.1162
6.7951,-6.6802,2.004,-0.0662,0.0654,0.0499,-24.1162,-24.1162,-24.1162
6.7520000000000024,-6.005,2.3608,0.1661,-0.0017,0.2307,-24.1162,-24.1162,-24.1162
6.8837,-5.4854,2.4638,0.1312,0.0034,0.2978,-24.1162,-24.1162,-24.1162
6.8837,-5.4854,2.4638,0.1312,0.0034,0.2978,-24.1162,-24.1162,-24.1162
6.7544,-5.8038,2.0448,-0.1828,0.1285,0.2185,-24.1162,-24.1162,-24.1162
6.3426,-6.479,1.6353,-0.4081,0.2484,0.2004,-25.188000000000002,-25.188000000000002,-25.188000000000002
6.3426,-6.479,1.6353,-0.4081,0.2484,0.2004,-25.188000000000002,-25.188000000000002,-25.188000000000002
1.8101,-4.8246,0.9625,-0.2808,0.1967,0.2361,-25.188000000000002,-25.188000000000002,-25.188000000000002
4.6522,-8.1096,1.4629,-0.7634,-0.3026,-0.5552,-25.188000000000002,-25.188000000000002,-25.188000000000002
4.6522,-8.1096,1.4629,-0.7634,-0.3026,-0.5552,-25.188000000000002,-25.188000000000002,-25.188000000000002
