AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.756,-6.6035,4.5899,0.5711,0.4163,0.0451,-6.9669,-6.9669,-6.9669
5.7751,-6.7975,4.5684,0.5335,0.4387,0.0105,-6.9669,-6.9669,-6.9669
5.7751,-6.7975,4.5684,0.5335,0.4387,0.0105,-6.9669,-6.9669,-6.9669
5.7631,-6.9411,4.5779,0.5753,0.4667,0.0169,-7.1455,-7.1455,-7.1455
5.7536,-6.91,4.5468,0.6289,0.4970000000000001,0.044000000000000004,-7.1455,-7.1455,-7.1455
5.7536,-6.91,4.5468,0.6289,0.4970000000000001,0.044000000000000004,-7.1455,-7.1455,-7.1455
5.7631,-6.7448,4.2739,0.6502,0.5127,0.0619,-7.1455,-7.1455,-7.1455
5.7703,-6.7257,4.1613,0.652,0.4874,0.0461,-7.1455,-7.1455,-7.1455
5.7703,-6.7257,4.1613,0.652,0.4874,0.0461,-7.1455,-7.1455,-7.1455
5.7392,-6.9627,4.3265,0.623,0.4461,0.0246,-7.1455,-7.1455,-7.1455
5.7416,-7.4392,4.4079,0.5879,0.4256,0.0446,-7.1455,-7.1455,-7.1455
5.7416,-7.4392,4.4079,0.5879,0.4256,0.0446,-7.1455,-7.1455,-7.1455
4.9922,-8.1072,4.3577,0.6193,0.4288,0.1692,-7.1455,-7.1455,-7.1455
4.9706,-7.8965,2.9378,0.8861,0.4043,0.5103,-6.9669,-6.9669,-6.9669
4.9706,-7.8965,2.9378,0.8861,0.4043,0.5103,-6.9669,-6.9669,-6.9669
3.7806,-8.5382,3.6154,1.1919,0.0616,0.4568,-6.9669,-6.9669,-6.9669
4.6378,-8.3251,3.0719,1.4606,-0.1416,0.2869,-6.9669,-6.9669,-6.9669
4.6378,-8.3251,3.0719,1.4606,-0.1416,0.2869,-6.9669,-6.9669,-6.9669
5.0568,-7.2189,4.1613,1.8409,-0.1786,0.3013,-6.9669,-6.9669,-6.9669
5.6003,-6.4623,4.5396,1.6483,0.0808,0.0339,-6.9669,-6.9669,-6.9669
5.6003,-6.4623,4.5396,1.6483,0.0808,0.0339,-6.9669,-6.9669,-6.9669
6.3857,-6.5772,4.5516,1.178,0.3322,-0.2449,-6.9669,-6.9669,-6.9669
6.8166,-6.3426,4.3481,0.9532,0.5263,-0.2508,-4.2873,-4.2873,-4.2873
